,0,1,vars,t
0,-8.234224083062958,-0.7197646747067324,0,0
1,-4.1179457908259725,-0.37030384072376576,1,0
0,-5.6036608284600895,-1.5573120936129068,0,1
1,-2.7942202120551487,-0.7864062224213237,1,1
0,-0.1718579660345707,0.04580062700967313,0,2
1,-0.06088301696888416,0.010037066785962815,1,2
0,-1.4928879104864705,-1.5159117088508378,0,3
1,-0.7256384166854242,-0.7658380750975713,1,3
0,-0.7088319164262572,-0.5890062113094892,0,4
1,-0.3310936465834144,-0.30534165850157835,1,4
0,-0.5375084052955419,-0.6662251316922663,0,5
1,-0.24488195274494254,-0.34370483168805976,1,5
0,-0.33391785285832815,-0.7557438777917679,0,6
1,-0.14243316297124564,-0.3881786878754837,1,6
0,-0.3154441730947608,-0.7589485408722547,0,7
1,-0.13313702367702165,-0.38977079825661426,1,7
0,-0.24154945404048772,-0.7717671931942067,0,8
1,-0.09595246650012514,-0.3961392397811341,1,8
0,-0.08488283200852366,-0.9770055456766676,0,9
1,-0.01711626495262075,-0.4981038155840971,1,9
0,-0.1844162546750736,-0.8540893347990297,0,10
1,-0.06720247264817003,-0.4370377470357402,1,10
0,-0.2778186048633346,-0.8051626525285025,0,11
1,-0.11420346372685648,-0.4127304558164385,1,11
0,-0.3387495481799349,-0.7886111938114109,0,12
1,-0.14486452008643638,-0.404507516747813,1,12
0,-0.4405062317935307,-0.7659861944155781,0,13
1,-0.19606949479081445,-0.39326717868217026,1,13
0,-0.5997643118251677,-0.7324263753736066,0,14
1,-0.2762097437640832,-0.3765943070124787,1,14
0,-0.741849412814873,-0.6867975010352376,0,15
1,-0.3477083789758434,-0.3539254015179463,1,15
0,-0.6404154951691081,-0.6886072201721137,0,16
1,-0.2966658233149247,-0.3548244890514517,1,16
0,-0.40102282041564874,-0.729202500554023,0,17
1,-0.1762010497015043,-0.37499265203696086,1,17
0,-0.3886239259768836,-0.7447351357495772,0,18
1,-0.1699618027689872,-0.38270942884626746,1,18
0,-0.3866877754636195,-0.7498251202810576,0,19
1,-0.16898751258445308,-0.38523818678706406,1,19
0,-0.3868490096901157,-0.7498416678553197,0,20
1,-0.16906864724997078,-0.38524640779629454,1,20
0,-0.3868490096901157,-0.7498416678553197,0,21
1,-0.16906864724997078,-0.38524640779629454,1,21
0,-0.6614058587883959,-4.386649054505969,0,22
1,-0.30722838294238575,-2.1920506330865277,1,22
0,-0.4160113352723168,-1.1361287389576504,0,23
1,-0.18374341937037345,-0.5771578944492777,1,23
0,-0.4025860285605762,-0.9706680414186604,0,24
1,-0.1769876715790673,-0.49495527669991135,1,24
0,-0.4019630383231811,-0.9475365183753668,0,25
