,0,1,vars,t
0,-4.950196790211361,-10.362496572882367,0,0
1,-2.466130420775961,-5.1624699812504655,1,0
0,-3.5159947974173122,-6.537527508480023,0,1
1,-1.744779297065294,-3.2612536130266454,1,1
0,-3.0761448927690376,-1.710377369340921,0,2
1,-1.5235508895074856,-0.861899081818401,1,2
0,-2.4483188448915056,0.19206401370284348,0,3
1,-1.2077773601115347,0.08371711432051007,1,3
0,-1.946617405564107,0.34626861187748226,0,4
1,-0.9554398938101272,0.16036513451850087,1,4
0,-0.9245867440930642,-0.38839038673255266,0,5
1,-0.4413958680570858,-0.20480009680829392,1,5
0,-0.3179413782635827,-0.9489635905663248,0,6
1,-0.1362754467122218,-0.4834352786285053,1,6
0,-0.3352598739294939,-0.7500948943641526,0,7
1,-0.14498601633376118,-0.384586787573853,1,7
0,-0.3145856003663783,-0.7604761770280821,0,8
1,-0.13458761322068172,-0.38974684617602734,1,8
0,-0.19494982452179216,-0.8214427774982704,0,9
1,-0.0744151955451455,-0.4200505419124514,1,9
0,-0.044788809121532575,-0.8938976300007485,0,10
1,0.0011103006825438696,-0.45606451985987234,1,10
0,0.22666548859632266,-1.0160297186371392,0,11
1,0.13764187969212832,-0.5167707692677092,1,11
0,0.652700608133426,-1.1879848612923691,0,12
1,0.35192195583369656,-0.602241769506365,1,12
0,-3.8351708855193425,-1.9882162038043873,0,13
1,-1.905313190457419,-0.9999999999999994,1,13
0,-0.05204310576944469,-1.313647552191832,0,14
1,-0.0025383450905019146,-0.6647029190713584,1,14
0,-0.04401253661186738,-1.0699396295712362,0,15
1,0.0015007373504373946,-0.5435669088839142,1,15
0,-0.3013777094778518,-0.7488575396616223,0,16
1,-0.1279445273916587,-0.383971755406497,1,16
0,-0.38460054934077703,-0.7728680927929004,0,17
1,-0.16980257064856463,-0.3959062981059749,1,17
0,-0.41162397816681634,-0.7758389039573215,0,18
1,-0.18339436653793065,-0.397382951829861,1,18
0,-0.40644238879277245,-0.7578733874924418,0,19
1,-0.18078821668152684,-0.388453119093565,1,19
0,-0.38846696331747615,-0.7485390541005136,0,20
1,-0.1717472354034845,-0.38381345086817803,1,20
0,-0.3842758825361898,-0.7503150500966559,0,21
1,-0.16963927512569027,-0.38469621687253375,1,21
0,-0.38338765587503904,-0.750951345070988,0,22
1,-0.16919252961609674,-0.3850124898671259,1,22
0,-0.3833900793620693,-0.7509555329972226,0,23
1,-0.16919374854139557,-0.3850145714928262,1,23
0,-0.3833900793620693,-0.7509555329972226,0,24
1,-0.16919374854139557,-0.3850145714928262,1,24
0,-0.6585349518925476,-4.3920400439761575,0,25
1,-0.3075815516404739,-2.194830377530199,1,25
0,-0.41266134664713905,-1.1383120443077737,0,26
1,-0.18391612492534232,-0.5775516946020202,1,26
0,-0.39914558045807713,-0.9720179972713798,0,27
1,-0.17711818908556767,-0.4948945648735276,1,27
0,-0.3985079612022108,-0.9487573265697973,0,28
1,-0.17679748993089567,-0.4833327542734667,1,28
0,-0.3993009549079717,-0.934185806293445,0,29
1,-0.17719633674858198,-0.4760899210915894,1,29
0,-0.4064201804108032,-0.9890229835081991,0,30
1,-0.18077704667802,-0.5033469621689057,1,30
0,-0.40562708704394607,-0.9760250911778198,0,31
1,-0.1803781497344483,-0.49688630713226606,1,31
0,-0.4054529395804507,-0.9742457548024097,0,32
1,-0.18029055993251347,-0.4960018807788624,1,32
0,-0.40539111151852997,-0.9742600350390516,0,33
1,-0.1802594626797084,-0.4960089788283342,1,33
0,-0.4051437992708472,-0.9743171559856183,0,34
1,-0.18013507366848827,-0.49603737102621837,1,34
0,-0.4039651089192211,-0.9746951730446259,0,35
1,-0.1795422355508977,-0.49622526593672733,1,35
0,-0.3833900793620693,-0.7509555329972226,0,36
1,-0.16919374854139557,-0.3850145714928262,1,36
0,-1.022687003745571,-4.816284968170804,0,37
1,-0.4907367090907686,-2.4057030356965923,1,37
0,-0.571586884234795,-1.9477108766781124,0,38
1,-0.2638498551120072,-0.9798666630667835,1,38
0,-0.5324804883918997,-1.683246199717857,0,39
1,-0.2441807689391525,-0.8484134240502168,1,39
0,-0.38778637403076366,-0.8374176587774163,0,40
1,-0.17140492389560583,-0.42799092136571365,1,40
