,s_1,s_2,Exp,pid,success
0,-3.6499999999999098,-0.34999999999986287,50993,4080,1
1,-3.399999999999906,-3.099999999999902,52938,4080,0
2,-3.0499999999999012,5.000000000000213,55900,4080,0
3,-2.749999999999897,3.3500000000001897,58267,4080,0
4,-2.6499999999998956,-5.549999999999937,58889,4080,0
5,-3.599999999999909,8.400000000000261,51568,4080,0
6,-2.549999999999894,7.750000000000252,59955,4080,0
7,-3.8499999999999126,-3.6499999999999098,49327,4080,0
8,-3.8499999999999126,7.000000000000242,49540,4080,0
9,-4.34999999999992,1.1500000000001585,45423,4080,1
10,-3.449999999999907,-3.0499999999999012,52539,4080,1
11,-3.449999999999907,3.2500000000001883,52665,4080,0
12,-3.4999999999999076,-0.24999999999986144,52195,4080,1
13,-3.9999999999999147,-7.549999999999965,48049,4080,0
14,-4.449999999999921,3.7000000000001947,44674,4080,0
15,-3.749999999999911,0.9500000000001556,50219,4080,1
16,-4.649999999999924,-5.09999999999993,42898,4080,1
17,-2.6999999999998963,-4.999999999999929,58500,4080,1
18,-3.6999999999999105,6.8500000000002395,50737,4080,0
19,-3.299999999999905,8.600000000000264,53972,4080,0
20,-4.849999999999927,-1.2499999999998757,41375,4080,1
21,-2.899999999999899,8.100000000000257,57162,4080,0
22,-3.249999999999904,2.0500000000001712,54241,4080,1
23,-3.399999999999906,6.100000000000229,53122,4080,0
24,-2.6499999999998956,-5.499999999999936,58890,4080,0
25,-3.5499999999999083,1.3000000000001606,51826,4080,1
26,-3.799999999999912,6.5000000000002345,49930,4080,0
27,-2.6999999999998963,9.850000000000282,58797,4080,0
28,-4.599999999999923,-6.749999999999954,43265,4080,0
29,-2.549999999999894,4.400000000000205,59888,4080,0
30,-2.749999999999897,-0.8999999999998707,58182,4080,1
31,-4.749999999999925,-3.1999999999999034,42136,4080,1
32,-2.6999999999998963,6.250000000000231,58725,4080,1
33,-4.449999999999921,0.05000000000014282,44601,4080,1
34,-4.8999999999999275,-1.9999999999998863,40960,4080,0
35,-3.799999999999912,6.90000000000024,49938,4080,0
36,-3.8999999999999133,-0.09999999999985931,48998,4080,1
37,-3.599999999999909,5.45000000000022,51509,4080,0
38,-2.7999999999998977,-9.24999999999999,57615,4080,0
39,-3.449999999999907,7.950000000000255,52759,4080,0
40,-4.949999999999928,-0.29999999999986215,40594,4080,0
41,-2.899999999999899,-6.349999999999948,56873,4080,0
42,-3.949999999999914,-8.899999999999984,48422,4080,0
43,-3.249999999999904,6.20000000000023,54324,4080,0
44,-4.449999999999921,-4.299999999999919,44514,4080,1
45,-4.849999999999927,-0.9499999999998714,41381,4080,1
46,-3.799999999999912,-5.199999999999932,49696,4080,0
47,-4.34999999999992,2.0500000000001712,45441,4080,0
48,-4.849999999999927,-1.7499999999998828,41365,4080,0
49,-3.8999999999999133,-3.4999999999999076,48930,4080,1
50,-3.6999999999999105,-2.599999999999895,50548,4080,1
51,-2.6999999999998963,-2.899999999999899,58542,4080,1
52,-4.999999999999929,-0.5999999999998664,40188,4080,1
53,-4.849999999999927,8.35000000000026,41567,4080,0
54,-3.6999999999999105,-7.19999999999996,50456,4080,0
55,-3.799999999999912,1.3500000000001613,49827,4080,0
56,-2.549999999999894,-5.5999999999999375,59688,4080,0
57,-3.299999999999905,6.050000000000228,53921,4080,0
58,-3.8999999999999133,9.500000000000277,49190,4080,0
59,-4.799999999999926,8.000000000000256,41960,4080,0
60,-3.799999999999912,9.75000000000028,49995,4080,0
61,-2.9499999999999,-7.699999999999967,56446,4080,0
62,-3.8999999999999133,-8.049999999999972,48839,4080,0
63,-4.599999999999923,-3.399999999999906,43332,4080,0
64,-4.39999999999992,7.850000000000254,45157,4080,0
65,-4.39999999999992,-5.09999999999993,44898,4080,0
66,-3.6999999999999105,-3.599999999999909,50528,4080,0
67,-4.849999999999927,-6.849999999999955,41263,4080,0
68,-4.149999999999917,4.6000000000002075,47092,4080,0
69,-2.599999999999895,-4.39999999999992,59312,4080,0
70,-3.599999999999909,-8.049999999999972,51239,4080,0
71,-2.749999999999897,9.05000000000027,58381,4080,0
72,-3.399999999999906,1.4210854715202004e-13,53000,4080,0
73,-4.099999999999916,-1.1499999999998742,47377,4080,1
74,-3.3499999999999055,-4.799999999999926,53304,4080,0
75,-2.6999999999998963,8.600000000000264,58772,4080,0
76,-4.5499999999999226,-7.649999999999967,43647,4080,0
77,-3.5499999999999083,5.45000000000022,51909,4080,0
78,-4.849999999999927,7.800000000000253,41556,4080,0
79,-4.099999999999916,2.600000000000179,47452,4080,0
80,-3.0499999999999012,-3.9999999999999147,55720,4080,0
81,-4.999999999999929,8.200000000000259,40364,4080,0
82,-3.9999999999999147,4.550000000000207,48291,4080,0
83,-4.799999999999926,-1.349999999999877,41773,4080,1
84,-4.199999999999918,-4.299999999999919,46514,4080,0
85,-4.749999999999925,3.100000000000186,42262,4080,0
86,-3.249999999999904,-8.299999999999976,54034,4080,0
87,-3.749999999999911,-0.499999999999865,50190,4080,1
88,-2.9499999999999,5.550000000000221,56711,4080,0
89,-2.7999999999998977,8.000000000000256,57960,4080,0
90,-3.5499999999999083,-9.549999999999994,51609,4080,0
91,-2.7999999999998977,3.100000000000186,57862,4080,1
92,-2.9499999999999,-5.09999999999993,56498,4080,0
93,-3.249999999999904,5.650000000000222,54313,4080,0
94,-3.9999999999999147,-7.599999999999966,48048,4080,0
95,-4.34999999999992,-4.849999999999927,45303,4080,0
96,-3.6499999999999098,6.950000000000241,51139,4080,0
97,-2.549999999999894,3.7500000000001954,59875,4080,1
98,-3.6499999999999098,7.60000000000025,51152,4080,0
99,-4.099999999999916,-5.5999999999999375,47288,4080,0
100,-3.249999999999904,-6.7999999999999545,54064,4080,0
101,-3.099999999999902,2.800000000000182,55456,4080,1
102,-3.599999999999909,8.95000000000027,51579,4080,0
103,-3.9999999999999147,2.450000000000177,48249,4080,0
104,-3.1499999999999027,0.25000000000014566,55005,4080,1
105,-2.749999999999897,5.100000000000215,58302,4080,1
106,-4.849999999999927,3.0000000000001847,41460,4080,0
107,-3.749999999999911,8.650000000000265,50373,4080,0
108,-3.249999999999904,-4.5499999999999226,54109,4080,0
109,-3.599999999999909,7.250000000000245,51545,4080,0
110,-4.5499999999999226,0.4500000000001485,43809,4080,1
111,-2.9499999999999,-4.949999999999928,56501,4080,0
112,-3.1999999999999034,-4.34999999999992,54513,4080,0
113,-4.449999999999921,1.1000000000001577,44622,4080,1
114,-3.399999999999906,2.0500000000001712,53041,4080,0
115,-4.749999999999925,-2.549999999999894,42149,4080,1
116,-2.7999999999998977,5.050000000000214,57901,4080,0
117,-3.749999999999911,0.3500000000001471,50207,4080,1
118,-3.5499999999999083,-2.24999999999989,51755,4080,1
119,-2.549999999999894,-7.249999999999961,59655,4080,0
120,-4.249999999999918,-2.899999999999899,46142,4080,0
121,-3.799999999999912,0.4500000000001485,49809,4080,1
122,-4.649999999999924,-5.04999999999993,42899,4080,0
123,-3.099999999999902,4.400000000000205,55488,4080,0
124,-3.9999999999999147,0.3500000000001471,48207,4080,1
125,-3.4999999999999076,6.90000000000024,52338,4080,0
126,-4.099999999999916,-6.899999999999956,47262,4080,0
127,-4.8999999999999275,7.350000000000247,41147,4080,0
128,-2.599999999999895,-5.2499999999999325,59295,4080,0
129,-3.0499999999999012,9.850000000000282,55997,4080,0
130,-3.099999999999902,1.1500000000001585,55423,4080,1
131,-4.39999999999992,-8.099999999999973,44838,4080,0
132,-2.899999999999899,4.000000000000199,57080,4080,0
133,-3.249999999999904,7.500000000000249,54350,4080,0
134,-2.6499999999998956,-6.49999999999995,58870,4080,0
135,-4.249999999999918,6.700000000000237,46334,4080,0
136,-2.7999999999998977,4.700000000000209,57894,4080,0
137,-3.1999999999999034,0.4500000000001485,54609,4080,0
138,-4.699999999999925,-7.699999999999967,42446,4080,0
139,-2.6999999999998963,3.650000000000194,58673,4080,0
140,-3.749999999999911,7.300000000000246,50346,4080,0
141,-3.4999999999999076,-3.949999999999914,52121,4080,0
142,-2.899999999999899,6.400000000000233,57128,4080,0
143,-4.749999999999925,6.750000000000238,42335,4080,0
144,-2.6999999999998963,4.400000000000205,58688,4080,0
145,-4.499999999999922,-1.349999999999877,44173,4080,1
146,-2.899999999999899,9.300000000000274,57186,4080,0
147,-4.299999999999919,-5.149999999999931,45697,4080,0
148,-4.149999999999917,3.9500000000001982,47079,4080,0
149,-4.199999999999918,4.550000000000207,46691,4080,1
150,-3.399999999999906,-1.1499999999998742,52977,4080,1
151,-4.699999999999925,-4.699999999999925,42506,4080,0
152,-2.8499999999998984,2.250000000000174,57445,4080,1
153,-4.34999999999992,-5.9499999999999424,45281,4080,0
154,-4.5499999999999226,5.300000000000217,43906,4080,0
155,-3.8499999999999126,6.300000000000232,49526,4080,0
156,-3.399999999999906,-7.749999999999968,52845,4080,0
157,-4.39999999999992,4.900000000000212,45098,4080,0
158,-4.799999999999926,-3.3499999999999055,41733,4080,0
159,-4.799999999999926,-9.449999999999992,41611,4080,0
160,-4.799999999999926,5.950000000000227,41919,4080,0
161,-2.9499999999999,6.300000000000232,56726,4080,0
162,-3.599999999999909,-0.499999999999865,51390,4080,0
163,-3.799999999999912,9.850000000000282,49997,4080,0
164,-3.3499999999999055,-7.599999999999966,53248,4080,0
165,-4.0499999999999154,-7.699999999999967,47646,4080,0
166,-2.899999999999899,-4.299999999999919,56914,4080,0
167,-2.7999999999998977,0.4500000000001485,57809,4080,1
168,-3.1999999999999034,-0.5499999999998657,54589,4080,1
169,-4.449999999999921,-3.1999999999999034,44536,4080,0
170,-4.5499999999999226,9.350000000000275,43987,4080,0
171,-4.949999999999928,-9.649999999999995,40407,4080,0
172,-4.749999999999925,-6.549999999999951,42069,4080,0
173,-3.1999999999999034,-0.5499999999998657,54589,4080,1
174,-3.449999999999907,8.850000000000268,52777,4080,0
175,-4.649999999999924,-9.199999999999989,42816,4080,0
176,-4.249999999999918,-5.04999999999993,46099,4080,0
177,-4.299999999999919,-7.799999999999969,45644,4080,0
178,-2.8499999999998984,-9.199999999999989,57216,4080,0
179,-4.199999999999918,-8.199999999999974,46436,4080,0
180,-2.8499999999998984,-3.4999999999999076,57330,4080,1
181,-3.6499999999999098,2.450000000000177,51049,4080,1
182,-2.9999999999999005,7.100000000000243,56342,4080,0
183,-4.999999999999929,-4.249999999999918,40115,4080,0
184,-3.249999999999904,-7.399999999999963,54052,4080,0
185,-4.649999999999924,4.150000000000201,43083,4080,0
186,-3.6999999999999105,-2.6499999999998956,50547,4080,0
187,-4.8999999999999275,5.150000000000215,41103,4080,0
188,-2.749999999999897,-1.699999999999882,58166,4080,1
189,-4.0499999999999154,6.600000000000236,47932,4080,0
190,-4.799999999999926,6.8500000000002395,41937,4080,0
191,-4.199999999999918,-8.849999999999984,46423,4080,0
192,-3.8999999999999133,-6.549999999999951,48869,4080,0
193,-4.8999999999999275,-2.4499999999998927,40951,4080,0
194,-3.3499999999999055,2.750000000000181,53455,4080,0
195,-3.4999999999999076,-6.349999999999948,52073,4080,0
196,-4.849999999999927,0.05000000000014282,41401,4080,0
197,-4.949999999999928,-7.19999999999996,40456,4080,0
198,-3.9999999999999147,-9.699999999999996,48006,4080,0
199,-3.0499999999999012,-5.299999999999933,55694,4080,0
200,-3.399999999999906,6.5000000000002345,53130,4080,1
201,-3.8499999999999126,2.100000000000172,49442,4080,0
202,-2.9499999999999,-2.4999999999998934,56550,4080,1
203,-4.499999999999922,-6.549999999999951,44069,4080,0
204,-4.249999999999918,-2.6499999999998956,46147,4080,1
205,-4.34999999999992,8.900000000000269,45578,4080,0
206,-3.6999999999999105,5.700000000000223,50714,4080,0
207,-3.399999999999906,9.500000000000277,53190,4080,0
208,-3.249999999999904,-1.899999999999885,54162,4080,1
209,-3.449999999999907,6.8500000000002395,52737,4080,0
210,-3.5499999999999083,-2.9499999999999,51741,4080,0
211,-2.8499999999998984,5.550000000000221,57511,4080,0
212,-4.8999999999999275,-6.049999999999944,40879,4080,0
213,-4.8999999999999275,3.800000000000196,41076,4080,0
214,-4.449999999999921,-2.7999999999998977,44544,4080,0
215,-3.0499999999999012,-2.549999999999894,55749,4080,1
216,-4.999999999999929,-5.549999999999937,40089,4080,0
217,-4.749999999999925,2.800000000000182,42256,4080,0
218,-3.6499999999999098,6.8500000000002395,51137,4080,0
219,-3.449999999999907,3.650000000000194,52673,4080,0
220,-3.6499999999999098,-6.899999999999956,50862,4080,0
221,-3.6499999999999098,-7.19999999999996,50856,4080,0
222,-2.599999999999895,-7.399999999999963,59252,4080,0
223,-2.899999999999899,-3.949999999999914,56921,4080,0
224,-4.749999999999925,-9.849999999999998,42003,4080,0
