,0,1,vars,t
0,0.0,9.749719496895436,0,0
1,6.708127508031998,0.0,1,0
0,0.0,0.5003531910416031,0,1
1,0.10528468670816872,0.0,1,1
0,0.0,0.5685841064516113,0,2
1,0.12898357858427126,0.0,1,2
0,0.0,0.885120063747789,0,3
1,0.2544139120589919,0.0,1,3
0,0.0,2.4099267464825616,0,4
1,0.8326834981645164,0.0,1,4
0,0.0,1.7415836289035753,0,5
1,0.48832722428187125,0.0,1,5
0,0.0,1.8259839886249567,0,6
1,0.438023729109198,0.0,1,6
0,0.0,2.0096260912129864,0,7
1,0.3209109309280586,0.0,1,7
0,0.0,2.151230597524356,0,8
1,0.37042057611430534,0.0,1,8
0,0.0,2.1936088233108797,0,9
1,0.38656247672579697,0.0,1,9
0,0.0,2.2361120159892818,0,10
1,0.4045275099159536,0.0,1,10
0,0.0,2.3085699941567004,0,11
1,0.44125819871092775,0.0,1,11
0,0.0,2.379939721380038,0,12
1,0.49609988053054715,0.0,1,12
0,0.0,2.390023744226485,0,13
1,0.5810820521216833,0.0,1,13
0,0.0,2.1565790291090177,0,14
1,0.6726322995457895,0.0,1,14
0,0.0,0.0,0,15
1,0.0,0.0,1,15
0,0.0,1.545726872574087,0,16
1,0.39456890864425875,0.0,1,16
0,0.0,1.598446244344764,0,17
1,0.44408144229611063,0.0,1,17
0,0.0,1.6139557504286721,0,18
1,0.41150364277316914,0.0,1,18
0,0.0,2.0318763466013605,0,19
1,0.34816817252642346,0.0,1,19
0,0.0,2.112398286584233,0,20
1,0.3684276268362699,0.0,1,20
0,0.0,2.0984035586242307,0,21
1,0.36325734076162935,0.0,1,21
0,0.0,2.098713862932784,0,22
1,0.36338670188065425,0.0,1,22
0,0.0,2.098713862932784,0,23
1,0.36338670188065425,0.0,1,23
0,0.0,2.098713862932784,0,24
1,0.36338670188065425,0.0,1,24
0,0.0,-3.6104841488806687,0,25
1,1.2306701709547931,0.0,1,25
0,0.0,1.4359424174779607,0,26
1,0.1784363704286966,0.0,1,26
0,0.0,1.694256695972413,0,27
1,0.24385686928484135,0.0,1,27
0,0.0,1.7294946413404761,0,28
1,0.2537126317203107,0.0,1,28
0,0.0,1.7615508985072643,0,29
1,0.2632037178387399,0.0,1,29
0,0.0,1.6391387812567726,0,30
1,0.23066559238205783,0.0,1,30
0,0.0,1.6735408695257143,0,31
1,0.23986223789789443,0.0,1,31
0,0.0,1.6766954405666235,0,32
1,0.24070624740746885,0.0,1,32
0,0.0,1.67668795145867,0,33
1,0.24069776829341827,0.0,1,33
0,0.0,1.6766579844415401,0,34
1,0.24066385231953014,0.0,1,34
0,0.0,1.6769026634888726,0,35
1,0.24061918707328267,0.0,1,35
0,0.0,1.6770018616092366,0,36
1,0.2406354230978606,0.0,1,36
0,0.0,1.6770018616092366,0,37
1,0.2406354230978606,0.0,1,37
0,0.0,2.098713862932784,0,38
1,0.36338670188065425,0.0,1,38
0,0.0,-3.6132146999535855,0,39
