,loss
0,0.012063139239388398
1,0.0003525700689466227
2,0.04567611810288952
3,0.22677311419096968
4,0.6088669599412273
5,0.27295145611283544
6,0.31422383060790926
7,0.33922716042343737
8,0.3395525432515596
9,0.3408387416545531
10,0.3457353781907533
11,0.3655846337231461
12,4.440892098500626e-16
13,0.3163802767127901
14,0.3580616603200606
15,0.33387846413023237
16,0.32153277563501526
17,0.32908702859563377
18,0.33357488220221043
19,0.3299727543712465
20,0.3255133596915982
21,0.3253911070210296
22,0.3253633754025187
23,0.3253633754025187
24,0.3253633754025187
25,1.1176272024185128
26,0.14834216039696546
27,0.21552054549799227
28,0.22585863694523134
29,0.2321668334650706
30,0.20736480913271294
31,0.21307693384932325
32,0.21387887919932158
33,0.21388016232976614
34,0.21388529265803147
35,0.2138655492763819
36,0.2138655492763819
37,0.3253633754025187
38,1.2322903346931993
39,0.000296232615942138
40,0.017643798907813757
41,0.2802457840042929
42,0.0798828226557955
43,0.10207925967657516
44,0.09481026588037667
45,0.0897457053628754
46,0.08871783780292697
47,0.09004390645689053
48,0.0954991865435737
49,0.0
50,0.08595503194840459
51,0.08965065879439926
52,0.08718453713026397
53,0.08663012170101148
54,0.08516476055754207
55,0.0847830133155778
56,0.08566112090465161
57,0.0865179941517984
58,0.08674061622975104
59,0.08675180078540912
60,0.08675105336286393
61,0.08675105336286393
62,0.3253633754025187
63,1.3602135078800455
64,0.0036871973477703435
65,0.0017130868022063872
66,0.0013132977692227321
67,0.24601534469437558
68,0.01833869109227626
69,0.038930029274894196
70,0.026367445442103232
71,0.026775026119658207
72,0.028449335972327905
73,0.029132771690760784
74,0.02562764306904164
75,0.005370413781368377
76,0.021782967568050093
77,0.022440996273317637
78,0.024665701995291833
79,0.02413200885333744
80,0.023598739523502665
81,0.02266888938032352
82,0.02193479233513873
83,0.02205874192256152
84,0.023215968768658612
85,0.02412068694428493
86,0.024265302086202922
87,0.024267059467679708
88,0.02426585033150941
89,0.02426585033150941
90,0.02426585033150941
91,4.084904982777347
92,0.09062811640145618
93,0.004584502352459552
94,0.013495795909535424
95,0.013517324481619575
96,0.013603639866449857
97,0.013952126912359475
98,0.01407056244662197
99,0.0
100,0.012447076978979954
101,0.012533198550889857
102,0.01263016900274927
103,0.012742725285631362
104,0.012777477921050995
105,0.012693657730165064
106,0.01262051026181421
107,0.012603945414555895
108,0.012603045089614184
109,0.012603045089614184
110,0.02426585033150941
111,3.369751864122514
112,0.07036573567044835
113,4.974740713592496e-06
114,0.00045676620358658937
115,0.020877794604070132
116,0.003542562644849312
117,0.0057742410750103446
118,0.004648641469713333
119,0.004770213040091065
120,0.004750247143349817
121,0.0032787599389552113
122,0.003633174559682928
123,0.004502521711176932
124,0.004398884897473643
125,0.004394456914154965
126,0.004376760798867174
127,0.004231402676754037
128,0.004244614147230763
129,0.004338805792994727
130,0.004375095050613176
131,0.004379470876532565
132,0.00437949218223288
133,0.00437949218223288
134,0.00437949218223288
135,4.737839234287987
136,0.15149474936329632
137,0.0005723773261498977
138,0.002433113516878471
139,0.0026308194556952103
140,0.002726520836739077
141,0.002912576093141883
142,0.0018317292325917833
143,0.00242545430935337
144,0.002605924509934354
145,0.0025017510041092095
146,0.002493958098765514
147,0.0024844518218802847
148,0.002468406681165547
149,0.0024478534453846734
150,0.0024301683782828043
151,0.002435523817289287
152,0.0024638253977729008
