,0,1,vars,t
0,0.0,-1.4488373033650903,0,0
1,0.8085342713962521,0.0,1,0
0,0.0,2.1434849417569857,0,1
1,1.2388175759024886,0.0,1,1
0,0.0,0.7764084086080942,0,2
1,0.18600405776848447,0.0,1,2
0,0.0,1.152060031747471,0,3
1,0.3382764030244281,0.0,1,3
0,0.0,1.6897055236960354,0,4
1,0.5279257339709444,0.0,1,4
0,0.0,1.741259946295752,0,5
1,0.49792312340591766,0.0,1,5
0,0.0,2.0083026840875107,0,6
1,0.32731615167566525,0.0,1,6
0,0.0,2.16216644700972,0,7
1,0.3762002126581968,0.0,1,7
0,0.0,2.171177272813576,0,8
1,0.37573068106863283,0.0,1,8
0,0.0,2.207017909985095,0,9
1,0.3737780671524426,0.0,1,9
0,0.0,2.263957147615468,0,10
1,0.36850961695939494,0.0,1,10
0,0.0,2.424147670543685,0,11
1,0.35261902057149364,0.0,1,11
0,0.0,2.6160648865633735,0,12
1,0.33002737302219287,0.0,1,12
0,0.0,2.4856489922497755,0,13
1,0.31645707049729804,0.0,1,13
0,0.0,2.184409969793432,0,14
1,0.37727642053222643,0.0,1,14
0,0.0,2.1879631389474485,0,15
1,0.3670786370470601,0.0,1,15
0,0.0,2.0576112683785497,0,16
1,0.31761987635750444,0.0,1,16
0,0.0,2.0863193864565095,0,17
1,0.3332355737332814,0.0,1,17
0,0.0,2.1280764770067164,0,18
1,0.364894035276803,0.0,1,18
0,0.0,2.125141473721488,0,19
1,0.36494188837716546,0.0,1,19
0,0.0,2.1251016125786872,0,20
1,0.3649504822339476,0.0,1,20
0,0.0,2.1251016125786872,0,21
1,0.3649504822339476,0.0,1,21
0,0.0,2.1251016125786872,0,22
1,0.3649504822339476,0.0,1,22
0,0.0,-3.7840538090482623,0,23
1,1.3187186834083022,0.0,1,23
0,0.0,1.4294030675201472,0,24
1,0.17352871854393845,0.0,1,24
0,0.0,1.7089957251731014,0,25
1,0.24314364417451673,0.0,1,25
0,0.0,1.747447859078239,0,26
1,0.2537489756553271,0.0,1,26
0,0.0,1.7767307584659193,0,27
1,0.2622719722994493,0.0,1,27
0,0.0,1.6654812662681346,0,28
1,0.2329624512356643,0.0,1,28
0,0.0,1.691445849871489,0,29
1,0.2398594846093414,0.0,1,29
0,0.0,1.6944885655976343,0,30
1,0.24066393898168364,0.0,1,30
0,0.0,1.6945051311540655,0,31
1,0.24065944397400826,0.0,1,31
0,0.0,1.6945713848350747,0,32
1,0.24064146314512247,0.0,1,32
0,0.0,1.694962698360677,0,33
1,0.24057730722787066,0.0,1,33
0,0.0,1.694962698360677,0,34
1,0.24057730722787066,0.0,1,34
0,0.0,2.1251016125786872,0,35
1,0.3649504822339476,0.0,1,35
0,0.0,-3.695939896963576,0,36
1,1.7658898316439684,0.0,1,36
0,0.0,0.06975616539725762,0,37
1,0.000486981009514018,0.0,1,37
0,0.0,0.4709651931259934,0,38
1,0.0213748056153165,0.0,1,38
0,0.0,1.9372843604169483,0,39
1,0.3071283140844291,0.0,1,39
0,0.0,1.0064370285919226,0,40
1,0.09197224713280236,0.0,1,40
0,0.0,1.1401712389314216,0,41
1,0.1149735993307246,0.0,1,41
0,0.0,1.1037562125970946,0,42
1,0.10762838339679523,0.0,1,42
0,0.0,1.0740176077647847,0,43
1,0.10011260433483128,0.0,1,43
0,0.0,1.0763978436714983,0,44
1,0.09993076479083916,0.0,1,44
0,0.0,1.1426150738958887,0,45
1,0.10849328607408859,0.0,1,45
0,0.0,0.0,0,46
1,-0.0,0.0,1,46
0,0.0,1.0647107328873933,0,47
1,0.09342564360869031,0.0,1,47
0,0.0,1.1017427482935795,0,48
1,0.09801365461024539,0.0,1,48
0,0.0,1.0888444138192281,0,49
1,0.09572367074473156,0.0,1,49
0,0.0,1.0847362735751225,0,50
1,0.0950725435308549,0.0,1,50
0,0.0,1.0800161765853111,0,51
1,0.09446386157046786,0.0,1,51
0,0.0,1.0727328704386863,0,52
1,0.0938472510182952,0.0,1,52
0,0.0,1.0674268637762232,0,53
1,0.0940119429050572,0.0,1,53
0,0.0,1.0686601565964142,0,54
1,0.09519826826865602,0.0,1,54
