,0,1,vars,t
0,0.0,-0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.06832435950657305,0,1
1,-0.4914201324469524,0.0,1,1
0,0.0,-0.11897863062218458,0,2
1,-0.09993797426844887,0.0,1,2
0,0.0,-0.18911487816107012,0,3
1,-0.10966942692814957,0.0,1,3
0,0.0,-1.2716144947725891,0,4
1,-0.29528059439797055,0.0,1,4
0,0.0,-1.274164713043643,0,5
1,-0.29123921324507707,0.0,1,5
0,0.0,-1.282158302572102,0,6
1,-0.27496153919487226,0.0,1,6
0,0.0,-1.3063433487355347,0,7
1,-0.256947474861831,0.0,1,7
0,0.0,-1.3239925000997714,0,8
1,-0.19984094732520086,0.0,1,8
0,0.0,-1.4602244396165558,0,9
1,-0.22612316954022382,0.0,1,9
0,0.0,-1.509648521443789,0,10
1,-0.23576562498212544,0.0,1,10
0,0.0,-1.4885557509871032,0,11
1,-0.3006015595400355,0.0,1,11
0,0.0,-1.3577509303090085,0,12
1,-0.26323124473722165,0.0,1,12
0,0.0,-1.257569465850911,0,13
1,-0.27590417041783843,0.0,1,13
0,0.0,-1.2387134581801535,0,14
1,-0.27049069735363745,0.0,1,14
0,0.0,-1.2363282179829354,0,15
1,-0.2694422596594166,0.0,1,15
0,0.0,-1.2363296717974896,0,16
1,-0.26942678702346173,0.0,1,16
0,0.0,-1.2363296717974896,0,17
1,-0.26942678702346173,0.0,1,17
0,0.0,-1.2363296717974896,0,18
1,-0.26942678702346173,0.0,1,18
0,0.0,0.19884011343511265,0,19
1,-0.008005634047418301,0.0,1,19
0,0.0,-1.100223275679496,0,20
1,-0.21657741242531978,0.0,1,20
0,0.0,-1.108388387292179,0,21
1,-0.22037148845809837,0.0,1,21
0,0.0,-1.119517175025785,0,22
1,-0.22561414602489008,0.0,1,22
0,0.0,-1.1015560011679217,0,23
1,-0.21951989123585094,0.0,1,23
0,0.0,-1.0773077827048634,0,24
1,-0.21163456477244785,0.0,1,24
0,0.0,-1.0758743126094217,0,25
1,-0.21141165868674414,0.0,1,25
0,0.0,-1.0693780366682788,0,26
1,-0.21159470645639658,0.0,1,26
0,0.0,-1.0702953957208377,0,27
1,-0.21235569126466744,0.0,1,27
0,0.0,-1.07104793464174,0,28
1,-0.21265855647051618,0.0,1,28
0,0.0,-1.0711133263680799,0,29
1,-0.21267176863820955,0.0,1,29
0,0.0,-1.0711133263680799,0,30
1,-0.21267176863820955,0.0,1,30
0,0.0,-1.2363296717974896,0,31
1,-0.26942678702346173,0.0,1,31
0,0.0,1.7604471293052038,0,32
1,-1.355231480334102,0.0,1,32
0,0.0,-0.3298700041547305,0,33
1,-0.02332430712188848,0.0,1,33
0,0.0,-0.5912486048840708,0,34
1,-0.07077389745541111,0.0,1,34
0,0.0,-0.8678434046452352,0,35
1,-0.14163794815641048,0.0,1,35
0,0.0,-0.7580075545341907,0,36
1,-0.11056696171872338,0.0,1,36
0,0.0,-0.7684731080895243,0,37
1,-0.11275482002026935,0.0,1,37
0,0.0,-0.8000321233505723,0,38
1,-0.12213847810186844,0.0,1,38
0,0.0,0.0,0,39
1,-0.0,0.0,1,39
0,0.0,-0.7287709981915779,0,40
1,-0.10222773527674688,0.0,1,40
0,0.0,-0.7595831308624023,0,41
1,-0.11150777993410266,0.0,1,41
0,0.0,-0.740963968954529,0,42
1,-0.10634311497755437,0.0,1,42
0,0.0,-0.7385014902723531,0,43
1,-0.10576125385303699,0.0,1,43
0,0.0,-0.7358374534901146,0,44
1,-0.10529547601152008,0.0,1,44
0,0.0,-0.7320116154081049,0,45
1,-0.1049811303883975,0.0,1,45
0,0.0,-0.7301909705860662,0,46
1,-0.10543676047328569,0.0,1,46
0,0.0,-0.7314118033213701,0,47
1,-0.10628750223874583,0.0,1,47
0,0.0,-0.7325401181328559,0,48
1,-0.10661644508119737,0.0,1,48
0,0.0,-0.7327781057576986,0,49
1,-0.10665143448150081,0.0,1,49
0,0.0,-0.7327918178876772,0,50
1,-0.10665012991781471,0.0,1,50
0,0.0,-0.7327918178876772,0,51
1,-0.10665012991781471,0.0,1,51
0,0.0,-1.2363296717974896,0,52
1,-0.26942678702346173,0.0,1,52
0,0.0,1.9328963825614156,0,53
1,-1.166943755313869,0.0,1,53
0,0.0,0.10764001124516517,0,54
1,-0.0025779774205889152,0.0,1,54
