,0,1,vars,t
0,0.0,0.05800497117499581,0,0
1,-0.24124428613070248,0.0,1,0
0,0.0,-0.1457301408966673,0,1
1,-0.08781611741131108,0.0,1,1
0,0.0,-0.5341171903679752,0,2
1,-0.401233378779813,0.0,1,2
0,0.0,-1.1519142818898125,0,3
1,-0.7052955084015047,0.0,1,3
0,0.0,-1.7936999034432153,0,4
1,-0.6501369710947399,0.0,1,4
0,0.0,-1.3945492327785647,0,5
1,-0.19651174673825106,0.0,1,5
0,0.0,-1.7959793688793246,0,6
1,-0.3507047643460919,0.0,1,6
0,0.0,-1.8786609004542374,0,7
1,-0.35796735656498757,0.0,1,7
0,0.0,-1.9075747785406558,0,8
1,-0.3552416275551955,0.0,1,8
0,0.0,-1.961225903428816,0,9
1,-0.35148350304898707,0.0,1,9
0,0.0,-2.0493142156818402,0,10
1,-0.3444724970078172,0.0,1,10
0,0.0,-2.1569246823657227,0,11
1,-0.3304023621194342,0.0,1,11
0,0.0,-2.1922537627965935,0,12
1,-0.3409804997828943,0.0,1,12
0,0.0,-1.9655077878890514,0,13
1,-0.36275013616477236,0.0,1,13
0,0.0,-1.9282801058346073,0,14
1,-0.3548171974718046,0.0,1,14
0,0.0,-1.8801471844144637,0,15
1,-0.34531955078159055,0.0,1,15
0,0.0,-1.8833736223638236,0,16
1,-0.34644364712296466,0.0,1,16
0,0.0,-1.8901514438731526,0,17
1,-0.3485294121329662,0.0,1,17
0,0.0,-1.8902428471476453,0,18
1,-0.34851518913500384,0.0,1,18
0,0.0,-1.8902583333426446,0,19
1,-0.3485114460782842,0.0,1,19
0,0.0,-1.8902583333426446,0,20
1,-0.3485114460782842,0.0,1,20
0,0.0,-1.8902583333426446,0,21
1,-0.3485114460782842,0.0,1,21
0,0.0,2.472014654365499,0,22
1,-0.6913313875139054,0.0,1,22
0,0.0,-1.4202273900169138,0,23
1,-0.2038717682251897,0.0,1,23
0,0.0,-1.5672794224726552,0,24
1,-0.24594557713738002,0.0,1,24
0,0.0,-1.588391228006488,0,25
1,-0.25260085809073457,0.0,1,25
0,0.0,-1.6230755595086133,0,26
1,-0.26512339870915086,0.0,1,26
0,0.0,-1.0540366127685838,0,27
1,-0.11891693543172314,0.0,1,27
0,0.0,-1.534527613605376,0,28
1,-0.23927771368207143,0.0,1,28
0,0.0,-1.5351883899808207,0,29
1,-0.23948757092444564,0.0,1,29
0,0.0,-1.535423462154144,0,30
1,-0.23959353944567863,0.0,1,30
0,0.0,-1.5355606766121215,0,31
1,-0.23978184402360067,0.0,1,31
0,0.0,-1.5351181582868525,0,32
1,-0.23981563001305567,0.0,1,32
0,0.0,-1.5345026094819743,0,33
1,-0.2397219680510117,0.0,1,33
0,0.0,-1.534307386415797,0,34
1,-0.2396664654662764,0.0,1,34
0,0.0,-1.5342903608133749,0,35
1,-0.23965670687675533,0.0,1,35
0,0.0,-1.5342903608133749,0,36
