,s_1,s_2,Exp,pid,success
0,-6.399999999999949,1.7000000000001663,29034,5901,1
1,-6.599999999999952,7.300000000000246,27546,5901,0
2,-7.049999999999958,-7.799999999999969,23644,5901,0
3,-7.399999999999963,-1.1499999999998742,20977,5901,1
4,-7.349999999999962,3.3500000000001897,21467,5901,0
5,-6.849999999999955,-0.5999999999998664,25388,5901,0
6,-6.649999999999952,5.850000000000225,27117,5901,0
7,-7.19999999999996,-6.349999999999948,22473,5901,0
8,-6.699999999999953,-3.399999999999906,26532,5901,0
9,-6.549999999999951,-0.4499999999998643,27791,5901,0
10,-7.399999999999963,3.0500000000001855,21061,5901,0
11,-7.1499999999999595,-6.899999999999956,22862,5901,0
12,-6.749999999999954,5.050000000000214,26301,5901,0
13,-6.849999999999955,2.400000000000176,25448,5901,0
14,-7.449999999999964,-0.9499999999998714,20581,5901,1
15,-6.7999999999999545,-0.84999999999987,25783,5901,0
16,-6.7999999999999545,3.650000000000194,25873,5901,0
17,-7.4999999999999645,-8.799999999999983,20024,5901,0
18,-7.399999999999963,7.950000000000255,21159,5901,0
19,-7.399999999999963,-5.04999999999993,20899,5901,0
20,-6.949999999999957,4.900000000000212,24698,5901,0
21,-7.099999999999959,0.05000000000014282,23401,5901,1
22,-6.4499999999999496,-0.499999999999865,28590,5901,0
23,-7.099999999999959,2.400000000000176,23448,5901,0
24,-7.249999999999961,3.9000000000001975,22278,5901,0
25,-6.699999999999953,-5.499999999999936,26490,5901,0
26,-6.349999999999948,8.050000000000257,29561,5901,0
27,-6.649999999999952,7.000000000000242,27140,5901,0
28,-6.749999999999954,8.95000000000027,26379,5901,0
29,-6.7999999999999545,-3.5499999999999083,25729,5901,0
30,-6.299999999999947,9.550000000000278,29991,5901,0
31,-6.849999999999955,-2.049999999999887,25359,5901,0
32,-6.49999999999995,5.600000000000222,28312,5901,0
33,-7.249999999999961,1.9500000000001698,22239,5901,0
34,-6.399999999999949,-2.899999999999899,28942,5901,0
35,-7.049999999999958,-0.24999999999986144,23795,5901,0
36,-7.399999999999963,-7.399999999999963,20852,5901,0
37,-7.1499999999999595,5.850000000000225,23117,5901,0
38,-7.4999999999999645,-2.3499999999998913,20153,5901,0
39,-7.349999999999962,7.550000000000249,21551,5901,0
40,-6.699999999999953,3.7000000000001947,26674,5901,0
41,-7.349999999999962,2.7000000000001805,21454,5901,1
42,-6.399999999999949,6.750000000000238,29135,5901,0
43,-6.549999999999951,3.9000000000001975,27878,5901,0
44,-6.599999999999952,6.950000000000241,27539,5901,0
45,-7.299999999999962,-5.399999999999935,21692,5901,0
46,-7.049999999999958,4.000000000000199,23880,5901,0
47,-6.7999999999999545,-5.649999999999938,25687,5901,0
48,-7.049999999999958,6.700000000000237,23934,5901,0
49,-7.299999999999962,-4.8999999999999275,21702,5901,0
50,-7.19999999999996,3.4000000000001904,22668,5901,0
51,-6.999999999999957,2.450000000000177,24249,5901,0
52,-7.349999999999962,9.75000000000028,21595,5901,0
53,-6.4499999999999496,-3.399999999999906,28532,5901,0
54,-6.949999999999957,2.9000000000001833,24658,5901,0
55,-6.4499999999999496,9.950000000000284,28799,5901,0
56,-6.4499999999999496,6.450000000000234,28729,5901,0
57,-7.19999999999996,2.750000000000181,22655,5901,0
58,-6.999999999999957,-4.699999999999925,24106,5901,0
59,-6.949999999999957,3.100000000000186,24662,5901,0
60,-7.399999999999963,-0.4499999999998643,20991,5901,1
61,-6.599999999999952,0.30000000000014637,27406,5901,0
62,-6.699999999999953,-8.149999999999974,26437,5901,0
63,-6.4499999999999496,4.150000000000201,28683,5901,0
64,-6.7999999999999545,6.8500000000002395,25937,5901,0
65,-7.4999999999999645,4.0500000000002,20281,5901,0
66,-7.399999999999963,-2.1499999999998884,20957,5901,0
67,-6.999999999999957,-7.449999999999964,24051,5901,0
68,-6.4499999999999496,-0.0499999999998586,28599,5901,1
69,-6.49999999999995,-9.95,28001,5901,0
70,-7.349999999999962,9.00000000000027,21580,5901,0
71,-6.899999999999956,-1.199999999999875,24976,5901,1
72,-7.099999999999959,0.8000000000001535,23416,5901,1
73,-6.599999999999952,5.900000000000226,27518,5901,0
74,-6.4499999999999496,6.800000000000239,28736,5901,0
75,-6.599999999999952,-5.79999999999994,27284,5901,0
76,-6.299999999999947,-8.749999999999982,29625,5901,0
77,-6.699999999999953,0.7500000000001528,26615,5901,0
78,-6.49999999999995,-7.249999999999961,28055,5901,0
79,-7.19999999999996,5.600000000000222,22712,5901,0
80,-6.699999999999953,-8.399999999999977,26432,5901,0
81,-6.599999999999952,5.8000000000002245,27516,5901,0
82,-7.349999999999962,9.200000000000273,21584,5901,0
83,-6.399999999999949,-6.899999999999956,28862,5901,0
84,-7.099999999999959,1.2500000000001599,23425,5901,0
85,-6.849999999999955,-2.749999999999897,25345,5901,0
86,-7.299999999999962,6.600000000000236,21932,5901,0
87,-7.4999999999999645,8.700000000000266,20374,5901,0
88,-7.349999999999962,6.1500000000002295,21523,5901,0
89,-6.349999999999948,9.550000000000278,29591,5901,0
90,-7.299999999999962,-5.04999999999993,21699,5901,0
91,-6.949999999999957,1.8500000000001684,24637,5901,1
92,-7.249999999999961,-7.949999999999971,22041,5901,0
93,-6.7999999999999545,6.300000000000232,25926,5901,0
94,-7.049999999999958,-0.29999999999986215,23794,5901,0
95,-6.49999999999995,2.950000000000184,28259,5901,1
96,-6.299999999999947,-2.0999999999998877,29758,5901,1
97,-7.299999999999962,-7.999999999999972,21640,5901,0
98,-6.849999999999955,7.400000000000247,25548,5901,0
99,-6.7999999999999545,9.65000000000028,25993,5901,0
100,-6.7999999999999545,8.200000000000259,25964,5901,0
101,-6.549999999999951,-2.399999999999892,27752,5901,1
102,-6.849999999999955,-7.349999999999962,25253,5901,0
103,-7.099999999999959,6.700000000000237,23534,5901,0
104,-7.399999999999963,-7.249999999999961,20855,5901,0
105,-6.599999999999952,8.050000000000257,27561,5901,0
106,-7.449999999999964,-5.199999999999932,20496,5901,0
107,-6.599999999999952,-2.049999999999887,27359,5901,0
108,-6.749999999999954,-9.099999999999987,26018,5901,0
109,-7.4999999999999645,4.400000000000205,20288,5901,0
110,-7.349999999999962,9.500000000000277,21590,5901,0
111,-6.749999999999954,8.200000000000259,26364,5901,0
112,-7.099999999999959,5.400000000000219,23508,5901,0
113,-6.749999999999954,-2.6499999999998956,26147,5901,1
114,-6.749999999999954,9.65000000000028,26393,5901,0
115,-6.349999999999948,2.600000000000179,29452,5901,0
116,-6.4499999999999496,-8.849999999999984,28423,5901,0
117,-6.649999999999952,0.05000000000014282,27001,5901,0
