,s_1,s_2,Exp,pid,success
0,-6.249999999999947,6.750000000000238,30335,5902,0
1,-6.149999999999945,1.6000000000001648,31032,5902,1
2,-5.9499999999999424,-2.4499999999998927,32551,5902,0
3,-5.699999999999939,0.9500000000001556,34619,5902,0
4,-6.249999999999947,-5.199999999999932,30096,5902,0
5,-6.099999999999945,1.9500000000001698,31439,5902,0
6,-5.899999999999942,-7.699999999999967,32846,5902,0
7,-5.149999999999931,5.900000000000226,39118,5902,0
8,-6.199999999999946,3.7500000000001954,30675,5902,0
9,-6.099999999999945,2.1500000000001727,31443,5902,0
10,-5.04999999999993,5.100000000000215,39902,5902,0
11,-6.049999999999944,-1.54999999999988,31769,5902,1
12,-6.099999999999945,-8.249999999999975,31235,5902,0
13,-6.149999999999945,5.250000000000217,31105,5902,0
14,-5.9499999999999424,8.000000000000256,32760,5902,0
15,-5.349999999999934,8.050000000000257,37561,5902,0
16,-5.5999999999999375,9.200000000000273,35584,5902,0
17,-6.249999999999947,3.150000000000187,30263,5902,0
18,-5.499999999999936,3.450000000000191,36269,5902,1
19,-6.099999999999945,8.650000000000265,31573,5902,0
20,-5.299999999999933,3.450000000000191,37869,5902,0
21,-5.849999999999941,5.45000000000022,33509,5902,0
22,-5.09999999999993,-8.59999999999998,39228,5902,0
23,-5.79999999999994,6.1500000000002295,33923,5902,0
24,-6.149999999999945,-1.8499999999998842,30963,5902,0
25,-5.04999999999993,-9.149999999999988,39617,5902,0
26,-6.099999999999945,6.250000000000231,31525,5902,0
27,-5.449999999999935,-6.099999999999945,36478,5902,0
28,-6.149999999999945,4.9500000000002125,31099,5902,0
29,-5.199999999999932,-3.6499999999999098,38527,5902,1
30,-5.849999999999941,4.550000000000207,33491,5902,0
31,-5.199999999999932,0.7000000000001521,38614,5902,1
32,-5.2499999999999325,9.100000000000271,38382,5902,0
33,-5.399999999999935,-1.0999999999998735,36978,5902,1
34,-5.79999999999994,-9.749999999999996,33605,5902,0
35,-5.79999999999994,7.350000000000247,33947,5902,0
36,-6.199999999999946,-2.6499999999998956,30547,5902,1
37,-5.5999999999999375,-6.849999999999955,35263,5902,0
38,-5.849999999999941,-0.9499999999998714,33381,5902,0
39,-5.499999999999936,-8.399999999999977,36032,5902,0
40,-5.699999999999939,7.800000000000253,34756,5902,0
41,-5.149999999999931,-6.349999999999948,38873,5902,0
42,-5.349999999999934,-3.749999999999911,37325,5902,1
43,-5.2499999999999325,-6.299999999999947,38074,5902,0
44,-5.79999999999994,-4.799999999999926,33704,5902,0
45,-5.04999999999993,-0.7499999999998685,39785,5902,1
46,-5.349999999999934,-0.5499999999998657,37389,5902,1
47,-5.199999999999932,1.0000000000001563,38620,5902,0
48,-5.299999999999933,-0.7999999999998693,37784,5902,1
49,-5.149999999999931,0.15000000000014424,39003,5902,1
50,-5.849999999999941,7.7000000000002515,33554,5902,0
51,-5.349999999999934,-4.199999999999918,37316,5902,0
52,-5.849999999999941,-5.349999999999934,33293,5902,0
53,-5.74999999999994,3.5500000000001926,34271,5902,0
54,-5.899999999999942,1.9500000000001698,33039,5902,0
55,-5.849999999999941,4.450000000000205,33489,5902,0
56,-6.249999999999947,-9.29999999999999,30014,5902,0
57,-5.149999999999931,7.150000000000244,39143,5902,0
58,-5.449999999999935,4.350000000000204,36687,5902,0
59,-5.2499999999999325,8.550000000000264,38371,5902,0
60,-6.099999999999945,1.4500000000001627,31429,5902,1
61,-5.349999999999934,2.750000000000181,37455,5902,1
62,-5.199999999999932,-9.24999999999999,38415,5902,0
63,-5.899999999999942,4.1000000000002,33082,5902,0
64,-5.04999999999993,2.400000000000176,39848,5902,0
65,-6.199999999999946,8.650000000000265,30773,5902,0
66,-5.299999999999933,0.8000000000001535,37816,5902,1
67,-5.5999999999999375,-8.64999999999998,35227,5902,0
68,-5.74999999999994,-7.8499999999999694,34043,5902,0
69,-5.649999999999938,-0.8999999999998707,34982,5902,1
70,-5.849999999999941,4.850000000000211,33497,5902,0
71,-5.149999999999931,-4.0499999999999154,38919,5902,0
72,-5.399999999999935,8.100000000000257,37162,5902,0
73,-5.849999999999941,3.300000000000189,33466,5902,0
74,-5.9499999999999424,-2.6499999999998956,32547,5902,0
75,-6.199999999999946,4.9500000000002125,30699,5902,0
76,-5.649999999999938,-7.299999999999962,34854,5902,0
77,-6.049999999999944,-0.29999999999986215,31794,5902,1
78,-6.249999999999947,7.60000000000025,30352,5902,0
79,-5.399999999999935,-0.3999999999998636,36992,5902,1
80,-5.04999999999993,4.350000000000204,39887,5902,0
81,-5.999999999999943,-5.349999999999934,32093,5902,0
82,-5.5999999999999375,9.75000000000028,35595,5902,0
83,-5.5999999999999375,-9.34999999999999,35213,5902,0
84,-5.549999999999937,-7.249999999999961,35655,5902,0
85,-5.149999999999931,-7.399999999999963,38852,5902,0
86,-5.04999999999993,9.350000000000275,39987,5902,0
87,-5.549999999999937,0.20000000000014495,35804,5902,1
88,-5.699999999999939,0.9500000000001556,34619,5902,1
89,-6.199999999999946,6.300000000000232,30726,5902,0
90,-5.04999999999993,-7.599999999999966,39648,5902,0
91,-5.349999999999934,5.45000000000022,37509,5902,0
92,-5.5999999999999375,-3.8499999999999126,35323,5902,0
93,-5.5999999999999375,2.450000000000177,35449,5902,1
94,-6.199999999999946,-9.899999999999999,30402,5902,0
95,-5.449999999999935,-6.899999999999956,36462,5902,0
96,-5.74999999999994,-6.249999999999947,34075,5902,0
97,-5.199999999999932,-7.299999999999962,38454,5902,0
98,-5.499999999999936,-7.699999999999967,36046,5902,0
99,-5.649999999999938,-5.549999999999937,34889,5902,0
100,-5.349999999999934,7.750000000000252,37555,5902,0
101,-5.699999999999939,9.250000000000274,34785,5902,0
102,-5.999999999999943,-1.9499999999998856,32161,5902,1
103,-5.399999999999935,5.000000000000213,37100,5902,0
104,-5.04999999999993,5.400000000000219,39908,5902,0
105,-5.399999999999935,9.70000000000028,37194,5902,0
106,-5.79999999999994,-8.799999999999983,33624,5902,0
107,-5.2499999999999325,-1.1499999999998742,38177,5902,1
108,-6.249999999999947,3.650000000000194,30273,5902,1
109,-5.399999999999935,8.450000000000262,37169,5902,0
110,-5.74999999999994,-2.4999999999998934,34150,5902,0
111,-6.149999999999945,-7.549999999999965,30849,5902,0
112,-5.849999999999941,-3.249999999999904,33335,5902,0
113,-5.149999999999931,0.8500000000001542,39017,5902,1
114,-5.549999999999937,7.900000000000254,35958,5902,0
115,-5.549999999999937,8.100000000000257,35962,5902,0
116,-5.09999999999993,-9.149999999999988,39217,5902,0
117,-5.849999999999941,8.900000000000269,33578,5902,0
118,-5.09999999999993,5.100000000000215,39502,5902,0
119,-5.399999999999935,1.4210854715202004e-13,37000,5902,1
120,-5.549999999999937,-1.349999999999877,35773,5902,0
121,-5.2499999999999325,-2.199999999999889,38156,5902,0
122,-6.199999999999946,-0.7999999999998693,30584,5902,1
123,-5.549999999999937,7.550000000000249,35951,5902,0
124,-6.149999999999945,7.050000000000242,31141,5902,0
125,-6.049999999999944,-4.199999999999918,31716,5902,0
126,-5.349999999999934,6.300000000000232,37526,5902,0
127,-5.549999999999937,-5.149999999999931,35697,5902,0
128,-6.249999999999947,6.950000000000241,30339,5902,0
129,-5.09999999999993,6.8500000000002395,39537,5902,0
130,-6.249999999999947,-5.349999999999934,30093,5902,0
131,-5.849999999999941,3.500000000000192,33470,5902,0
132,-5.79999999999994,8.550000000000264,33971,5902,0
133,-6.049999999999944,-4.099999999999916,31718,5902,0
134,-5.04999999999993,-1.899999999999885,39762,5902,0
135,-5.499999999999936,3.0500000000001855,36261,5902,0
136,-5.09999999999993,-1.2999999999998764,39374,5902,1
137,-5.79999999999994,2.450000000000177,33849,5902,0
