,0,1,2,vars,t
0,0.0,2.8066020864301993,-1.2570376896024154,0,0
1,-4.12354379218274,0.0,-0.26952331802466073,1,0
2,0.0,7.220678626469804,0.0,2,0
0,0.0,0.43752329967093007,-0.06397595893428414,0,1
1,-0.26179327666254043,0.0,-0.004597617597531176,1,1
2,0.9450863471133426,-0.32909211464813215,0.0,2,1
0,0.0,0.18744070905432972,-0.1352173792530007,0,2
1,-0.16658483224875562,0.0,0.015292093293935488,1,2
2,0.8473047940499615,-0.11175731990181476,0.0,2,2
0,0.0,0.28826422038881133,0.07431647413784279,0,3
1,0.20553036029747943,0.0,0.23045464642241492,1,3
2,0.1647449490682016,-0.5086306253882757,0.0,2,3
0,0.0,0.6148292320515275,0.1037885427388386,0,4
1,0.4084370825131834,0.0,0.24604011467957346,1,4
2,0.23431666788033434,-0.4189931960776292,0.0,2,4
0,0.0,1.3662795706725996,0.054426224169602064,0,5
1,0.6811894942630943,0.0,0.2501500352513129,1,5
2,0.25039134723897116,-0.1737039932563897,0.0,2,5
0,0.0,1.232908423357427,0.031053252109945424,0,6
1,0.4983244215701839,0.0,0.17803553817149592,1,6
2,0.17351449543074696,-0.08472272248826876,0.0,2,6
0,0.0,1.14197814162939,0.06661751826518814,0,7
1,0.3491414947011863,0.0,0.12541301010016895,1,7
2,0.11902171843821767,0.020250448062104576,0.0,2,7
0,0.0,1.0923281890411751,0.07794571078774122,0,8
1,0.31861168845063714,0.0,0.11657687029688621,1,8
2,0.1084601755604379,0.06272219193554217,0.0,2,8
0,0.0,0.637077821898055,0.19093921651853527,0,9
1,0.11508350872719667,0.0,0.28116053842679445,1,9
2,0.049343009651206915,0.49899169792105047,0.0,2,9
0,0.0,-0.05874084567289144,0.5265037804353853,0,10
1,0.03813156931044093,0.0,0.9766195888733195,1,10
2,0.07357656503171935,0.6080609547020123,0.0,2,10
0,0.0,0.0,0.0,0,11
1,0.0,0.0,-0.0,1,11
2,0.0,0.0,0.0,2,11
0,0.0,-0.03932855565169252,0.3098610821819267,0,12
1,0.013436846100162885,0.0,0.3960571654320736,1,12
2,0.04091322616773315,0.22352215247922907,0.0,2,12
0,0.0,0.08044619865815326,0.4255351694093012,0,13
1,0.026795476840521863,0.0,0.28796384392277913,1,13
2,0.09286468948067172,0.1876845924953765,0.0,2,13
0,0.0,0.2665609479094282,0.42445062353679464,0,14
1,0.029420713346412514,0.0,0.0009293916311623908,1,14
2,0.22513019737600412,0.026557274205027653,0.0,2,14
0,0.0,0.5205234771254844,0.5594635118895817,0,15
1,0.09051131597681553,0.0,0.004808180166839129,1,15
2,0.317347267151398,0.06064264865044061,0.0,2,15
0,0.0,0.8541874313065169,0.5844784114731499,0,16
1,0.2151516135086793,0.0,0.011977583454182747,1,16
2,0.32918600860379443,0.08256112939005711,0.0,2,16
0,0.0,0.2576444536977684,0.029000308469679686,0,17
1,0.1728807582092936,0.0,0.0,1,17
2,0.001201559399656559,8.034424953415867e-06,0.0,2,17
0,0.0,0.7977761018915471,0.5171932988298487,0,18
1,0.2123804775802423,0.0,0.009743583138324427,1,18
2,0.27279455093419286,0.05765579781378541,0.0,2,18
0,0.0,0.8801041335108727,0.4940985172539358,0,19
1,0.2612508791608026,0.0,0.014095117005912842,1,19
2,0.2534638631086547,0.056927311758030556,0.0,2,19
0,0.0,0.8859970861793597,0.48891237629944606,0,20
1,0.26782109611896904,0.0,0.019130863512029153,1,20
2,0.25133838023639254,0.06064561737704196,0.0,2,20
0,0.0,0.8366278102228396,0.45104976914101075,0,21
1,0.2588284370237176,0.0,0.037164299873062634,1,21
2,0.2254964151731659,0.07132629733331987,0.0,2,21
0,0.0,0.7991141576824983,0.46442502295093807,0,22
1,0.22686218628647048,0.0,0.0397081343126924,1,22
2,0.23281764849718067,0.07970421371102943,0.0,2,22
0,0.0,0.7682334411771107,0.4708617141765037,0,23
1,0.2042037639755306,0.0,0.04416535369438167,1,23
2,0.230028726490696,0.08688832715998875,0.0,2,23
0,0.0,0.7304735659283451,0.4775860174721422,0,24
1,0.1794678701477892,0.0,0.05508894642258618,1,24
2,0.2184481242454756,0.09881012459277728,0.0,2,24
0,0.0,0.6959685996686835,0.48395544550180325,0,25
1,0.16076313765364156,0.0,0.07519965816974841,1,25
2,0.19989429245856413,0.11472479727627778,0.0,2,25
0,0.0,0.6716856037520409,0.48740641943227503,0,26
1,0.15195453332065312,0.0,0.0990471251043651,1,26
2,0.18379906105650082,0.12959174857442224,0.0,2,26
0,0.0,0.6447411142517888,0.48935497638789544,0,27
1,0.1459456978217224,0.0,0.12446249263549414,1,27
2,0.17270252139387524,0.14439053251749318,0.0,2,27
0,0.0,0.6058700090989071,0.49157430040676314,0,28
1,0.13822609971109753,0.0,0.15075058753546744,1,28
2,0.16580481151274576,0.16031636668267046,0.0,2,28
0,0.0,0.5726121410148187,0.49294891762930404,0,29
1,0.13135170219715273,0.0,0.16575768406221839,1,29
2,0.16374800053624072,0.17053313657832644,0.0,2,29
0,0.0,0.5611146553742146,0.4927526256087063,0,30
1,0.12854735430125844,0.0,0.16793985382491775,1,30
2,0.16384521725786289,0.1727151557386517,0.0,2,30
0,0.0,0.5593279427678626,0.49237649306662795,0,31
1,0.12788227670440264,0.0,0.16764890963708767,1,31
2,0.16384132585492966,0.17277604886705422,0.0,2,31
0,0.0,0.5587637663609574,0.4917248901262642,0,32
1,0.12749834052108153,0.0,0.16744619920556558,1,32
2,0.16359584746683356,0.17277643030031906,0.0,2,32
0,0.0,0.5587024805601233,0.48962796753583787,0,33
1,0.12692843619442346,0.0,0.16724169657807622,1,33
2,0.16271544767714533,0.1728869215468068,0.0,2,33
0,0.0,0.5606922284507039,0.48477317270691855,0,34
1,0.1263707189714925,0.0,0.16713830977791744,1,34
2,0.1607135574349782,0.17335978185091858,0.0,2,34
0,0.0,0.568572772612101,0.4741778734335399,0,35
1,0.1262200293107105,0.0,0.16722851929298937,1,35
2,0.1565140949005077,0.17487100027409283,0.0,2,35
0,0.0,0.5892780326815507,0.45529277873618046,0,36
1,0.12754678265366054,0.0,0.16757716404186312,1,36
2,0.14933867491161484,0.1786733798804933,0.0,2,36
0,0.0,0.6252956638176147,0.43334203778394026,0,37
1,0.13134222089810016,0.0,0.16822953842933447,1,37
2,0.1412362143919288,0.18615940863716227,0.0,2,37
0,0.0,0.6512134676704039,0.4188673151690884,0,38
1,0.13477045012771163,0.0,0.17213816327498524,1,38
2,0.1335363690682585,0.19226638143534336,0.0,2,38
0,0.0,0.6522169480610189,0.42245997081827563,0,39
1,0.13572096503876344,0.0,0.17215267495008796,1,39
2,0.13520225125674085,0.19316490132798741,0.0,2,39
0,0.0,0.6503822894270898,0.4284600912400766,0,40
1,0.13655695161371106,0.0,0.17199590420435468,1,40
2,0.13773706104660324,0.19346995444667048,0.0,2,40
0,0.0,0.6495842041346439,0.4306305849059917,0,41
1,0.13679248900647203,0.0,0.17188009485067257,1,41
2,0.13846940576803726,0.19371161709208196,0.0,2,41
0,0.0,0.6468770509856439,0.4394928372600325,0,42
1,0.13775316241173477,0.0,0.17094007196813565,1,42
2,0.14073359537163027,0.1958206504620514,0.0,2,42
0,0.0,0.6446529089476433,0.44775917810705135,0,43
1,0.13872049950710869,0.0,0.16904928017081547,1,43
2,0.14154098841025586,0.19995378486890533,0.0,2,43
0,0.0,0.640805890524239,0.45527200703789744,0,44
1,0.1397335783072984,0.0,0.16513964088877248,1,44
2,0.1403427006907771,0.20712494403963774,0.0,2,44
0,0.0,0.6419220608153979,0.4548858858303361,0,45
1,0.14037201034350197,0.0,0.15802195622830462,1,45
2,0.13963624706300937,0.2067033493174377,0.0,2,45
0,0.0,0.6496526086469026,0.4484151115123253,0,46
1,0.14076754036236658,0.0,0.15529491625618708,1,46
2,0.1379152551006088,0.2064071725395271,0.0,2,46
0,0.0,0.6530410122319291,0.445830888256871,0,47
1,0.14104717943232534,0.0,0.1543613411596159,1,47
2,0.13760930104837774,0.20604141783129046,0.0,2,47
0,0.0,0.6547592384590852,0.44514330775173144,0,48
1,0.1414289529777684,0.0,0.1533342472872382,1,48
2,0.13799782019597023,0.2056239125473484,0.0,2,48
0,0.0,0.6558712407352814,0.4455603238878749,0,49
1,0.141951862193372,0.0,0.1520655911743963,1,49
2,0.13881005298273144,0.2051026963595041,0.0,2,49
0,0.0,0.6559997750719426,0.4462159789528277,0,50
1,0.1421730266439175,0.0,0.15153905447948038,1,50
2,0.1392514754065689,0.20488934660155952,0.0,2,50
0,0.0,0.6561660076001098,0.44655948541794116,0,51
1,0.14227602977726422,0.0,0.15127427800300047,1,51
2,0.13944828656039907,0.20480042866615977,0.0,2,51
0,0.0,0.6565167906954011,0.4466192145382091,0,52
1,0.14233822918088548,0.0,0.15110343476224966,1,52
2,0.1395085841242186,0.20476807120632184,0.0,2,52
0,0.0,0.6568614947680919,0.44648849346473996,0,53
1,0.1423649956744235,0.0,0.15103846113568575,1,53
2,0.1394759595892761,0.20477791829989248,0.0,2,53
0,0.0,0.6570528629497137,0.4463697956011877,0,54
1,0.14237509693779568,0.0,0.15103333414098072,1,54
2,0.13943401906704317,0.20479597052326473,0.0,2,54
0,0.0,0.657157610843185,0.4463034539094254,0,55
1,0.14238261398216076,0.0,0.1510418512653266,1,55
2,0.1394052880677558,0.20480430017391466,0.0,2,55
0,0.0,0.657157610843185,0.4463034539094254,0,56
1,0.14238261398216076,0.0,0.1510418512653266,1,56
2,0.1394052880677558,0.20480430017391466,0.0,2,56
0,0.0,0.657157610843185,0.4463034539094254,0,57
1,0.14238261398216076,0.0,0.1510418512653266,1,57
2,0.1394052880677558,0.20480430017391466,0.0,2,57
0,0.0,0.2557364088572977,0.32260836490276684,0,58
1,0.050293874786773475,0.0,0.11870592046797718,1,58
2,0.0876686094352895,0.1318725675206627,0.0,2,58
0,0.0,0.5915500035339255,0.4251944128868399,0,59
1,0.12335391963079698,0.0,0.14546839905449604,1,59
2,0.13022014240276422,0.1918176194384144,0.0,2,59
0,0.0,0.5914325538699032,0.42473148461453114,0,60
1,0.12341030656238915,0.0,0.14611332095024646,1,60
2,0.12979066679583212,0.19186614377487127,0.0,2,60
0,0.0,0.5844451152487934,0.42086788905677475,0,61
1,0.12270284433265505,0.0,0.15272372915919907,1,61
2,0.12590518774386708,0.19282449503590918,0.0,2,61
0,0.0,0.5803835873483252,0.42123765997327617,0,62
1,0.12214012809020523,0.0,0.15482992384888333,1,62
2,0.12539597822963439,0.1938447862591948,0.0,2,62
0,0.0,0.5619953970941861,0.42510708373274986,0,63
1,0.11943137939074165,0.0,0.1646517606484667,1,63
2,0.12351460792725803,0.19893879974116446,0.0,2,63
0,0.0,0.549936799209648,0.428915371314147,0,64
1,0.11736893252180211,0.0,0.17282215661367606,1,64
2,0.12145901638986276,0.20241166106412042,0.0,2,64
0,0.0,0.5444589501782151,0.4325610279735899,0,65
1,0.11620049833872673,0.0,0.17788879254575943,1,65
2,0.120130537375587,0.20445433294865661,0.0,2,65
0,0.0,0.5455763094526931,0.43294299823422816,0,66
1,0.11628571458500454,0.0,0.17743861984174256,1,66
2,0.12022550192054732,0.20427206802466763,0.0,2,66
0,0.0,0.5462822872878699,0.43289884809559254,0,67
1,0.11638247948033226,0.0,0.1770560918351848,1,67
2,0.12030035641893669,0.20412990157852265,0.0,2,67
0,0.0,0.5470976387344859,0.4328153856487963,0,68
1,0.11650224426244754,0.0,0.17663529779280865,1,68
2,0.12034539748441124,0.2040201231250415,0.0,2,68
0,0.0,0.5493210798716325,0.43255973167802997,0,69
1,0.11684657770862775,0.0,0.17556008137146373,1,69
2,0.12034058721934729,0.20391910876371339,0.0,2,69
0,0.0,0.552439883814424,0.4321500237035074,0,70
1,0.11736098179553467,0.0,0.17418947459916356,1,70
2,0.12006659037202973,0.20418945586334303,0.0,2,70
0,0.0,0.5563819182608313,0.4315838864254804,0,71
1,0.1180804893394376,0.0,0.17276512771620994,1,71
2,0.11916854561442827,0.205403288107811,0.0,2,71
0,0.0,0.5580916024568588,0.43098079229911634,0,72
1,0.11843992506133882,0.0,0.1728167922353145,1,72
2,0.11759710382298597,0.20738585304930562,0.0,2,72
0,0.0,0.5589619317251451,0.4321987717528038,0,73
1,0.11903037076259519,0.0,0.17410527075424087,1,73
2,0.11729337278941801,0.20999834323449582,0.0,2,73
0,0.0,0.5584510104556263,0.4314751981051527,0,74
1,0.11868123084075159,0.0,0.17334490386091717,1,74
2,0.11747366530795705,0.20845511683737034,0.0,2,74
0,0.0,0.5568052659117892,0.43114188595012737,0,75
1,0.11837310533541806,0.0,0.1741587736805834,1,75
2,0.11687479330348752,0.20887354854506715,0.0,2,75
0,0.0,0.5556323820652269,0.4310689050271226,0,76
1,0.11815812118682106,0.0,0.17472334686819033,1,76
2,0.1167396663773623,0.2089222247096081,0.0,2,76
0,0.0,0.5555404058733375,0.4310572415330225,0,77
1,0.11813551716644256,0.0,0.17478802317466954,1,77
2,0.11675054242988311,0.20890100990913815,0.0,2,77
0,0.0,0.5555846757790135,0.43091275901556786,0,78
1,0.11809848380396437,0.0,0.17490054652251938,1,78
2,0.11672708526429519,0.208877934382825,0.0,2,78
0,0.0,0.5562718835201521,0.4305288329774705,0,79
1,0.1181245177653296,0.0,0.17506897775142474,1,79
2,0.11658944084457734,0.20888231144819647,0.0,2,79
0,0.0,0.556147299148427,0.4305211144596378,0,80
1,0.11809518301680924,0.0,0.1750054832764873,1,80
2,0.1166009365142602,0.20889095959642007,0.0,2,80
0,0.0,0.556220027830476,0.430489786271382,0,81
1,0.11810128655807119,0.0,0.17497713700162595,1,81
2,0.11658414894175145,0.2089044931828434,0.0,2,81
0,0.0,0.556220027830476,0.430489786271382,0,82
1,0.11810128655807119,0.0,0.17497713700162595,1,82
2,0.11658414894175145,0.2089044931828434,0.0,2,82
0,0.0,0.657157610843185,0.4463034539094254,0,83
1,0.14238261398216076,0.0,0.1510418512653266,1,83
2,0.1394052880677558,0.20480430017391466,0.0,2,83
0,0.0,-1.894780622722815,-0.07567287578374336,0,84
1,1.1291970464782566,0.0,-0.00618404870774297,1,84
2,0.08464393414142318,0.03671315510895471,0.0,2,84
0,0.0,0.2514531002685868,0.2830066294322262,0,85
1,0.04285267729037855,0.0,0.10598434899426373,1,85
2,0.07446643088638871,0.11107394398395012,0.0,2,85
0,0.0,0.3839455130719998,0.34059990444860366,0,86
1,0.06955386128534631,0.0,0.12678643149785998,1,86
2,0.09498812573821552,0.14433883162651526,0.0,2,86
0,0.0,0.4256649872826103,0.35997907415223446,0,87
1,0.07933643744603366,0.0,0.13582504620775943,1,87
2,0.09998167758345425,0.15509387754839207,0.0,2,87
0,0.0,0.42227554859991334,0.3565379002389998,0,88
1,0.07838874656717743,0.0,0.13597493988169218,1,88
2,0.09841109597334673,0.15373011786750676,0.0,2,88
0,0.0,0.3167677634294928,0.28940604061010344,0,89
1,0.05480555663469619,0.0,0.14213829653923543,1,89
2,0.06830981708350511,0.12927104891989943,0.0,2,89
0,0.0,0.37926543764850207,0.31742714699841373,0,90
1,0.06792550281980161,0.0,0.14272430508720874,1,90
2,0.08025811209471213,0.14199142682972188,0.0,2,90
0,0.0,0.39206789965319955,0.32919264866051745,0,91
1,0.0717774533239095,0.0,0.14401980314989263,1,91
