,0,1,vars,t
0,0.0,64.39083146980667,0,0
1,52.58062578573979,0.0,1,0
0,0.0,4.728339390041585,0,1
1,2.998696569718303,0.0,1,1
0,0.0,4.651983418003765,0,2
1,2.9385188518419505,0.0,1,2
0,0.0,4.358371490901915,0,3
1,2.708430439897926,0.0,1,3
0,0.0,2.289777040364427,0,4
1,1.1562566844290059,0.0,1,4
0,0.0,1.1447853169792517,0,5
1,0.43667019062263807,0.0,1,5
0,0.0,0.024170293477862828,0,6
1,0.0009338003268230416,0.0,1,6
0,0.0,-0.4941084906313092,0,7
1,-0.5129541072472538,0.0,1,7
0,0.0,-2.611681409220891,0,8
1,-1.4439653717906362,0.0,1,8
0,0.0,-1.558243032189257,0,9
1,-0.552308730358686,0.0,1,9
0,0.0,-1.51774490275827,0,10
1,-0.2866589907242614,0.0,1,10
0,0.0,-1.6925809634316942,0,11
1,-0.29065251028229916,0.0,1,11
0,0.0,-2.182502896628436,0,12
1,-0.37558097965566767,0.0,1,12
0,0.0,-2.155268285998825,0,13
1,-0.36410689484636566,0.0,1,13
0,0.0,-1.9942761700646947,0,14
1,-0.29590980257627597,0.0,1,14
0,0.0,-1.7481596428397785,0,15
1,-0.21706236527857506,0.0,1,15
0,0.0,-1.1920637563014376,0,16
1,-0.09738602983327241,0.0,1,16
0,0.0,-1.3006855764706458,0,17
1,-0.13469505189444334,0.0,1,17
0,0.0,-1.8437741570245063,0,18
1,-0.33801840106752895,0.0,1,18
0,0.0,-2.0357448501109787,0,19
1,-0.3946271880787411,0.0,1,19
0,0.0,-2.051493456107479,0,20
1,-0.393818414244183,0.0,1,20
0,0.0,-2.144704613753785,0,21
1,-0.38122046433427476,0.0,1,21
0,0.0,-2.23661263265324,0,22
1,-0.3693036636833467,0.0,1,22
0,0.0,-0.9767607673646835,0,23
1,-0.05914779238604115,0.0,1,23
0,0.0,-2.0870755355195496,0,24
1,-0.3145565915688076,0.0,1,24
0,0.0,-2.3024703964386566,0,25
1,-0.33661909112488125,0.0,1,25
0,0.0,-0.03714117597391361,0,26
1,-0.04930976279092009,0.0,1,26
0,0.0,-1.9771844114406585,0,27
1,-0.31566382705296503,0.0,1,27
0,0.0,-2.076834993793706,0,28
1,-0.3586869633866636,0.0,1,28
0,0.0,-2.0865960734941424,0,29
1,-0.3626949042318079,0.0,1,29
0,0.0,-2.0860688611944838,0,30
1,-0.3626128596774155,0.0,1,30
0,0.0,-2.0860688611944838,0,31
1,-0.3626128596774155,0.0,1,31
0,0.0,-2.0860688611944838,0,32
1,-0.3626128596774155,0.0,1,32
0,0.0,3.529992509809423,0,33
1,-1.190271658449673,0.0,1,33
0,0.0,-1.438133917126129,0,34
1,-0.1806126480353611,0.0,1,34
0,0.0,-1.687053214968372,0,35
1,-0.24415629783808457,0.0,1,35
0,0.0,-1.7209132055038339,0,36
1,-0.2536911822507992,0.0,1,36
0,0.0,-1.754260942261174,0,37
1,-0.26364854653412034,0.0,1,37
0,0.0,-1.6247889486078102,0,38
1,-0.22908633237285075,0.0,1,38
0,0.0,-1.664944476692162,0,39
1,-0.23984785481535895,0.0,1,39
0,0.0,-1.6681634276179165,0,40
1,-0.2407138237521694,0.0,1,40
0,0.0,-1.6681439735110608,0,41
1,-0.24070325974502335,0.0,1,41
0,0.0,-1.6680661471307903,0,42
1,-0.24066100521514108,0.0,1,42
0,0.0,-1.6681753030169895,0,43
1,-0.24062444874829525,0.0,1,43
0,0.0,-1.6683612037770355,0,44
1,-0.24064307626910314,0.0,1,44
0,0.0,-1.6684107405786848,0,45
1,-0.24065471062857122,0.0,1,45
0,0.0,-1.6684107405786848,0,46
1,-0.24065471062857122,0.0,1,46
0,0.0,-2.0860688611944838,0,47
1,-0.3626128596774155,0.0,1,47
0,0.0,3.5742273012445116,0,48
1,-1.7336091297720493,0.0,1,48
0,0.0,-0.08158248929557747,0,49
1,-0.0006879278713079103,0.0,1,49
0,0.0,-0.47810711692795177,0,50
1,-0.022724398087229477,0.0,1,50
0,0.0,-1.8764877362328392,0,51
1,-0.29780603028088415,0.0,1,51
0,0.0,-0.9993049408466539,0,52
1,-0.0934641048022691,0.0,1,52
0,0.0,-1.1215191728511664,0,53
1,-0.1147717103892409,0.0,1,53
0,0.0,-1.091756149005388,0,54
1,-0.10850618603583449,0.0,1,54
0,0.0,-1.0541464727636658,0,55
1,-0.09897944471652326,0.0,1,55
0,0.0,-1.062088880927757,0,56
1,-0.10027657690639746,0.0,1,56
0,0.0,-1.0940683821642927,0,57
1,-0.10556102682933058,0.0,1,57
0,0.0,-1.1591885311885528,0,58
1,-0.11543793117400092,0.0,1,58
0,0.0,-0.8330042283873262,0,59
1,-0.05738008057741997,0.0,1,59
0,0.0,-1.042955630965531,0,60
1,-0.09218826581300196,0.0,1,60
0,0.0,-1.0817459968389376,0,61
1,-0.097934061439335,0.0,1,61
0,0.0,-1.0723388681523363,0,62
1,-0.09626490993376384,0.0,1,62
0,0.0,-1.0687832704016236,0,63
1,-0.09570584486099466,0.0,1,63
0,0.0,-1.0641614949599876,0,64
1,-0.09512029030713948,0.0,1,64
0,0.0,-1.0576092796014445,0,65
1,-0.09460780577548657,0.0,1,65
0,0.0,-1.053182665465648,0,66
1,-0.09487886051721303,0.0,1,66
0,0.0,-1.054947582943312,0,67
1,-0.09605400125410525,0.0,1,67
0,0.0,-1.0585121819075172,0,68
1,-0.0968558139893164,0.0,1,68
0,0.0,-1.0596674848409307,0,69
1,-0.09700798171031445,0.0,1,69
0,0.0,-1.0597745021634375,0,70
1,-0.09700948213821307,0.0,1,70
0,0.0,-1.0597737685666697,0,71
1,-0.09700803743873716,0.0,1,71
0,0.0,-1.0597737685666697,0,72
1,-0.09700803743873716,0.0,1,72
0,0.0,-2.0860688611944838,0,73
1,-0.3626128596774155,0.0,1,73
0,0.0,4.140780030657559,0,74
1,-1.7687943650253082,0.0,1,74
0,0.0,0.20645230998015285,0,75
1,-0.004200503842251201,0.0,1,75
0,0.0,0.13825510682015074,0,76
1,-0.0018793321662370663,0.0,1,76
0,0.0,-0.1367082031223632,0,77
1,-0.0018179629582102343,0.0,1,77
0,0.0,-1.7973879543380769,0,78
1,-0.27492104539902074,0.0,1,78
0,0.0,-0.475079207743572,0,79
1,-0.02142952876949324,0.0,1,79
0,0.0,-0.6830789736405928,0,80
1,-0.0430980602704345,0.0,1,80
0,0.0,-0.5683939980222651,0,81
1,-0.03029720797748686,0.0,1,81
0,0.0,-0.5731962982689892,0,82
1,-0.030621224639879735,0.0,1,82
0,0.0,-0.5926617931785428,0,83
1,-0.031939655111997804,0.0,1,83
