,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.219210149018106,0.21914337120130767,0,1
1,-0.2192101490181062,0.0,-0.03817789801264825,1,1
2,0.21914337120130764,-0.03817789801264824,0.0,2,1
0,0.0,-0.4192900984229741,0.4191376828377625,0,2
1,-0.3034246993390639,0.0,-0.05205844754414999,1,2
2,0.3033089669135145,-0.05205752949813546,0.0,2,2
0,0.0,-0.6253847218105864,0.6251025726377465,0,3
1,-0.25621613461313664,0.0,-0.046838972811505626,1,3
2,0.2560957843200667,-0.046837544473909414,0.0,2,3
0,0.0,-0.6055792367564686,0.6052916821733485,0,4
1,-0.22761342131052417,0.0,-0.04763204514389196,1,4
2,0.2275081033011853,-0.04763237880377845,0.0,2,4
0,0.0,-0.576286142991063,0.575965815457858,0,5
1,-0.19320703494129615,0.0,-0.058529397067089955,1,5
2,0.1931122040289688,-0.05853368644200468,0.0,2,5
0,0.0,-0.5817958882782961,0.5814385410507261,0,6
1,-0.19620225066252925,0.0,-0.06314058692179873,1,6
2,0.19609389399989557,-0.06314456675130455,0.0,2,6
0,0.0,-0.6034758932677539,0.6029721248701062,0,7
1,-0.22063275818722902,0.0,-0.07711634675776183,1,7
2,0.22049293709827072,-0.07713095398292667,0.0,2,7
0,0.0,-0.6108553220722276,0.6101510272673757,0,8
1,-0.22837946094586853,0.0,-0.0891769588493237,1,8
2,0.228176500932798,-0.08919866619379702,0.0,2,8
0,0.0,-0.28390530073654807,0.28310977650067726,0,9
1,-0.051005603934852484,0.0,-0.12402157477925255,1,9
2,0.0508852742909423,-0.12405771428886211,0.0,2,9
0,0.0,-0.5062446479509218,0.5054269616705045,0,10
1,-0.15891209687367333,0.0,-0.09650061068001851,1,10
2,0.15871471674577647,-0.09652925173383681,0.0,2,10
0,0.0,-0.5472361740811988,0.5463228615736311,0,11
1,-0.18049033711652313,0.0,-0.1084816302975031,1,11
2,0.18027411888796294,-0.1085220835504369,0.0,2,11
0,0.0,-0.5394656596023368,0.5384825135989862,0,12
1,-0.1621602767031965,0.0,-0.11826643729739772,1,12
2,0.1619456350080241,-0.11831138375711779,0.0,2,12
0,0.0,-0.5342687121849898,0.5332576635103408,0,13
1,-0.1544006527409978,0.0,-0.1251769083232418,1,13
2,0.1541922306925735,-0.12522706983365023,0.0,2,13
0,0.0,-0.5279868347518824,0.5269463166529773,0,14
1,-0.14872240521211896,0.0,-0.13297482297429464,1,14
2,0.14851747408116786,-0.1330309815920393,0.0,2,14
0,0.0,-0.5017963251640427,0.5006308118042091,0,15
