,0,1,vars,t
0,-3.999999999999998,1.6499094007623016,0,0
1,1.6499094007623016,-1.0000000000000002,1,0
0,-2.833337874377544,-1.1785177239838875,0,1
1,0.9428026195757544,0.16666212562245583,1,1
0,-2.6967707318986536,-0.412729124003094,0,2
1,0.8600301095119954,-0.1492083269037727,1,2
0,-1.9360485927410727,0.43029551660566406,0,3
1,0.3989610721417548,-0.49693689680743564,1,3
0,-1.6033428395976212,0.37676976114665456,0,4
1,0.19731014937609664,-0.47485873502875453,1,4
0,-1.527793992332705,0.35858660616650334,0,5
1,0.15152045496620395,-0.46735859544443714,1,5
0,-1.5058768780822027,0.36784670859894203,0,6
1,0.13823662602361086,-0.47117817795826344,1,6
0,-1.3961535414735264,0.4035520664546047,0,7
1,0.07173398257059155,-0.4859058293541729,1,7
0,-1.2501228923645678,0.5541671568300899,0,8
1,-0.016774301000304585,-0.548031142730968,1,8
0,-1.3376969927897577,0.4738545690866785,0,9
1,0.03630382582576835,-0.5149040193516162,1,9
0,-1.4762073913434617,0.4032396155940625,0,10
1,0.12025413151510336,-0.4857769504511516,1,10
0,-1.4786661400316239,0.4012680257067991,0,11
1,0.12174436406182784,-0.4849637142787901,1,11
0,-1.4786623540887383,0.4011778169052323,0,12
1,0.1217420694249916,-0.4849265051913572,1,12
0,-1.4786586783845503,0.4011728029869197,0,13
1,0.12173984160315815,-0.48492443706361693,1,13
0,-1.4786586783845503,0.4011728029869197,0,14
1,0.12173984160315815,-0.48492443706361693,1,14
0,-1.597022792443121,2.654600648964571,0,15
1,0.1934796074375009,-1.4144123838181337,1,15
0,-1.488267440177111,0.5841053713666338,0,16
1,0.12756365337616923,-0.5603799781324369,1,16
0,-1.4887662802933068,0.5495599181015293,0,17
1,0.12786599732060963,-0.5461307611085154,1,17
0,-1.4923118504702564,0.5270339882299728,0,18
1,0.13001494572669176,-0.5368393252445166,1,18
0,-1.5097802908948006,0.5957392723343966,0,19
1,0.14060246066325374,-0.5651786987760002,1,19
0,-1.5046301168521223,0.5664347347812835,0,20
1,0.13748097166494974,-0.5530912407775314,1,20
0,-1.5049689802557018,0.5651632393072235,0,21
1,0.13768635470199575,-0.5525667776936116,1,21
0,-1.5071253341899458,0.5622950107074596,0,22
1,0.13899330763725723,-0.5513836983610412,1,22
0,-1.5102391463256637,0.560721291892376,0,23
1,0.14088057013438848,-0.5507345749942495,1,23
0,-1.512455863541114,0.5610144231764469,0,24
1,0.14222410888531903,-0.550855485009561,1,24
0,-1.5127391883116814,0.5616137984426038,0,25
1,0.1423958302964669,-0.5511027137311162,1,25
0,-1.5126754769320114,0.561765436471773,0,26
1,0.1423572152187926,-0.551165260983575,1,26
0,-1.4786586783845503,0.4011728029869197,0,27
1,0.12173984160315815,-0.48492443706361693,1,27
0,-2.098268823806816,4.5920308897560185,0,28
1,0.497281762351043,-2.213558475718876,1,28
0,-1.6272310415100446,1.4060719223364677,0,29
1,0.2117886424990451,-0.8994225630217614,1,29
0,-1.5876946860197982,1.1208393179138785,0,30
1,0.18782589916781614,-0.7817705741615754,1,30
0,-1.5067555163930646,0.6888304828846714,0,31
1,0.13876916333169317,-0.6035767146298097,1,31
0,-1.5508199161627287,0.9240220483349086,0,32
1,0.16547632661550973,-0.7005879083338967,1,32
0,-1.5299991552044125,0.858730117300685,0,33
1,0.15285699070003692,-0.6736564656320758,1,33
0,-1.5256773575527667,0.869086790917577,0,34
1,0.15023757556751463,-0.6779283589223599,1,34
0,-1.5206602400077283,0.9579026465989495,0,35
1,0.14719673129890223,-0.71456288772872,1,35
0,-1.5188263368313737,0.9467375989619002,0,36
1,0.14608521379648237,-0.7099575584646394,1,36
0,-1.5143681436503542,0.9195955230425988,0,37
1,0.14338313016755164,-0.6987620669107741,1,37
0,-1.5147499336614108,0.9139303282817083,0,38
1,0.14361453075892955,-0.6964253023874878,1,38
0,-1.5157088726276056,0.9096027877790029,0,39
1,0.14419573780323688,-0.6946402899480898,1,39
0,-1.5168212630160967,0.9082028466368264,0,40
1,0.14486995081637605,-0.6940628459353414,1,40
0,-1.5240392239168905,0.9031716337578071,0,41
1,0.1492447127866142,-0.6919875845787602,1,41
0,-1.531706556774384,0.9011059924621656,0,42
1,0.15389183635227663,-0.6911355543306896,1,42
0,-1.5364573393500456,0.9021861619750072,0,43
1,0.15677125662436617,-0.6915810997891023,1,43
0,-1.5365925790724029,0.9033808559085407,0,44
1,0.15685322459320947,-0.6920738839770958,1,44
0,-1.5363085594287207,0.9036849225708654,0,45
1,0.15668108202371278,-0.6921993045882525,1,45
0,-1.5362636363878774,0.9037019111348447,0,46
1,0.15665385444332564,-0.6922063119861069,1,46
0,-1.4786586783845503,0.4011728029869197,0,47
1,0.12173984160315815,-0.48492443706361693,1,47
0,-1.8755627029910404,4.353159288655414,0,48
1,0.36230094418437353,-2.1150293506611213,1,48
0,-1.6181452921104156,1.790045624125022,0,49
1,0.20628182533961056,-1.0578030180783702,1,49
0,-1.6135028186463847,1.7182604425249492,0,50
1,0.20346805055786393,-1.0281932565890206,1,50
0,-1.594932924790255,1.4311197161246434,0,51
1,0.19221295143087613,-0.9097542106316283,1,51
0,-1.5110661532422562,0.6891075633416078,0,52
1,0.14138181397008404,-0.6036910040424778,1,52
0,-1.5752990605698978,1.2574088937251076,0,53
1,0.1803129863714088,-0.8381024309088407,1,53
0,-1.5595368662551568,1.192681162105715,0,54
1,0.17075961676974438,-0.8114037076866275,1,54
0,-1.5595690618208495,1.2169115030065332,0,55
1,0.17077913030526373,-0.8213981744956124,1,55
0,-1.5521577775968198,1.2258906472836328,0,56
1,0.16628719625082075,-0.8251018681340095,1,56
0,-1.486171641045356,1.2754251535256897,0,57
1,0.12629340233645348,-0.84553373001173,1,57
0,-1.486071219821242,1.2620459287771721,0,58
1,0.12623253764650924,-0.8400151028398576,1,58
0,-1.485257850303749,1.231796725744975,0,59
1,0.12573955935502312,-0.8275379917277602,1,59
0,-1.4846143273761614,1.2303304293542505,0,60
1,0.125349524043212,-0.8269331776779224,1,60
0,-1.4820402356658164,1.2244652437913706,0,61
1,0.12378938279596674,-0.8245139214785677,1,61
0,-1.4717438688244247,1.2010045015398354,0,62
1,0.11754881780698472,-0.8148368966811504,1,62
0,-1.4198653161986858,1.6499094007623016,0,63
1,0.08610554425404314,-1.0000000000000002,1,63
0,-1.4642699040092264,1.2656766878740244,0,64
1,0.1130188934294719,-0.8415127087313092,1,64
0,-1.4552105239464102,1.2518600172158958,0,65
1,0.10752805856385446,-0.8358136450297876,1,65
0,-1.4555448580105987,1.2537354288974025,0,66
1,0.10773069639598931,-0.8365872098706919,1,66
0,-1.4565273807106236,1.255544397953819,0,67
1,0.10832619739717983,-0.8373333686336594,1,67
0,-1.4583335494518985,1.25662095069739,0,68
1,0.1094209052280694,-0.8377774222566678,1,68
0,-1.4648730413974969,1.257790298212117,0,69
1,0.1133844513128289,-0.8382597516209948,1,69
0,-1.4759187813037449,1.2567940772701738,0,70
1,0.12007920673463703,-0.8378488330466562,1,70
0,-1.4880540604878572,1.2525827600241422,0,71
1,0.12743432525115003,-0.8361117600682023,1,71
0,-1.4919509117129701,1.2490407972592026,0,72
1,0.12979618295273582,-0.8346507806524455,1,72
0,-1.4912977727017314,1.2481804952039899,0,73
1,0.12940031939141913,-0.8342959255403488,1,73
0,-1.4908944740699142,1.248171457037341,0,74
1,0.1291558825565045,-0.834292197501318,1,74
0,-1.4908478375352263,1.2481845879281235,0,75
1,0.12912761643797302,-0.8342976136963544,1,75
0,-1.4908478375352263,1.2481845879281235,0,76
1,0.12912761643797302,-0.8342976136963544,1,76
0,-1.6096150038726122,5.610018669311174,0,77
1,0.2011116697941835,-2.6334553775561766,1,77
0,-1.5164719203045671,2.1892527381102918,0,78
1,0.14465821633485454,-1.2224669106322406,1,78
0,-1.4953563328971078,1.4137632518944645,0,79
1,0.13186018791116907,-0.9025950622572869,1,79
0,-1.4935545458810535,1.3559936309400853,0,80
1,0.13076813581714325,-0.8787664020845104,1,80
0,-1.492637818170933,1.341707735109179,0,81
1,0.13021251275705434,-0.8728737936270775,1,81
0,-1.4919044518248878,1.338953727334341,0,82
1,0.12976802389863198,-0.8717378277977093,1,82
0,-1.4889709864407064,1.3279376962349905,0,83
1,0.12799006846494268,-0.8671939644802327,1,83
0,-1.4791428268288993,1.427955958871158,0,84
1,0.12203328101511925,-0.9084492324230649,1,84
0,-1.485917110994837,1.3590160800288669,0,85
1,0.12613913322906906,-0.8800130938757363,1,85
0,-1.4851071131751645,1.3478935825394025,0,86
1,0.12564819850301934,-0.8754253155837819,1,86
0,-1.4845067403960241,1.356086735560829,0,87
