,0,1,2,vars,t
0,-4.0,1.9855021707995237,-1.9849462715182917,0,0
1,1.9855021707995246,-1.0,0.9997902347073127,1,0
2,-1.984946271518292,0.9997902347073125,-0.9999999999999998,2,0
0,-2.124505937974213,-0.3643954641816221,0.36453748707272843,0,1
1,1.040874694567889,0.1697959262054155,-0.1697849131993936,1,1
2,-1.0403188237492562,-0.16979169759164794,0.16926396900448826,2,1
0,-1.390282095602785,-0.39692456932233705,0.3968915411826095,0,2
1,0.6710691976184999,0.18601958881968564,-0.18592135174191032,1,2
2,-0.6705133429605739,-0.18601341661692944,0.1853962623842514,2,2
0,-0.4159215971396899,0.04132057994996245,-0.04127822637025468,0,3
1,0.18031440790274508,-0.03194076955775127,0.03199914633878454,1,3
2,-0.1797585826221065,0.03190029890129474,-0.03246528216660972,2,3
0,-0.33854654334254547,0.1568440890638174,-0.15664540415553013,0,4
1,0.14134302423805203,-0.08925251097689661,0.08923313866749835,1,4
2,-0.14078721013261786,0.08919493790912787,-0.08968309728503734,2,4
0,-0.2955195988787567,0.1944362105967155,-0.19414790984726146,0,5
1,0.11967170576353281,-0.10769351292332963,0.10763039473864121,1,5
2,-0.11911590773974544,0.10762339313850386,-0.10807414253630612,2,5
0,-0.14188297892517293,0.46333560271678403,-0.4629347398068218,0,6
1,0.0422897807105583,-0.24084209083297684,0.24072443141469527,1,6
2,-0.04173408573607329,0.24072367441941167,-0.24112933509575757,2,6
0,-0.25691563863988787,0.2620020125832175,-0.2616854285692006,0,7
1,0.10022810723308695,-0.14114948461184298,0.14107266196259632,1,7
2,-0.09967233510228755,0.14106722943158806,-0.14150664947828356,2,7
0,-0.19059664113113403,0.3482210658785816,-0.3478278573162315,0,8
1,0.06682531876688863,-0.18365347016531677,0.18353997902988892,1,8
2,-0.06626959803383084,0.18354942605475597,-0.18396065882855245,2,8
0,-0.22387268299490917,0.24464036424345312,-0.24433197263575074,0,9
1,0.08358541257028827,-0.1321931568812989,0.1321221565835886,1,9
2,-0.0830296689150227,0.13210198903677392,-0.13255701358863636,2,9
0,-0.2532419829649671,0.18534641257181475,-0.18504898266452594,0,10
1,0.0983778087845754,-0.10270189881933314,0.10263654369202373,1,10
2,-0.09782207600331291,0.10261699053872762,-0.10307936934012207,2,10
0,-0.30062255796393456,0.09812055838689436,-0.09777569149853389,0,11
1,0.12224192978073044,-0.059226556283966066,0.05913798534814264,1,11
