,s_1,s_2,Exp,pid,success
0,-9.399999999999991,-2.24999999999989,4955,16932,0
1,-8.149999999999974,8.650000000000265,15173,16932,0
2,-8.499999999999979,6.000000000000227,12320,16932,0
3,-7.699999999999967,9.950000000000284,18799,16932,0
4,-9.649999999999995,7.450000000000248,3149,16932,0
5,-9.749999999999996,4.80000000000021,2296,16932,0
6,-9.849999999999998,5.550000000000221,1511,16932,0
7,-7.549999999999965,9.500000000000277,19990,16932,0
8,-8.64999999999998,3.300000000000189,11066,16932,0
9,-9.149999999999988,-9.749999999999996,6805,16932,0
10,-8.299999999999976,-0.5499999999998657,13789,16932,0
11,-9.449999999999992,-6.399999999999949,4472,16932,0
12,-9.849999999999998,3.0500000000001855,1461,16932,0
13,-9.749999999999996,-0.19999999999986073,2196,16932,0
14,-9.849999999999998,1.9500000000001698,1439,16932,0
15,-8.299999999999976,-3.0499999999999012,13739,16932,0
16,-9.699999999999996,-2.9999999999999005,2540,16932,0
17,-9.149999999999988,1.0000000000001563,7020,16932,0
18,-9.699999999999996,4.2500000000002025,2685,16932,0
19,-7.799999999999969,2.450000000000177,17849,16932,0
20,-8.149999999999974,-0.0499999999998586,14999,16932,0
21,-8.199999999999974,-6.999999999999957,14460,16932,0
22,-9.749999999999996,1.2500000000001599,2225,16932,0
23,-9.449999999999992,-9.95,4401,16932,0
24,-7.89999999999997,6.20000000000023,17124,16932,0
25,-8.849999999999984,-5.199999999999932,9296,16932,0
26,-7.599999999999966,0.5500000000001499,19411,16932,0
27,-8.349999999999977,0.8500000000001542,13417,16932,0
28,-8.999999999999986,3.6000000000001933,8272,16932,0
29,-9.599999999999994,-8.899999999999984,3222,16932,0
30,-8.099999999999973,2.9000000000001833,15458,16932,0
31,-8.399999999999977,-0.5999999999998664,12988,16932,0
32,-7.8499999999999694,1.6000000000001648,17432,16932,0
33,-9.34999999999999,3.800000000000196,5476,16932,0
34,-8.299999999999976,2.7000000000001805,13854,16932,0
35,-8.699999999999982,-9.049999999999986,10419,16932,0
36,-9.749999999999996,-3.0499999999999012,2139,16932,0
37,-7.749999999999968,8.200000000000259,18364,16932,0
38,-9.799999999999997,7.150000000000244,1943,16932,0
39,-7.949999999999971,-6.999999999999957,16460,16932,0
40,-8.449999999999978,-6.049999999999944,12479,16932,0
41,-9.049999999999986,-9.149999999999988,7617,16932,0
42,-9.499999999999993,-1.6499999999998813,4167,16932,0
43,-9.899999999999999,-2.4499999999998927,951,16932,0
44,-8.849999999999984,0.5500000000001499,9411,16932,0
45,-8.749999999999982,-3.099999999999902,10138,16932,0
46,-9.399999999999991,7.800000000000253,5156,16932,0
47,-8.949999999999985,-2.6999999999998963,8546,16932,0
48,-9.899999999999999,-2.749999999999897,945,16932,0
49,-7.599999999999966,-1.899999999999885,19362,16932,0
50,-7.949999999999971,1.4500000000001627,16629,16932,0
51,-8.799999999999983,9.800000000000281,9996,16932,0
