,loss
0,10.652132410541494
1,3.4416071810529782
2,1.2113611899498864
3,1.0304259338835098
4,0.48477021512426743
5,0.49821841664495203
6,0.4158520089289991
7,0.4118191427048125
8,0.4106840054420481
9,0.40944319052345635
10,0.40583325875407483
11,0.39646639426284136
12,0.36955733070688224
13,0.6467090467915304
14,0.35010317654895606
15,0.3008280200987442
16,0.2795236025591625
17,0.6321344381526327
18,0.2780261872592352
19,0.2750499464899291
20,0.27503694214848473
21,0.2750369119537325
22,0.27503691173101674
23,0.38055200068790596
24,3.5713045918099944
25,0.3765438221204894
26,0.36460700424244313
27,0.3641865596170347
28,0.3636715399616918
29,0.3612593583595336
30,0.36118534526836854
31,0.3611842311892194
32,0.361184210470907
33,0.3611841364781334
34,0.36118397514812983
35,0.8553699009939075
36,11.144113898313847
37,0.659675757491714
38,0.538722266764293
39,0.7194647102909213
40,0.45310017182979195
41,0.45087125426461017
42,0.4496345383875888
43,0.44801100457034193
44,0.44696638579200776
45,0.44494670904485756
46,0.4378758017992906
47,0.6242194381798882
48,0.43693421947424527
49,0.4358636768067262
50,0.4357409692861272
51,0.43571923804636603
52,0.4355669800577817
53,0.43547313165754203
54,0.4354284823451849
55,0.43542387969345037
56,0.43542371820333153
57,0.4354237167316147
58,5.603548904053923
59,95.37558878349988
60,0.7518332244553818
61,0.7263711387208386
62,0.633959526514954
63,3.354180274031076
64,0.5500475957560056
65,0.5551668692368243
66,0.5435751318463119
67,0.5429349173586414
68,0.5408121394995893
69,0.5337189238244375
70,0.5266323302464343
71,0.5695935659653354
72,0.5256822594614888
73,0.5198920165706961
74,0.5178021907912708
75,0.5175905981363624
76,0.5175191209707578
77,0.5172697740679415
78,0.6235903965027866
79,0.5171924217484203
80,0.515646420007175
81,0.5153479002438581
82,0.5153478577198825
83,0.5153478574920746
84,0.5742134644583985
85,844.910708288011
86,1.6697025458918744
87,0.5761136382841401
88,0.5611230154691218
89,0.5610499406462817
90,0.5607591433324333
91,0.559620154135582
92,0.55924553572716
93,0.624014643220651
94,0.5589251473394905
95,0.558921756965979
96,0.5589156997444935
97,0.5589047517530272
98,0.5588929290726034
99,0.5588871414730243
100,0.5588863175223345
101,0.5588862819279721
102,0.55888628145434
103,0.8391086958068565
104,5650.861809851233
105,3.610912055247957
106,0.6323384435486992
107,0.6128283274771235
108,0.7627438574068953
109,0.5872603542253073
110,0.5867025635274553
111,0.5856226256602137
112,0.5855754597450664
113,0.5853896937139866
114,0.584693687856688
115,0.6234114196366856
116,0.5841741118545737
117,0.5806060621390939
118,0.5805988507204771
119,0.5805912648362705
120,0.5805803481631574
121,0.5805489240269431
122,0.5804994069324784
123,0.5804460103904436
124,0.5804253659087546
125,0.5804228593224545
126,0.5804227537942332
127,0.5804227527843591
128,0.5996016932783599
129,11195.365706202185
130,13.596832159678046
131,0.6569983775975271
132,0.5960104709937826
133,0.5958960394448182
134,0.5958311379008968
135,0.595629586593427
136,0.5958953253370802
137,0.5952864862258878
138,0.5951639700559935
139,0.5951451117432526
140,0.595144794918265
141,0.5951441752767249
142,0.5951424838031891
143,0.5951387920204685
144,0.5951320081896292
145,0.5951242595577791
146,0.5951203659317503
147,0.5951197890132702
148,0.5951197613090271
149,0.5951197609003213
150,0.6859069255013638
151,93254.06676046386
152,95.14281240348274
153,0.6662457124565266
