,0,1,vars,t
0,0.0,5.9801331184611275,0,0
1,-0.9741508477367062,0.0,1,0
0,0.0,-11.781000293581377,0,1
1,-4.174807775133635,0.0,1,1
0,0.0,-1.3880109350765548,0,2
1,-0.07200573192069705,0.0,1,2
0,0.0,-2.291595218357121,0,3
1,-0.19992378832312474,0.0,1,3
0,0.0,-3.1425383945680476,0,4
1,-0.4049574855336552,0.0,1,4
0,0.0,-2.9133206428028577,0,5
1,-0.3684454347190338,0.0,1,5
0,0.0,-2.2549794794020133,0,6
1,-0.32676213219572803,0.0,1,6
0,0.0,-2.1477541867722634,0,7
1,-0.34038453079251185,0.0,1,7
0,0.0,-2.1627452171379082,0,8
1,-0.35577404174752686,0.0,1,8
0,0.0,-2.2434702753253557,0,9
1,-0.4005621615560505,0.0,1,9
0,0.0,-2.3107192994924115,0,10
1,-0.43530094894901106,0.0,1,10
0,0.0,-2.4310332655289413,0,11
1,-0.5077924840793983,0.0,1,11
0,0.0,-2.1253018283988205,0,12
1,-0.5635039078932504,0.0,1,12
0,0.0,-2.2157156493493546,0,13
1,-0.5263124093167602,0.0,1,13
0,0.0,-2.1079044760783594,0,14
1,-0.3756246924932421,0.0,1,14
0,0.0,-1.9809524512287633,0,15
1,-0.3423291535915737,0.0,1,15
0,0.0,-1.6622803827308585,0,16
1,-0.27802797463763,0.0,1,16
0,0.0,-1.4173296911823214,0,17
1,-0.22426450720829932,0.0,1,17
0,0.0,-1.2295504763691003,0,18
1,-0.18636421240479317,0.0,1,18
0,0.0,-1.4163818017214018,0,19
1,-0.2189425577737428,0.0,1,19
0,0.0,-2.4135510954649764,0,20
1,-0.4439043717781275,0.0,1,20
0,0.0,0.0,0,21
1,0.0,0.0,1,21
0,0.0,-2.205379783870069,0,22
1,-0.3625898567034353,0.0,1,22
0,0.0,-2.141512332708821,0,23
1,-0.36718350509418357,0.0,1,23
0,0.0,-2.136399917859042,0,24
1,-0.3657267777266527,0.0,1,24
0,0.0,-2.135962429461595,0,25
1,-0.36557414659926973,0.0,1,25
0,0.0,-2.135962429461595,0,26
1,-0.36557414659926973,0.0,1,26
0,0.0,-2.135962429461595,0,27
1,-0.36557414659926973,0.0,1,27
0,0.0,3.8577662265180415,0,28
1,-1.3564859548828305,0.0,1,28
0,0.0,-1.4258600822162222,0,29
1,-0.17135374328858252,0.0,1,29
0,0.0,-1.714934638760216,0,30
1,-0.242812839571184,0.0,1,30
0,0.0,-1.7548583646464808,0,31
1,-0.2537615952121285,0.0,1,31
0,0.0,-1.7829688029437127,0,32
1,-0.26188786533444436,0.0,1,32
0,0.0,-1.6745636800026873,0,33
1,-0.23342778389488208,0.0,1,33
0,0.0,-1.6987401702451186,0,34
1,-0.23982982736578765,0.0,1,34
0,0.0,-1.7018056222648676,0,35
1,-0.24063642636382748,0.0,1,35
0,0.0,-1.7018307698924733,0,36
1,-0.2406331744548252,0.0,1,36
0,0.0,-1.7019313533362088,0,37
1,-0.24062016576114725,0.0,1,37
0,0.0,-1.7023419999558416,0,38
1,-0.24054074322709967,0.0,1,38
0,0.0,-1.7023419999558416,0,39
1,-0.24054074322709967,0.0,1,39
0,0.0,-2.135962429461595,0,40
1,-0.36557414659926973,0.0,1,40
0,0.0,3.730530053393602,0,41
1,-1.7750878745178584,0.0,1,41
0,0.0,-0.066473333852799,0,42
1,-0.00043828359904737586,0.0,1,42
0,0.0,-0.4689744364723222,0,43
1,-0.021012138936258633,0.0,1,43
0,0.0,-1.9543237821564643,0,44
1,-0.30971701670035495,0.0,1,44
0,0.0,-1.0084007646794635,0,45
1,-0.09155817280392795,0.0,1,45
0,0.0,-1.1454144281865406,0,46
1,-0.11503293115138057,0.0,1,46
0,0.0,-1.1071039068324122,0,47
1,-0.10738399884941702,0.0,1,47
0,0.0,-1.078816685030164,0,48
1,-0.1003025768957449,0.0,1,48
0,0.0,-1.0794768882532317,0,49
1,-0.09964682040268528,0.0,1,49
0,0.0,-1.11249940650078,0,50
1,-0.10329466113693157,0.0,1,50
0,0.0,0.0,0,51
1,0.0,0.0,1,51
0,0.0,-1.0622662359265302,0,52
1,-0.0931673025967429,0.0,1,52
0,0.0,-1.1033149223597438,0,53
1,-0.0966301175347178,0.0,1,53
0,0.0,-1.0952371515632509,0,54
1,-0.09527299796048824,0.0,1,54
0,0.0,-1.0885181808855517,0,55
1,-0.0943413899516886,0.0,1,55
0,0.0,-1.0793256049728335,0,56
1,-0.09345868135918221,0.0,1,56
0,0.0,-1.0714279564415865,0,57
1,-0.09342491480489075,0.0,1,57
0,0.0,-1.0716233880005326,0,58
1,-0.09469552977926535,0.0,1,58
0,0.0,-1.0761610581397125,0,59
1,-0.095847403762597,0.0,1,59
0,0.0,-1.0780435462191065,0,60
1,-0.0961295827790753,0.0,1,60
0,0.0,-1.078253134947056,0,61
1,-0.09614065283860891,0.0,1,61
0,0.0,-1.0782561811077624,0,62
1,-0.09613869912033632,0.0,1,62
0,0.0,-1.0782561811077624,0,63
1,-0.09613869912033632,0.0,1,63
0,0.0,-2.135962429461595,0,64
1,-0.36557414659926973,0.0,1,64
0,0.0,4.313599367274549,0,65
1,-1.8157282701280801,0.0,1,65
0,0.0,0.21096940794452976,0,66
1,-0.0042057174909489875,0.0,1,66
0,0.0,0.14308234730265051,0,67
1,-0.0019302673676625953,0.0,1,67
0,0.0,-0.13048139033979084,0,68
1,-0.0015891941846481888,0.0,1,68
0,0.0,-1.8375072578795013,0,69
1,-0.2761442226928206,0.0,1,69
0,0.0,-0.479329749556128,0,70
1,-0.02094263228727472,0.0,1,70
0,0.0,-0.7005370632971721,0,71
1,-0.04350322517114993,0.0,1,71
0,0.0,-0.5761521801017874,0,72
1,-0.02989058235483729,0.0,1,72
0,0.0,-0.5815353787697177,0,73
1,-0.03026562473111449,0.0,1,73
0,0.0,-0.6033705523195676,0,74
1,-0.03179547731890565,0.0,1,74
0,0.0,-0.624179151336286,0,75
1,-0.0315965393168705,0.0,1,75
0,0.0,-0.5956393227902773,0,76
1,-0.02695631360329943,0.0,1,76
0,0.0,0.0,0,77
1,0.0,0.0,1,77
0,0.0,-0.5695156015849765,0,78
1,-0.024455233257661253,0.0,1,78
0,0.0,-0.21932916563340088,0,79
1,-0.003208700391668183,0.0,1,79
0,0.0,-0.5642870169860689,0,80
1,-0.0239599200276263,0.0,1,80
0,0.0,-0.5961849656074575,0,81
1,-0.02468810316250642,0.0,1,81
0,0.0,-0.600570412584208,0,82
1,-0.02518784948097382,0.0,1,82
0,0.0,-0.6105590252291806,0,83
1,-0.027290046205113123,0.0,1,83
0,0.0,0.0,0,84
1,0.0,0.0,1,84
0,0.0,-0.5881471273637005,0,85
1,-0.025271701932765758,0.0,1,85
0,0.0,-0.5817944263899798,0,86
1,-0.026053725391672312,0.0,1,86
0,0.0,-0.5795283055128791,0,87
1,-0.026183581076170626,0.0,1,87
0,0.0,-0.5795606433197792,0,88
1,-0.026187208593189588,0.0,1,88
0,0.0,-0.5795606433197792,0,89
1,-0.026187208593189588,0.0,1,89
0,0.0,-0.5795606433197792,0,90
1,-0.026187208593189588,0.0,1,90
0,0.0,10.249301208890731,0,91
1,-5.541525473890636,0.0,1,91
0,0.0,1.1090973619788294,0,92
1,-0.09663073785838512,0.0,1,92
0,0.0,-0.254733664472506,0,93
1,-0.005093019419881204,0.0,1,93
0,0.0,-0.43167125464845485,0,94
1,-0.014576497742051022,0.0,1,94
0,0.0,-0.4320052568265593,0,95
1,-0.0145957224495364,0.0,1,95
0,0.0,-0.4333421522847423,0,96
1,-0.014672762184412595,0.0,1,96
0,0.0,-0.43870393648223865,0,97
1,-0.014983178766682937,0.0,1,97
0,0.0,-0.44051482072660136,0,98
1,-0.015088536587207883,0.0,1,98
0,0.0,0.0,0,99
1,0.0,0.0,1,99
0,0.0,-0.4170165080449816,0,100
1,-0.013345697294464116,0.0,1,100
0,0.0,-0.41821256658749023,0,101
1,-0.01342295772241485,0.0,1,101
0,0.0,-0.42035358038693105,0,102
1,-0.013543356282179043,0.0,1,102
0,0.0,-0.4222193832935767,0,103
1,-0.01361731298290688,0.0,1,103
0,0.0,-0.42262628811301683,0,104
1,-0.013581795429497907,0.0,1,104
0,0.0,-0.4217421734742841,0,105
1,-0.013497862081699091,0.0,1,105
0,0.0,-0.42129557014505487,0,106
1,-0.013468015648244833,0.0,1,106
0,0.0,-0.42123442078721035,0,107
1,-0.013465057263802569,0.0,1,107
0,0.0,-0.42123442078721035,0,108
1,-0.013465057263802569,0.0,1,108
0,0.0,-0.5795606433197792,0,109
1,-0.026187208593189588,0.0,1,109
0,0.0,8.701671200355017,0,110
1,-4.52036099567555,0.0,1,110
0,0.0,0.9684605560065963,0,111
