,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.23883933209373548,-0.1863340476162197,0,1
1,-0.2388393320937353,0.0,0.04693168283386902,1,1
2,-0.18633404761621963,0.04693168283386903,0.0,2,1
0,0.0,-0.30541133512431506,-0.22669528644611606,0,2
1,-0.21177893446599413,0.0,0.05223038432429535,1,2
2,-0.1547918894643394,0.05179038454689957,0.0,2,2
0,0.0,-0.4507276279536868,-0.3029460472724229,0,3
1,-0.14981686615277215,0.0,0.08046611181207333,1,3
2,-0.09761118289049904,0.08016357060255273,0.0,2,3
0,0.0,-0.4574743498105182,-0.29925174851160596,0,4
1,-0.1465592674448266,0.0,0.08872963026424394,1,4
2,-0.09455463967330528,0.0896608615886564,0.0,2,4
0,0.0,-0.48082862009199817,-0.2852725304356779,0,5
1,-0.1328478021174005,0.0,0.12821390876947575,1,5
2,-0.08280124132108291,0.13561046648505257,0.0,2,5
0,0.0,-0.4768918951093237,-0.16090472293637822,0,6
1,-0.08386006379921783,0.0,0.38287649017592035,1,6
2,-0.03173495173100411,0.43222142013806264,0.0,2,6
0,0.0,-0.3535130879779001,-0.08433593452682486,0,7
1,-0.0428976979363456,0.0,0.5264007320095675,1,7
2,-0.012431415067138173,0.6350155346008943,0.0,2,7
0,0.0,-0.40589672527849185,-0.08414032225968034,0,8
1,-0.06226320618395756,0.0,0.3927288619359604,1,8
2,-0.015565961113679725,0.4717990893108078,0.0,2,8
0,0.0,-0.46539310649194365,-0.08284904974861385,0,9
1,-0.0760166278573832,0.0,0.39663718534467685,1,9
2,-0.01611145915357694,0.4741559915163967,0.0,2,9
0,0.0,-0.5129909315324667,-0.07882898620530449,0,10
1,-0.08460013850633291,0.0,0.39072388874721364,1,10
2,-0.01565033150377699,0.4705220887077843,0.0,2,10
0,0.0,-0.5651931760782407,-0.0762542727810386,0,11
1,-0.09251326167120368,0.0,0.3711476636370094,1,11
2,-0.01545641739268601,0.45783222036778487,0.0,2,11
0,0.0,-0.6400010954662604,-0.07309189266081736,0,12
1,-0.10203040751668746,0.0,0.334032197324171,1,12
2,-0.01518736139998714,0.4349966617517929,0.0,2,12
0,0.0,-0.7215976843569707,-0.063431161242112,0,13
1,-0.10890627008449638,0.0,0.2969258430048493,1,13
2,-0.013118175900678966,0.41639960463036374,0.0,2,13
0,0.0,-0.825536027734405,-0.04887980118493117,0,14
1,-0.11498144840775253,0.0,0.2719024652423422,1,14
2,-0.00862966575705704,0.4137651845421361,0.0,2,14
0,0.0,-0.9101582523452099,-0.04477699801054715,0,15
