,loss
0,0.00010732228934129395
1,0.5225337441836952
2,0.1476162393630478
3,0.1898196797410172
4,0.22346092202469636
5,0.2151564967398234
6,0.19557234957414282
7,0.1726957226898227
8,0.060089525220699436
9,0.1553709714515783
10,0.0988150925331186
11,0.1381131128472295
12,0.1679929401386353
13,0.17714718645032335
14,0.15492141424159467
15,0.17438735235610014
16,0.1437539653206228
17,0.17433193234667055
18,0.18530723856395648
19,0.18355818895231657
20,0.1745244925698839
21,0.12607794612680356
22,0.14650581312602995
23,0.2351836346116083
24,0.19332358679690742
25,0.2351082926523853
26,0.2608187276516931
27,0.25804751977995277
28,0.2091349760436767
29,0.16994603441872247
30,0.16642754957154482
31,0.1648273271585845
32,0.163216044500603
33,0.15971699287418506
34,0.15800045526794637
35,0.16053781087562946
36,0.16645500548403191
37,0.1768251289625602
38,0.1873972635392338
39,0.20960673141893515
40,0.1956674580062101
41,0.1968970475627696
42,0.17432337973935397
43,0.1626085615951247
44,0.16062989462089972
45,0.15948392734136352
46,0.15922717246733997
47,0.1592220813423353
48,0.15923067234764599
49,0.1592311424411328
50,0.1592311424411328
51,0.1592311424411328
52,0.04944464370099766
53,0.13952318929657093
54,0.13926043810913225
55,0.13648102097933634
56,0.13437705455875015
57,0.13172910270688742
58,0.130499479121013
59,0.13068840719534647
60,0.13147447381048227
61,0.1318753993802546
62,0.13168369513316236
63,0.1313440962412935
64,0.13107176144430976
65,0.13080508936310498
66,0.13051621064607755
67,0.1303934330908918
68,0.13072816789538422
69,0.13101536079594123
70,0.13111476923324528
71,0.13117596682187083
72,0.13124178890649674
73,0.13132409558081726
74,0.13136669240267818
75,0.1313129199880625
76,0.13098007086021912
77,0.13104747930861071
78,0.13103541375172334
79,0.13102027696350937
80,0.1310172886521892
81,0.1310172886521892
82,0.1592311424411328
83,0.9948032520129901
84,0.041009469517987895
85,0.0733413183398195
86,0.09363280045048761
87,0.08938386511927376
88,0.08392706088547008
89,0.07756924633069229
90,0.05834455522873494
91,0.07376379929541077
92,0.0754539183610401
93,0.06421603054261382
94,0.07447304637010754
95,0.07922679599386484
96,0.08038809878254227
97,0.08098398478236568
98,0.08099236517905783
99,0.08101009503450207
100,0.08102265338867021
101,0.08104560106094194
102,0.08105594188880083
103,0.08107733763462477
104,0.08108140987706314
105,0.08108209530812749
106,0.08108110865072549
107,0.08107977596576177
108,0.08108228405081519
109,0.08108832257495902
110,0.08110402131615135
111,0.08109928700226554
112,0.08110332323365554
113,0.08110239037163502
114,0.08111335760554361
115,0.08109879893857208
116,0.08110202452697823
117,0.08110202452697823
118,0.1592311424411328
119,0.8663142494955243
120,0.03824085836897595
121,0.033390260305726116
122,0.040423016942687795
123,0.03797355161643656
124,0.03529874261670951
125,0.03252115422717061
126,0.03243171367291042
127,0.03421699947537293
128,0.03624797101316446
129,0.037504600232986185
130,0.016163609359975517
131,0.033670878625096545
132,0.033731427728292296
133,0.033929101827093966
134,0.03388316454433671
135,0.033737863107711874
136,0.033194706214739966
137,0.03320256278081768
138,0.033342960629802576
139,0.03349385958804518
140,0.03366512472544514
141,0.03371151296960795
142,0.0336510350806698
143,0.0334313065090992
144,0.03346295666226862
145,0.03308667159757839
146,0.033255083876557734
147,0.0333209149633964
148,0.033359031735364475
149,0.033375987801775864
150,0.03330922043094553
151,0.033258291802593654
152,0.033240056246849115
153,0.03324230292848096
154,0.03324473692638197
155,0.03324646947882348
156,0.03324646947882348
157,0.03324646947882348
158,1.0546006463916733
159,0.020494580871886825
160,0.02327759097400328
161,0.023616860193068412
162,0.023514578930353913
163,0.02332448975448731
164,0.019951976340108146
165,0.021017903602530197
166,0.02180651601493988
167,0.021733787744473432
168,0.021548933471123632
169,0.02146843741597504
170,0.02132216080803584
171,0.02119164057604994
172,0.021039045104166654
173,0.02097043592068193
174,0.021204552991888725
175,0.02123022374937067
176,0.021250488318632854
177,0.02126233256067156
178,0.021269624072520532
179,0.021214715060824396
180,0.0212100527589123
181,0.02120046708951051
182,0.0212011901530218
183,0.021219028648758353
184,0.021226001075671075
185,0.02122806649124387
186,0.021229079340098878
187,0.021229823688166505
188,0.021228543302064917
189,0.021227545675213122
