,0,1,vars,t
0,0.0,-0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.13686013093410593,0,1
1,-0.46887092947898795,0.0,1,1
0,0.0,-0.25670747987447046,0,2
1,-0.19929400452280302,0.0,1,2
0,0.0,-0.41683520404327873,0,3
1,-0.1811310086861843,0.0,1,3
0,0.0,-1.5727808000944123,0,4
1,-0.2855974945069973,0.0,1,4
0,0.0,-2.453072979411909,0,5
1,-0.47380786919725654,0.0,1,5
0,0.0,-2.114107279000497,0,6
1,-0.3703531860477069,0.0,1,6
0,0.0,-2.1614218949966166,0,7
1,-0.3825506905265067,0.0,1,7
0,0.0,-2.204393888024745,0,8
1,-0.39333598143834836,0.0,1,8
0,0.0,-2.2787590530733257,0,9
1,-0.4120485433377488,0.0,1,9
0,0.0,-2.398350176060462,0,10
1,-0.44235398551177707,0.0,1,10
0,0.0,-2.59584687209005,0,11
1,-0.4928807577624378,0.0,1,11
0,0.0,-2.9083897825068474,0,12
1,-0.5771167228978626,0.0,1,12
0,0.0,0.0,0,13
1,0.0,0.0,1,13
0,0.0,-2.1244545844016147,0,14
1,-0.31136795019432756,0.0,1,14
0,0.0,-2.283678968511889,0,15
1,-0.3538158862555373,0.0,1,15
0,0.0,-2.245872912656817,0,16
1,-0.36591679858017145,0.0,1,16
0,0.0,-2.1601728578314625,0,17
1,-0.3710155807978721,0.0,1,17
0,0.0,-2.1483035921535274,0,18
1,-0.36793080081673585,0.0,1,18
0,0.0,-2.1425814670495935,0,19
1,-0.3659719055633579,0.0,1,19
0,0.0,-2.1425677320534553,0,20
1,-0.3659477617516041,0.0,1,20
0,0.0,-2.1425677320534553,0,21
1,-0.3659477617516041,0.0,1,21
0,0.0,-2.1425677320534553,0,22
1,-0.3659477617516041,0.0,1,22
0,0.0,3.903267428173356,0,23
1,-1.379899323310176,0.0,1,23
0,0.0,-1.4234429538020323,0,24
1,-0.16998416891276766,0.0,1,24
0,0.0,-1.7185085003213314,0,25
1,-0.2426007077910308,0.0,1,25
0,0.0,-1.7593739154245733,0,26
1,-0.25376921674641306,0.0,1,26
0,0.0,-1.786762292499223,0,27
1,-0.26165454988053116,0.0,1,27
0,0.0,-1.6794733848454835,0,28
1,-0.23354523570581395,0.0,1,28
0,0.0,-1.703135134858381,0,29
1,-0.23979818585037568,0.0,1,29
0,0.0,-1.7062559062605291,0,30
1,-0.24061709764850323,0.0,1,30
0,0.0,-1.706285466310298,0,31
1,-0.24061437100926816,0.0,1,31
0,0.0,-1.7064037001318195,0,32
1,-0.2406034632716091,0.0,1,32
0,0.0,-1.7068311343032705,0,33
1,-0.2405157717653666,0.0,1,33
0,0.0,-1.7068311343032705,0,34
1,-0.2405157717653666,0.0,1,34
0,0.0,-2.1425677320534553,0,35
1,-0.3659477617516041,0.0,1,35
0,0.0,3.751726145887488,0,36
1,-1.780729182444723,0.0,1,36
0,0.0,-0.06447875037801326,0,37
1,-0.0004101396394368477,0.0,1,37
0,0.0,-0.46776370604258694,0,38
1,-0.020794303532826127,0.0,1,38
0,0.0,-1.9647120366624873,0,39
1,-0.31128984298614126,0.0,1,39
0,0.0,-1.0095916416079938,0,40
1,-0.09130672057557486,0.0,1,40
0,0.0,-1.1486150212559563,0,41
1,-0.11506970779044441,0.0,1,41
0,0.0,-1.1091421695115098,0,42
1,-0.10723540003332918,0.0,1,42
0,0.0,-1.0817008124917085,0,43
1,-0.10040116943504146,0.0,1,43
0,0.0,-1.0813921160990527,0,44
1,-0.09948201489647894,0.0,1,44
0,0.0,-1.1044244806374157,0,45
1,-0.10190578691820507,0.0,1,45
0,0.0,-1.1671927040635446,0,46
1,-0.10853471145125725,0.0,1,46
0,0.0,0.0,0,47
1,0.0,0.0,1,47
0,0.0,-1.0936763280929966,0,48
1,-0.09412993503624657,0.0,1,48
0,0.0,-1.0983522550524223,0,49
1,-0.09511433660328422,0.0,1,49
0,0.0,-1.102010088682605,0,50
1,-0.0961165800926866,0.0,1,50
0,0.0,-1.1042135037178107,0,51
1,-0.09749908161018142,0.0,1,51
0,0.0,-1.099079089057097,0,52
1,-0.09815469437855193,0.0,1,52
0,0.0,-1.0878693171443774,0,53
1,-0.09730437669501726,0.0,1,53
0,0.0,-1.0817680345647978,0,54
1,-0.09634443921582884,0.0,1,54
0,0.0,-1.080657082043011,0,55
