,0,1,2,vars,t
0,0.0,117.8649209673471,0.0,0,0
1,65.53378009184634,0.0,-0.46540337066177706,1,0
2,-0.023693896300311566,-0.14882915001316788,0.0,2,0
0,0.0,6.728734253640115,0.00034274804888587574,0,1
1,1.8342457577329736,0.0,-0.09489259606466269,1,1
2,-0.0013711907446980764,-0.03076389559282926,0.0,2,1
0,0.0,6.675019942090711,0.0005153019139353849,0,2
1,1.8125751580719671,0.0,-0.09482558455307084,1,2
2,-0.0013523492447838406,-0.030754965640201307,0.0,2,2
0,0.0,6.537052984727062,0.0009612678678338833,0,3
1,1.7571705196428582,0.0,-0.09465799581409895,1,3
2,-0.0013042439315466435,-0.030733770515969372,0.0,2,3
0,0.0,3.5491507741645614,0.021168893436839028,0,4
1,0.7049787194582511,0.0,-0.09782389382648393,1,4
2,-0.00023488159371490465,-0.03537360818425529,0.0,2,4
0,0.0,1.7544026890792344,0.0530021288254754,0,5
1,0.24747635974184576,0.0,-0.12139495570163439,1,5
2,0.0013173621617348637,-0.05353319048962041,0.0,2,5
0,0.0,-0.1677699462310083,0.3696364076143955,0,6
1,0.023769132893593937,0.0,-0.2626528934652001,1,6
2,0.05997056578431745,-0.17009010701222546,0.0,2,6
0,0.0,-0.23903499228700426,1.9176385710928237,0,7
1,0.04371398194647943,0.0,-0.5848118901093751,1,7
2,0.3557268480580814,-0.2791032337319226,0.0,2,7
0,0.0,-0.1873473445214551,1.1311419916603902,0,8
1,0.004057731492542749,0.0,-0.44433900485947914,1,8
2,0.13081349699240363,-0.20387331148977123,0.0,2,8
0,0.0,-0.19047646118035394,1.2464184173059099,0,9
1,-0.006835757881175929,0.0,-0.3971028778740018,1,9
2,0.14367896161428897,-0.20162418253628786,0.0,2,9
0,0.0,-0.1624249851268986,1.4598374820387119,0,10
1,-0.009345643227754103,0.0,-0.28863159299132646,1,10
2,0.17593089003824514,-0.18524791133387575,0.0,2,10
0,0.0,-0.15896278836494943,1.4783705613921316,0,11
1,-0.00898374749392865,0.0,-0.27853907043760534,1,11
2,0.17978681858983886,-0.18734871032408174,0.0,2,11
0,0.0,-0.14997715076738882,1.228175329259976,0,12
1,-0.007147268008884464,0.0,-0.2577197691898806,1,12
2,0.13066518476288733,-0.21546474219465636,0.0,2,12
0,0.0,-0.16141972591196213,0.8922592146761622,0,13
1,-0.0061546354219744435,0.0,-0.24297176555897576,1,13
2,0.07704340916299975,-0.26166483646420113,0.0,2,13
0,0.0,-0.21275787197475096,0.6512047756855442,0,14
1,-0.008223223140624106,0.0,-0.23759318330567944,1,14
2,0.05613990280307233,-0.30987828514436694,0.0,2,14
0,0.0,-0.8526996196308606,0.0,0,15
1,-0.0842228833655099,0.0,-0.23642750846835284,1,15
2,0.17513612277972995,-0.37940950132073287,0.0,2,15
0,0.0,-1.2593291968611997,-0.15632658954035397,0,16
1,-0.1884203508482745,0.0,-0.30006382631983464,1,16
2,0.3271812490833223,-0.23151241082261229,0.0,2,16
0,0.0,-1.6236227914364434,-0.31332223670102144,0,17
1,-0.3488111264586608,0.0,-0.3473434250729167,1,17
2,0.5280270711250266,0.0,0.0,2,17
0,0.0,-1.4740950539437734,-0.3465080921702101,0,18
1,-0.31991750974588623,0.0,-0.3040102018642628,1,18
2,0.458756380980897,-0.07081927316893463,0.0,2,18
0,0.0,-1.200036459721171,-0.3160945989061318,0,19
1,-0.25411273135107576,0.0,-0.21996957479854798,1,19
2,0.30219614147730384,-0.13326241482512546,0.0,2,19
0,0.0,-1.0873108972497036,-0.2566137861229544,0,20
1,-0.2302394394787571,0.0,-0.1903090876502731,1,20
2,0.23172553735202084,-0.1680715112972747,0.0,2,20
0,0.0,-0.9308378564977823,-0.11027806965915957,0,21
1,-0.20602676496262837,0.0,-0.16048146204803854,1,21
2,0.14285417236697676,-0.21550629065949092,0.0,2,21
0,0.0,-0.5474470379919412,0.011276134703681173,0,22
1,-0.11518551955776743,0.0,-0.10455190289908949,1,22
2,0.03767629360129202,-0.20779313023658386,0.0,2,22
0,0.0,-0.8468016298473383,-0.08726034192254749,0,23
1,-0.18753263465812114,0.0,-0.14561086382297725,1,23
2,0.11498288587390297,-0.2252735323501151,0.0,2,23
0,0.0,-0.6542446803770791,0.05626997376968154,0,24
1,-0.149313811051178,0.0,-0.12361373233229214,1,24
2,0.05636886827705815,-0.2243294578818325,0.0,2,24
0,0.0,-0.7757700380909452,0.11523408689151184,0,25
1,-0.19613743264146788,0.0,-0.15549718481396338,1,25
2,0.08173068368410975,-0.24802933043835085,0.0,2,25
0,0.0,-0.8378383008095359,0.13923000021894813,0,26
1,-0.22287677895999336,0.0,-0.17695399444229762,1,26
2,0.10000728226693402,-0.26961986962219736,0.0,2,26
0,0.0,-0.8332580019939386,0.143950732408828,0,27
1,-0.22393203991601018,0.0,-0.1815057218875231,1,27
2,0.10118790478406499,-0.2791063556868443,0.0,2,27
0,0.0,-0.7548051264939534,0.1664596720756954,0,28
1,-0.2102541796489314,0.0,-0.20199931694446702,1,28
2,0.09495271185743002,-0.3283632303864678,0.0,2,28
0,0.0,-0.688242134487291,0.18450345793114092,0,29
1,-0.19152365697280996,0.0,-0.21232785327360706,1,29
2,0.08579893640413137,-0.34791184419711424,0.0,2,29
0,0.0,-0.5447566475750784,0.24647389579289464,0,30
1,-0.14659937611630441,0.0,-0.24508944583960873,1,30
2,0.0708019960952595,-0.36371300201506934,0.0,2,30
0,0.0,-0.5265097118575578,0.27601439853060766,0,31
1,-0.13751650937997076,0.0,-0.23892618758451412,1,31
2,0.06953218840209932,-0.33827862027551514,0.0,2,31
0,0.0,-0.5207298893481686,0.36234974106631396,0,32
1,-0.13034906443343272,0.0,-0.2225375013294073,1,32
2,0.07901782258287976,-0.2862870064069113,0.0,2,32
0,0.0,-0.5255646006861109,0.3881819308942796,0,33
1,-0.1327630580933826,0.0,-0.22174364492250498,1,33
2,0.08524146251615364,-0.27950094891127497,0.0,2,33
0,0.0,-0.5283064474962247,0.42156753598685653,0,34
1,-0.13634662639491996,0.0,-0.22080859937466385,1,34
2,0.09434341118502967,-0.26973195683941864,0.0,2,34
0,0.0,-0.5238278995746095,0.44585437917668397,0,35
1,-0.13762990056645757,0.0,-0.21795137270312515,1,35
2,0.10110230394284303,-0.25825316925595204,0.0,2,35
0,0.0,-0.5034911310391356,0.5013631519021308,0,36
1,-0.1378053379179527,0.0,-0.2059022203664918,1,36
2,0.11790012507538991,-0.22469668414036295,0.0,2,36
0,0.0,-0.48457860905105254,0.5305600121409114,0,37
1,-0.1353629771750257,0.0,-0.19190228019205846,1,37
2,0.12832019137467718,-0.19941326184111713,0.0,2,37
0,0.0,-0.4788059977170519,0.5307956945486174,0,38
1,-0.13434184803586077,0.0,-0.18525421448631454,1,38
2,0.12885549652258985,-0.19043220293891844,0.0,2,38
0,0.0,-0.47956476861644165,0.5268115061414058,0,39
1,-0.13451590198217,0.0,-0.18365290541835788,1,39
2,0.12766995461063452,-0.1894298177659021,0.0,2,39
0,0.0,-0.4833554647567031,0.5204379963199536,0,40
1,-0.13570513395342235,0.0,-0.1811508495998145,1,40
2,0.125988777993062,-0.18838455499734952,0.0,2,40
0,0.0,-0.4946141860578896,0.5089441570613418,0,41
1,-0.13965258782049952,0.0,-0.17578484724529508,1,41
2,0.1235021309094783,-0.1861243864159593,0.0,2,41
0,0.0,-0.5145638547732179,0.4958347145549588,0,42
1,-0.14719134799736452,0.0,-0.1681760283371299,1,42
2,0.1216037820287212,-0.1824379057920218,0.0,2,42
0,0.0,-0.5311105448326744,0.490481738457164,0,43
1,-0.1532087610833189,0.0,-0.16258348646170284,1,43
2,0.12279643870546744,-0.1801675406472389,0.0,2,43
0,0.0,-0.5337637606190667,0.49256675515491893,0,44
1,-0.15463084624075188,0.0,-0.16270153949914173,1,44
2,0.12377914076085504,-0.17940030750027947,0.0,2,44
0,0.0,-0.5341145938253637,0.4947265129481072,0,45
1,-0.15493394308895772,0.0,-0.16343011147360612,1,45
2,0.12448934420159273,-0.17936304458183952,0.0,2,45
0,0.0,-0.5340941267627128,0.4951703703048812,0,46
1,-0.15487677576940181,0.0,-0.1636182526805435,1,46
2,0.12463872577976545,-0.17940943248628768,0.0,2,46
0,0.0,-0.5342537360081449,0.4980227680124673,0,47
1,-0.15424947191358288,0.0,-0.16474844413088022,1,47
2,0.12575633378550374,-0.17951107675508077,0.0,2,47
0,0.0,-0.5351888834938611,0.5006916548692095,0,48
1,-0.15330308169250417,0.0,-0.16569323456923787,1,48
2,0.12717892809060258,-0.17913598281215914,0.0,2,48
0,0.0,-0.5389065483145976,0.5045440333279757,0,49
1,-0.1508134515752691,0.0,-0.1671547430154206,1,49
2,0.13051686240262658,-0.17742742301597655,0.0,2,49
0,0.0,-0.5494757581999743,0.5086865195046002,0,50
1,-0.14466714815153228,0.0,-0.16948469607247374,1,50
2,0.13862123364842005,-0.17224900759638798,0.0,2,50
0,0.0,-0.5465317969879807,0.5780393497366169,0,51
1,-0.13351187673911896,0.0,-0.14199618778958684,1,51
2,0.18683729510692468,-0.200980287719941,0.0,2,51
0,0.0,-0.5668079296192545,0.5135091965900331,0,52
1,-0.13431438386324165,0.0,-0.17144045638852878,1,52
2,0.1547261488981142,-0.1645226081095016,0.0,2,52
0,0.0,-0.5199081508601985,0.6384726728339192,0,53
1,-0.15401734696907662,0.0,-0.10241139655163722,1,53
2,0.18794088995304453,-0.26065389382799214,0.0,2,53
0,0.0,-0.5751172775506701,0.5161789699387964,0,54
1,-0.13077194653293447,0.0,-0.16922950001906323,1,54
2,0.16312357420470186,-0.16353669120401804,0.0,2,54
0,0.0,-0.5889959482954371,0.5103155361119771,0,55
1,-0.13096028760236636,0.0,-0.16323740135659223,1,55
2,0.16669212821906285,-0.16438808105465072,0.0,2,55
0,0.0,-0.6782754456687609,0.4710514886392418,0,56
1,-0.14394955338075505,0.0,-0.12156947660051,1,56
2,0.16334075646226726,-0.19273763981959827,0.0,2,56
0,0.0,-0.7493351961674969,0.40123262427837186,0,57
1,-0.1507573317518076,0.0,-0.11926441528750097,1,57
2,0.1483895381289615,-0.16691099278607532,0.0,2,57
0,0.0,-0.7733226817496981,0.41066956609998706,0,58
1,-0.15919315958415253,0.0,-0.11820394610220597,1,58
2,0.14635520519364253,-0.17739819710902177,0.0,2,58
0,0.0,-0.7952731644335345,0.4135766698411028,0,59
1,-0.16470259796345849,0.0,-0.11045722322942257,1,59
2,0.14210831419531028,-0.19257388979207885,0.0,2,59
0,0.0,-0.760994342168597,0.42390211172490333,0,60
1,-0.16117367410303948,0.0,-0.11630857421855498,1,60
2,0.1437148356723305,-0.19543128962090023,0.0,2,60
0,0.0,-0.707723364941506,0.43156646966113005,0,61
1,-0.15291523183103994,0.0,-0.12480473984704225,1,61
2,0.14469519688794538,-0.19592650643292348,0.0,2,61
0,0.0,-0.6936604969356001,0.433457817106309,0,62
1,-0.1501612040547624,0.0,-0.12683325781720997,1,62
2,0.14445337983119488,-0.19547732320003283,0.0,2,62
0,0.0,-0.6851921193780858,0.4340240020708832,0,63
1,-0.14818522713771803,0.0,-0.1285045110911744,1,63
2,0.14351117885648412,-0.19523956061636635,0.0,2,63
0,0.0,-0.6799606511685607,0.43355264722311315,0,64
1,-0.1466072284128197,0.0,-0.13063971734866198,1,64
2,0.1417486048653219,-0.1956588013914111,0.0,2,64
0,0.0,-0.6749578603381464,0.431010774631341,0,65
1,-0.14424560708980358,0.0,-0.13616335222914314,1,65
2,0.13728599811964087,-0.19775706559987685,0.0,2,65
0,0.0,-0.6741761981143723,0.4254920881778626,0,66
1,-0.14172403155351573,0.0,-0.14668668785762728,1,66
2,0.1297185269268791,-0.20327415292761158,0.0,2,66
0,0.0,-0.679501495088665,0.41910407934920546,0,67
1,-0.14038918154031535,0.0,-0.16021999269383277,1,67
2,0.1224856134431628,-0.21120486063121327,0.0,2,67
0,0.0,-0.6991201766365339,0.4147922316912044,0,68
1,-0.14302404456880619,0.0,-0.16090303924639154,1,68
2,0.11930261684783344,-0.21477633538963914,0.0,2,68
0,0.0,-0.7016616309462527,0.41477418241856856,0,69
1,-0.14368226629975364,0.0,-0.15983856154879433,1,69
2,0.11999752447904086,-0.21461899364912262,0.0,2,69
0,0.0,-0.7018712682928644,0.4149429619036256,0,70
1,-0.14383967736921774,0.0,-0.1593245709448386,1,70
2,0.12043397954963748,-0.21439232572625072,0.0,2,70
0,0.0,-0.7018530717669118,0.41494214966931237,0,71
1,-0.1438350280827561,0.0,-0.1593133307595825,1,71
2,0.12043605363292587,-0.21439450567679227,0.0,2,71
0,0.0,-0.7018530717669118,0.41494214966931237,0,72
1,-0.1438350280827561,0.0,-0.1593133307595825,1,72
2,0.12043605363292587,-0.21439450567679227,0.0,2,72
0,0.0,-0.7018530717669118,0.41494214966931237,0,73
1,-0.1438350280827561,0.0,-0.1593133307595825,1,73
2,0.12043605363292587,-0.21439450567679227,0.0,2,73
0,0.0,-0.2346599816478875,0.3027962203449097,0,74
1,-0.047440606909822707,0.0,-0.12503486921030424,1,74
2,0.07784526850013268,-0.14114586196707823,0.0,2,74
0,0.0,-0.6302465333361275,0.39694304535669134,0,75
1,-0.12449394908818139,0.0,-0.15375124997272657,1,75
2,0.11335375342078115,-0.20219409455703694,0.0,2,75
0,0.0,-0.6295919151753939,0.39582666350649454,0,76
1,-0.12426370497673084,0.0,-0.1540379488274434,1,76
2,0.1126593928216747,-0.2015740100445074,0.0,2,76
0,0.0,-0.6253031978690662,0.39485019898577733,0,77
1,-0.1236645007482909,0.0,-0.1558527123623473,1,77
2,0.11146487729096817,-0.20150239743391413,0.0,2,77
0,0.0,-0.6163831623846548,0.3945409990483351,0,78
1,-0.12275571428441752,0.0,-0.160654144497687,1,78
2,0.10942755640513217,-0.20253656960251618,0.0,2,78
0,0.0,-0.6119576082171526,0.39576857897151957,0,79
1,-0.12230099910048986,0.0,-0.16278437997038053,1,79
2,0.10909919555970392,-0.20362077579278098,0.0,2,79
0,0.0,-0.5933051806044771,0.4029055955843127,0,80
1,-0.12022448691639429,0.0,-0.17174572987897424,1,80
