,0,1,vars,t
0,0.0,7.690078352408644,0,0
1,2.6319516888153074,0.0,1,0
0,0.0,-1.767962360138926,0,1
1,0.3656687460143664,0.0,1,1
0,0.0,-0.9407897852520128,0,2
1,0.10580984277759478,0.0,1,2
0,0.0,0.897521907315384,0,3
1,0.09134105254623101,0.0,1,3
0,0.0,1.950184924264211,0,4
1,0.42150229258274713,0.0,1,4
0,0.0,1.5195215618709241,0,5
1,0.27207991810856114,0.0,1,5
0,0.0,1.51927599194399,0,6
1,0.2818782164580734,0.0,1,6
0,0.0,1.3725369181333316,0,7
1,0.31429404156982144,0.0,1,7
0,0.0,1.3360564458579345,0,8
1,0.3114654148462935,0.0,1,8
0,0.0,1.0927970963199887,0,9
1,0.28181653852929417,0.0,1,9
0,0.0,0.6118527648802865,0,10
1,0.20345845696408363,0.0,1,10
0,0.0,0.9348833669786262,0,11
1,0.25788997024287197,0.0,1,11
0,0.0,0.778224995430709,0,12
1,0.22849580188557828,0.0,1,12
0,0.0,0.9181997855589976,0,13
1,0.2464886132340198,0.0,1,13
0,0.0,1.1383341299229464,0,14
1,0.2779408639204089,0.0,1,14
0,0.0,1.196525387244675,0,15
1,0.28533019423174366,0.0,1,15
0,0.0,1.5131262118075361,0,16
1,0.31815247952424935,0.0,1,16
0,0.0,0.0,0,17
1,0.0,0.0,1,17
0,0.0,1.2044382156006024,0,18
1,0.22933120516549435,0.0,1,18
0,0.0,1.3277575621375814,0,19
1,0.27309610541130197,0.0,1,19
0,0.0,1.2742539035617617,0,20
1,0.2763417976795987,0.0,1,20
0,0.0,1.2473411827755168,0,21
1,0.27164088628095623,0.0,1,21
0,0.0,1.2455453366678637,0,22
1,0.2709394637402384,0.0,1,22
0,0.0,1.245459054526067,0,23
1,0.27088610161983934,0.0,1,23
0,0.0,1.245459054526067,0,24
1,0.27088610161983934,0.0,1,24
0,0.0,1.245459054526067,0,25
1,0.27088610161983934,0.0,1,25
0,0.0,-0.2254092668178272,0,26
1,0.01020483508300541,0.0,1,26
0,0.0,1.1065290144172835,0,27
1,0.21707308563382974,0.0,1,27
0,0.0,1.1153255998683593,0,28
1,0.22108792275901032,0.0,1,28
0,0.0,1.1276893033371302,0,29
1,0.22681227523593164,0.0,1,29
0,0.0,1.1093458011111583,0,30
1,0.2205813951103658,0.0,1,30
0,0.0,1.0841018136304996,0,31
1,0.2123541495189641,0.0,1,31
0,0.0,1.082673364406922,0,32
1,0.2121302009918124,0.0,1,32
0,0.0,1.0760898601626965,0,33
1,0.21228747878467283,0.0,1,33
0,0.0,1.0769923230877847,0,34
1,0.21304983853755782,0.0,1,34
0,0.0,1.0777518062754432,0,35
1,0.2133567766570401,0.0,1,35
0,0.0,1.077818882802577,0,36
1,0.2133704164758115,0.0,1,36
0,0.0,1.077818882802577,0,37
1,0.2133704164758115,0.0,1,37
