,0,1,vars,t
0,-2.6012196636823175,-0.21016461681311072,0,0
1,-1.1813570830055395,-0.1859104002870193,1,0
0,0.09452737662381462,0.0704204281949258,0,1
1,0.22805298115836933,-0.051743218594003354,1,1
0,-1.2254751865461506,-0.06697116421342904,0,2
1,-0.4620803545876411,-0.11743967344681487,1,2
0,-0.7155012535925609,-0.7767019760220173,0,3
1,-0.19545207573977932,-0.4568112275448858,1,3
0,-0.5853400826516819,-0.6802606169014745,0,4
1,-0.12740026615062736,-0.4106959210378096,1,4
0,-0.5547443764045907,-0.6692790899007554,0,5
1,-0.11140399659710312,-0.40544489089709046,1,5
0,-0.5200333579515123,-0.6599368227385543,0,6
1,-0.09325612960005972,-0.4009777046443818,1,6
0,-0.4395836146898693,-0.6399434054808807,0,7
1,-0.05119481000403231,-0.39141746437641695,1,7
0,-0.31903702230654685,-1.067821051561981,0,8
1,0.011830235731128827,-0.5960154602621163,1,8
0,-0.40306860867593847,-0.7695526670201545,0,9
1,-0.03210376911645851,-0.45339264677268115,1,9
0,-0.493069612141323,-0.745778616534674,0,10
1,-0.0791587480044475,-0.44202462339505255,1,10
0,-0.562815738791692,-0.7337494962253607,0,11
1,-0.11562392495455133,-0.4362726661939826,1,11
0,-0.640318664757749,-0.7206912579633202,0,12
1,-0.15614456811041133,-0.4300286162823287,1,12
0,-0.7783553893104925,-0.6981255087637237,0,13
1,-0.22831393188972376,-0.4192383656015956,1,13
0,-0.9927118199981338,-0.6652429932690427,0,14
1,-0.3403853192314326,-0.4035149530057032,1,14
0,-0.9028198062935834,-0.6528666075126265,0,15
1,-0.29338732316249727,-0.3975969440952982,1,15
0,-0.6542373835287211,-0.6451839110099833,0,16
1,-0.163421653839437,-0.3939233137436423,1,16
0,-0.6500939368004056,-0.662432624489133,0,17
1,-0.1612553469004328,-0.4021711206617245,1,17
0,-0.646786030568204,-0.6659927255407884,0,18
1,-0.15952588331751227,-0.4038734520337664,1,18
0,-0.6467553547483155,-0.6660024114425204,0,19
1,-0.15950984516236205,-0.4038780835355544,1,19
0,-0.6467553547483155,-0.6660024114425204,0,20
1,-0.15950984516236205,-0.4038780835355544,1,20
0,-0.8743988949383569,-3.976681285229197,0,21
1,-0.2785280956838617,-1.986943403263632,1,21
0,-0.6688746320908908,-0.9876887818985353,0,22
1,-0.17107440653720046,-0.5576986612213776,1,22
0,-0.6611724370113966,-0.8701883443228269,0,23
1,-0.16704748891515267,-0.5015135478744522,1,23
0,-0.66142813713544,-0.85372691624535,0,24
1,-0.1671811759127993,-0.4936421967419131,1,24
0,-0.664583761876799,-0.8279209857397154,0,25
1,-0.1688310225796778,-0.4813025905208918,1,25
0,-0.6774115235121204,-0.9307943187686638,0,26
1,-0.17553772616840363,-0.5304934701113045,1,26
0,-0.6727672791189514,-0.880296775255441,0,27
1,-0.17310958855374547,-0.5063470901950288,1,27
0,-0.6725955455725858,-0.8783389500276589,0,28
1,-0.17301980157262953,-0.5054109180870267,1,28
0,-0.6726092652425388,-0.8783852089340592,0,29
1,-0.17302697459020858,-0.5054330376803916,1,29
0,-0.6467553547483155,-0.6660024114425204,0,30
1,-0.15950984516236205,-0.4038780835355544,1,30
0,-1.2868397764175996,-4.746604094699561,0,31
1,-0.4941634355499734,-2.355096928569479,1,31
0,-0.8304407762703915,-1.8370151948781934,0,32
1,-0.2555455925313004,-0.9638205597126366,1,32
0,-0.7903867348928082,-1.5648791589143667,0,33
1,-0.23460424744812364,-0.8336934355769574,1,33
0,-0.6567517469560271,-0.8018762030179549,0,34
1,-0.164736231604496,-0.46884877247978596,1,34
0,-0.7344605693352327,-1.2455628609058742,0,35
1,-0.20536452301982844,-0.6810061540034882,1,35
0,-0.7115428350235932,-1.188778309491496,0,36
1,-0.1933825065680952,-0.6538535193121026,1,36
0,-0.7054429065377106,-1.2029273078578262,0,37
1,-0.19019329761408835,-0.6606191373247636,1,37
0,-0.674959657895677,-1.2609376669335355,0,38
1,-0.1742558239631428,-0.6883579157260319,1,38
0,-0.6707333383073392,-1.2539187769036055,0,39
1,-0.1720461888330234,-0.6850016973149551,1,39
0,-0.653828059953991,-1.2258432167838877,0,40
1,-0.16320764831254625,-0.6715768236706464,1,40
0,-0.5836041667951478,-1.4446661399632943,0,41
1,-0.1264926820033908,-0.7762112488302896,1,41
0,-0.6389104125368807,-1.2723277260859829,0,42
1,-0.15540829544710227,-0.6938042934392743,1,42
0,-0.6104019118647013,-1.2541998623872548,0,43
1,-0.1405032738850529,-0.6851361037910904,1,43
0,-0.6113731251207016,-1.25526714878698,0,44
1,-0.14101105065972436,-0.6856464474849483,1,44
0,-0.6212025290494259,-1.2590631365559495,0,45
1,-0.14615013107592784,-0.6874615726662959,1,45
0,-0.6328702794872133,-1.2584673563972082,0,46
1,-0.15225034917773606,-0.6871766888272272,1,46
0,-0.650460811948523,-1.252835894108448,0,47
1,-0.16144715923234562,-0.684483895902104,1,47
0,-0.6559022782769149,-1.2482469939796452,0,48
1,-0.16429210621452747,-0.682289624296022,1,48
0,-0.6556131859015434,-1.246926522767276,0,49
1,-0.16414096083729787,-0.681658215373052,1,49
0,-0.655237387633581,-1.2468901577282112,0,50
1,-0.16394448325500197,-0.6816408267242614,1,50
0,-0.655189786409612,-1.246902535712384,0,51
1,-0.16391959603705206,-0.6816467454974837,1,51
0,-0.6467553547483155,-0.6660024114425204,0,52
1,-0.15950984516236205,-0.4038780835355544,1,52
0,-1.032628567805938,-4.623513144556273,0,53
1,-0.3612548834924133,-2.2962386032009023,1,53
0,-0.7820579416802188,-2.053664010852649,0,54
1,-0.23024972723511905,-1.0674153933417365,1,54
0,-0.7789157818965409,-2.0049910519774206,0,55
1,-0.22860692041529707,-1.0441414739610315,1,55
