,loss
0,441.9868947046737
1,29.065597934367332
2,28.782465293370166
3,17.465915694687183
4,12.880842116514081
5,8.67115084249376
6,5.927932991797835
7,3.924751411446362
8,2.556563639375451
9,1.616439357968491
10,0.9647295599923895
11,0.6483051875916965
12,0.5825877878026526
13,0.16314152603257126
14,0.29293396850590314
15,0.49882604288302446
16,0.28094985723171373
17,0.2942288388754011
18,0.3317206188972386
19,0.3369274649615126
20,0.24188465220858735
21,0.13688642932924822
22,0.2968333316463303
23,0.17983688772580653
24,0.20845250953327943
25,0.0
26,0.16078822050210206
27,0.21404037836819922
28,0.16925545095485983
29,0.0
30,0.14125033520505736
31,0.1956173438607589
32,0.1980877134657173
33,0.1879178243567261
34,0.1725229419171832
35,0.08593708759289731
36,0.16359081588336277
37,0.10094861407947686
38,0.16040668944972847
39,0.17341130476093225
40,0.17069928112986554
41,0.15595584881508717
42,0.1512194619465106
43,0.1463333492008534
44,0.14452237302985171
45,0.14411771246840033
46,0.14401746753393319
47,0.14379528123027185
48,0.14342072969012643
49,0.1431237192696333
50,0.14335018735181126
51,0.1437195014639734
52,0.143745939257089
53,0.1436452981449179
54,0.14342805463531194
55,0.14315348288044216
56,0.14170072450219617
57,0.14273564532837568
58,0.14245930756346858
59,0.14235107891140064
60,0.14234988735093923
61,0.14247717178123853
62,0.14267470870689047
63,0.14280869597398604
64,0.14282496716632043
65,0.14282931538682675
66,0.14283540836698094
67,0.14283974744903682
68,0.14284800777309847
69,0.14284800777309847
70,0.14284800777309847
71,0.07187055535789666
72,0.12885671479116123
73,0.12884203659345417
74,0.1284119093398317
75,0.1283168430335242
76,0.12798194771438132
77,0.12779380559833964
78,0.12736498872649715
79,0.12712133721153762
80,0.1272648261663516
81,0.12732244889982525
82,0.12734877369496544
83,0.12740216709625818
84,0.12742051601564075
85,0.1273438394657882
86,0.127117750273392
87,0.12698693343914957
88,0.1266936324496557
89,0.12672552208460308
90,0.12675498618565584
91,0.1267611210798334
92,0.12676142593683215
93,0.12675605195244177
94,0.12675605195244177
95,0.14284800777309847
96,0.5829601690355144
97,0.058850452776424866
98,0.08460154053751134
99,0.0925800812902291
100,0.09469201332496713
101,0.05097971925712397
102,0.080752413774408
103,0.07444943391476677
104,0.08010348256578714
105,0.08317432958460813
106,0.08366343985691627
107,0.08357746895119256
108,0.08324975282990543
109,0.0826182747374653
110,0.08262212484324216
111,0.08212242982048101
112,0.0820178694540421
113,0.08208625121592794
114,0.08219047023763704
115,0.08197407049152661
116,0.08245041424450239
117,0.08167675891615556
118,0.08146824637879702
119,0.08140407110131331
120,0.08120520902567918
121,0.08136603244998142
122,0.08136004300324728
123,0.08135249863766081
124,0.08135108473098462
125,0.08135077593595152
126,0.08135133624500579
127,0.08135133624500579
128,0.14284800777309847
129,0.43508246701766495
130,0.029690189186972304
131,0.027312215219110758
132,0.051725875418709766
133,0.03572763386895428
134,0.037874525164726336
135,0.03958873782907446
136,0.0399287133583206
137,0.03823007150850266
138,0.010942526079571024
139,0.031616083708951415
140,0.03144681956650963
141,0.035118385658406304
142,0.03582471311538438
143,0.02833090901337698
144,0.03287005858847358
145,0.0346087022610817
146,0.03460068384312187
147,0.03408658341783877
148,0.03380230365166792
149,0.033069357971654334
150,0.03282090542964067
151,0.03332736940452463
152,0.034030833519442805
153,0.0343884854362857
154,0.03445212026305988
155,0.03417460066666855
156,0.03370970400370332
157,0.03325750027202634
158,0.033307948775587626
159,0.033034689013977214
160,0.033390605130349194
161,0.033553368345969226
162,0.03356760032139405
163,0.03355998235466018
164,0.033556187933054815
165,0.03355565855654863
166,0.033557373559091275
167,0.03355802256278073
168,0.03355802256278073
169,0.03355802256278073
170,0.7552941491137162
171,0.013087111652391847
172,0.023790167887899116
173,0.02371038152666305
174,0.023519914837863976
175,0.023339703618504792
176,0.018829549105236598
177,0.021040977053866428
178,0.021979313461649497
179,0.02188263781293509
180,0.021768918997032927
181,0.021760510872026018
182,0.02176367398625967
183,0.021785549416208916
184,0.021822416992505644
185,0.021817313907352087
186,0.021423360156523685
187,0.021601777367384223
188,0.02168678386239975
189,0.021705716506346562
190,0.021729316025603573
191,0.021730382490591893
192,0.02169496978096097
193,0.021660374314904196
194,0.021642237452687674
195,0.02162061752580513
196,0.02161004764372043
197,0.021632351674242933
198,0.021634785608515728
199,0.021636537403392886
200,0.021636744760144655
201,0.021636181947068955
202,0.021632771689839903
203,0.02163400122304715
204,0.02163400122304715
205,0.03355802256278073
206,0.7638416745766965
207,0.018506968155092007
208,0.008335157180299646
209,0.009118888299611605
210,0.010667306676112709
211,0.01021713934931956
212,0.009499722546135736
213,0.008410510821585504
214,0.00831687501056777
215,0.008214633100982915
216,0.009021477387761934
217,0.006724220027042982
218,0.008176539868940846
219,0.008475335900713254
220,0.00870273973635971
221,0.009296286169090617
222,0.008913958044194814
223,0.00780594201065421
224,0.00869589227830847
225,0.008142142438194444
226,0.00858424404402669
227,0.008810190767755799
228,0.008898495156194564
229,0.009092146411370905
230,0.009005058917330722
231,0.008556671590798537
232,0.00808535441345537
233,0.007475950414115751
234,0.00749841495937531
235,0.00799844371142644
236,0.007957821912962793
237,0.007942671067061369
238,0.007911539992847771
239,0.007876426399914038
240,0.007805112240888423
241,0.007878968669959185
242,0.007832613922346354
243,0.00782245380451041
244,0.0078031389324659806
245,0.007752332002764817
246,0.00769610259023823
247,0.007887934691491516
248,0.0075955195969577005
249,0.007623628870096599
250,0.007652645209556663
251,0.0076822009851724715
252,0.0076945253944189496
253,0.007693918906801045
254,0.007692840425028713
255,0.007692896473701083
256,0.007692896473701083
257,0.007692896473701083
258,0.4806488622032443
259,0.0003719205779941781
260,0.0047769860795661145
261,0.004899525856042253
262,0.004967666612500032
263,0.0046718790610134064
264,0.004626337979597217
265,0.004537664326321966
266,0.004401510509609352
267,0.004439844995027364
268,0.004507331744921572
269,0.004482865490818888
270,0.004379861165693555
271,0.0042656794117119645
272,0.004194978572612307
273,0.004181350500132908
274,0.004203754814153804
275,0.004210396273410133
276,0.004213222122827265
277,0.0042102669817269955
278,0.004210674931826475
279,0.004180539035790076
280,0.004190890891751842
281,0.004191038620601439
282,0.004190881099073174
283,0.004188556444920444
284,0.004186744949222998
285,0.0041738032455764795
286,0.004238000457316815
287,0.004181330689203566
288,0.00416019843814297
289,0.0041659599893093535
290,0.004170148453589206
291,0.0041757193316080965
292,0.0041722990918424685
293,0.00417311102382989
294,0.004172998422544261
295,0.004172804864381874
296,0.004172804864381874
297,0.007692896473701083
298,0.4047128079048923
299,0.0007556183867487576
300,0.00025339906288124325
301,0.004941184973438872
302,0.00159285041223578
303,0.0021213170191534125
304,0.0018866860147190856
305,0.001757573824011871
306,0.0017241557174463296
307,0.0015998796203815502
308,0.0013909082017695695
309,0.0011509625866166218
310,0.001290856287720743
311,0.001719769426295148
