,0,1,2,vars,t
0,-3.9999999999999964,-1.9234712060558279,-1.898450676337796,0,0
1,-1.9234712060558288,-0.999999999999999,-0.9865003356679642,1,0
2,-1.898450676337796,-0.9865003356679642,-0.9999999999999999,2,0
0,-2.199583535883368,0.42344794539903857,0.42906635735732457,0,1
1,-0.9876765954659414,0.14600402230277226,0.15052184759260454,1,1
2,-0.9627415634158663,0.15083851349574867,0.12211524131322954,2,1
0,-1.5590876567831276,0.39397835583862517,0.39252304824334655,0,2
1,-0.6547685747568756,0.13234625788872323,0.13347718511408263,1,2
2,-0.6298787993853254,0.13754203139633858,0.10528883873067926,2,2
0,-0.6074856305988058,-0.07550312275800612,-0.07226317562403724,0,3
1,-0.1601576534278859,-0.09442383188937346,-0.09092010923510645,1,3
2,-0.13536150863267205,-0.08664015790135544,-0.11618362142518779,2,3
0,-0.5519998762350874,-0.11966706493121561,-0.11163922836628215,0,4
1,-0.1313175270747994,-0.11474983246321269,-0.10886010212992368,1,4
2,-0.10655336300733596,-0.10637580526748332,-0.13389676568320483,2,4
0,-0.38471296713251274,-0.3109552240790154,-0.29579233948185446,0,5
1,-0.044364266699097606,-0.20405607490558503,-0.19463277122777967,1,5
2,-0.01978664102558349,-0.19356216447045835,-0.218571915672888,2,5
0,-0.4554760621580357,-0.17990137938436945,-0.1676745541380825,0,6
1,-0.08114527667579327,-0.1409387689836984,-0.13296209819377675,1,6
2,-0.05652147330644881,-0.13123092160298017,-0.15770386761767383,2,6
0,-0.4920656376518207,-0.13535385221478716,-0.12369383108837052,0,7
1,-0.1001626130638688,-0.11914602883909631,-0.11140906106969804,1,7
2,-0.07557349671035671,-0.10958882555473011,-0.13643383949792526,2,7
0,-0.5618230203983751,-0.05053981632477233,-0.03842648007738939,0,8
1,-0.1364160555982018,-0.07656840652588019,-0.0684171134279101,1,8
2,-0.11204447461198533,-0.06692343530508399,-0.0940141630494648,2,8
0,-0.6476220717880747,-0.18686351622954595,-0.1655013483845849,0,9
1,-0.1809994591284192,-0.1371758964111057,-0.12400196923966207,1,9
2,-0.15727823050835713,-0.12497284816136194,-0.1489121341896091,2,9
0,-0.5118915644490357,-0.15853536838075136,-0.13886826025810717,0,10
1,-0.11044956423606161,-0.12220575098665633,-0.10976030909751484,1,10
2,-0.0868352367957859,-0.10971511588905229,-0.13486512640922999,2,10
0,-0.4271417320661168,-0.14025557622163,-0.12164193048067115,0,11
1,-0.06639756873026707,-0.11223243481039606,-0.10020800870357333,1,11
2,-0.04289337447121779,-0.09944821303900508,-0.12544539219522305,2,11
0,-0.42105975938408113,-0.13715543634237806,-0.11855141481493281,0,12
1,-0.06323539213356802,-0.1103154934500417,-0.09825684831484237,1,12
2,-0.03978474562556101,-0.0974037231251868,-0.12352265836170873,2,12
0,-0.41090383959467497,-0.11911465074871673,-0.09864651583921333,0,13
1,-0.05794695703458945,-0.09781224374551478,-0.08447250758599067,1,13
2,-0.035028022184735136,-0.08369349145624178,-0.10994521676218036,2,13
0,-0.4318477492706443,-0.12216160314090915,-0.09846181074820157,0,14
1,-0.06882864615924894,-0.09850739980177621,-0.08345742784149715,1,14
2,-0.046139793133382845,-0.0841040979450148,-0.10894940797787697,2,14
0,-0.45451055074465074,-0.12866286469254118,-0.10284312535728483,0,15
1,-0.08060419643332126,-0.10143990633850206,-0.08525578058861308,1,15
2,-0.058121323996382826,-0.0869291399770331,-0.11072638821199453,2,15
0,-0.4602210738838335,-0.13083135954568412,-0.10426305761687671,0,16
1,-0.08357019473299024,-0.10246396438913474,-0.08586521644183664,1,16
2,-0.06120355401253382,-0.0879331859417762,-0.11132837703465043,2,16
0,-0.477730748570201,-0.1387638431596035,-0.10841556785636895,0,17
1,-0.0926591658928476,-0.10629141482418634,-0.08758915569001308,1,17
2,-0.0709439914978759,-0.09171549100200423,-0.11303167849646473,2,17
0,-0.49320604431763426,-0.14883043571367857,-0.11112999677230365,0,18
1,-0.10067986455972475,-0.11129424511022884,-0.08854785326302622,1,18
2,-0.08020941929040959,-0.09671125286631573,-0.11398017536725365,2,18
0,-0.4995022328623986,-0.16420202866672465,-0.1099865208177785,0,19
1,-0.10390608996009908,-0.11913126348565478,-0.08753107796657567,1,19
2,-0.08596230790802055,-0.10460565602377413,-0.11297968447406405,2,19
0,-0.47818378829391156,-0.18325530312748226,-0.10193406595293876,0,20
1,-0.09277335179581425,-0.12824659609437308,-0.08376642154294031,1,20
2,-0.07767540916959124,-0.11358568120687171,-0.1092632945685477,2,20
0,-0.44793611112195036,-0.17031830458306108,-0.09200771499111905,0,21
1,-0.077011648326217,-0.12167918052565763,-0.08018872274218321,1,21
2,-0.06409747400097504,-0.10697974577910732,-0.10572430383936464,2,21
0,-0.4240440123937797,-0.1697168488133329,-0.08457634846468438,0,22
1,-0.06458934732543349,-0.12080931908274445,-0.07739945925176277,1,22
2,-0.051895034820519534,-0.10591345232590349,-0.1029661865132254,2,22
0,-0.40336158308570397,-0.17023716014450005,-0.07821648856877107,0,23
1,-0.05383915755101267,-0.12023745800897782,-0.07546586849491092,1,23
2,-0.04115530541932324,-0.10505490483261476,-0.10105038165263668,2,23
0,-0.3905296689783839,-0.16932832931961525,-0.07393452469269668,0,24
1,-0.04716403242173569,-0.11860208781528006,-0.07483209776202383,1,24
2,-0.034782883299754,-0.10301205306867707,-0.10041551971093841,2,24
0,-0.37756799990106626,-0.1651674261463368,-0.0710180181677636,0,25
1,-0.04040244432050109,-0.11322033106645397,-0.07718938990931552,1,25
2,-0.029361739627618812,-0.09649064719318241,-0.10271752271836455,2,25
0,-0.39171457881430993,-0.15925810693250336,-0.08443724916336984,0,26
1,-0.04773318317939706,-0.10789333389209389,-0.08622094044802563,1,26
2,-0.03790117824543284,-0.0903436950280105,-0.11161470105327226,2,26
0,-0.42427787517054905,-0.15820603290949212,-0.08905158446949289,0,27
1,-0.06465270223870666,-0.10686574885844066,-0.088622429192658,1,27
2,-0.05513359112010198,-0.08914282643389976,-0.11398375520172369,2,27
0,-0.4294262605148557,-0.15867183916661182,-0.09122156280266526,0,28
1,-0.0673265274339187,-0.1073423795771576,-0.0893826648830991,1,28
2,-0.05792330347843915,-0.0897036489005761,-0.11473595687650298,2,28
0,-0.4292567525674849,-0.1591189374993562,-0.09280304969396182,0,29
1,-0.06723671106073685,-0.10762066293879548,-0.09011850291882635,1,29
2,-0.05792689651965324,-0.09000095619442916,-0.11546238456408842,2,29
0,-0.42912397672809116,-0.1590568711060069,-0.09302697216974978,0,30
1,-0.06716776578876515,-0.10760264703870887,-0.09022934162208956,1,30
2,-0.05785429961923037,-0.0899874072346841,-0.11557176076885252,2,30
0,-0.4290354830835008,-0.1590027202909568,-0.09322406687026893,0,31
1,-0.06712186455403825,-0.10759038072585167,-0.09033917899585069,1,31
2,-0.05780323481444165,-0.08998022834259886,-0.11568007073187458,2,31
0,-0.4290997731591237,-0.15906293252258344,-0.09324857727077752,0,32
1,-0.06715541684360175,-0.10763958044726983,-0.09036868187215182,1,32
2,-0.05782933594226582,-0.09003603173666674,-0.11570907379480905,2,32
0,-0.42928933869238123,-0.1589505981551082,-0.09296451815773388,0,33
1,-0.06725394180575077,-0.10760025599453718,-0.0902495186742278,1,33
2,-0.05792810767127675,-0.09000247600712089,-0.11559134649929911,2,33
0,-0.42931176285120065,-0.1591153887861563,-0.09291905558510243,0,34
1,-0.06726564793317627,-0.10767667255330222,-0.09023095612110787,1,34
2,-0.05793704008751478,-0.09007688744342096,-0.1155730038007751,2,34
0,-0.429327205017178,-0.15912133463692574,-0.0928971565418568,0,35
1,-0.06727366739782221,-0.10767731222768447,-0.09022075377048167,1,35
2,-0.057945432136474496,-0.09007672468526151,-0.1155629320128165,2,35
0,-0.429327205017178,-0.15912133463692574,-0.0928971565418568,0,36
1,-0.06727366739782221,-0.10767731222768447,-0.09022075377048167,1,36
2,-0.057945432136474496,-0.09007672468526151,-0.1155629320128165,2,36
0,-0.4776520369847301,-0.7081145599539198,-0.34179312310990906,0,37
1,-0.09239352062136479,-0.37461949785792287,-0.21292544454751802,1,37
2,-0.0829393542856727,-0.3546016527118911,-0.23665170777998729,2,37
0,-0.4358992325875869,-0.2337827140116929,-0.12674623760120268,0,38
1,-0.0706898896841328,-0.14398062322202462,-0.10690821191512102,1,38
2,-0.06134452818646176,-0.12605129612751464,-0.13203063071776638,2,38
0,-0.43776903950929363,-0.2342509533510898,-0.13204904705230408,0,39
1,-0.07166184676107766,-0.14421988471721459,-0.10957775104085309,1,39
2,-0.06231117577049785,-0.1262924902374107,-0.13466466117711373,2,39
0,-0.44002071653249386,-0.2348004915723661,-0.13421424884033156,0,40
1,-0.07283233641776984,-0.14444947788180365,-0.11076746676168044,1,40
2,-0.06347363046455787,-0.12650669512572066,-0.13583792816398949,2,40
0,-0.4607919964382743,-0.22994234339003602,-0.14905643544947553,0,41
1,-0.08363008938466171,-0.14166615481311318,-0.11943470343394103,1,41
2,-0.07418553588239897,-0.12359957548734499,-0.14438239950301424,2,41
0,-0.4653062712514956,-0.22588186832145432,-0.14827575255186914,0,42
1,-0.08597717325581869,-0.13949039558099774,-0.11968199456982992,1,42
2,-0.07649318114337127,-0.12137225723798199,-0.14462239535703958,2,42
0,-0.46363893160061775,-0.21959538654867924,-0.1397651934591314,0,43
1,-0.08511245275727458,-0.135898753793508,-0.11706099109902422,1,43
2,-0.0755245874730632,-0.11762386955233788,-0.14202584826373307,2,43
0,-0.45352776096950165,-0.21731567991931947,-0.13712859359179372,0,44
1,-0.07985779507658239,-0.13456351551373452,-0.11620970206223048,1,44
2,-0.0702277803150793,-0.11622048809139142,-0.1411829043852912,2,44
0,-0.44831113220883556,-0.2177331512384251,-0.1362512666085352,0,45
1,-0.07714649324946703,-0.1347272938240431,-0.11573413824556404,1,45
2,-0.06751004044551515,-0.11636890841963811,-0.14071387833444243,2,45
0,-0.4471817283043295,-0.21809802857954444,-0.1363583198659558,0,46
1,-0.07655950232939054,-0.1348930939159999,-0.11573277342823865,1,46
2,-0.06692122527781853,-0.11652909636832431,-0.14071287738188265,2,46
0,-0.4459093879472191,-0.21842431224391154,-0.13690688830863873,0,47
1,-0.07589837028960103,-0.13499545021336792,-0.11591664208242221,1,47
2,-0.06624996460662728,-0.1166106062956857,-0.14089487773009354,2,47
0,-0.44534629026694755,-0.21799804417836868,-0.1378412041765929,0,48
1,-0.07560620022664094,-0.13464533904773393,-0.11629195018838774,1,48
2,-0.06593006430609373,-0.11621312246172612,-0.14126578833958295,2,48
0,-0.44660772804286875,-0.2160116070294317,-0.1380755063878402,0,49
1,-0.07626266612790407,-0.13350196922784746,-0.11639213885878119,1,49
2,-0.06654206604763015,-0.11501730530323252,-0.14136475549416136,2,49
0,-0.4483465428725414,-0.2155582901980607,-0.1382111749192804,0,50
1,-0.07716697286904786,-0.1332052684820171,-0.11651182266145735,1,50
2,-0.0674173448725462,-0.11469630054075772,-0.14148252584568652,2,50
0,-0.4491800360957275,-0.2150431884590489,-0.13821004446015528,0,51
1,-0.07760042980999922,-0.1329478545438321,-0.11654022138382511,1,51
2,-0.06783789721466048,-0.11443875801173235,-0.14151036559174185,2,51
0,-0.4500922463332382,-0.21440538923135252,-0.13818758510767792,0,52
1,-0.07807496088643837,-0.1326474596781005,-0.11656282195092812,1,52
2,-0.06829080506828622,-0.11414452556285715,-0.14153245340466247,2,52
0,-0.4510740700556326,-0.21364349788465145,-0.13816553239236298,0,53
1,-0.07858609384209271,-0.13230605917092833,-0.11658527701180336,1,53
2,-0.06875744180067504,-0.11381649946779604,-0.14155439983786647,2,53
0,-0.4521524340631623,-0.21272470872430033,-0.13806961468837955,0,54
1,-0.07914851479023939,-0.13193131717731035,-0.11656092278140903,1,54
2,-0.06921482066445284,-0.11347063054283517,-0.14153021982231043,2,54
0,-0.4522928042349854,-0.2124286636270187,-0.13773956848482088,0,55
1,-0.07922437247165556,-0.1318951842887471,-0.11636516712833953,1,55
2,-0.06913255791994664,-0.11347297410279832,-0.14133725321006652,2,55
0,-0.44931092256780797,-0.2102949288049022,-0.14188251402177182,0,56
1,-0.07767689294424698,-0.1309335369611392,-0.1181934920703401,1,56
2,-0.06745427566860643,-0.11254687648052715,-0.14314286868896894,2,56
0,-0.4510712722626335,-0.21155457618940382,-0.1394367318863071,0,57
1,-0.078590445330919,-0.13150124412347175,-0.11711414298378156,1,57
2,-0.06844504726142263,-0.11309359692375898,-0.14207692610236472,2,57
0,-0.45034395804246746,-0.21289429163678478,-0.13829610662400404,0,58
1,-0.07821362453733191,-0.1322063992666052,-0.11650830557432815,1,58
2,-0.06800212886367288,-0.11381137920467566,-0.14147934504350432,2,58
0,-0.4494941283267281,-0.21378967090609674,-0.1376944464379277,0,59
1,-0.07777199099259187,-0.1326522648180305,-0.11617352060176954,1,59
2,-0.06755623984310544,-0.11425692143538417,-0.14114921274817854,2,59
0,-0.4493281653883579,-0.21388820372897788,-0.13765479752639823,0,60
1,-0.07768557563033585,-0.1326949283266579,-0.1161463448401965,1,60
2,-0.06747820863242038,-0.11429734201398493,-0.14112244360694845,2,60
0,-0.44932154508000915,-0.21390271371129105,-0.1376496231503772,0,61
1,-0.07768207529515402,-0.13270150972096784,-0.11613959634818645,1,61
2,-0.06747794533670627,-0.11430369611674776,-0.1411158108033618,2,61
0,-0.44954656910382634,-0.21403314083109637,-0.13771654282680523,0,62
1,-0.0777990600439287,-0.13276971301187218,-0.11615614395978727,1,62
2,-0.06759355579715211,-0.1143729747259363,-0.14113224554884155,2,62
0,-0.4494760110626225,-0.21393212706288545,-0.13764148344874164,0,63
1,-0.07776236478889693,-0.13271977759279666,-0.1161218326373576,1,63
2,-0.06755804287810904,-0.11432320186183667,-0.14109836887463084,2,63
0,-0.44948009201349076,-0.21391731342487508,-0.1376286004924549,0,64
1,-0.07776449377626223,-0.1327130215759642,-0.11611533113343628,1,64
2,-0.06755974342811577,-0.11431666517373214,-0.14109195394986443,2,64
0,-0.429327205017178,-0.15912133463692574,-0.0928971565418568,0,65
1,-0.06727366739782221,-0.10767731222768447,-0.09022075377048167,1,65
2,-0.057945432136474496,-0.09007672468526151,-0.1155629320128165,2,65
0,-0.9054573675896983,-4.688865407826039,-2.921895999317412,0,66
1,-0.3147807433014172,-2.3253318892447914,-1.4893571714269014,1,66
2,-0.3037397699518242,-2.292997578133605,-1.4962454894638388,2,66
0,-0.5039732018858342,-0.8692785321481938,-0.5364175536078392,0,67
1,-0.10607694823398618,-0.45535332526868877,-0.3095723951093051,1,67
2,-0.09648019597451075,-0.4354428368423652,-0.3320214426504377,2,67
0,-0.46008259229678633,-0.45171786432479266,-0.2756349073976903,0,68
1,-0.08326126190922634,-0.25092558912752816,-0.18059726373475468,1,68
2,-0.07382239319645441,-0.23237328415561134,-0.20474742420120604,2,68
0,-0.4578920403190369,-0.4507527317853851,-0.26813351100370747,0,69
1,-0.0821221538956332,-0.250319420522413,-0.1771499079403064,1,69
2,-0.07271254328201678,-0.23172417035286527,-0.20134386482875372,2,69
0,-0.45674439884762036,-0.4502470938736219,-0.26420349077012156,0,70
1,-0.08152536933626087,-0.2500018456659537,-0.1753438204716563,1,70
2,-0.07213108719159038,-0.23138409628602402,-0.19956072253131718,2,70
0,-0.47538401554206167,-0.44034890531639675,-0.26262402343206154,0,71
1,-0.0912139097099561,-0.24476503572130404,-0.17586569228003793,1,71
2,-0.08180193167209139,-0.226044709081972,-0.20006741304121078,2,71
0,-0.5063829804809614,-0.47481992025629005,-0.32746878265716634,0,72
1,-0.10732711932557636,-0.26202421311797064,-0.21001131029475287,1,72
2,-0.0978584100334389,-0.2433238122560784,-0.23374945196614821,2,72
0,-0.5055334063119009,-0.46779159078350097,-0.31946267883656065,0,73
1,-0.10688558004576779,-0.258516071398607,-0.20617607522699619,1,73
2,-0.09741471898931728,-0.23981534842005403,-0.22996400976378528,2,73
