,loss
0,150.92144543557515
1,84.55671108886953
2,3.50662552188386
3,2.7959899795181133
4,2.580299371339634
5,2.2999095962739418
6,2.099102911271437
7,1.921312069208104
8,1.852067039407271
9,1.8361314053679902
10,1.8278777337839025
11,1.8101305269243992
12,1.7640911100186838
13,1.6891420270216924
14,1.7223119458572238
15,1.6750941799264987
16,1.6139490673331345
17,1.5355964719859525
18,1.4955780521683613
19,1.4578869011171585
20,1.4555083974295209
21,1.4540155860123471
22,1.445898419885459
23,1.43045681924922
24,1.4794412950759757
25,1.4291778444429744
26,1.4435204496978202
27,1.4288637790169276
28,1.4155547717468433
29,1.3661093139110958
30,1.331643161158004
31,1.2286311278273456
32,1.349029941918023
33,1.2059262882564439
34,1.1745757977539473
35,1.149058444104387
36,1.1312482336249658
37,7.632062282952337
38,1.1195660003390715
39,1.117947345392105
40,7.487417213574475
41,1.1174220971384825
42,1.1161522776830368
43,7.487900677962025
44,1.1156025576786273
45,5.247025043394334
46,1.1155939605645675
47,5.108529650169107
48,1.1155937714463713
49,3.5120219571756195
50,1.11557505732607
51,3.249873452991185
52,1.115573890313091
53,1.100205233076088
54,1.095177955625344
55,1.0899399908196747
56,1.0861341562076363
57,1.0820798993114846
58,1.0798625174559922
59,1.4293999729044542
60,1.079522400149885
61,1.077900234307237
62,1.0764851237982003
63,1.076267035763985
64,1.0762585443425055
65,1.0762056812897183
66,1.076120922735385
67,1.075929018926889
68,1.0756826240020518
69,1.075510867226484
70,1.0754591480372118
71,1.07545370448192
72,1.0754535797236273
73,1.0754535741211186
74,1.0754535729498542
75,1.1473461449807598
76,3.610552979073705
77,1.1452541352109882
78,1.144880051274386
79,1.1440209099187766
80,1.143616973073195
81,1.1434150421190785
82,1.1430696136540157
83,1.1429537070870035
84,1.1428262043429216
85,1.142711965191153
86,1.1425078188283393
87,1.1422013664014254
88,1.1415777192801269
89,1.1408663320379748
90,1.1407698040259404
91,1.140764002685898
92,1.1407637191790565
93,1.1407636639430754
94,1.1407635441605308
95,1.1407633865270634
96,1.1407629507372914
97,1.1407620587764
98,1.1407602388366769
99,1.1407574252757016
100,1.1407658610227354
101,1.140757003349313
102,1.1407551006768868
103,1.1407545494467113
104,1.1407545067303517
105,1.1407545047596896
106,1.4708627191198347
107,27.267423645680868
108,1.5436514709267866
109,1.3368187540595386
110,1.3299206621880288
111,1.323766077314433
112,1.3215431818934305
113,1.3151254617557242
114,1.3015891138085458
115,1.3231155516142494
116,1.3015690828697934
117,1.3052485918556371
118,1.3009188929476192
119,1.2914358579045544
120,1.2869061755842286
121,1.279353983702204
122,1.2724122313795883
123,1.26433405202078
124,1.2571966140434798
125,1.2545672679796374
126,1.2542439184298737
127,1.2540158109584327
128,1.2535240926946531
