,loss
0,150.63963660722317
1,84.0999707008492
2,2.6295747471898854
3,1.7431291569388276
4,1.56341622133797
5,1.3808113451367554
6,1.2499540942366567
7,1.1349646946401348
8,1.0600525415722595
9,1.0584988475355726
10,1.0573748720043046
11,1.054664407281537
12,1.0419918893963704
13,1.0214389509242863
14,1.1288684916210778
15,1.0363944921509682
16,0.9721492305110351
17,0.9166290912447572
18,0.8910889507700438
19,0.879802271804947
20,0.8815699042510833
21,0.8833110537550979
22,0.8908989312773069
23,0.9064228867825789
24,1.0296541848859342
25,0.9155225440091153
26,0.975360381643716
27,0.9210972652387177
28,0.9149238962728091
29,0.9029461049821953
30,0.9675558585071052
31,0.9136221589555471
32,1.1176023724452693
33,0.9162423425735493
34,0.8805205971903832
35,0.8673803075883487
36,0.8642672612804205
37,7.506568534877004
38,0.8621031774248398
39,0.8603202380223083
40,7.361823950909539
41,0.861689272302405
42,0.8590377456412654
43,7.362622821287665
44,0.8604174243100303
45,5.115007787431698
46,0.860663027752699
47,4.979520981388775
48,0.8607010415725879
49,3.3692856216830385
50,0.861095362210686
51,3.103994783279656
52,0.8611992540651634
53,0.8579544079283062
54,0.8576366731405581
55,0.8547500475551401
56,0.8551006668227451
57,0.8531323066985597
58,0.8538352912283665
59,1.2391789232748884
60,0.8547424847913672
61,0.8564167129105841
62,0.8575853730133856
63,0.8565146380024726
64,0.8564000264692172
65,0.8558324308830513
66,0.8552300205443959
67,0.8543280218682678
68,0.8538477378213415
69,0.8545129619533809
70,0.8548988253373082
71,0.8550613773337032
72,0.8550827318318127
73,0.8550829641817713
74,0.8550825117591337
75,0.8550825117591337
76,3.3931211547402893
77,0.8637815445714746
78,0.8634687032002969
79,0.8639976234607961
80,0.8667063289425105
81,0.8676378672775074
82,0.8683282591749585
83,0.8677102531921668
84,0.8666001271865506
85,0.8657820017796322
86,0.8649947215163017
87,0.8647265569970396
88,0.8655988837742785
89,0.8666837831532538
90,0.8665149131949927
91,0.8665819522174244
92,0.8666182853944304
93,0.8666292788402788
94,0.8666472327073038
95,0.8666564542931483
