,s_1,s_2,Exp,pid,success
0,-0.19999999999986073,7.900000000000254,78758,54035,0
1,-0.6499999999998671,-9.95,74801,54035,0
2,-0.19999999999986073,3.9500000000001982,78679,54035,0
3,-0.6499999999998671,-4.499999999999922,74910,54035,0
4,-1.0999999999998735,7.7000000000002515,71554,54035,0
5,-1.2499999999998757,-0.7999999999998693,70184,54035,0
6,-0.5999999999998664,-4.449999999999921,75311,54035,1
7,-1.1499999999998742,-4.799999999999926,70904,54035,0
8,-0.7999999999998693,9.900000000000283,73998,54035,0
9,-0.4499999999998643,-2.6999999999998963,76546,54035,1
10,-1.0999999999998735,9.75000000000028,71595,54035,0
11,-0.84999999999987,5.350000000000218,73507,54035,0
12,-0.09999999999985931,-1.3999999999998778,79372,54035,0
13,-1.0999999999998735,8.30000000000026,71566,54035,0
14,-0.5499999999998657,6.950000000000241,75939,54035,0
15,-0.09999999999985931,1.8500000000001684,79437,54035,0
16,-0.09999999999985931,-3.5499999999999083,79329,54035,0
17,-0.9999999999998721,3.150000000000187,72263,54035,1
18,-0.24999999999986144,7.950000000000255,78359,54035,0
19,-0.09999999999985931,-4.5499999999999226,79309,54035,0
20,-0.84999999999987,4.150000000000201,73483,54035,0
21,-0.14999999999986002,0.10000000000014353,79002,54035,1
22,-0.4499999999998643,-0.84999999999987,76583,54035,1
23,-0.6499999999998671,4.9500000000002125,75099,54035,1
24,-1.199999999999875,-3.9999999999999147,70520,54035,0
25,-0.84999999999987,6.90000000000024,73538,54035,1
26,-0.5499999999998657,1.3000000000001606,75826,54035,0
27,-1.0999999999998735,3.2000000000001876,71464,54035,0
28,-0.09999999999985931,9.400000000000276,79588,54035,0
29,-1.1499999999998742,-6.599999999999952,70868,54035,0
30,-0.14999999999986002,6.400000000000233,79128,54035,0
31,-1.2499999999998757,9.950000000000284,70399,54035,0
32,-0.9499999999998714,6.90000000000024,72738,54035,0
33,-0.19999999999986073,-9.499999999999993,78410,54035,0
34,-0.34999999999986287,9.65000000000028,77593,54035,0
35,-0.3999999999998636,-0.14999999999986002,76997,54035,1
36,-0.29999999999986215,-1.9499999999998856,77761,54035,1
37,-0.5999999999998664,-6.4499999999999496,75271,54035,0
38,-0.14999999999986002,-4.199999999999918,78916,54035,1
39,-0.0499999999998586,-6.49999999999995,79670,54035,0
40,-1.199999999999875,9.65000000000028,70793,54035,0
41,-0.4499999999998643,9.850000000000282,76797,54035,0
42,-0.29999999999986215,-0.19999999999986073,77796,54035,0
43,-0.84999999999987,-6.599999999999952,73268,54035,0
44,-0.84999999999987,-6.849999999999955,73263,54035,0
45,-0.84999999999987,8.650000000000265,73573,54035,0
46,-1.1499999999998742,9.75000000000028,71195,54035,0
47,-0.6499999999998671,-9.099999999999987,74818,54035,0
48,-0.3999999999998636,-4.949999999999928,76901,54035,1
49,-0.499999999999865,2.400000000000176,76248,54035,1
50,-0.6999999999998678,-3.099999999999902,74538,54035,0
51,-0.3999999999998636,2.950000000000184,77059,54035,1
52,-0.6999999999998678,-7.999999999999972,74440,54035,0
53,-0.9999999999998721,0.20000000000014495,72204,54035,1
54,-0.14999999999986002,-4.099999999999916,78918,54035,1
55,-0.499999999999865,4.0500000000002,76281,54035,1
56,-0.24999999999986144,5.600000000000222,78312,54035,0
57,-0.9999999999998721,6.100000000000229,72322,54035,1
58,-0.9499999999998714,4.400000000000205,72688,54035,0
59,-0.14999999999986002,3.9000000000001975,79078,54035,1
60,-0.8999999999998707,-7.649999999999967,72847,54035,0
61,-0.3999999999998636,0.15000000000014424,77003,54035,1
62,-0.84999999999987,1.750000000000167,73435,54035,1
63,-1.0499999999998728,0.3500000000001471,71807,54035,1
64,-1.199999999999875,8.550000000000264,70771,54035,0
65,-1.1499999999998742,6.700000000000237,71134,54035,0
66,-0.5499999999998657,1.5000000000001634,75830,54035,0
67,-0.19999999999986073,-4.649999999999924,78507,54035,0
68,-0.4499999999998643,-0.6999999999998678,76586,54035,1
69,-0.34999999999986287,-2.599999999999895,77348,54035,1
70,-0.24999999999986144,5.550000000000221,78311,54035,0
71,-0.9499999999998714,-2.9499999999999,72541,54035,0
72,-1.1499999999998742,8.500000000000263,71170,54035,0
73,-0.6999999999998678,-2.199999999999889,74556,54035,1
74,-0.34999999999986287,5.650000000000222,77513,54035,1
75,-1.199999999999875,9.500000000000277,70790,54035,0
76,-0.84999999999987,8.700000000000266,73574,54035,0
77,-0.29999999999986215,9.550000000000278,77991,54035,1
78,-0.7499999999998685,-7.399999999999963,74052,54035,0
79,-0.19999999999986073,-6.4499999999999496,78471,54035,0
80,-0.29999999999986215,9.75000000000028,77995,54035,0
81,-0.14999999999986002,-1.7999999999998835,78964,54035,1
82,-0.6499999999998671,-7.449999999999964,74851,54035,0
83,-0.499999999999865,8.25000000000026,76365,54035,0
84,-0.6999999999998678,0.7000000000001521,74614,54035,1
85,-0.19999999999986073,6.950000000000241,78739,54035,1
86,-0.14999999999986002,-3.3499999999999055,78933,54035,0
87,-0.4499999999998643,2.5500000000001783,76651,54035,1
88,-0.24999999999986144,3.9500000000001982,78279,54035,0
89,-0.9499999999998714,3.500000000000192,72670,54035,1
90,-1.199999999999875,-9.899999999999999,70402,54035,0
91,-0.7499999999998685,7.550000000000249,74351,54035,0
92,-0.19999999999986073,-5.349999999999934,78493,54035,0
93,-1.1499999999998742,8.850000000000268,71177,54035,0
94,-0.9499999999998714,-7.049999999999958,72459,54035,0
95,-0.34999999999986287,9.350000000000275,77587,54035,0
96,-0.0499999999998586,1.6000000000001648,79832,54035,0
97,-0.4499999999998643,-8.59999999999998,76428,54035,0
98,-0.5499999999998657,-5.899999999999942,75682,54035,0
99,-1.199999999999875,9.150000000000272,70783,54035,0
100,-1.1499999999998742,7.050000000000242,71141,54035,0
101,-1.199999999999875,-7.449999999999964,70451,54035,0
102,-0.5999999999998664,-3.449999999999907,75331,54035,1
103,-0.6999999999998678,3.9000000000001975,74678,54035,0
104,-0.4499999999998643,7.950000000000255,76759,54035,0
105,-0.7999999999998693,0.5000000000001492,73810,54035,0
106,-0.09999999999985931,-8.199999999999974,79236,54035,0
107,-0.6499999999998671,8.450000000000262,75169,54035,0
108,-0.0499999999998586,-9.24999999999999,79615,54035,0
109,-0.24999999999986144,0.30000000000014637,78206,54035,0
110,-0.499999999999865,6.750000000000238,76335,54035,1
111,-1.0499999999998728,-5.79999999999994,71684,54035,0
112,-0.7499999999998685,-8.849999999999984,74023,54035,0
113,-0.0499999999998586,2.9000000000001833,79858,54035,1
114,-0.4499999999998643,1.3000000000001606,76626,54035,1
115,-0.6499999999998671,-5.499999999999936,74890,54035,0
116,-1.199999999999875,-7.449999999999964,70451,54035,0
117,-0.499999999999865,-5.74999999999994,76085,54035,0
