,0,1,vars,t
0,0.0,-0.5428929790802118,0,0
1,0.319099195342253,0.0,1,0
0,0.0,2.209190299435266,0,1
1,0.9403946348514897,0.0,1,1
0,0.0,0.9206479309880474,0,2
1,0.20924566834123065,0.0,1,2
0,0.0,1.3910575706381372,0,3
1,0.37897866689550985,0.0,1,3
0,0.0,2.143282902005406,0,4
1,0.5832936878844165,0.0,1,4
0,0.0,2.167000850438269,0,5
1,0.4945026704206889,0.0,1,5
0,0.0,2.1746710009878156,0,6
1,0.33335404637802785,0.0,1,6
0,0.0,2.226660404730949,0,7
1,0.36410472850668535,0.0,1,7
0,0.0,2.2446056988268785,0,8
1,0.3750469185179229,0.0,1,8
0,0.0,2.3141137453436436,0,9
1,0.42546748244527327,0.0,1,9
0,0.0,2.3706738990374276,0,10
1,0.488877269967405,0.0,1,10
0,0.0,0.0,0,11
1,-0.0,0.0,1,11
0,0.0,1.9190409282722178,0,12
1,0.3372246061097771,0.0,1,12
0,0.0,0.0,0,13
1,-0.0,0.0,1,13
0,0.0,1.9135882041676513,0,14
1,0.3355466529101935,0.0,1,14
0,0.0,0.0,0,15
1,-0.0,0.0,1,15
0,0.0,1.9111982640031546,0,16
1,0.334813866877931,0.0,1,16
0,0.0,1.9864087458887716,0,17
1,0.3662558551575975,0.0,1,17
0,0.0,2.223067626082688,0,18
1,0.3741364130539416,0.0,1,18
0,0.0,2.2279047378760146,0,19
1,0.3437357023177517,0.0,1,19
0,0.0,2.1710589465934094,0,20
1,0.3077992202833771,0.0,1,20
0,0.0,2.075740957040035,0,21
1,0.2679369911769284,0.0,1,21
0,0.0,1.8601153382606415,0,22
1,0.20094288725305878,0.0,1,22
0,0.0,0.4086865594187797,0,23
1,0.057954354556843356,0.0,1,23
0,0.0,1.60586242268856,0,24
1,0.17728296407894614,0.0,1,24
0,0.0,1.642967274926364,0,25
1,0.18064833418230927,0.0,1,25
0,0.0,2.2969147301379067,0,26
1,0.37222500203106057,0.0,1,26
0,0.0,2.1981023277806275,0,27
1,0.361459423448253,0.0,1,27
0,0.0,2.152799965779874,0,28
1,0.3665303796679203,0.0,1,28
0,0.0,2.1531931429232887,0,29
1,0.3665383548810768,0.0,1,29
0,0.0,2.1531931429232887,0,30
1,0.3665383548810768,0.0,1,30
0,0.0,2.1531931429232887,0,31
1,0.3665383548810768,0.0,1,31
0,0.0,-3.977484432906642,0,32
1,1.4182590110905435,0.0,1,32
0,0.0,1.4191239287747766,0,33
1,0.1677053399430127,0.0,1,33
0,0.0,1.724194497975914,0,34
1,0.2422408587861578,0.0,1,34
0,0.0,1.7666523162547836,0,35
1,0.2537809132378608,0.0,1,35
0,0.0,1.792865482390137,0,36
1,0.2612795502158839,0.0,1,36
0,0.0,1.6862433089076265,0,37
1,0.23343392081383807,0.0,1,37
0,0.0,1.710110468435322,0,38
1,0.23971892507960443,0.0,1,38
0,0.0,1.7134114781702008,0,39
1,0.24058173154400112,0.0,1,39
0,0.0,1.7134458456590131,0,40
1,0.24057925700480307,0.0,1,40
0,0.0,1.713583309213498,0,41
1,0.24056935746341174,0.0,1,41
0,0.0,1.714047852172784,0,42
1,0.2404709931960859,0.0,1,42
0,0.0,1.714047852172784,0,43
1,0.2404709931960859,0.0,1,43
0,0.0,2.1531931429232887,0,44
1,0.3665383548810768,0.0,1,44
0,0.0,-3.7860949844092477,0,45
1,1.7898869185480442,0.0,1,45
0,0.0,0.06127177016862142,0,46
1,0.0003671312524675073,0.0,1,46
0,0.0,0.4658153022761439,0,47
1,0.020448016121002784,0.0,1,47
0,0.0,1.981461842193502,0,48
