,0,1,2,vars,t
0,-4.000000000000001,1.9788462044123514,-1.9780275180700189,0,0
1,1.978846204412351,-1.0000000000000009,0.9992472129595898,1,0
2,-1.9780275180700189,0.9992472129595898,-0.9999999999999998,2,0
0,-2.13151056169273,-0.3701831854475332,0.3703902857333353,0,1
1,1.0347745209356545,0.1669021379511741,-0.16743320304064893,1,1
2,-1.0339559855049472,-0.16744322656761473,0.16611892486899987,2,1
0,-1.406436143313664,-0.39668939711423457,0.3966410778096128,0,2
1,0.6684239149534337,0.18013052282874956,-0.18053720818996505,1,2
2,-0.6676054646718482,-0.18067264498622113,0.17921561630178284,2,2
0,-0.4333741002918332,0.04436880669573659,-0.044302954741737906,0,3
1,0.17677524134436823,-0.03864035849893379,0.038185755885996986,1,3
2,-0.1759569478539403,0.03804009028302878,-0.039407465793735795,2,3
0,-0.35902620330266743,0.15224201562277337,-0.15195266972919994,0,4
1,0.1392102623249919,-0.09193775040356524,0.0913708004900421,1,4
2,-0.13839202776201528,0.09131155880939706,-0.09257164297161798,2,4
0,-0.3114941859418503,0.1943681488422141,-0.19393021784985187,0,5
1,0.11519424789499128,-0.11242196570439156,0.11177488617659523,1,5
2,-0.11437610665786088,0.11176723352660053,-0.11297313149545381,2,5
0,-0.16518242051924759,0.46087133377439377,-0.4602901080034449,0,6
1,0.04126875170815229,-0.24383095676691868,0.24310542192900822,1,6
2,-0.040451131099129796,0.24309744498152952,-0.24425643597970131,2,6
0,-0.2800950002227946,0.2515609724967961,-0.25109228977812914,0,7
1,0.09932949240222945,-0.14062294669596306,0.13995903029352572,1,7
2,-0.09851146289431352,0.1399513080477819,-0.14114713956244587,2,7
0,-0.21453273816385818,0.3433413390507483,-0.3427761884490342,0,8
1,0.06620349145713507,-0.18563374827372134,0.18491562851639037,1,8
2,-0.06538572333417055,0.1849212840585025,-0.18609159177831017,2,8
0,-0.2515084524536337,0.23377145512454137,-0.23334586462909238,0,9
1,0.08488584409938438,-0.1313744977612179,0.13072496121660054,1,9
2,-0.0840679452656744,0.13068145186410263,-0.13192421791941603,2,9
0,-0.27727107904914033,0.1827798833807274,-0.18235988544957274,0,10
1,0.09790263815322202,-0.1060701083909521,0.10542186492091164,1,10
2,-0.09708479438141288,0.10538312059748599,-0.1066328749763314,2,10
0,-0.3274408459001491,0.08987435947390891,-0.08936217666889572,0,11
1,0.12325128186072955,-0.05980369793563513,0.059103508895050165,1,11
2,-0.1224338693269087,0.05911866494993439,-0.06033869824698144,2,11
0,-0.4023440878885836,0.45003906398822413,-0.4491885459987902,0,12
1,0.16109650454597346,-0.23710325694232276,0.2362168868578111,1,12
2,-0.16028058490305164,0.23629538855071217,-0.23739325334501316,2,12
0,-0.3518833201689906,0.20740353830431305,-0.20678094974355518,0,13
1,0.13560095935299954,-0.11766020446130593,0.11689926070230412,1,13
2,-0.13478403398030023,0.11693508774666958,-0.11811525493905194,2,13
0,-0.34241080129686363,0.11916611128373328,-0.11855769395611819,0,14
1,0.13081481101103729,-0.07374907090363993,0.07299009200272602,1,14
2,-0.12999819714917352,0.07302752208501928,-0.07422850806639757,2,14
0,-0.27400934206526356,0.1443670550120176,-0.14376621474308424,0,15
