,0,1,vars,t
0,-5.485502139989907,-13.575718952750464,0,0
1,-2.6474897717846373,-6.399099114693455,1,0
0,-3.7246247578753717,-12.310144024923236,0,1
1,-1.6906316984291843,-5.816849163567657,1,1
0,-3.713128281855485,-12.129913593905895,0,2
1,-1.6843845309622747,-5.733930991483297,1,2
0,-3.667142377775941,-11.408991869836582,0,3
1,-1.6593958610946338,-5.402258303145891,1,3
0,-3.4831987614577744,-8.525304973559397,0,4
1,-1.559441181624063,-4.075567549796232,1,4
0,-2.873960923285045,0.23965702795586108,0,5
1,-1.2283822731672074,-0.04309299235260624,1,5
0,-2.8073196004010774,0.11475704578631828,0,6
1,-1.1921694803468252,-0.1005554206251733,1,6
0,-2.540754308865222,-0.3848428828918545,0,7
1,-1.0473183090653013,-0.3304051337154409,1,7
0,-1.6443555161826824,-0.7280980269173216,0,8
1,-0.5602165776009709,-0.4883256854251969,1,8
0,-0.8280829921383162,-0.4954500544886267,0,9
1,-0.11665533783300926,-0.38129190370459526,1,9
0,-0.8271807776884892,-0.6389791437330433,0,10
1,-0.11616507588235679,-0.44732497955034417,1,10
0,-0.8204048323988559,-0.617474152586845,0,11
1,-0.11248303758664381,-0.4374312310503387,1,11
0,-0.7922855613770197,-0.5433557535456607,0,12
1,-0.0972030687668944,-0.4033317611016543,1,12
0,-0.7672252396571133,-0.4664503120720841,0,13
1,-0.08358532831424335,-0.36795006338093994,1,13
0,-0.7305322499712485,-0.3140497858083397,0,14
1,-0.06364641389971125,-0.29783552727760776,1,14
0,-1.4827656096784179,-0.08647023159910623,0,15
1,-0.47240886981743,-0.193133560288539,1,15
0,-1.1529108101875682,-0.3082481443425344,0,16
1,-0.2931662768159518,-0.29516638032657444,1,16
0,-0.9070463860592987,-0.5930444706924097,0,17
1,-0.15956392518853968,-0.4261919272554428,1,17
0,-0.9439810450138953,-0.5992134214452247,0,18
1,-0.17963416231368112,-0.42903006128871546,1,18
0,-1.044675954716365,-0.6287593670677014,0,19
1,-0.2343516220716714,-0.4426231919808569,1,19
0,-1.1097158300611676,-0.6554283599063631,0,20
1,-0.2696941907512521,-0.454892730066242,1,20
0,-1.159755683449303,-0.6525700770227063,0,21
1,-0.29688577046616826,-0.4535777268746342,1,21
0,-1.09828596567472,-0.5982556824446139,0,22
