,0,1,vars,t
0,-8.257486521702527,1.9706049341193361,0,0
1,4.131102174326029,-0.9999999999999989,1,0
0,-5.798124816836206,0.434485513718666,0,1
1,2.8830784521255173,-0.2432288726904767,1,1
0,-0.9346347089172775,-1.4008908854488087,0,2
1,0.415059609935605,0.6609715743509245,1,2
0,-4.432629712376968,-0.08082292369801759,0,3
1,2.1901465098488813,0.01063846465118377,1,3
0,-0.5323494277349657,-0.594507607845925,0,4
1,0.21091657029478766,0.26370585794203344,1,4
0,-2.7346177484761474,-0.30445883591447037,0,5
1,1.3284760986461057,0.12081297266618936,1,5
0,-0.4379292194710736,-0.06575258899917508,0,6
1,0.16300224377043662,0.0032140456720915304,1,6
0,-0.31956070396943764,1.0549039775499358,0,7
1,0.1029351478994242,-0.5488787942016381,1,7
0,-0.5114483777964427,0.7841949202770017,0,8
1,0.20031015721998044,-0.4155136432084274,1,8
0,-0.45397665956340694,0.719645506496089,0,9
1,0.17114565182472724,-0.3837132948856333,1,9
0,-0.3956067609237508,0.7155848491594747,0,10
1,0.14152535724968057,-0.38171280703980814,1,10
0,-0.35058192522945214,0.7231614797223204,0,11
1,0.11867712678261323,-0.3854454434325937,1,11
0,-0.23443055230818607,0.7457424678804162,0,12
1,0.05973513850774134,-0.39656999510300167,1,12
0,-0.06447305533185538,0.7794226197526481,0,13
1,-0.026511218655819065,-0.41316256346832947,1,13
0,0.2241844069564692,1.9706049341193361,0,14
1,-0.17299286867631164,-0.9999999999999989,1,14
0,-0.04190616554487014,0.8725478062329064,0,15
1,-0.03796297613204309,-0.4590408014605242,1,15
0,0.14350660578854288,1.9706049341193361,0,16
1,-0.13205224188143297,-0.9999999999999989,1,16
0,-0.041114650570611345,0.8772353401771082,0,17
1,-0.03836463704365181,-0.46135012084034827,1,17
0,0.1363032698278585,1.9706049341193361,0,18
1,-0.12839684863849285,-0.9999999999999989,1,18
0,-0.041038597281674666,0.8777040321415768,0,19
1,-0.03840323092293217,-0.46158102251478916,1,19
0,-0.026611812092258567,0.8270159288612655,0,20
1,-0.04572422405536002,-0.4366094659084564,1,20
0,-0.18812052507090138,0.7654802013649674,0,21
1,0.03623472681412067,-0.4062938138512497,1,21
0,-1.749522054810584,1.9706049341193361,0,22
1,0.8285810275390183,-0.9999999999999989,1,22
0,-0.33581904643723626,0.8794772339665027,0,23
1,0.11118558013284625,-0.4624545925811366,1,23
0,-0.4010770580041839,0.8003295504839943,0,24
1,0.1443013053789679,-0.42346238868244956,1,24
0,-0.4181768357801004,0.770757044866608,0,25
1,0.15297873101606427,-0.40889345731147614,1,25
0,-0.4757276666798815,0.6792149686224979,0,26
1,0.18218338279752383,-0.3637951405299341,1,26
0,-3.03095562242338,1.9706049341193361,0,27
1,1.4788552379735223,-0.9999999999999989,1,27
0,-0.5270819672570878,0.7051689850934919,0,28
1,0.2082435533005262,-0.3765814187594224,1,28
0,-0.685389545614454,0.600809563959788,0,29
1,0.288578061560607,-0.3251686212074428,1,29
0,-0.43603666887906845,1.9706049341193361,0,30
1,0.1620418531009329,-0.9999999999999989,1,30
0,-0.6697850234749433,0.6865314632220046,0,31
1,0.28065941593594024,-0.3673996206194945,1,31
0,-0.537302950233643,0.7133280933186554,0,32
1,0.21343027682871032,-0.3806010134910517,1,32
0,-0.4466508715149571,0.7303709543421193,0,33
1,0.16742811924292442,-0.3889971999971395,1,33
0,-0.4458058652720927,0.7309043493402418,0,34
1,0.16699931373846613,-0.38925997770092297,1,34
0,-0.4458095387474327,0.7308706442782247,0,35
1,0.16700117787433444,-0.3892433728605437,1,35
0,-0.4458095387474327,0.7308706442782247,0,36
1,0.16700117787433444,-0.3892433728605437,1,36
0,-0.7098841478539344,4.294116691040613,0,37
1,0.30100805288731963,-2.144680933168338,1,37
0,-0.4731597723317758,1.0999163924748259,0,38
1,0.18088028327531866,-0.5710542159385402,1,38
0,-0.46122357442783174,0.947729109028489,0,39
1,0.17482315954783845,-0.4960789630211476,1,39
0,-0.46083039364719547,0.9266080366503892,0,40
1,0.17462363666335334,-0.4856736406606052,1,40
0,-0.46198495062115996,0.9095167567377163,0,41
1,0.1752095262823095,-0.47725360052902227,1,41
0,-0.46996150879025145,0.9677579275697584,0,42
1,0.1792572976194176,-0.505946185181649,1,42
0,-0.4689920671552166,0.9533890371936093,0,43
1,0.1787653463316426,-0.4988673336133846,1,43
0,-0.4688343254131815,0.9517616812271641,0,44
1,0.17868529896177013,-0.49806561468912347,1,44
0,-0.46879012705250267,0.9517780210592948,0,45
1,0.17866287013298052,-0.49807366452757745,1,45
0,-0.46861333360978524,0.9518433803878089,0,46
1,0.17857315481782243,-0.49810586388139344,1,46
0,-0.46777369791504286,0.9520938945143678,0,47
1,0.17814707464304702,-0.49822927997485883,1,47
0,-0.4458095387474327,0.7308706442782247,0,48
1,0.16700117787433444,-0.3892433728605437,1,48
0,-1.085507292462159,4.79936105962345,0,49
1,0.49162116772562675,-2.3935901945846734,1,49
0,-0.6331559376897987,1.9223974614669144,0,50
1,0.2620716791699638,-0.9762505291324277,1,50
0,-0.5938000386552712,1.6560613041642478,0,51
1,0.24210019815257935,-0.8450396927036743,1,51
0,-0.4514997037850139,0.8286219503381688,0,52
1,0.16988869984236593,-0.4374006743701273,1,52
0,-0.5372990630599345,1.3275228591930983,0,53
1,0.21342830424981343,-0.6831848225266638,1,53
0,-0.5107661789706868,1.2558659881197078,0,54
1,0.19996396970469285,-0.6478829766014693,1,54
0,-0.5082237679525964,1.2787932421609634,0,55
1,0.19867380191201647,-0.6591781165863475,1,55
0,-0.48601522931969177,1.3054377258835523,0,56
1,0.18740389273418892,-0.6723045543590455,1,56
0,-0.4790717329036295,1.3063918098754088,0,57
1,0.1838803572472724,-0.6727745850145248,1,57
0,-0.43619486702984434,1.278941327726713,0,58
1,0.1621221320792495,-0.6592510711229825,1,58
0,-0.2984761480319157,1.9706049341193361,0,59
1,0.0922356131664794,-0.9999999999999989,1,59
0,-0.42533357603676236,1.3334899014646713,0,60
1,0.1566104788782305,-0.6861244932622782,1,60
0,-0.4042990150538246,1.3193446409667298,0,61
1,0.14593631450426472,-0.6791558132293674,1,61
0,-0.40387422026808123,1.3269499128119266,0,62
1,0.14572074882776212,-0.6829025597852324,1,62
0,-0.4045250979791229,1.3291355967972267,0,63
1,0.14605104218071763,-0.6839793396966981,1,63
0,-0.40640151146559755,1.3305534794243339,0,64
