,0,1,vars,t
0,-6.1114928733181255,-7.450608743192428,0,0
1,-3.037683749828738,-3.6911649089268783,1,0
0,-4.69671910860712,-4.196537258270945,0,1
1,-2.3161802034756644,-2.0959631290356135,1,1
0,-4.489158553110947,-3.2912459880120646,0,2
1,-2.2103288789679003,-1.6521737862603576,1,2
0,-2.891659071759711,0.5397876799242043,0,3
1,-1.3956392304589433,0.22586477381225775,1,3
0,-2.178110765474251,0.6809922693372255,0,4
1,-1.0317452664057256,0.2950856908708459,1,4
0,-1.1126411900880646,-0.3832822894282625,0,5
1,-0.48837918460008833,-0.226639992877207,1,5
0,-0.45662709471032636,-0.8634082476807873,0,6
1,-0.15382640444635018,-0.46200599105069473,1,6
0,-0.42927663109647074,-0.7005083513844378,0,7
1,-0.13987826872033302,-0.3821496616122803,1,7
0,-0.4344629218982579,-0.7236662436469395,0,8
1,-0.14252316311917151,-0.3935020584870414,1,8
0,-0.440728388827825,-0.7728055909661041,0,9
1,-0.14571841364049015,-0.41759101125573556,1,9
0,-0.4571998170526435,-0.8602251483188086,0,10
1,-0.15411848026183714,-0.46044558102549205,1,10
0,-0.4975483537416756,-1.0032651955949303,0,11
1,-0.17469534777057238,-0.5305662710803705,1,11
0,-0.5082626339806597,-0.9902837094063511,0,12
1,-0.18015939536734643,-0.5242025233970113,1,12
0,-0.45080896872143345,-0.7540587573812776,0,13
1,-0.15085928797951847,-0.4084009911715388,1,13
0,-0.5484860756755828,-0.6778837043235678,0,14
1,-0.2006724671766335,-0.3710586707019252,1,14
0,-0.6141038532669394,-0.653765416291559,0,15
1,-0.2341360925398317,-0.35923547131160183,1,15
0,-0.6573862088368237,-0.6317639846398282,0,16
1,-0.25620914324032046,-0.3484499913079731,1,16
0,-0.7928949503125893,-0.565717991334275,0,17
1,-0.32531562512124174,-0.316073110048941,1,17
0,-0.9699030846680178,-0.4743776725848011,0,18
1,-0.41558588589107626,-0.2712965156440056,1,18
0,-1.277515951904237,-0.300049901519378,0,19
1,-0.5724616918685099,-0.18583804554688985,1,19
0,-1.7446386296016385,-1.9608687606071569,0,20
1,-0.8106839977574382,-1.0000000000000016,1,20
0,-1.2945129196501268,-0.3604813169214953,0,21
1,-0.5811297721028187,-0.2154625642022113,1,21
0,-1.1978265193844213,-0.5085907578445809,0,22
1,-0.531821831557236,-0.2880683581664784,1,22
0,-0.7239075237485221,-0.7728156156843019,0,23
1,-0.290133552791881,-0.417595925544923,1,23
0,-0.5155036524684913,-0.7409018195657596,0,24
1,-0.1838521557566696,-0.4019512340846136,1,24
0,-0.4793528592725929,-0.715344516897953,0,25
1,-0.16541604523150413,-0.3894226049829428,1,25
