,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-13.174372557305793,0,1
1,-6.65719351700266,0.0,1,1
0,0.0,-2.233659529160299,0,2
1,-0.251382401876557,0.0,1,2
0,0.0,-2.7956694650989617,0,3
1,-0.4117353347553865,0.0,1,3
0,0.0,-2.543081923205908,0,4
1,-0.3518141360448669,0.0,1,4
0,0.0,-2.3092132598119073,0,5
1,-0.3190592678958187,0.0,1,5
0,0.0,-2.106827045574039,0,6
1,-0.31650528431002384,0.0,1,6
0,0.0,-2.102986982384897,0,7
1,-0.3379889986820015,0.0,1,7
0,0.0,-2.145562382689207,0,8
1,-0.3599008995117916,0.0,1,8
0,0.0,-2.1864940926026213,0,9
1,-0.375936681982757,0.0,1,9
0,0.0,-2.240004577243673,0,10
1,-0.3964901511302617,0.0,1,10
0,0.0,-2.2923269355110216,0,11
1,-0.42012119911690793,0.0,1,11
0,0.0,-0.9801246020054426,0,12
1,-0.33386833544148214,0.0,1,12
0,0.0,-2.2244025321126664,0,13
1,-0.41791788971619775,0.0,1,13
0,0.0,-0.9028412528499482,0,14
1,-0.31816354026500854,0.0,1,14
0,0.0,-2.2208952331045815,0,15
1,-0.4177740872569606,0.0,1,15
0,0.0,-0.8956973622611165,0,16
1,-0.3166736313555161,0.0,1,16
0,0.0,-2.22061960506454,0,17
1,-0.4177625914085866,0.0,1,17
0,0.0,-0.8906744537728036,0,18
1,-0.31456308341572137,0.0,1,18
0,0.0,-2.219962394504569,0,19
1,-0.4177341116977528,0.0,1,19
0,0.0,-0.8832883028858266,0,20
1,-0.31197633013706105,0.0,1,20
0,0.0,-2.2192324459501505,0,21
1,-0.41770116509532623,0.0,1,21
0,0.0,-0.8784301219005922,0,22
1,-0.3100010400879167,0.0,1,22
0,0.0,-2.2186216750076984,0,23
1,-0.4176726957384679,0.0,1,23
0,0.0,-2.1854446949057493,0,24
1,-0.405892589566046,0.0,1,24
0,0.0,-2.131793812406698,0,25
1,-0.372234811679116,0.0,1,25
0,0.0,-2.108468080745235,0,26
1,-0.3641570278014991,0.0,1,26
0,0.0,-2.105787545097109,0,27
1,-0.3639439726921799,0.0,1,27
0,0.0,-2.105128721160922,0,28
1,-0.36380006861837144,0.0,1,28
0,0.0,-2.1050646451825483,0,29
1,-0.36377216743344626,0.0,1,29
0,0.0,-2.1050646451825483,0,30
1,-0.36377216743344626,0.0,1,30
0,0.0,-2.1050646451825483,0,31
1,-0.36377216743344626,0.0,1,31
0,0.0,3.651656701376934,0,32
1,-1.2514567883855738,0.0,1,32
0,0.0,-1.4346006150155852,0,33
1,-0.17729837800173995,0.0,1,33
0,0.0,-1.6978335912769593,0,34
1,-0.24369604701671316,0.0,1,34
0,0.0,-1.733803639913847,0,35
1,-0.25372248227366156,0.0,1,35
0,0.0,-1.7652002188712437,0,36
1,-0.26297923128379985,0.0,1,36
0,0.0,-1.6459635387272935,0,37
1,-0.2313526160648789,0.0,1,37
0,0.0,-1.6778559586644635,0,38
1,-0.23986670633537982,0.0,1,38
0,0.0,-1.6809755269604407,0,39
1,-0.2406989830491418,0.0,1,39
0,0.0,-1.6809741497767503,0,40
1,-0.24069154099818593,0.0,1,40
0,0.0,-1.6809686305535878,0,41
1,-0.24066177285894208,0.0,1,41
0,0.0,-1.681278318042518,0,42
1,-0.24061619838379808,0.0,1,42
0,0.0,-1.681330870379104,0,43
1,-0.24062627058191563,0.0,1,43
0,0.0,-1.681330870379104,0,44
1,-0.24062627058191563,0.0,1,44
0,0.0,-2.1050646451825483,0,45
1,-0.36377216743344626,0.0,1,45
0,0.0,3.632907238218551,0,46
1,-1.7491468542684387,0.0,1,46
0,0.0,-0.07582453594136662,0,47
1,-0.0005849944026925879,0.0,1,47
0,0.0,-0.47463330011195703,0,48
1,-0.022058602416775885,0.0,1,48
0,0.0,-1.9059749457377844,0,49
1,-0.30234436519434477,0.0,1,49
0,0.0,-1.002789123516818,0,50
1,-0.0927379018791201,0.0,1,50
0,0.0,-1.130555374532432,0,51
1,-0.11486787738336897,0.0,1,51
0,0.0,-1.0975873494614945,0,52
1,-0.10807943188121867,0.0,1,52
0,0.0,-1.0649590788744154,0,53
1,-0.09965702452151383,0.0,1,53
0,0.0,-1.0709409362942734,0,54
1,-0.10049780327463274,0.0,1,54
0,0.0,-1.1767644744636416,0,55
