,s_1,s_2,Exp,pid,success
0,5.50000000000022,-7.4999999999999645,124050,258595,0
1,5.000000000000213,1.2000000000001592,120224,258595,1
2,5.700000000000223,0.10000000000014353,125802,258595,1
3,5.45000000000022,5.150000000000215,123903,258595,0
4,5.8000000000002245,-5.849999999999941,126483,258595,0
5,5.600000000000222,2.3500000000001755,125047,258595,0
6,5.400000000000219,6.800000000000239,123536,258595,0
7,6.20000000000023,9.350000000000275,129987,258595,0
8,5.250000000000217,-2.899999999999899,122142,258595,1
9,5.950000000000227,8.500000000000263,127970,258595,0
10,6.100000000000229,8.550000000000264,129171,258595,0
11,5.050000000000214,-7.8499999999999694,120443,258595,0
12,5.400000000000219,5.950000000000227,123519,258595,0
13,6.20000000000023,-3.599999999999909,129728,258595,0
14,6.050000000000228,-0.7499999999998685,128585,258595,1
15,5.45000000000022,-1.349999999999877,123773,258595,0
16,5.400000000000219,0.25000000000014566,123405,258595,0
17,5.900000000000226,-9.95,127201,258595,0
18,5.350000000000218,-6.49999999999995,122870,258595,0
19,5.400000000000219,0.4000000000001478,123408,258595,1
20,6.20000000000023,3.650000000000194,129873,258595,0
21,5.350000000000218,-9.549999999999994,122809,258595,0
22,6.100000000000229,-7.549999999999965,128849,258595,0
23,5.45000000000022,6.950000000000241,123939,258595,0
24,5.400000000000219,-3.599999999999909,123328,258595,0
25,6.1500000000002295,-1.2999999999998764,129374,258595,1
26,6.20000000000023,7.7000000000002515,129954,258595,0
27,5.900000000000226,-9.099999999999987,127218,258595,0
28,5.550000000000221,-3.099999999999902,124538,258595,0
29,6.20000000000023,2.2000000000001734,129844,258595,0
30,6.1500000000002295,2.400000000000176,129448,258595,1
31,5.900000000000226,-7.599999999999966,127248,258595,0
32,5.8000000000002245,6.400000000000233,126728,258595,0
33,5.650000000000222,-7.19999999999996,125256,258595,0
34,6.20000000000023,-7.649999999999967,129647,258595,0
35,6.20000000000023,-4.149999999999917,129717,258595,0
36,5.850000000000225,-2.8499999999998984,126943,258595,0
37,5.050000000000214,-5.999999999999943,120480,258595,0
38,5.700000000000223,7.550000000000249,125951,258595,0
39,5.150000000000215,-1.5999999999998806,121368,258595,0
40,5.400000000000219,-1.199999999999875,123376,258595,1
41,6.050000000000228,-3.8499999999999126,128523,258595,0
42,5.250000000000217,6.300000000000232,122326,258595,0
43,5.050000000000214,0.4500000000001485,120609,258595,1
44,5.400000000000219,-6.699999999999953,123266,258595,0
45,6.100000000000229,-3.6999999999999105,128926,258595,0
46,6.050000000000228,-5.549999999999937,128489,258595,0
47,5.750000000000224,0.10000000000014353,126202,258595,1
48,5.50000000000022,4.6000000000002075,124292,258595,0
49,6.20000000000023,-0.9999999999998721,129780,258595,1
50,5.200000000000216,1.3500000000001613,121827,258595,1
51,5.350000000000218,7.200000000000244,123144,258595,0
52,6.000000000000227,-2.4999999999998934,128150,258595,0
53,5.300000000000217,2.2000000000001734,122644,258595,0
54,5.550000000000221,7.650000000000251,124753,258595,0
55,5.000000000000213,3.650000000000194,120273,258595,0
