,s_1,s_2,Exp,pid,success
0,3.6000000000001933,-5.849999999999941,108883,258593,1
1,2.600000000000179,-4.39999999999992,100912,258593,1
2,3.100000000000186,6.5000000000002345,105130,258593,0
3,3.6000000000001933,7.650000000000251,109153,258593,0
4,2.950000000000184,8.500000000000263,103970,258593,0
5,2.600000000000179,2.800000000000182,101056,258593,1
6,3.3500000000001897,-2.4999999999998934,106950,258593,1
7,3.4000000000001904,-2.049999999999887,107359,258593,1
8,3.450000000000191,-5.299999999999933,107694,258593,0
9,2.7000000000001805,-3.799999999999912,101724,258593,1
10,2.9000000000001833,8.25000000000026,103565,258593,0
11,3.4000000000001904,1.4500000000001627,107429,258593,1
12,3.500000000000192,-2.24999999999989,108155,258593,0
13,3.6000000000001933,-3.1499999999999027,108937,258593,1
14,3.4000000000001904,-6.849999999999955,107263,258593,0
15,2.5500000000001783,9.150000000000272,100783,258593,0
16,2.750000000000181,-6.149999999999945,102077,258593,0
17,2.9000000000001833,8.900000000000269,103578,258593,0
18,2.8500000000001826,-9.95,102801,258593,0
19,2.950000000000184,1.6000000000001648,103832,258593,1
20,3.150000000000187,-7.749999999999968,105245,258593,0
21,2.5000000000001776,-8.999999999999986,100020,258593,0
22,3.5500000000001926,-6.999999999999957,108460,258593,0
23,3.450000000000191,6.000000000000227,107920,258593,0
24,3.500000000000192,-2.049999999999887,108159,258593,1
25,3.0500000000001855,9.600000000000279,104792,258593,0
26,3.650000000000194,-1.9999999999998863,109360,258593,1
27,2.600000000000179,7.150000000000244,101143,258593,0
28,2.5500000000001783,1.2500000000001599,100625,258593,1
29,2.6500000000001798,7.650000000000251,101553,258593,0
30,3.0500000000001855,8.150000000000258,104763,258593,0
31,3.4000000000001904,-9.699999999999996,107206,258593,0
32,2.750000000000181,-2.1499999999998884,102157,258593,1
33,3.4000000000001904,-2.899999999999899,107342,258593,1
34,2.950000000000184,-3.0499999999999012,103739,258593,0
35,2.950000000000184,0.9000000000001549,103818,258593,1
36,3.650000000000194,-1.4499999999998785,109371,258593,1
37,3.500000000000192,-3.9999999999999147,108120,258593,0
38,2.8500000000001826,2.2000000000001734,103044,258593,1
39,3.450000000000191,4.150000000000201,107883,258593,0
40,2.5500000000001783,7.300000000000246,100746,258593,0
41,3.500000000000192,2.0500000000001712,108241,258593,1
42,2.600000000000179,-7.099999999999959,100858,258593,0
43,3.2000000000001876,-5.399999999999935,105692,258593,0
44,2.6500000000001798,-5.09999999999993,101298,258593,0
45,2.800000000000182,-5.449999999999935,102491,258593,0
46,3.450000000000191,-8.299999999999976,107634,258593,0
47,3.0500000000001855,-9.899999999999999,104402,258593,0
48,2.5000000000001776,2.2000000000001734,100244,258593,1
49,3.7000000000001947,-2.6499999999998956,109747,258593,1
50,3.150000000000187,3.3500000000001897,105467,258593,0
51,3.2000000000001876,2.0500000000001712,105841,258593,1
52,2.5500000000001783,8.35000000000026,100767,258593,0
53,2.6500000000001798,-7.999999999999972,101240,258593,0
54,3.6000000000001933,8.95000000000027,109179,258593,0
55,3.2500000000001883,2.400000000000176,106248,258593,0
56,2.800000000000182,3.800000000000196,102676,258593,1
57,2.9000000000001833,0.5500000000001499,103411,258593,0
58,2.600000000000179,-7.399999999999963,100852,258593,0
59,3.7000000000001947,-3.6499999999999098,109727,258593,0
60,3.7000000000001947,-6.7999999999999545,109664,258593,0
61,2.6500000000001798,8.900000000000269,101578,258593,0
62,3.0000000000001847,-8.399999999999977,104032,258593,0
63,3.100000000000186,1.6500000000001656,105033,258593,1
64,3.100000000000186,-0.5499999999998657,104989,258593,1
65,2.5000000000001776,5.300000000000217,100306,258593,0
66,3.150000000000187,-8.049999999999972,105239,258593,0
67,2.6500000000001798,-6.849999999999955,101263,258593,0
68,3.6000000000001933,-4.5499999999999226,108909,258593,1
69,2.5000000000001776,7.500000000000249,100350,258593,0
70,2.5500000000001783,9.900000000000283,100798,258593,0
71,3.5500000000001926,-8.299999999999976,108434,258593,0
72,3.2500000000001883,8.750000000000266,106375,258593,0
73,3.150000000000187,-6.849999999999955,105263,258593,0
74,3.0000000000001847,3.800000000000196,104276,258593,0
75,3.7000000000001947,0.4000000000001478,109808,258593,1
76,2.950000000000184,5.150000000000215,103903,258593,0
77,2.5500000000001783,3.300000000000189,100666,258593,1
78,2.750000000000181,-0.6499999999998671,102187,258593,1
79,2.5000000000001776,7.550000000000249,100351,258593,0
80,3.5500000000001926,-1.9999999999998863,108560,258593,0
81,3.450000000000191,-3.0499999999999012,107739,258593,1
82,3.5500000000001926,7.400000000000247,108748,258593,0
