,s_1,s_2,Exp,pid,success
0,-0.9499999999998714,-9.499999999999993,72410,258590,1
1,-0.24999999999986144,-3.0499999999999012,78139,258590,1
2,-1.2499999999998757,3.7500000000001954,70275,258590,1
3,-0.9499999999998714,-9.099999999999987,72418,258590,1
4,-0.6499999999998671,-6.399999999999949,74872,258590,0
5,-0.09999999999985931,5.250000000000217,79505,258590,1
6,-1.0499999999998728,-2.1499999999998884,71757,258590,1
7,-0.24999999999986144,4.000000000000199,78280,258590,1
8,-0.19999999999986073,-5.5999999999999375,78488,258590,1
9,-1.1499999999998742,9.100000000000271,71182,258590,0
10,-1.199999999999875,-0.6999999999998678,70586,258590,1
11,-1.0499999999998728,7.800000000000253,71956,258590,0
12,-0.6999999999998678,-1.7999999999998835,74564,258590,0
13,-0.9499999999998714,-0.24999999999986144,72595,258590,0
14,-0.34999999999986287,7.900000000000254,77558,258590,0
15,-0.6499999999998671,-6.649999999999952,74867,258590,0
16,-0.7499999999998685,7.950000000000255,74359,258590,0
17,-0.84999999999987,6.100000000000229,73522,258590,1
18,-0.7499999999998685,6.000000000000227,74320,258590,1
19,-0.499999999999865,-7.749999999999968,76045,258590,1
20,-0.7499999999998685,-6.199999999999946,74076,258590,1
21,-0.4499999999998643,1.400000000000162,76628,258590,1
22,-0.34999999999986287,5.000000000000213,77500,258590,1
23,-0.7499999999998685,5.400000000000219,74308,258590,1
24,-0.3999999999998636,2.400000000000176,77048,258590,1
25,-0.6499999999998671,6.050000000000228,75121,258590,1
26,-1.0499999999998728,-6.199999999999946,71676,258590,1
27,-1.0499999999998728,-0.499999999999865,71790,258590,1
28,-0.34999999999986287,-2.0999999999998877,77358,258590,0
29,-0.4499999999998643,1.3500000000001613,76627,258590,1
30,-1.0999999999998735,3.9000000000001975,71478,258590,1
31,-0.5999999999998664,-2.1499999999998884,75357,258590,1
32,-0.499999999999865,8.25000000000026,76365,258590,0
33,-1.199999999999875,-0.84999999999987,70583,258590,1
34,-0.84999999999987,-0.8999999999998707,73382,258590,0
35,-0.24999999999986144,6.8500000000002395,78337,258590,1
36,-0.7499999999998685,-6.349999999999948,74073,258590,0
37,-0.7999999999998693,1.6500000000001656,73833,258590,1
38,-0.8999999999998707,6.8500000000002395,73137,258590,1
39,-0.29999999999986215,-9.199999999999989,77616,258590,0
40,-0.14999999999986002,-6.949999999999957,78861,258590,1
41,-0.9499999999998714,-6.199999999999946,72476,258590,0
42,-0.7499999999998685,-7.549999999999965,74049,258590,0
43,-0.4499999999998643,-9.649999999999995,76407,258590,1
44,-0.8999999999998707,4.650000000000208,73093,258590,1
45,-0.499999999999865,-7.19999999999996,76056,258590,0
46,-0.7999999999998693,0.15000000000014424,73803,258590,0
47,-0.19999999999986073,7.950000000000255,78759,258590,0
48,-0.4499999999998643,0.30000000000014637,76606,258590,1
49,-1.1499999999998742,-7.099999999999959,70858,258590,0
50,-0.0499999999998586,-9.549999999999994,79609,258590,1
51,-0.6499999999998671,0.4000000000001478,75008,258590,0
52,-0.5999999999998664,-8.899999999999984,75222,258590,0
53,-0.14999999999986002,-8.499999999999979,78830,258590,0
54,-0.14999999999986002,-1.6499999999998813,78967,258590,0
55,-0.499999999999865,-3.8999999999999133,76122,258590,0
56,-0.0499999999998586,0.20000000000014495,79804,258590,1
57,-0.29999999999986215,-3.949999999999914,77721,258590,1
58,-0.5999999999998664,-6.249999999999947,75275,258590,1
59,-1.0499999999998728,0.8500000000001542,71817,258590,1
60,-0.24999999999986144,6.100000000000229,78322,258590,0
61,-0.14999999999986002,-4.299999999999919,78914,258590,1
62,-1.0499999999998728,9.00000000000027,71980,258590,0
63,-0.14999999999986002,-9.799999999999997,78804,258590,0
64,-0.3999999999998636,-5.549999999999937,76889,258590,1
65,-0.09999999999985931,-6.299999999999947,79274,258590,1
66,-0.9499999999998714,6.800000000000239,72736,258590,0
67,-0.5499999999998657,0.6000000000001506,75812,258590,0
68,-0.14999999999986002,7.7000000000002515,79154,258590,1
69,-0.7999999999998693,-7.349999999999962,73653,258590,1
70,-0.9999999999998721,9.800000000000281,72396,258590,0
71,-0.84999999999987,-2.049999999999887,73359,258590,1
72,-0.9499999999998714,-1.9499999999998856,72561,258590,1
73,-0.3999999999998636,-0.34999999999986287,76993,258590,1
74,-0.7999999999998693,-2.6499999999998956,73747,258590,1
75,-0.24999999999986144,9.800000000000281,78396,258590,0
76,-0.14999999999986002,9.500000000000277,79190,258590,0
77,-0.9499999999998714,-2.4499999999998927,72551,258590,1
