,0,1,vars,t
0,-3.3779855418746503,-7.057352540754012,0,0
1,-1.6324055677475502,-3.490775219755542,1,0
0,-2.6463514710781726,-2.149750451010239,0,1
1,-1.2574378974580613,-1.0968562373560171,1,1
0,-1.7951992767730018,0.2690076943330984,0,2
1,-0.8212163379386234,0.08300939398191359,1,2
0,-1.6661932338406076,-0.22087192544142464,0,3
1,-0.7550998224529978,-0.15595295451813024,1,3
0,-1.0184231241828683,-0.7361421133466555,0,4
1,-0.42311302933234857,-0.40730077394888253,1,4
0,-0.5429976608198948,-0.7665971265556127,0,5
1,-0.17945409447787106,-0.42215667157402126,1,5
0,-0.4144269185606326,-0.7023238013858688,0,6
1,-0.11356067368643202,-0.3908042655777519,1,6
0,-0.3967386443025984,-0.727361491785431,0,7
1,-0.1044953071941958,-0.403017603421139,1,7
0,-0.3609150620615262,-0.7761625808632521,0,8
1,-0.08613546624291918,-0.42682268202547763,1,8
0,-0.30314992227007714,-0.8614694802054682,0,9
1,-0.05653042083003033,-0.4684352255712894,1,9
0,-0.2249209747164698,-0.9978859299261185,0,10
1,-0.016437528243109473,-0.5349789107613133,1,10
0,-0.41082730334887857,-1.231516175895134,0,11
1,-0.11171584526227059,-0.6489433012029797,1,11
0,-0.4812530445730259,-1.1310103801032811,0,12
1,-0.14780953904894864,-0.5999167648238154,1,12
0,-0.6530878928804549,-0.5318748760893615,0,13
1,-0.23587612221700968,-0.3076596034117513,1,13
0,-0.754330796141807,-0.6250972981441982,0,14
1,-0.28776383095633234,-0.35313332390932833,1,14
0,-0.7501206435621742,-0.6152849122467289,0,15
1,-0.2856060977842974,-0.34834686069714765,1,15
0,-0.7332800332436403,-0.5760353686568586,0,16
1,-0.27697516509615827,-0.32920100784842676,1,16
0,-0.6732984746289624,-0.40996047419085907,0,17
1,-0.2462341892561549,-0.24818998961754266,1,17
0,-0.6494608512646924,-1.9511924060856483,0,18
1,-0.2340172375655264,-1.000000000000001,1,18
0,-0.6687267812138568,-0.7055453052170012,0,19
1,-0.24389116383188286,-0.39237570903062224,1,19
0,-0.65833772550225,-0.6445491112100172,0,20
1,-0.23856669881284914,-0.3626218813939843,1,20
0,-0.5366496976770289,-0.697519923604518,0,21
1,-0.17620071817163596,-0.38846094311606866,1,21
0,-0.5137483296034968,-0.709090574703631,0,22
1,-0.16446360398335522,-0.3941050847555822,1,22
0,-0.5138996685062214,-0.7089308818769686,0,23
1,-0.16454116624848764,-0.39402718689790994,1,23
0,-0.5138946600938906,-0.7089235083343344,0,24
1,-0.16453859940150947,-0.39402359009781146,1,24
0,-0.5138946600938906,-0.7089235083343344,0,25
1,-0.16453859940150947,-0.39402359009781146,1,25
0,-0.7657439691271708,-4.186876203913159,0,26
1,-0.2936131633695621,-2.090562312182443,1,26
0,-0.5393323387801803,-1.0602091382050094,0,27
1,-0.1775755908365683,-0.5653800534404803,1,27
0,-0.5289568617762123,-0.9213770789799006,0,28
1,-0.17225808500187548,-0.49765803852016366,1,28
0,-0.5288031089688584,-0.9021672269888414,0,29
1,-0.17217928559343484,-0.4882875091884186,1,29
0,-0.5304812502048152,-0.882233311412144,0,30
1,-0.17303934492470513,-0.47856378301421715,1,30
0,-0.5397527064561548,-0.9510295399035582,0,31
1,-0.17779103226339163,-0.5121224526641615,1,31
0,-0.5380946753641996,-0.928812086378601,0,32
1,-0.17694127952410013,-0.5012848210140481,1,32
0,-0.5379338554138365,-0.9270531458216078,0,33
1,-0.17685885815455202,-0.5004268131496579,1,33
0,-0.537908832417211,-0.9270787140434362,0,34
1,-0.17684603369062554,-0.5004392852797234,1,34
0,-0.5378087404307063,-0.9271809869307406,0,35
1,-0.17679473583491803,-0.5004891737999881,1,35
0,-0.5374828651001617,-0.9273055227769487,0,36
1,-0.17662772240788277,-0.5005499221493409,1,36
0,-0.5373188121779481,-0.927292409912763,0,37
1,-0.17654364411724283,-0.5005435257190844,1,37
0,-0.5373079423582187,-0.9272700779510636,0,38
1,-0.17653807325724197,-0.5005326322305639,1,38
0,-0.5138946600938906,-0.7089235083343344,0,39
1,-0.16453859940150947,-0.39402359009781146,1,39
0,-1.1538839285107707,-4.781166336413411,0,40
1,-0.49253765598905774,-2.3804559105689718,1,40
0,-0.700163405638777,-1.8941489497183759,0,41
1,-0.2600026576686105,-0.9721743102798241,1,41
0,-0.6605514192610533,-1.6258031296569233,0,42
1,-0.23970123262504503,-0.8412757287026421,1,42
0,-0.5210227988439953,-0.8193162679977424,0,43
1,-0.1681918212610622,-0.44787296868333143,1,43
0,-0.6042003729209987,-1.3000894633269593,0,44
1,-0.2108209201739001,-0.6823932206273063,1,44
0,-0.5788769018450628,-1.2334686892090572,0,45
1,-0.1978424609522701,-0.6498957334907073,1,45
0,-0.5752152531393019,-1.2534056029051155,0,46
1,-0.19596583992077138,-0.6596209221418403,1,46
0,-0.548835143601764,-1.2868821669468866,0,47
1,-0.18244584596463478,-0.6759507265268764,1,47
0,-0.5467649885225117,-1.282808571423661,0,48
