,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.21995946606362168,-0.20972328328894108,0,1
1,-0.21995946606362154,0.0,0.043485041062660705,1,1
2,-0.20972328328894105,0.04348504106266072,0.0,2,1
0,0.0,-0.3445618226752062,-0.32540840951772226,0,2
1,-0.24385166252821852,0.0,0.05419752412108175,1,2
2,-0.22962112478150484,0.0540802236581118,0.0,2,2
0,0.0,-0.4804241825711822,-0.44590503744562704,0,3
1,-0.16963214254758646,0.0,0.06737820864038509,1,3
2,-0.15691859617438966,0.06743409847846278,0.0,2,3
0,0.0,-0.49452751154709357,-0.4561421057137879,0,4
1,-0.1680790191060138,0.0,0.07895503353293497,1,4
2,-0.1546888496019105,0.07902359817363773,0.0,2,4
0,0.0,-0.4983949233947432,-0.4545814288603382,0,5
1,-0.16324312323562445,0.0,0.09018103089814211,1,5
2,-0.14949332421145373,0.09075602636794347,0.0,2,5
0,0.0,-0.5103800042021999,-0.447338833327998,0,6
1,-0.14368621338744333,0.0,0.1473113474016419,1,6
2,-0.1292515797956254,0.15070780493222163,0.0,2,6
0,0.0,-0.46954411195496903,-0.364476519430085,0,7
1,-0.09840123551552019,0.0,0.34174487439434564,1,7
2,-0.07903546275967849,0.3529362381955924,0.0,2,7
0,0.0,-0.12131262992228621,-0.08101097886510188,0,8
1,-0.007174648703488923,0.0,0.5654879973223667,1,8
2,-0.005026960576557707,0.5930730601836819,0.0,2,8
0,0.0,-0.3300719150198262,-0.24515753982231667,0,9
1,-0.0505568533296567,0.0,0.41428329369383077,1,9
2,-0.039306453414801164,0.4309268025556937,0.0,2,9
0,0.0,-0.1899048506253359,-0.12286899083554367,0,10
1,-0.016401789860708324,0.0,0.6167627010775719,1,10
2,-0.010971016666588439,0.6434902548275732,0.0,2,10
0,0.0,-0.31421232822285566,-0.23071153583058246,0,11
1,-0.04578147608722201,0.0,0.4341098787950939,1,11
2,-0.03517074294567231,0.451712741251137,0.0,2,11
0,0.0,-0.33309752422577227,-0.23915139574084132,0,12
1,-0.05416328967162927,0.0,0.44919159840652345,1,12
2,-0.04079612851300553,0.46790712542859914,0.0,2,12
0,0.0,-0.36130251628052246,-0.2581566542979962,0,13
1,-0.0688215927985899,0.0,0.3840432638141199,1,13
2,-0.05156449477467663,0.3999803752728223,0.0,2,13
0,0.0,-0.36713015782467073,-0.2605196063966628,0,14
1,-0.0696186693501689,0.0,0.3823529096775435,1,14
2,-0.051880378490612604,0.3988117460144521,0.0,2,14
0,0.0,-0.3732771667953071,-0.25981013633540523,0,15
