,0,1,2,vars,t
0,-3.9999999999999996,-1.8901969738361324,1.874991445631352,0,0
1,-1.8901969738361333,-1.0,0.992439636263544,1,0
2,1.8749914456313521,0.992439636263544,-1.0000000000000004,2,0
0,-2.230736492926501,0.4502613467428959,-0.4535459824827635,0,1
1,-0.9539497589489223,0.13169665349056872,-0.1337144277425935,1,1
2,0.9387737072784974,-0.133909368987358,0.11721178439015119,2,1
0,-1.6297718484475652,0.3934392929854315,-0.39262986282569023,0,2
1,-0.6359354100489715,0.10584545848973675,-0.10593594462726219,1,2
2,0.6207745125483426,-0.10841220598927873,0.08966132916224734,2,2
0,-0.6973425116101452,-0.07941685673828337,0.07706145588072534,0,3
1,-0.1425191561176571,-0.11773178892530663,0.11602117859371124,1,3
2,0.12739133965036228,0.11338539952578527,-0.13051030089316318,2,3
0,-0.6428877093034167,-0.09961179862675651,0.09492337565974537,0,4
1,-0.11370345311556963,-0.12539992049776508,0.1225222310488491,1,4
2,0.09858683532602638,0.12071796660269311,-0.1369502644684269,2,4
0,-0.5966288985340631,-0.10833109253948013,0.10498663975776927,0,5
1,-0.08922528940549519,-0.1268009557600446,0.12459309886747139,1,5
2,0.07413337484075984,0.12171052670329528,-0.1389923050154909,2,5
0,-0.5536858650280362,-0.11508511417622154,0.10638956132931347,0,6
1,-0.06650306566492555,-0.1267682749827817,0.12185328987132873,1,6
2,0.051476829485122645,0.12120713429179296,-0.1362591122060255,2,6
0,-0.3819137310039288,-0.14210120072318685,0.11200124761549017,0,7
1,0.024385829297352737,-0.12663755187373063,0.11089405388675837,1,7
2,-0.039149351937426406,0.1191935646457829,-0.12532634096816497,2,7
0,-0.4917909546033746,-0.14552279633395532,0.1366681508158983,0,8
1,-0.03375909590304682,-0.12759361766789276,0.12199750957524329,1,8
2,0.019019235506470934,0.12004541487402749,-0.13633796981088273,2,8
0,-0.5591474396919764,-0.11603585328580213,0.11282801452720258,0,9
1,-0.06940286997518294,-0.11311009622631925,0.11020474980447652,1,9
2,0.054677839522394266,0.10559814059385786,-0.12463768656142642,2,9
0,-0.5720486895468784,-0.10557578408327548,0.10124129168247602,0,10
1,-0.07623055702921352,-0.10734240476097989,0.10384579313488176,1,10
2,0.061526735216592764,0.0997563685277532,-0.1183258785371376,2,10
0,-0.5861008071612039,-0.09203281629474877,0.08096303995783974,0,11
1,-0.08366929916114878,-0.09783695686345846,0.09090193014879486,1,11
