,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.20080788948969644,-0.19961758841478106,0,1
1,-0.20080788948969658,0.0,0.06291974776669167,1,1
2,-0.19961758841478097,0.06291974776669162,0.0,2,1
0,0.0,-0.21764883213531092,-0.21606671770713895,0,2
1,-0.146578664578813,0.0,0.06901371011117746,1,2
2,-0.14545183857438718,0.0690027337342507,0.0,2,2
0,0.0,-0.2727241125397967,-0.2699113578837884,0,3
1,-0.08159954021377286,0.0,0.13067213132508504,1,3
2,-0.0806580589238033,0.13066860931371402,0.0,2,3
0,0.0,-0.27631736926234024,-0.2732338579570703,0,4
1,-0.07735792740833505,0.0,0.16260186354578376,1,4
2,-0.07643410664312242,0.16264943782139238,0.0,2,4
0,0.0,-0.22176456240183975,-0.21717410180722205,0,5
1,-0.038201516975929564,0.0,0.5427481876760941,1,5
2,-0.03742454216685139,0.5435863664444751,0.0,2,5
0,0.0,-0.17741800414653416,-0.17336692598693337,0,6
1,-0.03104650271911537,0.0,0.5720292593088805,1,6
2,-0.03039474358984645,0.5733104094108188,0.0,2,6
0,0.0,-0.14574468988527806,-0.14121131142546123,0,7
1,-0.02353488640751923,0.0,0.6041088251135034,1,7
2,-0.022830240734031792,0.6056691635632524,0.0,2,7
0,0.0,-0.13498987324133024,-0.13008005505333808,0,8
1,-0.021520084466001805,0.0,0.5948431912366614,1,8
2,-0.020764998667556045,0.5966646279539257,0.0,2,8
0,0.0,0.0,0.0,0,9
1,-0.0,0.0,0.6377347038013925,1,9
2,-0.0,0.6414864390860672,0.0,2,9
0,0.0,-0.12934240915925901,-0.12456491900227547,0,10
1,-0.019888468646547124,0.0,0.5962054654994474,1,10
2,-0.019183403159776298,0.5981003422830502,0.0,2,10
0,0.0,-0.0299260285438609,-0.026583464138918187,0,11
1,-0.0011938675572939208,0.0,0.6253244004454018,1,11
2,-0.0010468565317174796,0.6286134693429996,0.0,2,11
0,0.0,-0.12414985184905573,-0.11939584485669899,0,12
1,-0.01843824992891939,0.0,0.5974416177655497,1,12
2,-0.01775874703868508,0.5994004094495686,0.0,2,12
0,0.0,-0.14112347032843092,-0.13488936171515392,0,13
1,-0.024001959967546335,0.0,0.6103931790032833,1,13
2,-0.022995347771249054,0.6128467009386122,0.0,2,13
0,0.0,-0.16503221546910146,-0.15871972687590438,0,14
1,-0.02904326503856207,0.0,0.5745632884970887,1,14
2,-0.028043087554032717,0.5770021095957654,0.0,2,14
0,0.0,-0.1616133730826178,-0.15443657175762188,0,15
1,-0.02531827784095089,0.0,0.5983767187818098,1,15
