,0,1,2,vars,t
0,-1.0857018046046483,-1.846007032978451,2.017903835218815,0,0
1,0.20359651072208523,0.8874090025730158,-1.1150741753368691,1,0
2,-0.17757407519723611,-0.8992456361816986,1.0944270397936742,2,0
0,-1.152940353926781,0.6444012821261247,1.0308353465644433,0,1
1,0.24068500788992991,-0.38397104591331377,-0.5712495791820498,1,1
2,-0.21500271460834017,0.37478439110900835,0.5542099859143377,2,1
0,-1.1517032028586387,0.6467631685564746,1.0247566140051092,0,2
1,0.2400021625627066,-0.38540312153091727,-0.5681911430874798,1,2
2,-0.21432034560726218,0.376233407223102,0.5511706952392674,2,2
0,-1.1467545985860716,0.6562107142778788,1.0004416837677708,0,3
1,0.23727078125381368,-0.3911314240013334,-0.5559573987092011,1,3
2,-0.2115908696029485,0.38202947167947665,0.5390135325389891,2,3
0,-1.1269601814957992,0.6940008971634885,0.903181962818426,0,4
1,0.2263452560182416,-0.41404463388299745,-0.507022421196088,1,4
2,-0.20067296558569417,0.40521372950497225,0.4903848817378782,2,4
0,-1.0221735040136604,0.6220693504634945,0.49995211435985837,0,5
1,0.1685075000896766,-0.3954690766172554,-0.3034815054960337,1,5
2,-0.14288734053348306,0.3877184706233265,0.28812095321641945,2,5
0,-0.8899292604033197,0.4490964756627383,0.1523769332948816,0,6
1,0.09551103380287122,-0.3243419349610512,-0.12294816723386372,1,6
2,-0.07000755785837451,0.3175023433046205,0.10874208895803618,2,6
0,-0.7492355542341685,0.3517333632716816,-0.011038088188562235,0,7
1,0.017844470618891863,-0.2869712205129039,-0.02233617348450345,1,7
2,0.0074404093187380735,0.2808143420081813,0.008839129426968665,2,7
0,-0.6901077545173288,0.1561811670287802,-0.10891829980318764,0,8
1,-0.014811873497066929,-0.19882579641426773,0.05173659802645565,1,8
2,0.03975475731669536,0.19320583158469057,-0.06466302891017085,2,8
0,-0.6822724712925737,0.12136652600472092,-0.2644341213171846,0,9
1,-0.019179775123145806,-0.17582793460393278,0.16294331248598298,1,9
2,0.04345522003233449,0.16983785101468857,-0.17503163654670142,2,9
0,-0.7296896644052698,0.022871023884510285,-0.2257193663472917,0,10
1,0.006961961145174719,-0.12350429040563281,0.15559909644161074,1,10
2,0.016867831949188405,0.1172793080027193,-0.16768112900055146,2,10
0,-1.1492109736966278,0.5768077445699789,-0.055218661140688435,0,11
1,0.23829275184299856,-0.3190827151704218,0.1118370688604694,1,11
2,-0.21774399483808635,0.30788731605226527,-0.12401204672627482,2,11
0,-1.0742924930097173,0.4402194445421441,-0.12712043147754556,0,12
1,0.19691797090950827,-0.2511275331803522,0.1469949094967391,1,12
2,-0.1767599218444084,0.2398999264335728,-0.15895419105454256,2,12
0,-1.134511926182875,-0.24267477103828483,-0.42103987263102494,0,13
1,0.22992586261573356,0.13301336236707742,0.30835992831953696,1,13
