,0,1,2,vars,t
0,0.0,-10.886237949461465,0.0,0,0
1,0.23007436851747826,0.0,-22.696303463434184,1,0
2,1.7654561432124394,-34.109720159283846,0.0,2,0
0,0.0,-0.6976117212493106,-0.025083546299709138,0,1
1,0.0038017624296979267,0.0,-0.8733899259538859,1,1
2,0.024467576581473773,-2.6856097758289863,0.0,2,1
0,0.0,-0.6992089264641279,-0.03129900748702193,0,2
1,0.0038299804219482985,0.0,-0.864957118874668,1,2
2,0.02465632704640849,-2.6661097637382163,0.0,2,2
0,0.0,-0.7054939248564358,-0.05607760802474014,0,3
1,0.003944322133408065,0.0,-0.8318873918213542,1,3
2,0.025459907344066213,-2.5891929392359465,0.0,2,3
0,0.0,-0.729016060006612,-0.15401960416966023,0,4
1,0.0044220411097278395,0.0,-0.7097129240941256,1,4
2,0.02943616938847416,-2.2980443367801713,0.0,2,4
0,0.0,-1.0663799137564594,-0.5475005943273176,0,5
1,0.011346458019353219,0.0,-0.5088253553660403,1,5
2,0.08718240212804104,-1.5778019827903123,0.0,2,5
0,0.0,-1.324526276549492,-0.7975644059642989,0,6
1,0.020780449150549805,0.0,-0.48881632631491007,1,6
2,0.16232831588842936,-1.153824344411516,0.0,2,6
0,0.0,-1.276230953047005,-0.5849121281131009,0,7
1,0.02382911749116833,0.0,-0.45936273555508783,1,7
2,0.16468796255603468,-0.7914383377776035,0.0,2,7
0,0.0,-1.1163833057982118,-0.15733860127732677,0,8
1,0.027865897099607455,0.0,-0.4885820393659422,1,8
2,0.15612554925721384,-0.5701743099414175,0.0,2,8
0,0.0,-0.6021378928957621,0.35062801625737167,0,9
1,0.01788145989013685,0.0,-0.3848213733959364,1,9
2,0.09074816988957748,-0.3798272340213685,0.0,2,9
0,0.0,-0.4991998870798465,0.5990501952966867,0,10
1,0.015454107145355384,0.0,-0.3975976700922702,1,10
2,0.09678162821079367,-0.3679893237190103,0.0,2,10
0,0.0,0.0,1.0314150055699645,0,11
1,-0.000670993508061229,0.0,-0.4944546201880605,1,11
2,0.13754913927003032,-0.3657901510651604,0.0,2,11
0,0.0,-0.01124348363840553,0.9629249294689655,0,12
1,-0.001727794299279514,0.0,-0.5294574079267373,1,12
2,0.12206272570407775,-0.36224593253878173,0.0,2,12
0,0.0,0.0,0.6614174565200557,0,13
1,-0.016274028798797895,0.0,-0.9031980802778083,1,13
2,0.09709815336031452,-0.2703426343973726,0.0,2,13
0,0.0,0.00217935913285749,0.7428466372809744,0,14
1,-0.01873102662607466,0.0,-1.0001344215992656,1,14
2,0.11405423046049612,-0.35384601772795177,0.0,2,14
0,0.0,0.009507620268123457,0.8166029136367132,0,15
1,-0.021713088075225876,0.0,-0.9667602818109855,1,15
2,0.13125768348464648,-0.3636091805605646,0.0,2,15
0,0.0,0.023355364602459256,0.9393432282407393,0,16
1,-0.032024495354568305,0.0,-0.8651632253049428,1,16
2,0.17123116491320278,-0.3263633458743261,0.0,2,16
0,0.0,0.05151555417484529,1.1005225589336762,0,17
1,-0.07816064507390515,0.0,0.0,1,17
2,0.2659186873906898,-0.04297740463426761,0.0,2,17
0,0.0,0.0,1.060180800127553,0,18
1,-0.06401637681059774,0.0,-0.2151400647520068,1,18
2,0.27648747532244783,-0.05463898872360369,0.0,2,18
0,0.0,0.0,1.0546806372226913,0,19
1,-0.06250854005370864,0.0,-0.24721184244141087,1,19
2,0.2721593075954882,-0.06356345129782864,0.0,2,19
0,0.0,0.0,0.817037341471992,0,20
1,-0.01612738262711249,0.0,-0.11882460809408325,1,20
2,0.22241478759462552,-0.09639295249193944,0.0,2,20
0,0.0,0.0,0.989223452647469,0,21
1,-0.04788260270837919,0.0,-0.2411303625676304,1,21
2,0.2574089831404666,-0.08064372942575239,0.0,2,21
0,0.0,-0.04489503642295345,0.8615983755850644,0,22
1,-0.024806224615975977,0.0,-0.14619467204595515,1,22
2,0.2342362975615756,-0.09555014172787053,0.0,2,22
0,0.0,-0.004949646329749686,0.9702329183773518,0,23
1,-0.043825890717446386,0.0,-0.23091066752461614,1,23
2,0.25374756086701317,-0.08479107482923169,0.0,2,23
0,0.0,-0.02125875059293962,0.953188677465039,0,24
1,-0.04814879755162593,0.0,-0.2636331236796772,1,24
2,0.2482275614441083,-0.098923144987063,0.0,2,24
0,0.0,-0.05897827240945196,0.7912716214680896,0,25
1,-0.03750275113829417,0.0,-0.4559334961438345,1,25
2,0.17756676998695553,-0.21778960463542063,0.0,2,25
