,0,1,vars,t
0,-4.496644146644522,-1.187043606889287,0,0
1,-1.605431055978882,-1.0000000000000004,1,0
0,-3.3082763718243426,1.1197784155440056,0,1
1,-0.6043155384669695,-0.3154254165097856,1,1
0,-2.9441180195423846,0.28534770690205263,0,2
1,-0.2975379692450165,-0.5630518260311675,1,2
0,-2.6774697951391206,-0.11289236941982708,0,3
1,-0.0729057629337123,-0.6812339101824155,1,3
0,-2.6855666327139347,-0.08301904303015473,0,4
1,-0.07972677399667695,-0.6723686749055712,1,4
0,-2.7411854494006844,0.00658390528909727,0,5
1,-0.12658168005400774,-0.6457780231653701,1,5
0,-2.7873351360943364,0.05953751057207359,0,6
1,-0.16545951607099357,-0.6300634635121469,1,6
0,-2.89038561164964,-1.187043606889287,0,7
1,-0.25227222872723054,-1.0000000000000004,1,7
0,-2.798064230139738,-0.07025020726609214,0,8
1,-0.17449801641178056,-0.6685793836902825,1,8
0,-2.758694737400583,-0.08111671522934767,0,9
1,-0.14133201264353992,-0.6718041383920319,1,9
0,-2.6682534741649095,-0.11211954544329159,0,10
1,-0.06514166655113318,-0.6810045662422666,1,10
0,-2.6681260343079383,-0.11281802837730419,0,11
1,-0.06503430751543378,-0.6812118486676003,1,11
0,-2.6681235787721564,-0.11280291626871652,0,12
1,-0.06503223890079471,-0.6812073639846302,1,12
0,-2.6681235787721564,-0.11280291626871652,0,13
1,-0.06503223890079471,-0.6812073639846302,1,13
0,-2.685967548498753,-0.3640146689240659,0,14
1,-0.08006451709431261,-0.7557571902258757,1,14
0,-2.6718083586954124,-0.16467814565173378,0,15
1,-0.0681364044949416,-0.6966019038333866,1,15
0,-2.672698536922115,-0.16426916759653512,0,16
1,-0.06888631647924648,-0.6964805351369402,1,16
0,-2.6807544350339114,-0.16124721656001773,0,17
1,-0.07567283894990041,-0.6955837382223827,1,17
0,-2.6807538198066854,-0.16125688042248423,0,18
1,-0.07567232066462332,-0.6955866060789229,1,18
0,-2.6681235787721564,-0.11280291626871652,0,19
1,-0.06503223890079471,-0.6812073639846302,1,19
0,-2.906298192835583,-3.299160739330608,0,20
1,-0.2656774491366466,-1.6267937847664493,1,20
0,-2.6973661831361886,-0.5040175784544463,0,21
1,-0.08966705786979987,-0.7973045799018605,1,21
0,-2.686069457496006,-0.3602546949283744,0,22
1,-0.08015036819249927,-0.7546413769524627,1,22
0,-2.686156772852137,-0.32573808992534975,0,23
1,-0.08022392518369034,-0.7443981981273714,1,23
0,-2.6910465430152803,-0.3038431943099079,0,24
1,-0.08434320954255217,-0.737900649161417,1,24
0,-2.721596968548705,-0.40948364457260944,0,25
1,-0.11007977503696065,-0.7692506044397275,1,25
0,-2.7130517465608452,-0.35679073386918453,0,26
1,-0.10288103192570373,-0.7536134087450048,1,26
0,-2.7128364592810112,-0.35220959277809466,0,27
1,-0.10269966767035374,-0.752253905183898,1,27
0,-2.7133282121162527,-0.3512071131036637,0,28
1,-0.10311393453669052,-0.7519564084117544,1,28
0,-2.717262681581046,-0.3474417441631233,0,29
1,-0.10642844585031018,-0.7508389941296423,1,29
0,-2.718810615414504,-0.34763074368833036,0,30
1,-0.10773247025554299,-0.7508950817991671,1,30
0,-2.7191180148400416,-0.3481896812542556,0,31
1,-0.10799143245689172,-0.751060952615238,1,31
0,-2.7190918932928,-0.34828318659120244,0,32
1,-0.10796942690706375,-0.7510887013433464,1,32
0,-2.6681235787721564,-0.11280291626871652,0,33
1,-0.06503223890079471,-0.6812073639846302,1,33
0,-3.1334580691611986,-4.11721576994963,0,34
1,-0.45704352449162394,-1.8695605333114358,1,34
0,-2.789269192219671,-1.1553154780405914,0,35
1,-0.16708882110587872,-0.9905843318728985,1,35
0,-2.773468869873766,-0.9880973286336513,0,36
1,-0.1537781708027169,-0.940960523070559,1,36
0,-2.681700174373661,-0.1896219487356959,0,37
1,-0.0764695572290422,-0.704004249328967,1,37
0,-2.73971307179219,-0.69438961545258,0,38
1,-0.1253413064064408,-0.8537995572641418,1,38
0,-2.7207569836242853,-0.5940973931360113,0,39
1,-0.10937214734784677,-0.824036746933741,1,39
0,-2.7251095808826675,-0.6387094525718002,0,40
1,-0.1130389016550356,-0.8372758619195949,1,40
0,-2.721404648182855,-0.6460561662478689,0,41
1,-0.10991775877678864,-0.839456079294801,1,41
0,-2.706584917383613,-0.6754430209521471,0,42
1,-0.09743318726379993,-0.848176948795625,1,42
0,-2.712049464851522,-0.7548424256827541,0,43
1,-0.10203668071273381,-0.8717395877396972,1,43
0,-2.714015228658296,-0.7426074850125868,0,44
1,-0.10369269721908587,-0.868108735713898,1,44
0,-2.7123044920925192,-0.6946633043009904,0,45
1,-0.10225152306520983,-0.853880777413587,1,45
0,-2.712240986432088,-0.6699826884147367,0,46
1,-0.10219802405298573,-0.8465565355881212,1,46
0,-2.713005481117522,-0.6718168259396077,0,47
1,-0.10284205657293499,-0.8471008358938839,1,47
0,-2.7171791341178224,-0.6746352459937867,0,48
1,-0.10635806304150797,-0.8479372327705942,1,48
0,-2.7255448609572253,-0.6742469183133675,0,49
1,-0.11340559422810832,-0.8478219922979887,1,49
0,-2.7361358215500085,-0.6682552940020627,0,50
1,-0.12232772693773755,-0.8460439124645842,1,50
0,-2.7405452882255243,-0.6619694019394117,0,51
1,-0.12604238969311035,-0.8441785054679443,1,51
0,-2.740484358075448,-0.6601721854089861,0,52
1,-0.125991060365594,-0.8436451618697848,1,52
0,-2.740213521446231,-0.6601040449833765,0,53
1,-0.12576289972545504,-0.8436249404556366,1,53
0,-2.7401736067945075,-0.660122009095081,0,54
1,-0.12572927446393167,-0.8436302715016247,1,54
0,-2.7401736067945075,-0.660122009095081,0,55
1,-0.12572927446393167,-0.8436302715016247,1,55
0,-2.826053584785555,-3.1186145108088175,0,56
1,-0.19807706143032375,-1.5732147231877585,1,56
0,-2.7544209804046846,-1.0679826305008095,0,57
1,-0.13773167566258201,-0.9646673572870157,1,57
0,-2.7438486625812146,-0.7653281037675876,0,58
1,-0.12882524816311,-0.8748513270233212,1,58
0,-2.7435768331217742,-0.7625528071374476,0,59
1,-0.12859625113396836,-0.874027727492814,1,59
0,-2.7424895152840145,-0.7514516206168925,0,60
1,-0.12768026301740182,-0.8707333293707881,1,60
0,-2.735508809519149,-0.9181707941674865,0,61
1,-0.12179951379778177,-0.9202090616480618,1,61
0,-2.740959955276783,-0.7879818782859814,0,62
1,-0.1263917172568579,-0.8815740815768148,1,62
0,-2.740140981223685,-0.7653944028456493,0,63
1,-0.12570178973579005,-0.8748710019975107,1,63
0,-2.739708265025405,-0.7810374752148812,0,64
1,-0.12533725704653859,-0.8795132542595131,1,64
0,-2.739469979905103,-0.7825162443292707,0,65
1,-0.12513651874263979,-0.8799520951153373,1,65
0,-2.7390785924172576,-0.7832803001996557,0,66
1,-0.12480680255902714,-0.8801788370243988,1,66
0,-2.7372591988404182,-0.7851913682659929,0,67
1,-0.12327409258419426,-0.8807459673070177,1,67
0,-2.734681828922403,-0.786375336292955,0,68
1,-0.12110284133187753,-0.8810973227263074,1,68
0,-2.7325114092283784,-0.7860219547657908,0,69
1,-0.11927441676396294,-0.8809924529056564,1,69
0,-2.73224400614725,-0.7853396515865049,0,70
1,-0.11904914864442624,-0.8807899719989217,1,70
0,-2.732357117228783,-0.7851433577592525,0,71
1,-0.11914443670366925,-0.8807317196657451,1,71
0,-2.7323861733524577,-0.785125329311027,0,72
1,-0.11916891442588909,-0.8807263695271932,1,72
0,-2.7401736067945075,-0.660122009095081,0,73
1,-0.12572927446393167,-0.8436302715016247,1,73
0,-3.0153982458152693,-4.695355882422634,0,74
1,-0.3575865014633686,-2.0411299144107677,1,74
0,-2.7776092739459872,-1.2089888282059817,0,75
1,-0.15726616740890412,-1.0065124836664394,1,75
0,-2.770392679794759,-1.1088431812417352,0,76
1,-0.15118669896364567,-0.9767931711697639,1,76
0,-2.736234629405408,-0.7076563887782499,0,77
1,-0.12241096554399128,-0.8577366168792124,1,77
0,-2.7569635189687527,-0.9511174944460455,0,78
1,-0.13987358397101352,-0.9299863541315027,1,78
0,-2.7469808336341632,-0.8999493575462236,0,79
1,-0.13146388000002585,-0.9148016516856592,1,79
0,-2.747393449660228,-0.9216552186190392,0,80
1,-0.1318114797206063,-0.9212431025902881,1,80
0,-2.7449554265800145,-0.928080190642864,0,81
1,-0.1297576182903547,-0.9231497830816184,1,81
0,-2.7437092764235627,-0.9313578975883894,0,82
1,-0.1287078252168555,-0.9241224783503543,1,82
0,-2.7387246757977444,-0.9444687253704902,0,83
1,-0.12450865292285881,-0.9280132594252979,1,83
0,-2.7156850610068077,-1.0021358509073721,0,84
1,-0.1050994124726979,-0.9451266075993553,1,84
0,-2.717897129677965,-0.9769674948009894,0,85
1,-0.10696292334822287,-0.9376576235463561,1,85
0,-2.7210652638848662,-0.9378294619757811,0,86
1,-0.10963185159021256,-0.9260429856335096,1,86
0,-2.7203194118928566,-0.9451382751484678,0,87
1,-0.1090035242164896,-0.9282119556211567,1,87
0,-2.7202298671935274,-0.9445776641090553,0,88
1,-0.1089280891618653,-0.9280455881835858,1,88
0,-2.7197726990029545,-0.943919202500902,0,89
1,-0.10854295740434089,-0.9278501825230018,1,89
0,-2.7183147835333403,-0.9432451149276412,0,90
1,-0.10731476708247838,-0.9276501396869204,1,90
0,-2.7151043212062578,-0.9432107269621728,0,91
1,-0.10461018040306158,-0.927639934683279,1,91
0,-2.7108495383207223,-0.9446152459058458,0,92
1,-0.10102582776357458,-0.9280567409914897,1,92
0,-2.708820259090343,-0.9463865366555346,0,93
1,-0.0993163040202145,-0.928582390831578,1,93
0,-2.7088739011321565,-0.9469060346093041,0,94
1,-0.09936149363372711,-0.9287365575127828,1,94
0,-2.709024191421463,-0.9469437517238417,0,95
