,0,1,vars,t
0,0.0,-0.03252561480117807,0,0
1,0.32963180674520776,0.0,1,0
0,0.0,-0.024394509640922147,0,1
1,0.003596642769446502,0.0,1,1
0,0.0,0.9724716735877798,0,2
1,0.6028938112334951,0.0,1,2
0,0.0,1.4760533915751313,0,3
1,0.700286397091784,0.0,1,3
0,0.0,1.2653056981773523,0,4
1,0.3231835955516607,0.0,1,4
0,0.0,1.4755668522109087,0,5
1,0.366803577320356,0.0,1,5
0,0.0,2.25526587286925,0,6
1,0.4206420970359067,0.0,1,6
0,0.0,2.112489835844617,0,7
1,0.35296083980030946,0.0,1,7
0,0.0,2.151065457616811,0,8
1,0.365985716737122,0.0,1,8
0,0.0,2.2064620497223646,0,9
1,0.3840553561309139,0.0,1,9
0,0.0,2.29048816631406,0,10
1,0.41282736221377186,0.0,1,10
0,0.0,2.4231682672716746,0,11
1,0.4621728335657409,0.0,1,11
0,0.0,2.6178844117228874,0,12
1,0.5467943355622712,0.0,1,12
0,0.0,0.0,0,13
1,-0.0,0.0,1,13
0,0.0,1.9698447305487456,0,14
1,0.32649392659417337,0.0,1,14
0,0.0,2.0971599430541144,0,15
1,0.37365076569461825,0.0,1,15
0,0.0,2.1667056807071283,0,16
1,0.37073940507784303,0.0,1,16
0,0.0,2.160483668543883,0,17
1,0.36802020919129913,0.0,1,17
0,0.0,2.1568084337491467,0,18
1,0.3667406272259487,0.0,1,18
0,0.0,2.156773002830116,0,19
1,0.3667365903496083,0.0,1,19
0,0.0,2.156773002830116,0,20
1,0.3667365903496083,0.0,1,20
0,0.0,2.156773002830116,0,21
1,0.3667365903496083,0.0,1,21
0,0.0,-4.002855273100645,0,22
1,1.4314398029691457,0.0,1,22
0,0.0,1.417525101493625,0,23
1,0.1669126237258945,0.0,1,23
0,0.0,1.726084038789606,0,24
1,0.24211360419548247,0.0,1,24
0,0.0,1.769103121232546,0,25
1,0.2537846534809697,0.0,1,25
0,0.0,1.7949148894610645,0,26
1,0.2611527076852249,0.0,1,26
0,0.0,1.6881682536789062,0,27
1,0.23330331277383617,0.0,1,27
0,0.0,1.7124237605879817,0,28
1,0.2396825688209396,0.0,1,28
0,0.0,1.7158162701740272,0,29
1,0.24056824565425092,0.0,1,29
0,0.0,1.7158515070183482,0,30
1,0.24056565316954648,0.0,1,30
0,0.0,1.715992447489586,0,31
1,0.24055528176174062,0.0,1,31
0,0.0,1.716472779103644,0,32
1,0.24045394682069302,0.0,1,32
0,0.0,1.716472779103644,0,33
1,0.24045394682069302,0.0,1,33
0,0.0,2.156773002830116,0,34
1,0.3667365903496083,0.0,1,34
0,0.0,-3.7977100686424943,0,35
1,1.7929785858892684,0.0,1,35
0,0.0,0.06019371670535312,0,36
1,0.0003532863121907092,0.0,1,36
0,0.0,0.4651575421367768,0,37
1,0.020332536493860114,0.0,1,37
0,0.0,1.9871067153171498,0,38
1,0.3146653548021655,0.0,1,38
0,0.0,1.01214178933432,0,39
1,0.09076663304416267,0.0,1,39
0,0.0,1.155524398057567,0,40
1,0.115149959351374,0.0,1,40
0,0.0,1.1135264462779804,0,41
1,0.10691525690769038,0.0,1,41
0,0.0,1.0878185101671733,0,42
1,0.10057467468847718,0.0,1,42
0,0.0,1.0856132023794982,0,43
1,0.09914640580306915,0.0,1,43
0,0.0,1.098722378027517,0,44
1,0.10040017610491235,0.0,1,44
0,0.0,1.1522660886809397,0,45
1,0.10552577906141447,0.0,1,45
0,0.0,0.0,0,46
1,-0.0,0.0,1,46
0,0.0,1.0942480107959276,0,47
1,0.09398250520208112,0.0,1,47
0,0.0,1.1219072189848804,0,48
1,0.09799667332058429,0.0,1,48
0,0.0,1.1040266250436417,0,49
1,0.09481549178929256,0.0,1,49
0,0.0,1.1006827151096217,0,50
1,0.09436852506807719,0.0,1,50
0,0.0,1.0860030871208513,0,51
1,0.09302886353730218,0.0,1,51
0,0.0,1.0791003181364502,0,52
1,0.09325464824067417,0.0,1,52
0,0.0,1.08074383257463,0,53
1,0.09473793497687015,0.0,1,53
0,0.0,1.084678151832989,0,54
1,0.09561340098079858,0.0,1,54
0,0.0,1.0858628823036482,0,55
1,0.09577266058128646,0.0,1,55
0,0.0,1.0859489844296641,0,56
1,0.0957743871705541,0.0,1,56
0,0.0,1.0859489174842643,0,57
1,0.09577345628574449,0.0,1,57
0,0.0,1.0859489174842643,0,58
1,0.09577345628574449,0.0,1,58
