,0,1,vars,t
0,-1.7079674701213903,2.008459240695209,0,0
1,-0.7941899841242065,-1.2454090059742184,1,0
0,-2.4666602402022444,-1.858363646607551,0,1
1,-0.14465883305794597,-0.1162366164114458,1,1
0,-2.0680069158753307,0.1734493077222319,0,2
1,-0.48595344246730443,-0.7095575818786487,1,2
0,-2.2456764126461675,0.061299260407813624,0,3
1,-0.33384724441479596,-0.6768080247858158,1,3
0,-2.6501420975140912,0.08912884791081405,0,4
1,0.012423436181071904,-0.68493469692394,1,4
0,-2.6496312361627417,0.09720689847402791,0,5
1,0.011986078169160455,-0.6872936132548185,1,5
0,-2.6475877907573597,0.12951910072688416,0,6
1,0.01023664612151548,-0.6967292785783331,1,6
0,-2.6420236317353583,0.21750296915468825,0,7
1,0.005473064923958196,-0.7224219357935958,1,7
0,-2.6657256003266077,0.1778117434569894,0,8
1,0.02576476605611658,-0.7108314809235495,1,8
0,-2.6907020470421132,0.0827684687322966,0,9
1,0.04714757188269337,-0.6830773673371338,1,9
0,-2.698209565113789,0.014899111201590366,0,10
1,0.053574899316204974,-0.6632584599667745,1,10
0,-4.000000000000003,1.168062176595224,0,11
1,1.1680621765952237,-1.000000000000001,1,11
0,-2.776376312249741,0.08414144339542293,0,12
1,0.1204949218134674,-0.6834782972804883,1,12
0,-2.8118726057723222,-0.027572207136580443,0,13
1,0.15088396636419935,-0.6508561748315356,1,13
0,-2.780042424130854,0.04247225746812177,0,14
1,0.12363354915246372,-0.6713102472776897,1,14
0,-2.6454704214150744,0.17331182575267223,0,15
1,0.008423926401006835,-0.7095174350064987,1,15
0,-2.702509781895685,0.11356669963181634,0,16
1,0.057256395787938376,-0.6920709294920764,1,16
0,-2.7099751696762753,0.10683738375021672,0,17
1,0.06364765468679665,-0.6901058646531637,1,17
0,-2.709966537165997,0.10677890294631998,0,18
1,0.06364026423237583,-0.690088787349391,1,18
0,-2.709966537165997,0.10677890294631998,0,19
1,0.06364026423237583,-0.690088787349391,1,19
0,-2.725899232673212,0.3338942309432931,0,20
1,0.07728054454147479,-0.7564099934389609,1,20
0,-2.7133138702547765,0.1544940338875366,0,21
1,0.06650597905120234,-0.7040223472753221,1,21
