,s_1,s_2,Exp,pid,success
0,2.5000000000001776,-5.849999999999941,100083,393631,0
1,3.3500000000001897,-7.399999999999963,106852,393631,0
2,2.5500000000001783,9.05000000000027,100781,393631,0
3,3.5500000000001926,6.950000000000241,108739,393631,0
4,2.750000000000181,3.0500000000001855,102261,393631,0
5,2.9000000000001833,-8.749999999999982,103225,393631,0
6,3.650000000000194,-0.9499999999998714,109381,393631,0
7,3.5500000000001926,-8.399999999999977,108432,393631,0
8,3.100000000000186,-1.3999999999998778,104972,393631,0
9,3.300000000000189,-0.09999999999985931,106598,393631,0
10,2.9000000000001833,-8.799999999999983,103224,393631,0
11,3.0500000000001855,-8.499999999999979,104430,393631,0
12,3.450000000000191,-7.549999999999965,107649,393631,0
13,2.800000000000182,-2.399999999999892,102552,393631,0
14,3.5500000000001926,7.150000000000244,108743,393631,0
15,3.0500000000001855,-4.34999999999992,104513,393631,0
16,2.600000000000179,-7.749999999999968,100845,393631,0
17,3.4000000000001904,6.050000000000228,107521,393631,0
18,2.950000000000184,8.000000000000256,103960,393631,0
19,3.500000000000192,5.400000000000219,108308,393631,0
20,2.750000000000181,-4.34999999999992,102113,393631,0
21,3.650000000000194,4.9500000000002125,109499,393631,0
22,3.150000000000187,-5.2499999999999325,105295,393631,0
23,3.450000000000191,-8.54999999999998,107629,393631,0
24,3.650000000000194,-5.349999999999934,109293,393631,0
25,3.100000000000186,1.400000000000162,105028,393631,0
26,3.2000000000001876,8.400000000000261,105968,393631,0
27,3.2000000000001876,7.150000000000244,105943,393631,0
28,3.150000000000187,8.750000000000266,105575,393631,0
29,3.450000000000191,9.150000000000272,107983,393631,0
30,3.2500000000001883,3.2500000000001883,106265,393631,0
31,3.650000000000194,9.600000000000279,109592,393631,0
32,3.300000000000189,-6.199999999999946,106476,393631,0
33,3.2000000000001876,-0.7999999999998693,105784,393631,0
34,3.300000000000189,-2.199999999999889,106556,393631,0
35,3.650000000000194,-0.3999999999998636,109392,393631,0
36,3.0000000000001847,-8.049999999999972,104039,393631,0
37,2.600000000000179,8.800000000000267,101176,393631,0
38,2.6500000000001798,-5.449999999999935,101291,393631,0
39,2.7000000000001805,-5.849999999999941,101683,393631,0
40,3.2500000000001883,-3.8999999999999133,106122,393631,0
41,3.650000000000194,6.550000000000235,109531,393631,0
42,2.800000000000182,8.600000000000264,102772,393631,0
43,3.450000000000191,-6.699999999999953,107666,393631,0
44,2.6500000000001798,5.650000000000222,101513,393631,0
45,2.7000000000001805,1.2500000000001599,101825,393631,0
46,2.8500000000001826,7.7000000000002515,103154,393631,0
47,2.750000000000181,9.450000000000276,102389,393631,0
48,3.4000000000001904,-1.4499999999998785,107371,393631,0
49,2.8500000000001826,5.000000000000213,103100,393631,0
50,2.5000000000001776,9.00000000000027,100380,393631,0
51,3.3500000000001897,2.300000000000175,107046,393631,0
52,2.7000000000001805,-7.549999999999965,101649,393631,0
53,3.5500000000001926,2.450000000000177,108649,393631,0
54,3.7000000000001947,1.6500000000001656,109833,393631,0
55,2.7000000000001805,2.7000000000001805,101854,393631,0
56,3.2500000000001883,8.100000000000257,106362,393631,0
57,2.7000000000001805,8.450000000000262,101969,393631,0
58,2.750000000000181,-3.1499999999999027,102137,393631,0
59,3.450000000000191,-8.899999999999984,107622,393631,0
60,2.8500000000001826,3.6000000000001933,103072,393631,0
61,3.0000000000001847,-1.9499999999998856,104161,393631,0
62,2.5500000000001783,9.200000000000273,100784,393631,0
63,3.3500000000001897,3.3500000000001897,107067,393631,0
64,3.7000000000001947,-4.8999999999999275,109702,393631,0
65,3.2500000000001883,0.8000000000001535,106216,393631,0
66,3.100000000000186,9.05000000000027,105181,393631,0
67,3.2000000000001876,8.000000000000256,105960,393631,0
68,3.500000000000192,1.6500000000001656,108233,393631,0
69,2.800000000000182,-3.9999999999999147,102520,393631,0
70,3.5500000000001926,2.0000000000001705,108640,393631,0
71,2.5000000000001776,1.1000000000001577,100222,393631,0
72,2.7000000000001805,-8.249999999999975,101635,393631,0
73,2.5000000000001776,-5.849999999999941,100083,393631,0
74,3.7000000000001947,4.500000000000206,109890,393631,0
75,3.7000000000001947,-2.4999999999998934,109750,393631,0
76,2.750000000000181,-1.2999999999998764,102174,393631,0
77,2.5500000000001783,-5.349999999999934,100493,393631,0
78,3.650000000000194,-7.89999999999997,109242,393631,0
79,2.9000000000001833,2.750000000000181,103455,393631,0
80,3.500000000000192,5.100000000000215,108302,393631,0
81,3.650000000000194,-2.1499999999998884,109357,393631,0
82,2.5500000000001783,4.650000000000208,100693,393631,0
83,2.5500000000001783,-9.199999999999989,100416,393631,0
84,3.7000000000001947,-0.3999999999998636,109792,393631,0
85,3.6000000000001933,1.6000000000001648,109032,393631,0
86,2.950000000000184,-9.24999999999999,103615,393631,0
87,3.2500000000001883,-8.299999999999976,106034,393631,0
88,2.600000000000179,9.500000000000277,101190,393631,0
89,2.8500000000001826,7.500000000000249,103150,393631,0
90,2.7000000000001805,5.350000000000218,101907,393631,0
91,2.8500000000001826,9.300000000000274,103186,393631,0
92,3.5500000000001926,-5.9499999999999424,108481,393631,0
93,3.2000000000001876,-1.5999999999998806,105768,393631,0
94,2.600000000000179,8.750000000000266,101175,393631,0
95,3.100000000000186,-0.09999999999985931,104998,393631,0
96,2.5500000000001783,-1.7999999999998835,100564,393631,0
97,3.4000000000001904,-4.649999999999924,107307,393631,0
98,3.6000000000001933,-5.199999999999932,108896,393631,0
99,3.650000000000194,-0.09999999999985931,109398,393631,0
100,3.300000000000189,-7.599999999999966,106448,393631,0
101,3.100000000000186,-1.0499999999998728,104979,393631,0
102,3.150000000000187,7.350000000000247,105547,393631,0
