,s_1,s_2,Exp,pid,success
0,-8.449999999999978,-6.549999999999951,12469,393622,0
1,-7.599999999999966,2.950000000000184,19459,393622,0
2,-7.649999999999967,6.550000000000235,19131,393622,0
3,-8.64999999999998,8.800000000000267,11176,393622,0
4,-8.699999999999982,4.9500000000002125,10699,393622,0
5,-8.299999999999976,-0.4499999999998643,13791,393622,0
6,-8.249999999999975,5.950000000000227,14319,393622,0
7,-8.699999999999982,-3.6499999999999098,10527,393622,0
8,-8.699999999999982,-5.999999999999943,10480,393622,0
9,-8.749999999999982,-0.09999999999985931,10198,393622,0
10,-8.54999999999998,4.150000000000201,11883,393622,0
11,-8.749999999999982,-0.19999999999986073,10196,393622,0
12,-8.299999999999976,9.00000000000027,13980,393622,0
13,-7.8499999999999694,5.400000000000219,17508,393622,0
14,-7.799999999999969,-5.74999999999994,17685,393622,0
15,-8.199999999999974,-1.2499999999998757,14575,393622,0
16,-8.199999999999974,4.000000000000199,14680,393622,0
17,-8.54999999999998,9.75000000000028,11995,393622,0
18,-7.549999999999965,-6.49999999999995,19670,393622,0
19,-8.399999999999977,7.900000000000254,13158,393622,0
20,-7.599999999999966,3.7000000000001947,19474,393622,0
21,-8.049999999999972,-4.749999999999925,15705,393622,0
22,-7.89999999999997,-2.9999999999999005,16940,393622,0
23,-8.54999999999998,7.7000000000002515,11954,393622,0
24,-8.349999999999977,1.7000000000001663,13434,393622,0
25,-7.799999999999969,2.800000000000182,17856,393622,0
26,-8.59999999999998,8.150000000000258,11563,393622,0
27,-8.399999999999977,6.400000000000233,13128,393622,0
28,-8.099999999999973,0.3500000000001471,15407,393622,0
29,-7.549999999999965,8.850000000000268,19977,393622,0
30,-7.549999999999965,7.800000000000253,19956,393622,0
31,-7.799999999999969,-4.649999999999924,17707,393622,0
32,-8.249999999999975,-5.5999999999999375,14088,393622,0
33,-7.549999999999965,9.250000000000274,19985,393622,0
34,-8.64999999999998,6.350000000000232,11127,393622,0
35,-7.749999999999968,-7.699999999999967,18046,393622,0
36,-7.699999999999967,1.9500000000001698,18639,393622,0
37,-7.699999999999967,6.050000000000228,18721,393622,0
38,-8.299999999999976,7.350000000000247,13947,393622,0
39,-8.749999999999982,-3.599999999999909,10128,393622,0
40,-8.64999999999998,-8.749999999999982,10825,393622,0
41,-8.049999999999972,-0.7499999999998685,15785,393622,0
42,-8.64999999999998,-0.9499999999998714,10981,393622,0
43,-7.749999999999968,5.300000000000217,18306,393622,0
44,-7.699999999999967,-9.799999999999997,18404,393622,0
45,-7.999999999999972,-1.0999999999998735,16178,393622,0
46,-8.149999999999974,3.300000000000189,15066,393622,0
47,-7.649999999999967,-0.7999999999998693,18984,393622,0
48,-8.749999999999982,5.150000000000215,10303,393622,0
49,-7.999999999999972,0.4500000000001485,16209,393622,0
50,-8.249999999999975,5.50000000000022,14310,393622,0
51,-8.749999999999982,3.3500000000001897,10267,393622,0
52,-7.999999999999972,-2.7999999999998977,16144,393622,0
53,-8.449999999999978,4.6000000000002075,12692,393622,0
54,-8.749999999999982,7.750000000000252,10355,393622,0
55,-8.64999999999998,0.30000000000014637,11006,393622,0
56,-8.099999999999973,-1.7499999999998828,15365,393622,0
57,-8.499999999999979,4.700000000000209,12294,393622,0
58,-8.54999999999998,-3.249999999999904,11735,393622,0
59,-8.299999999999976,-0.5999999999998664,13788,393622,0
60,-8.59999999999998,0.9500000000001556,11419,393622,0
61,-8.499999999999979,8.450000000000262,12369,393622,0
62,-7.949999999999971,-1.4499999999998785,16571,393622,0
63,-8.299999999999976,5.000000000000213,13900,393622,0
