,s_1,s_2,Exp,pid,success
0,-4.849999999999927,5.950000000000227,41519,393625,0
1,-4.5499999999999226,-2.549999999999894,43749,393625,0
2,-4.099999999999916,3.3500000000001897,47467,393625,0
3,-3.9999999999999147,0.4000000000001478,48208,393625,0
4,-4.8999999999999275,9.65000000000028,41193,393625,0
5,-4.34999999999992,8.95000000000027,45579,393625,0
6,-4.499999999999922,3.800000000000196,44276,393625,0
7,-4.249999999999918,-6.649999999999952,46067,393625,0
8,-4.799999999999926,-2.599999999999895,41748,393625,0
9,-4.849999999999927,-1.349999999999877,41373,393625,0
10,-4.39999999999992,-2.24999999999989,44955,393625,0
11,-4.499999999999922,-0.5499999999998657,44189,393625,0
12,-4.39999999999992,0.6500000000001513,45013,393625,0
13,-4.299999999999919,3.7500000000001954,45875,393625,0
14,-4.649999999999924,-5.549999999999937,42889,393625,0
15,-4.8999999999999275,-5.899999999999942,40882,393625,0
16,-4.999999999999929,-6.199999999999946,40076,393625,0
17,-4.34999999999992,-4.999999999999929,45300,393625,0
18,-4.949999999999928,-4.799999999999926,40504,393625,0
19,-4.849999999999927,-5.199999999999932,41296,393625,0
20,-3.8999999999999133,0.8000000000001535,49016,393625,0
21,-4.499999999999922,4.150000000000201,44283,393625,0
22,-4.999999999999929,6.550000000000235,40331,393625,0
23,-4.199999999999918,3.150000000000187,46663,393625,0
24,-3.949999999999914,3.0500000000001855,48661,393625,0
25,-3.949999999999914,7.550000000000249,48751,393625,0
26,-3.799999999999912,9.550000000000278,49991,393625,0
27,-4.8999999999999275,-4.799999999999926,40904,393625,0
28,-4.149999999999917,6.250000000000231,47125,393625,0
29,-3.9999999999999147,-9.099999999999987,48018,393625,0
30,-4.299999999999919,-2.749999999999897,45745,393625,0
31,-3.8999999999999133,-4.0499999999999154,48919,393625,0
32,-3.949999999999914,7.200000000000244,48744,393625,0
33,-4.449999999999921,-9.649999999999995,44407,393625,0
34,-3.949999999999914,-8.399999999999977,48432,393625,0
35,-4.0499999999999154,6.450000000000234,47929,393625,0
