,0,1,vars,t
0,0.0,0.19806658102403119,0,0
1,0.06876806942723451,0.0,1,0
0,0.0,-0.03430590141963297,0,1
1,-0.10973328891488746,0.0,1,1
0,0.0,-1.406294114114756,0,2
1,-1.058392014214724,0.0,1,2
0,0.0,-1.5642248264323013,0,3
1,-0.579610875118315,0.0,1,3
0,0.0,-1.6364053725622356,0,4
1,-0.37222998863396295,0.0,1,4
0,0.0,-1.8090362620349767,0,5
1,-0.3845720282287822,0.0,1,5
0,0.0,-2.0089512797538056,0,6
1,-0.3668601587799809,0.0,1,6
0,0.0,-2.0279304790600157,0,7
1,-0.369474098330517,0.0,1,7
0,0.0,-2.105111262324092,0,8
1,-0.3800634613018078,0.0,1,8
0,0.0,-2.2371550665999993,0,9
1,-0.38973788105954366,0.0,1,9
0,0.0,-0.0032729193845095574,0,10
1,-7.047007660905242e-07,0.0,1,10
0,0.0,-2.059737192292626,0,11
1,-0.32668506344719883,0.0,1,11
0,0.0,-2.2319332082471743,0,12
1,-0.34910179497655236,0.0,1,12
0,0.0,-2.1702165530279363,0,13
1,-0.36865243034682427,0.0,1,13
0,0.0,-2.0440463675050475,0,14
1,-0.3631083849353608,0.0,1,14
0,0.0,-2.033559045652824,0,15
1,-0.3598789389870656,0.0,1,15
0,0.0,-2.031653294558299,0,16
1,-0.35910183739624096,0.0,1,16
0,0.0,-2.0316507084289137,0,17
1,-0.35909807169436814,0.0,1,17
0,0.0,-2.0316507084289137,0,18
1,-0.35909807169436814,0.0,1,18
0,0.0,-2.0316507084289137,0,19
1,-0.35909807169436814,0.0,1,19
0,0.0,3.2020906430102505,0,20
1,-1.028917251146145,0.0,1,20
0,0.0,-1.4417051496732984,0,21
1,-0.18884557762055723,0.0,1,21
0,0.0,-1.6551426773937008,0,22
1,-0.24515623198950012,0.0,1,22
0,0.0,-1.6840552640402764,0,23
1,-0.25354534052622574,0.0,1,23
0,0.0,-1.7226692390092928,0,24
1,-0.2655279527278076,0.0,1,24
0,0.0,-1.554028445378361,0,25
1,-0.21974225211664392,0.0,1,25
0,0.0,-1.6280002676356682,0,26
1,-0.23971749698569308,0.0,1,26
0,0.0,-1.6313569077418013,0,27
1,-0.2406408829267461,0.0,1,27
0,0.0,-1.6312853799208182,0,28
1,-0.24062114137096122,0.0,1,28
0,0.0,-1.6312853799208182,0,29
1,-0.24062114137096122,0.0,1,29
0,0.0,-2.0316507084289137,0,30
1,-0.35909807169436814,0.0,1,30
0,0.0,3.411125434961753,0,31
1,-1.690606681609862,0.0,1,31
0,0.0,-0.09812297758075575,0,32
1,-0.0010411209790580826,0.0,1,32
0,0.0,-0.48799863968818236,0,33
1,-0.024729013885141995,0.0,1,33
0,0.0,-1.7930451630516824,0,34
1,-0.28481771570121583,0.0,1,34
0,0.0,-0.9891173997993811,0,35
1,-0.09554375171341667,0.0,1,35
0,0.0,-1.0960184517734253,0,36
1,-0.11452283246926416,0.0,1,36
0,0.0,-1.0751277290363226,0,37
1,-0.10972984322600118,0.0,1,37
0,0.0,-1.0150123746246826,0,38
1,-0.09550455130939675,0.0,1,38
0,0.0,-1.026362259381299,0,39
1,-0.09732780448177604,0.0,1,39
0,0.0,-1.0722454939619177,0,40
1,-0.10481914484828896,0.0,1,40
0,0.0,-0.9877154129428082,0,41
1,-0.084853093351296,0.0,1,41
0,0.0,-1.0411026920947932,0,42
1,-0.09458218931594095,0.0,1,42
0,0.0,-1.0526211876695768,0,43
1,-0.09683661152649457,0.0,1,43
0,0.0,-1.0532520473651668,0,44
1,-0.09705302926817257,0.0,1,44
0,0.0,-1.0557593844019428,0,45
1,-0.09792022803857675,0.0,1,45
0,0.0,-1.0534848412818534,0,46
1,-0.09912011210644615,0.0,1,46
0,0.0,-1.0444375653449383,0,47
1,-0.09874117505515032,0.0,1,47
0,0.0,-1.040254697595295,0,48
1,-0.09813210036475314,0.0,1,48
0,0.0,-1.0395370211536303,0,49
1,-0.0979559653255236,0.0,1,49
0,0.0,-1.0395320879767553,0,50
1,-0.09794409796633581,0.0,1,50
0,0.0,-1.0395320879767553,0,51
1,-0.09794409796633581,0.0,1,51
0,0.0,-2.0316507084289137,0,52
1,-0.35909807169436814,0.0,1,52
0,0.0,3.9592579441445133,0,53
1,-1.7193880384692384,0.0,1,53
0,0.0,0.2014313238385965,0,54
1,-0.004188586899319284,0.0,1,54
0,0.0,0.13285778044488253,0,55
1,-0.0018175639442301289,0.0,1,55
0,0.0,-0.14380204420141388,0,56
1,-0.0021050805908707265,0.0,1,56
0,0.0,-1.7507862690945264,0,57
1,-0.27256279956319496,0.0,1,57
0,0.0,-0.47037617918823665,0,58
1,-0.02197341104490722,0.0,1,58
0,0.0,-0.6644035319625581,0,59
1,-0.04266444710052367,0.0,1,59
0,0.0,-0.5599026193465508,0,60
1,-0.03074479496929202,0.0,1,60
0,0.0,-0.5641178642698468,0,61
1,-0.031014916869163616,0.0,1,61
0,0.0,-0.5811880716012924,0,62
1,-0.03211110985800823,0.0,1,62
0,0.0,-0.5907993038378525,0,63
1,-0.030312015137857678,0.0,1,63
0,0.0,-0.5582399385481784,0,64
1,-0.023954463583945866,0.0,1,64
0,0.0,-0.5723438480615441,0,65
1,-0.025150276507556975,0.0,1,65
0,0.0,-0.5794550218131039,0,66
1,-0.025829459143039805,0.0,1,66
0,0.0,-0.5838541114864249,0,67
1,-0.026312942279453775,0.0,1,67
0,0.0,-0.591712417673627,0,68
1,-0.027422270723732628,0.0,1,68
