,loss
0,0.0007472575102580592
1,0.7371911049294937
2,0.1012628806657272
3,0.5097763417042014
4,0.3405053173295278
5,0.21830405463194857
6,0.23612036444198115
7,0.33570366846828836
8,0.3224372441490706
9,0.3085751569112509
10,0.27810330890884316
11,0.26049870371110506
12,0.2783522175476225
13,0.32031696466191484
14,0.3174130092895533
15,0.31754752432898314
16,0.3175523267687117
17,0.3175523267687117
18,0.3175523267687117
19,0.9536227688627195
20,0.15669310778922796
21,0.21387717797909556
22,0.2223920601386422
23,0.23046204834483852
24,0.20193930563117135
25,0.20992111007760839
26,0.21065687757556972
27,0.21065148157471647
28,0.21062989661325648
29,0.2106246027628247
30,0.21064172937788417
31,0.21064172937788417
32,0.3175523267687117
33,1.1747550003496614
34,0.0005237867293583776
35,0.01909492580915373
36,0.26351142681430684
37,0.08063673305426988
38,0.10018922863745683
39,0.09454775980337349
40,0.08762244024801813
41,0.08865984861156617
42,0.09288282054714836
43,0.10361254573684064
44,0.05095872367430809
45,0.08311150648394872
46,0.0881951895827342
47,0.08646946038017544
48,0.08595492809452132
49,0.08540355653915421
50,0.08475070523921513
51,0.08460865520356453
52,0.08532412944726797
53,0.08600790747414244
54,0.08618299641513838
55,0.08619247725938761
56,0.08619151409027737
57,0.08619151409027737
58,0.3175523267687117
59,1.2968297216118558
60,0.0036217374061902063
61,0.0016331165105931689
62,0.0015204589469721697
63,0.24128246085133265
64,0.018548931238925093
65,0.03786332274825144
66,0.02636857594970543
67,0.02671654625804054
68,0.02814145010792135
69,0.028322090101408293
70,0.024277249507815846
71,4.440892098500626e-16
72,0.023557547665078893
73,0.024503878174205518
74,0.024392537385416357
75,0.02395096011730935
76,0.023761958796573612
77,0.024113850712874196
78,0.024211286008784416
79,0.024212086582036108
80,0.024212086582036108
81,0.024212086582036108
82,3.9048879961810457
83,0.08508980156969681
84,0.004929276706675978
85,0.01350735077958154
86,0.013522078807921112
87,0.013581091089240438
88,0.013818746571431895
89,0.013899149263466803
90,0.0
91,0.012469592134414675
92,0.012513152786404635
93,0.012620726270240468
94,0.012629438523655168
95,0.012603535517004438
96,0.012594537901246206
97,0.012593514680387052
98,0.012593514680387052
99,0.024212086582036108
100,3.1992313746424
101,0.06521696418777845
102,8.79994245384097e-06
103,0.0004841798002814812
104,0.020414208113241017
105,0.0035783337543131566
106,0.0057281722845670124
107,0.004682922204067186
108,0.004681240714616397
109,0.004674512903766637
110,0.004647572306645031
111,0.004539359255495867
112,0.004503268778200287
113,0.004422318603775288
114,0.0043155704918653726
115,0.00425840588622739
116,0.004182767319612424
117,0.004203590281586678
118,0.004311479684143471
119,0.004369558552697939
120,0.004378588581603893
121,0.004378651861517646
122,0.004378599078596501
