,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.21910749770262342,-0.21880663131896205,0,1
1,-0.21910749770262353,0.0,0.03844028739992954,1,1
2,-0.218806631318962,0.038440287399929524,0.0,2,1
0,0.0,-0.4153239355110482,-0.4146432388922875,0,2
1,-0.30025425654559235,0.0,0.052209990560190246,1,2
2,-0.2997378616342983,0.052205879682906395,0.0,2,2
0,0.0,-0.61748735115848,-0.6162277950743537,0,3
1,-0.2510444322406855,0.0,0.04752670555166999,1,3
2,-0.25051103244444545,0.047520523667225006,0.0,2,3
0,0.0,-0.5994829524270444,-0.598194204172867,0,4
1,-0.224358154132897,0.0,0.04900356907861586,1,4
2,-0.22388706274778788,0.049005346863592134,0.0,2,4
0,0.0,-0.5655630685868173,-0.5641200791775662,0,5
1,-0.18528264183318582,0.0,0.06137767325323378,1,5
2,-0.18486107243294053,0.0613949851815998,0.0,2,5
0,0.0,-0.5753467086928125,-0.5737830468506664,0,6
1,-0.19281012619094454,0.0,0.0644299466432513,1,6
2,-0.19235024609907259,0.06445145208868351,0.0,2,6
0,0.0,-0.5980224932986491,-0.5957675604956897,0,7
1,-0.21693765142656657,0.0,0.07839444025922264,1,7
2,-0.2162712836734286,0.07844673665326994,0.0,2,7
0,0.0,-0.600136932169333,-0.597287995149101,0,8
1,-0.22218984996884777,0.0,0.08855186456745405,1,8
2,-0.22137616100355764,0.08864051640035689,0.0,2,8
0,0.0,-0.3114233436488903,-0.30806389114652305,0,9
1,-0.06345594373536667,0.0,0.12884596576353044,1,9
2,-0.06294479618428485,0.12905849307193187,0.0,2,9
0,0.0,-0.48863487766473973,-0.4852466459184497,0,10
1,-0.15092308971066434,0.0,0.0998513396227678,1,10
2,-0.15015266661604176,0.09999462903394861,0.0,2,10
0,0.0,-0.5299589745967934,-0.5259111457123967,0,11
1,-0.17239074893292142,0.0,0.11575713261928382,1,11
2,-0.17144040972990543,0.11595034139141795,0.0,2,11
0,0.0,-0.5284255075719668,-0.5240586105521569,0,12
1,-0.15577499456305702,0.0,0.12981115106914845,1,12
2,-0.15485003212417942,0.13003799547115258,0.0,2,12
0,0.0,-0.5208823483202828,-0.5163264723298163,0,13
1,-0.14608427414396835,0.0,0.13917477686868557,1,13
2,-0.14516432122239742,0.13942249155291503,0.0,2,13
0,0.0,-0.5147222310116764,-0.5100127476208379,0,14
1,-0.1410042195871663,0.0,0.1469820847945877,1,14
2,-0.1400765385853655,0.147248804250646,0.0,2,14
0,0.0,-0.48501047997461677,-0.4795997960864183,0,15
