,s_1,s_2,Exp,pid,success
0,-0.9999999999998721,-3.9999999999999147,72120,14140,1
1,-0.3999999999998636,-5.649999999999938,76887,14140,0
2,-2.399999999999892,6.20000000000023,61124,14140,0
3,-0.19999999999986073,7.60000000000025,78752,14140,0
4,-1.6499999999998813,-5.849999999999941,66883,14140,0
5,-0.7999999999998693,-2.6999999999998963,73746,14140,0
6,-2.399999999999892,-7.349999999999962,60853,14140,0
7,-1.4999999999998792,-7.1499999999999595,68057,14140,0
8,-0.34999999999986287,3.9500000000001982,77479,14140,0
9,-2.199999999999889,0.7500000000001528,62615,14140,0
10,-0.14999999999986002,-0.5499999999998657,78989,14140,1
11,-0.4499999999998643,1.8000000000001677,76636,14140,0
12,-1.0999999999998735,-0.8999999999998707,71382,14140,0
13,-1.9499999999998856,-3.8999999999999133,64522,14140,0
14,-0.34999999999986287,0.25000000000014566,77405,14140,1
15,-1.9499999999998856,2.450000000000177,64649,14140,0
16,-0.7499999999998685,9.850000000000282,74397,14140,0
17,-1.4499999999998785,0.9500000000001556,68619,14140,0
18,-1.54999999999988,-6.999999999999957,67660,14140,1
19,-1.699999999999882,-5.849999999999941,66483,14140,0
20,-1.9999999999998863,7.900000000000254,64358,14140,1
21,-2.0999999999998877,-6.549999999999951,63269,14140,1
22,-1.9499999999998856,8.800000000000267,64776,14140,0
23,-2.4999999999998934,6.5000000000002345,60330,14140,0
24,-0.6999999999998678,-2.899999999999899,74542,14140,0
25,-2.4999999999998934,2.8500000000001826,60257,14140,0
26,-1.4999999999998792,5.950000000000227,68319,14140,0
27,-1.8499999999998842,-9.799999999999997,65204,14140,0
28,-0.499999999999865,-5.79999999999994,76084,14140,0
29,-0.0499999999998586,6.5000000000002345,79930,14140,0
30,-1.899999999999885,-4.599999999999923,64908,14140,0
31,-2.4499999999998927,5.900000000000226,60718,14140,0
32,-2.199999999999889,-9.95,62401,14140,0
33,-0.5499999999998657,1.7000000000001663,75834,14140,1
34,-2.3499999999998913,-5.399999999999935,61292,14140,0
35,-1.3999999999998778,5.400000000000219,69108,14140,0
36,-1.8499999999998842,2.950000000000184,65459,14140,1
37,-0.09999999999985931,4.80000000000021,79496,14140,1
38,-1.9999999999998863,-8.099999999999973,64038,14140,0
39,-1.7999999999998835,9.850000000000282,65997,14140,0
40,-0.34999999999986287,0.5000000000001492,77410,14140,0
41,-2.4999999999998934,-6.149999999999945,60077,14140,0
42,-0.6499999999998671,5.50000000000022,75110,14140,1
43,-1.1499999999998742,-9.399999999999991,70812,14140,1
44,-1.2499999999998757,9.900000000000283,70398,14140,0
45,-0.19999999999986073,-2.6999999999998963,78546,14140,1
46,-1.4999999999998792,-8.999999999999986,68020,14140,0
47,-0.24999999999986144,-0.19999999999986073,78196,14140,0
48,-2.3499999999998913,1.4210854715202004e-13,61400,14140,1
49,-1.5999999999998806,-2.899999999999899,67342,14140,0
50,-1.7999999999998835,-3.599999999999909,65728,14140,0
51,-0.29999999999986215,5.000000000000213,77900,14140,0
52,-2.0999999999998877,4.200000000000202,63484,14140,0
53,-1.3999999999998778,3.0000000000001847,69060,14140,1
54,-1.5999999999998806,4.200000000000202,67484,14140,1
55,-1.7499999999998828,-9.149999999999988,66017,14140,0
56,-0.14999999999986002,9.300000000000274,79186,14140,1
57,-1.4999999999998792,-1.4499999999998785,68171,14140,1
58,-2.1499999999998884,-4.39999999999992,62912,14140,0
59,-0.14999999999986002,-9.499999999999993,78810,14140,0
60,-2.399999999999892,0.10000000000014353,61002,14140,1
61,-1.2999999999998764,4.350000000000204,69887,14140,0
62,-1.7499999999998828,9.500000000000277,66390,14140,0
63,-0.7999999999998693,3.450000000000191,73869,14140,0
64,-0.84999999999987,2.950000000000184,73459,14140,1
65,-2.24999999999989,-6.49999999999995,62070,14140,0
66,-1.3999999999998778,-4.649999999999924,68907,14140,0
67,-0.9499999999998714,4.150000000000201,72683,14140,0
68,-2.0999999999998877,4.850000000000211,63497,14140,0
69,-0.84999999999987,6.950000000000241,73539,14140,0
70,-0.29999999999986215,9.70000000000028,77994,14140,0
71,-1.0499999999998728,3.6000000000001933,71872,14140,0
72,-1.0999999999998735,2.100000000000172,71442,14140,1
73,-2.24999999999989,8.450000000000262,62369,14140,0
74,-2.4499999999998927,-7.89999999999997,60442,14140,0
75,-1.3999999999998778,1.7000000000001663,69034,14140,1
76,-1.4999999999998792,-2.049999999999887,68159,14140,0
77,-0.499999999999865,9.100000000000271,76382,14140,0
78,-0.84999999999987,1.2500000000001599,73425,14140,0
79,-0.09999999999985931,2.1500000000001727,79443,14140,0
80,-2.399999999999892,-1.0499999999998728,60979,14140,1
81,-0.29999999999986215,-2.8499999999998984,77743,14140,0
82,-0.14999999999986002,-6.949999999999957,78861,14140,0
83,-2.0999999999998877,-0.19999999999986073,63396,14140,0
84,-1.7499999999998828,-4.299999999999919,66114,14140,0
85,-0.9499999999998714,-8.349999999999977,72433,14140,0
86,-1.349999999999877,-5.149999999999931,69297,14140,0
87,-2.399999999999892,-3.599999999999909,60928,14140,0
88,-0.0499999999998586,9.400000000000276,79988,14140,0
89,-2.399999999999892,0.3500000000001471,61007,14140,0
90,-1.0499999999998728,2.250000000000174,71845,14140,1
91,-0.34999999999986287,3.7000000000001947,77474,14140,0
92,-1.3999999999998778,5.50000000000022,69110,14140,0
93,-2.3499999999998913,-7.549999999999965,61249,14140,0
94,-2.4999999999998934,-8.949999999999985,60021,14140,0
95,-1.349999999999877,3.5500000000001926,69471,14140,0
96,-1.9499999999998856,6.1500000000002295,64723,14140,0
97,-1.2999999999998764,2.2000000000001734,69844,14140,0
98,-0.24999999999986144,5.700000000000223,78314,14140,0
99,-0.24999999999986144,-3.099999999999902,78138,14140,0
100,-0.7499999999998685,-2.1499999999998884,74157,14140,1
101,-2.049999999999887,9.150000000000272,63983,14140,0
102,-0.6999999999998678,5.150000000000215,74703,14140,0
103,-0.19999999999986073,3.7500000000001954,78675,14140,1
104,-2.199999999999889,-8.199999999999974,62436,14140,0
105,-2.4499999999998927,7.250000000000245,60745,14140,0
106,-0.6499999999998671,-3.0499999999999012,74939,14140,0
107,-1.7999999999998835,-8.449999999999978,65631,14140,0
108,-0.9499999999998714,-7.1499999999999595,72457,14140,0
109,-1.9499999999998856,-4.499999999999922,64510,14140,0
110,-2.4999999999998934,-7.599999999999966,60048,14140,0
111,-0.7999999999998693,-6.849999999999955,73663,14140,0
112,-0.7499999999998685,-5.999999999999943,74080,14140,1
113,-1.7499999999998828,5.900000000000226,66318,14140,0
114,-1.0999999999998735,7.250000000000245,71545,14140,1
115,-0.9999999999998721,3.6000000000001933,72272,14140,1
116,-1.7499999999998828,-8.849999999999984,66023,14140,0
117,-2.2999999999998906,1.3000000000001606,61826,14140,0
118,-2.1499999999998884,3.300000000000189,63066,14140,0
119,-2.0999999999998877,1.5500000000001641,63431,14140,0
120,-0.6999999999998678,-6.899999999999956,74462,14140,0
121,-0.5999999999998664,-10.0,75200,14140,0
122,-1.4999999999998792,-0.6999999999998678,68186,14140,1
123,-0.4499999999998643,4.75000000000021,76695,14140,1
124,-0.19999999999986073,-3.3499999999999055,78533,14140,0
125,-0.4499999999998643,-8.899999999999984,76422,14140,0
126,-1.5999999999998806,4.9500000000002125,67499,14140,0
127,-2.2999999999998906,0.4500000000001485,61809,14140,0
128,-2.24999999999989,-2.3499999999998913,62153,14140,1
