,s_1,s_2,Exp,pid,success
0,-4.649999999999924,7.60000000000025,43152,18136,0
1,-4.649999999999924,-0.4499999999998643,42991,18136,0
2,-3.6499999999999098,-4.099999999999916,50918,18136,1
3,-4.249999999999918,-1.3999999999998778,46172,18136,0
4,-2.599999999999895,-8.199999999999974,59236,18136,0
5,-3.599999999999909,-5.399999999999935,51292,18136,0
6,-4.099999999999916,-0.6999999999998678,47386,18136,0
7,-3.1999999999999034,-2.6999999999998963,54546,18136,1
8,-4.149999999999917,0.8500000000001542,47017,18136,0
9,-2.7999999999998977,6.000000000000227,57920,18136,0
10,-4.749999999999925,3.500000000000192,42270,18136,0
11,-4.199999999999918,-1.7499999999998828,46565,18136,0
12,-3.3499999999999055,-0.6499999999998671,53387,18136,1
13,-4.39999999999992,8.750000000000266,45175,18136,0
14,-3.9999999999999147,6.350000000000232,48327,18136,0
15,-4.8999999999999275,4.400000000000205,41088,18136,0
16,-4.499999999999922,8.900000000000269,44378,18136,0
17,-4.39999999999992,9.70000000000028,45194,18136,0
18,-2.6499999999998956,-4.5499999999999226,58909,18136,1
19,-3.449999999999907,4.350000000000204,52687,18136,0
20,-3.4999999999999076,-7.549999999999965,52049,18136,0
21,-4.299999999999919,0.25000000000014566,45805,18136,0
22,-4.39999999999992,3.300000000000189,45066,18136,0
23,-4.849999999999927,9.550000000000278,41591,18136,0
24,-3.8499999999999126,8.550000000000264,49571,18136,0
25,-3.8499999999999126,-6.399999999999949,49272,18136,0
26,-2.6999999999998963,6.950000000000241,58739,18136,0
27,-4.199999999999918,0.4000000000001478,46608,18136,0
28,-4.34999999999992,-3.949999999999914,45321,18136,0
29,-4.749999999999925,-6.049999999999944,42079,18136,0
30,-3.249999999999904,4.75000000000021,54295,18136,0
31,-4.299999999999919,-4.699999999999925,45706,18136,0
32,-3.1499999999999027,-7.699999999999967,54846,18136,0
33,-4.999999999999929,6.750000000000238,40335,18136,0
34,-3.949999999999914,2.0500000000001712,48641,18136,0
35,-3.1499999999999027,0.6000000000001506,55012,18136,0
36,-4.949999999999928,-8.349999999999977,40433,18136,0
37,-4.5499999999999226,4.400000000000205,43888,18136,0
38,-4.39999999999992,5.000000000000213,45100,18136,0
39,-3.4999999999999076,-7.999999999999972,52040,18136,0
40,-4.199999999999918,-0.0499999999998586,46599,18136,0
41,-3.599999999999909,5.150000000000215,51503,18136,0
42,-3.949999999999914,-1.5999999999998806,48568,18136,0
43,-2.899999999999899,-5.649999999999938,56887,18136,0
44,-3.8999999999999133,-9.29999999999999,48814,18136,0
45,-4.649999999999924,1.6500000000001656,43033,18136,0
46,-2.8499999999998984,5.700000000000223,57514,18136,0
47,-3.6999999999999105,-7.449999999999964,50451,18136,0
48,-3.449999999999907,-0.3999999999998636,52592,18136,0
49,-4.799999999999926,7.100000000000243,41942,18136,0
50,-4.949999999999928,-0.7499999999998685,40585,18136,0
51,-4.249999999999918,0.6500000000001513,46213,18136,0
52,-4.799999999999926,8.95000000000027,41979,18136,0
53,-4.749999999999925,5.750000000000224,42315,18136,0
54,-3.9999999999999147,-9.95,48001,18136,0
55,-2.6499999999998956,-4.999999999999929,58900,18136,0
