,s_1,s_2,Exp,pid,success
0,-9.95,-6.4499999999999496,471,13252,0
1,-8.699999999999982,-8.099999999999973,10438,13252,0
2,-8.799999999999983,-9.149999999999988,9617,13252,0
3,-9.849999999999998,2.600000000000179,1452,13252,1
4,-10.0,-6.49999999999995,70,13252,0
5,-8.049999999999972,-9.29999999999999,15614,13252,0
6,-7.699999999999967,-4.149999999999917,18517,13252,0
7,-7.8499999999999694,-3.3499999999999055,17333,13252,0
8,-9.699999999999996,-1.199999999999875,2576,13252,0
9,-9.599999999999994,-8.449999999999978,3231,13252,0
10,-8.54999999999998,-3.6999999999999105,11726,13252,0
11,-7.949999999999971,-9.34999999999999,16413,13252,0
12,-7.749999999999968,-10.0,18000,13252,0
13,-8.349999999999977,9.00000000000027,13580,13252,0
14,-7.599999999999966,9.850000000000282,19597,13252,0
15,-9.399999999999991,-0.9499999999998714,4981,13252,0
16,-8.64999999999998,6.950000000000241,11139,13252,0
17,-8.249999999999975,9.00000000000027,14380,13252,0
18,-9.649999999999995,-3.6999999999999105,2926,13252,0
19,-9.449999999999992,7.950000000000255,4759,13252,0
20,-7.549999999999965,6.400000000000233,19928,13252,0
21,-9.049999999999986,-9.899999999999999,7602,13252,0
22,-7.999999999999972,-6.4499999999999496,16071,13252,0
23,-9.599999999999994,-5.549999999999937,3289,13252,0
24,-9.749999999999996,2.750000000000181,2255,13252,0
25,-8.499999999999979,-5.199999999999932,12096,13252,0
26,-8.54999999999998,9.300000000000274,11986,13252,0
27,-7.999999999999972,-2.6999999999998963,16146,13252,0
28,-9.649999999999995,6.600000000000236,3132,13252,0
29,-10.0,-2.899999999999899,142,13252,0
30,-8.749999999999982,-0.29999999999986215,10194,13252,0
31,-9.449999999999992,-8.499999999999979,4430,13252,0
32,-9.599999999999994,5.000000000000213,3500,13252,0
33,-8.899999999999984,-8.849999999999984,8823,13252,0
34,-9.199999999999989,3.450000000000191,6669,13252,0
35,-7.8499999999999694,-2.199999999999889,17356,13252,0
36,-9.399999999999991,-7.749999999999968,4845,13252,0
37,-8.899999999999984,4.1000000000002,9082,13252,0
38,-8.59999999999998,-3.599999999999909,11328,13252,0
39,-7.649999999999967,-8.64999999999998,18827,13252,0
40,-7.549999999999965,-3.399999999999906,19732,13252,0
41,-10.0,-2.9999999999999005,140,13252,0
42,-9.499999999999993,-2.1499999999998884,4157,13252,0
43,-9.499999999999993,-3.299999999999905,4134,13252,0
44,-7.749999999999968,-2.24999999999989,18155,13252,1
45,-9.449999999999992,-5.199999999999932,4496,13252,0
46,-10.0,9.250000000000274,385,13252,0
47,-9.599999999999994,-6.899999999999956,3262,13252,0
48,-8.949999999999985,1.900000000000169,8638,13252,0
49,-8.249999999999975,-1.899999999999885,14162,13252,0
50,-8.59999999999998,-0.24999999999986144,11395,13252,0
