,loss
0,32.81081324917691
1,10.739558642965955
2,10.445818098513753
3,9.336227812687554
4,3.1648524773246667
5,2.4113844499454777
6,2.05988374986464
7,1.7264690550015296
8,1.4348002675568348
9,1.212395079240297
10,1.130894285779848
11,1.1135489692924005
12,1.101038224006674
13,1.0735894041222158
14,1.0542569671817996
15,1.0251643740189544
16,0.9490225339351848
17,1.1590132427776811
18,0.9459762225117047
19,0.9241190548408695
20,0.900888160062117
21,0.8783926289503539
22,0.840768376249011
23,0.8422270302495014
24,0.827177268330975
25,0.8165047420674931
26,0.7979688910978794
27,0.7720939582142858
28,0.7634796301759192
29,0.7534709512314829
30,0.7414883946905244
31,0.7296199833570288
32,0.9025454071044772
33,0.727918549792949
34,0.7212937562099848
35,0.7162424015999449
36,0.7147895506913446
37,0.7140785027230658
38,0.7129256931588704
39,0.7125439330555685
40,0.712353317659142
41,0.7122139564746898
42,0.711872283473311
43,0.7116377558680186
44,0.7115941099335075
45,0.7115918445284032
46,0.7115915779928113
47,0.711591560868212
48,0.7115915290231687
49,0.7115914810932971
50,0.7115913576786297
51,0.7115911163510464
52,0.7115906250553183
53,0.7115895627747192
54,0.7115874434528926
55,0.7115853984240272
56,0.7115842937684753
57,0.7115840424908714
58,0.7115840382806724
59,0.7115840364083375
60,0.7432074251936939
61,0.7649564619409503
62,0.7410892643867334
63,0.74073697655097
64,0.7393269014638606
65,0.7393097545397617
66,0.7393051842340219
67,0.7392914026200533
68,0.73927639869104
69,0.7392593566536465
70,0.7392544962953181
71,0.7392540155743945
72,0.7392539646605844
73,0.7392538555790016
74,0.739253524194973
75,0.7392527165110555
76,0.7392508073090185
77,0.7392471131548751
78,0.7392425429020619
79,0.7392473667876893
80,0.7392418746043086
81,0.7392399088040867
82,0.7392393823418594
83,0.73923936751168
84,0.7392393670561728
85,0.8855126747277979
86,3.460565159050371
87,0.8390737996067261
88,0.8068729685935794
89,0.8015491438416882
90,0.800028626810238
91,0.7952634472084537
92,0.7899408174023697
93,0.7883531672802079
94,0.7864258103153282
95,0.7855696843284503
96,0.785466521868456
97,0.7853874036590046
98,0.7851576119923025
99,0.7849209936083552
100,0.7846092616967634
101,0.7842376845398512
102,0.783820798822544
103,0.7835183173819247
104,0.7834080805637387
105,0.7833469105058273
106,0.7832366075280462
107,0.7830331433375819
108,0.7826363365941885
109,0.7820685020862647
110,0.7816035498965697
111,0.7811791128446283
112,0.7810968741509969
113,0.7810921918545445
114,0.7810918954013644
115,0.7810917044292216
116,0.7810917029855577
117,2.308565170068839
118,2.94950167115108
119,1.0659529234097698
120,1.0152284690716837
121,0.9743127037938267
122,0.9551201918235265
123,0.951893215536097
124,0.9481146487153144
125,0.942621060598356
126,0.9267420515036003
127,0.9180798296355918
128,0.9123512733948285
129,0.9154143292849116
130,0.9107650739392098
131,0.9057338628382802
132,0.9009202789791391
133,0.8991977897159579
134,0.8870633087883251
135,0.8863623855314314
136,0.8837895175960605
137,0.8818910390089553
138,0.8785029186980896
139,0.8759605097610986
140,0.875050453521347
141,0.874865991265232
142,0.8747914338535642
143,0.8745780006547466
144,0.8740461088187133
145,0.8731525376774966
146,0.872247972517799
147,0.8718156232585431
148,0.8717457390692359
149,0.8717439004419427
150,0.8717437145966472
151,0.8717435375080785
152,0.8717435192218841
153,0.8717435170782071
154,0.9688894192269342
155,6.367192524940952
156,0.9641777502939548
157,0.9555614850871827
158,0.9546956536252647
159,0.952938317801146
160,0.9807387126347129
161,0.9513600249620011
162,0.9507374126551923
163,0.9505566932237179
164,0.9504079656228642
165,0.9503972097170598
166,0.9503889537803247
167,0.9503711145685074
168,0.9503365000044496
169,0.9502996479130043
170,0.9502809969129727
171,0.9502779183662634
172,0.9502774094746405
173,0.95027679372654
174,0.950276280711189
175,0.9502761608853026
176,0.9502761451400717
177,0.9502761350329015
178,0.9502761022014513
179,0.9502760344801238
180,0.9502759127693594
181,0.950275788109519
182,0.9502757519974793
183,0.9502757160822422
184,0.9502757132612598
185,0.9502757130763817
186,1.406045978896206
187,57.99610898985445
188,1.1270038488465388
189,1.062982833316883
190,1.041323306998198
191,1.039951348080597
192,1.0317552354155988
193,1.029335587859135
194,1.027762251939188
195,1.024546742563484
196,1.019697311788275
197,1.0180269283393621
198,1.0304410883631543
199,1.017236501317063
200,1.0274255521083226
201,1.0172363016915054
202,1.0272875215546597
203,1.0172363006498395
204,1.0771893071962324
205,15.753280635653782
206,1.1382634364884598
207,1.070099061236988
208,1.0695643080741348
209,1.0690947935389896
210,1.0670817489861086
211,1.0654767103934897
212,1.0621207226045244
213,1.061952401018296
214,1.0604320680117159
215,1.0589484903865056
216,1.056353417262319
217,1.0555763258630015
218,1.0553997073294041
219,1.0553951850150813
220,1.055386986679336
221,1.0553688269109005
222,1.0553282003370024
223,1.0552500692443767
224,1.0551438499578236
225,1.0550183236204531
226,1.0548790408831543
227,1.0547923996077102
228,1.054690719130907
229,1.0545698023687777
230,1.054486612456464
231,1.0544696052495823
232,1.0544683706467204
233,1.0544682305465276
234,1.0544681839958359
235,1.054467849724321
236,1.0544675489441788
237,1.0544673222232672
238,1.0544672910330648
239,1.0544672892688995
240,1.3469778366550007
241,324.9810527878118
242,1.1500100610696167
243,1.124478424987739
244,1.1165502879542804
245,1.1151071526583596
246,1.1129995586429287
247,1.1115171856751898
248,1.1098318372413276
249,1.1062549900584975
250,1.102734449009545
251,1.0928812214530632
252,1.0909877901202198
253,1.0891579910141376
254,1.087723495314074
255,1.0871036174159865
256,1.0818794763642652
257,1.0799419302990314
258,1.079232638372296
259,1.079204177507104
260,1.079196155428165
261,1.0791718283385072
262,1.079113609062718
263,1.0790354630985137
264,1.0789520116324072
265,1.078945712013869
266,1.0789305279587804
267,1.0789293448573067
268,1.0789275415443353
269,1.078921950848636
270,1.0789076780288935
271,1.0788716850209377
272,1.0787895799125449
273,1.0786392386419563
274,1.0784559461478327
275,1.0783462486066293
276,1.0782557187215238
277,1.0782353619883804
278,1.0782172271868902
279,1.0781723881675644
280,1.0781408985961618
281,1.0781165110857418
282,1.0780959050665484
283,1.0780857255145597
284,1.078063765495454
285,1.0780509624652588
286,1.0780487991777414
287,1.0780486878804074
288,1.0780486836606593
289,1.0780486826104765
290,1.0998461608677212
291,1270.8411695701225
292,1.9836124647656384
293,1.10507821948059
294,1.0962720269487864
295,1.0961711608778144
296,1.095855776266538
297,1.0953222911036131
298,1.0951044780659145
299,1.0950246539516602
300,1.0950163224439993
301,1.0950098799158903
302,1.0950048318136898
303,1.0949948854873344
304,1.0949770957356015
305,1.0949427540522814
306,1.0949002518092028
307,1.0948792309638218
308,1.0948745910908675
309,1.0948738914312732
310,1.0948732215817616
311,1.0948712267524199
312,1.094868146872729
313,1.0948654966803344
314,1.0948649280126692
315,1.0948648300835186
316,1.094864824701302
317,1.0948648210658383
318,1.094864806155915
319,1.0948647768674764
320,1.0948646956713621
321,1.0948645113706097
322,1.0948641223324205
323,1.0948635174117527
324,1.094863615416458
325,1.0948633316222216
326,1.0948629286476195
327,1.094862792877731
328,1.0948627869325924
329,1.0948627853205506
330,1.197934813025323
331,17810.046919536166
332,6.254473576521059
333,1.1392482741712344
334,1.1239133602197453
335,1.1720170164060526
336,1.1100124756495293
337,1.109554546235693
338,1.1091891530931004
339,1.109109447979331
340,1.1088154312811267
341,1.1084161273708473
342,1.107358501164615
343,1.106677213790775
344,1.1063518997525745
345,1.1062083486607042
346,1.1098013150480863
347,1.1061522503762107
348,1.1082213721504606
349,1.1061522493474585
350,1.1155326575984779
351,8794.785844932601
352,7.5154556413064775
353,1.1475144152297279
354,1.1143416529074603
355,1.114255387954276
356,1.114126604398405
357,1.114042022267808
358,1.1138801877167142
359,1.113730595790137
360,1.1136885850183518
361,1.1136603156315448
362,1.1136450207083786
363,1.1136241541909913
364,1.113579652105917
365,1.1134815881241584
366,1.113288043992047
367,1.113007492910983
368,1.1128912766057961
369,1.1128817589628872
370,1.1128806288843198
371,1.112879695684263
372,1.1128754991896568
373,1.1128674562860823
374,1.1128511604778624
375,1.112831907958647
376,1.11282214007503
377,1.1128196574188214
378,1.112819326613486
379,1.1128193025290036
380,1.1128192950415856
381,1.1128192944613697
382,1.1577444947280662
383,271816.0433526777
384,175.5109325018561
385,1.1935850369535195
386,1.1236697701821994
387,1.121761551632446
388,1.1208876827174994
389,1.1206153740410996
390,1.1205783243545149
391,1.1203458888272109
392,1.1202061976030326
393,1.1193986685045985
394,1.119328399553419
395,1.1192116982729279
396,1.119373467752359
397,1.119200894707118
398,1.1192831231140365
399,1.1191969722574808
400,1.119104663595305
401,1.1216030042189666
402,1.1191045890416518
403,1.118965714570521
404,1.1188966471950617
405,1.118885938235236
406,1.1188505074080803
407,1.1187782461776612
408,1.118609138074484
409,1.1183267488221107
410,1.1179947373120123
411,1.1178213725413473
412,1.1177933242715425
413,1.1177914162689309
414,1.1177899523734325
415,1.1177832642786214
416,1.1177691627451123
417,1.1177424566330327
418,1.1178179800132162
419,1.1177320945018268
420,1.1177125632818805
421,1.1177044031916041
422,1.117704065451153
423,1.1177040559564904
424,1.1177040558073594
425,1.1222630933585365
426,240456.48917714407
427,186.2712414986761
428,1.272231808489527
429,1.1230016844093254
430,1.1214964110408339
431,1.1214773342258582
432,1.1214039713813602
433,1.121352196236685
434,1.1285316151308014
435,1.1213200013989413
436,1.1212879771386215
437,1.1212473720297593
438,1.1212388711428223
439,1.1212364289184593
440,1.1212362191398995
441,1.1212360773964327
442,1.121236047750365
443,1.1212358582833146
444,1.1212355103777092
445,1.121234601339613
446,1.1212329705808606
447,1.1212309126493871
448,1.1212297269904916
449,1.12122943403601
450,1.1212294046853284
451,1.121229399446102
452,1.1212293649468255
453,1.1212292864385767
454,1.1212291196520263
455,1.1212289102284
456,1.1212288804327102
457,1.1212287401423509
458,1.121228727010728
459,1.1212287254104032
460,1.1427787623388324
461,3701477.5418663532
462,2966.1773276825797
463,2.357285970730103
464,1.1300650181406138
465,1.1270841769379976
466,1.1375911175964186
467,1.1242158141335958
468,1.1241468998112634
469,1.1240761105166384
470,1.1240647627165838
471,1.12402298090769
472,1.1235814118834444
473,1.123559129485697
474,1.1235352694549643
475,1.12356964092948
476,1.1235289677202707
477,1.123508059560164
478,1.1234961840031574
479,1.1234943899048644
480,1.123494168365865
481,1.1234940629795283
482,1.1234936901759776
483,1.12349286351872
484,1.1234907207760956
485,1.12348604459009
486,1.123477595647887
487,1.123467892598045
488,1.1234628488505536
489,1.1234617019944195
490,1.1234616233642993
491,1.1234616066411125
492,1.1234615335431961
493,1.123461294457483
494,1.1234608256077614
495,1.1234597708113017
496,1.1234587791452118
497,1.1234582657675558
498,1.1234581684726317
499,1.1234581695507262
500,1.123458166558851
501,1.1255515427141995
502,2563503.164615675
503,2142.4146179992463
504,2.4738780650105676
505,1.1320253637461
506,1.1252060715143526
507,1.1251907763140585
508,1.1251687811610611
509,1.1250927344971373
510,1.1250942905139163
511,1.125082807288791
512,1.125081215150221
513,1.1250797669879922
514,1.1250797400983894
515,1.1250797331330462
516,1.1250797298382345
517,1.1250797089607354
518,1.1250796674206467
519,1.1250795539313778
520,1.1250793108006627
521,1.1250788739988768
522,1.1250783929855714
523,1.1250781512554326
524,1.1250781085367105
525,1.1250781055989099
526,1.1250781043659783
527,1.1349717354132678
528,39961387.71708508
529,34822.356434137175
530,21.387073973402345
531,1.1363689561377006
532,1.1266574703293395
533,1.1264936383574655
534,1.1264035972056743
535,1.1263934445529382
536,1.1263859245161996
537,1.1263323588709868
538,1.1263027115058788
539,1.1262006862778828
540,1.1261574687753857
541,1.1261460037548001
542,1.1261284716186082
543,1.1261225587572126
544,1.1261172605367065
545,1.1261168311496879
546,1.126116787649468
547,1.1261167813650437
548,1.126116732887838
549,1.1261166463231467
550,1.1261163931814029
551,1.1261158130120879
552,1.1261141473792329
553,1.1261104699057232
554,1.1261256520201217
555,1.1261103602372797
556,1.126109600928065
557,1.1261094268711134
558,1.1261094216971126
559,1.1261094194107275
560,1.1270788498892792
561,26483607.79900409
562,22988.987783742163
563,16.802580551441416
564,1.1436697203416735
565,1.1270236204199915
566,1.1269131708147864
567,1.1269053975826349
568,1.1268941042665626
569,1.1269356788481368
570,1.1268735701589667
571,1.126862118121557
572,1.1268609027330665
573,1.1268604229620638
574,1.126860313247066
575,1.1268603029562698
576,1.126860301622921
577,1.1314412870427621
578,413140220.2713735
579,373637.99771845876
580,255.71535100955919
581,1.2216950395009014
582,1.128560037716907
583,1.1280027344084385
584,1.1295885142549325
585,1.127483679766111
586,1.127470934605308
587,1.1274629338677422
588,1.1274601833771183
589,1.1274511045197568
590,1.127403309937554
591,1.1273731486282421
592,1.1273693501966138
593,1.1273619268479171
594,1.127357697262218
595,1.1273541496454884
596,1.1274235681091782
597,1.1273502536610187
598,1.1273421268564565
599,1.1273405026703889
600,1.1273399791546315
601,1.127339971564794
602,1.1273399699500941
603,1.127790726424291
604,268888621.22469825
605,239626.1208442071
606,175.75282079565787
607,1.2379699723977249
608,1.1286110827108105
609,1.1277154269548955
610,1.1277131631741002
611,1.12770233143711
612,1.1277248993400582
613,1.1276918487275578
614,1.127690106600662
615,1.1276895302594379
616,1.1276892772696052
617,1.127689242613453
618,1.1276892342022458
619,1.1276892329707449
620,1.1298191305581777
621,4170541367.7379603
622,3837643.343208869
623,2808.8939742601624
624,2.6335316962729225
625,1.1292409178291767
626,1.1285660671738098
627,1.1281132162812173
628,1.1280568038916015
629,1.1282157948443299
630,1.1279702984244413
631,1.127968175933156
632,1.1279662736824299
633,1.127960371148061
634,1.1279309061692606
635,1.1284080349832162
636,1.1279186216405759
637,1.1279174461288088
638,1.1279130899477736
639,1.1279124086918972
640,1.1279121860151802
641,1.1279121686565925
642,1.127912165201495
643,1.1279121641151653
644,1.1281215627306047
645,2714535602.9107585
646,2448594.5805578604
647,1848.1685969287107
648,2.350520236128737
649,1.1300737122051865
650,1.1280958659182658
651,1.128085616029048
652,1.1280841821198184
653,1.128080516962144
654,1.1280987169584336
655,1.128075780342463
656,1.1280747787354417
657,1.12807455336999
658,1.1280744088634718
659,1.128074401035426
660,1.1280743992796776
661,1.1290638565000823
662,41886700609.7569
663,38849473.21256589
664,29364.588960533547
665,20.304649247294414
666,1.1346303175098238
667,1.1283976041287418
668,1.1282963536729667
669,1.128437985310743
670,1.128207085010929
671,1.1282052491286994
672,1.1282044683018184
673,1.1282029487607734
674,1.1281980804016642
675,1.1281907055508584
676,1.1281863453740495
677,1.1281809362098296
678,1.1281803579606358
679,1.1281838823971562
680,1.1281799220376505
681,1.1281785789717198
682,1.1281781691825195
683,1.1281779398163794
684,1.1281779139805723
685,1.1281779115634853
686,1.128275218657963
687,27450770228.14114
688,24919598.893252116
689,19114.06215214295
690,14.753981447083799
691,1.1373518262102889
692,1.1283622493666767
693,1.1282588536476228
694,1.1282584310769246
695,1.1282569951652954
696,1.1282733136871888
697,1.1282553630368792
698,1.1282543477066198
699,1.1282534701359337
700,1.128253337789565
701,1.1282532608086573
702,1.1282532556754798
703,1.1282532543748096
704,1.128713100583112
705,419771205598.7378
706,390827982.17944485
707,299859.1422426858
708,215.46691606962153
709,1.2318512708854765
710,1.1284931668901914
711,1.1284062652410232
712,1.1285988030103413
713,1.12831774954963
714,1.1283178008484593
715,1.1283137421044447
716,1.128313446476486
717,1.1283110960270086
718,1.1284081361498717
719,1.1283099845744506
720,1.1283040771102515
721,1.128408069449992
722,1.1283040362480683
723,1.1283028952023535
724,1.1283017618202056
725,1.1283015630262945
726,1.1283012811084696
727,1.128301280489178
