,0,1,vars,t
0,-2.003797995126387,-7.962315391937211,0,0
1,1.3774604291641859,-2.562865039766619,1,0
0,-2.5481621966614543,-4.81077059104461,0,1
1,0.7610142767503126,-1.8671075261451924,1,1
0,-2.5498774636360815,-4.7960152852582185,0,2
1,0.7590718828091085,-1.8638500395742439,1,2
0,-2.5567385315345788,-4.736994062112688,0,3
1,0.7513023070442905,-1.850820093290442,1,3
0,-2.584182803128585,-4.500909169530571,0,4
1,0.7202240039850157,-1.7987003081552302,1,4
0,-2.6399530693740862,-3.8439803451122234,0,5
1,0.6570689215067954,-1.65367201429309,1,5
0,-2.668951661165548,-3.20793322109961,0,6
1,0.6242304830406807,-1.513253713584262,1,6
0,-2.6800893475197314,-2.3849337791086245,0,7
1,0.611618000661299,-1.3315624854255206,1,7
0,-2.6841860471712535,-1.4916040536185269,0,8
1,0.6069788367878143,-1.1343446421395673,1,8
0,-2.732304515286565,-0.5828611209032802,0,9
1,0.5524887647990816,-0.9337240692675179,1,9
0,-2.845934477818138,0.01819165664675448,0,10
1,0.423812498057091,-0.8010313701362797,1,10
0,-2.965768154898327,0.12636436885250202,0,11
1,0.2881110523018736,-0.7771503904768331,1,11
0,-3.196805701238406,0.04625747313232319,0,12
1,0.02648068406152266,-0.7948353602651123,1,12
0,-3.22578711040512,-0.03279984434795152,0,13
1,-0.006338296543687274,-0.8122886176733773,1,13
0,-3.274079730231544,-0.2353384847220037,0,14
1,-0.061025580531198144,-0.8570024928494516,1,14
0,-3.3134445219531012,-0.4260940981558381,0,15
1,-0.10560285862719224,-0.8991150629371312,1,15
0,-3.3884693972099216,-0.7992743283029382,0,16
1,-0.19056214793567464,-0.9815009928424523,1,16
0,-4.000000000000003,-0.8830685363246219,0,17
1,-0.8830685363246219,-0.9999999999999997,1,17
0,-3.4202550613920795,-0.8036297187681661,0,18
1,-0.2265567088045869,-0.9824625199132662,1,18
0,-3.9684266514648003,-0.8830685363246219,0,19
1,-0.8473144048654597,-0.9999999999999997,1,19
0,-3.42919853002791,-0.8049257701983198,0,20
1,-0.23668442626698205,-0.9827486454731232,1,20
0,-3.415756282125682,-0.7588840230626176,0,21
1,-0.22146222396978393,-0.9725841409098845,1,21
0,-3.404655374283839,-0.30562785198136183,0,22
1,-0.20889139012708835,-0.8725200750156777,1,22
0,-3.3278522916015465,0.029004239007032067,0,23
1,-0.1219184321707942,-0.7986443073165848,1,23
0,-3.4277168710606754,0.1985162846281197,0,24
1,-0.2350065735225077,-0.7612216188125823,1,24
0,-3.179729892283962,-0.8830685363246219,0,25
1,0.045817585164939216,-0.9999999999999997,1,25
0,-3.3477098811296435,-0.15043085084804228,0,26
1,-0.14440546314434266,-0.8382576778574838,1,26
0,-3.2662593727395746,-0.058007001047055765,0,27
1,-0.05216969090285032,-0.8178535294161737,1,27
0,-3.266188157785713,-0.05842197271201725,0,28
1,-0.052089046025430595,-0.817945141521371,1,28
0,-3.266188157785713,-0.05842197271201725,0,29
1,-0.052089046025430595,-0.817945141521371,1,29
0,-3.268031812178426,-0.09207654612011058,0,30
1,-0.05417682779646973,-0.8253749652414013,1,30
0,-3.266648135948709,-0.0668185403733667,0,31
1,-0.052609932167414636,-0.8197988277000866,1,31
0,-3.2668010569992854,-0.06676694301685522,0,32
1,-0.05278310224910522,-0.8197874366995637,1,32
0,-3.267908829183909,-0.06639452873744123,0,33
1,-0.05403756001660815,-0.8197052198664071,1,33
0,-3.266188157785713,-0.05842197271201725,0,34
1,-0.052089046025430595,-0.817945141521371,1,34
0,-3.28462972561762,-0.39511763527284083,0,35
1,-0.07297255288058437,-0.8922764780024812,1,35
0,-3.2698234608194467,-0.12479326905236036,0,36
1,-0.05620571747752742,-0.8325977423996807,1,36
0,-3.2706818077462305,-0.12392819820142316,0,37
1,-0.0571777223576427,-0.8324067631871412,1,37
0,-3.2787009121972175,-0.11954137231128376,0,38
1,-0.06625867601087278,-0.8314382962076623,1,38
0,-3.2787335986627726,-0.11973762101829537,0,39
1,-0.06629569065266681,-0.831481621472278,1,39
0,-3.2787344851157303,-0.11975179592014212,0,40
1,-0.06629669448523672,-0.8314847508247339,1,40
0,-3.266188157785713,-0.05842197271201725,0,41
1,-0.052089046025430595,-0.817945141521371,1,41
0,-3.546722708600844,-3.8501750904127543,0,42
1,-0.36977056141802983,-1.6550396104594487,1,42
0,-3.2948361757629168,-0.44563349858424023,0,43
1,-0.08453048946812997,-0.9034287203713741,1,43
0,-3.285438251783157,-0.32325739853054564,0,44
1,-0.07388813998654271,-0.8764120994824929,1,44
0,-3.2799947838241943,-0.2659623670156169,0,45
1,-0.06772387556645174,-0.8637632395778505,1,45
0,-3.281613530145939,-0.26858527283765193,0,46
1,-0.06955696807871284,-0.8643422909791466,1,46
0,-3.288088515432939,-0.2790768961257913,0,47
1,-0.07688933812775703,-0.8666584965843268,1,47
0,-3.3814643251782686,-0.8830685363246219,0,48
1,-0.18262949973963907,-0.9999999999999997,1,48
0,-3.294160762269771,-0.3183545884603785,0,49
1,-0.08376564114054999,-0.875329720154356,1,49
0,-3.2970828750527352,-0.27578628821256346,0,50
1,-0.08707468530050542,-0.8659320385059404,1,50
0,-3.2994829099440484,-0.2999925257665893,0,51
1,-0.08979252065822407,-0.8712759801976289,1,51
0,-3.300004443092203,-0.3013291856935501,0,52
1,-0.0903831125847881,-0.8715710707789448,1,52
0,-3.301329410421255,-0.302104925015166,0,53
1,-0.09188352537784707,-0.8717423285257733,1,53
0,-3.3034966939984702,-0.3009500942137512,0,54
1,-0.09433778967112476,-0.8714873798393973,1,54
0,-3.304928284524858,-0.29829157220683505,0,55
1,-0.09595894416536123,-0.8709004655550384,1,55
0,-3.305042465065033,-0.29733472585730164,0,56
1,-0.09608824391445404,-0.870689225328695,1,56
0,-3.3049833957408565,-0.29724080104246065,0,57
1,-0.09602135292949517,-0.8706684898165038,1,57
0,-3.3049714408913777,-0.29724422581502974,0,58
1,-0.09600781507939184,-0.8706692458937281,1,58
0,-3.266188157785713,-0.05842197271201725,0,59
1,-0.052089046025430595,-0.817945141521371,1,59
0,-3.5558611924565833,-4.025399619994525,0,60
1,-0.3801191170281867,-1.6937234276759363,1,60
0,-3.318249364798188,-0.7713832075872769,0,61
1,-0.11104393442984428,-0.9753435500557444,1,61
0,-3.3148259676119545,-0.708931713522934,0,62
1,-0.10716722832447631,-0.9615563126920735,1,62
0,-3.281402203619508,-0.2902396976719014,0,63
1,-0.06931765876383127,-0.8691228762899791,1,63
0,-3.3016598385041886,-0.5440025589749291,0,64
1,-0.09225770707422118,-0.9251453759160825,1,64
0,-3.2951870293395347,-0.5035954928158054,0,65
1,-0.08492780129862151,-0.9162248237235056,1,65
0,-3.293526743346213,-0.512998975609394,0,66
1,-0.08304766864183587,-0.9183008036702269,1,66
0,-3.287918165105376,-0.579600995905419,0,67
1,-0.0766964308724805,-0.9330043408149951,1,67
0,-3.29051015824883,-0.5772135877845506,0,68
1,-0.07963164262200303,-0.9324772795662696,1,68
0,-3.296777015753044,-0.5714413709344904,0,69
1,-0.0867283256612334,-0.9312029637949849,1,69
0,-3.2967397799120848,-0.5511348662541914,0,70
1,-0.08668615923877666,-0.9267199549535103,1,70
0,-3.29709011365365,-0.5433061432520006,0,71
1,-0.08708288240029091,-0.9249916302128031,1,71
0,-3.297469248929254,-0.542980950073319,0,72
1,-0.08751222084913342,-0.924919838246722,1,72
0,-3.298985790031683,-0.5416801773585961,0,73
1,-0.08922957464450315,-0.9246326703824014,1,73
0,-3.311961736492564,-0.535408673161341,0,74
1,-0.10392373022487027,-0.9232481283743946,1,74
0,-3.31216748157857,-0.5356740452595607,0,75
1,-0.10415671903326072,-0.9233067138119845,1,75
0,-3.3121625403847212,-0.5357206901638384,0,76
1,-0.10415112355154117,-0.9233170114738205,1,76
0,-3.3121625403847212,-0.5357206901638384,0,77
1,-0.10415112355154117,-0.9233170114738205,1,77
0,-3.3596751112329963,-2.413563245458475,0,78
1,-0.1579550684254422,-1.3378829306618514,1,78
0,-3.320384554403609,-0.8606799070459066,0,79
1,-0.11346185503011563,-0.9950573264781327,1,79
0,-3.3139945450152797,-0.6081271332451492,0,80
1,-0.10622571295792023,-0.9393019744018926,1,80
0,-3.313794730683308,-0.6046793616398042,0,81
1,-0.10599944022397752,-0.9385408197456143,1,81
0,-3.3129954733554197,-0.5908882752184256,0,82
1,-0.10509434928820857,-0.9354962011205011,1,82
0,-3.3108871242472704,-0.6594673070498396,0,83
1,-0.10270682326795041,-0.9506361974359818,1,83
0,-3.3116482239368796,-0.6241496724319651,0,84
1,-0.10356870392420042,-0.9428392244588694,1,84
0,-3.311554686646313,-0.6217699398402895,0,85
1,-0.10346278089930253,-0.9423138577147251,1,85
0,-3.311398629174308,-0.6216937907151385,0,86
1,-0.10328605908713594,-0.9422970464906032,1,86
0,-3.3107743992862804,-0.6213891942145356,0,87
1,-0.10257917183846814,-0.9422298015941132,1,87
0,-3.3074373990704498,-0.6224146331486299,0,88
1,-0.09880030295279926,-0.9424561848087702,1,88
0,-3.306154681086928,-0.6239382044905656,0,89
1,-0.09734773394964819,-0.9427925392874956,1,89
0,-3.3060568665791026,-0.6243673070854424,0,90
1,-0.09723696734003635,-0.9428872710375937,1,90
0,-3.3060832100274777,-0.6243929045073306,0,91
1,-0.09726679905443542,-0.9428929221070637,1,91
0,-3.3121625403847212,-0.5357206901638384,0,92
1,-0.10415112355154117,-0.9233170114738205,1,92
0,-3.4925762984603086,-4.565352751628162,0,93
1,-0.3084543578469033,-1.8129273330848406,1,93
0,-3.317989748551853,-0.6658743165257268,0,94
1,-0.11074994111488455,-0.9520506545560039,1,94
0,-3.3182327030032464,-0.6892432686334775,0,95
1,-0.11102506636439549,-0.9572097511393126,1,95
0,-3.3173386800389446,-0.7106250717448301,0,96
1,-0.11001266140654288,-0.9619301505336935,1,96
