,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.22019489763448186,-0.2201016757620925,0,1
1,0.22019489763448175,0.0,-0.03702458472550456,1,1
2,-0.2201016757620925,-0.03702458472550457,0.0,2,1
0,0.0,0.43845533602604236,-0.43823418893881266,0,2
1,0.318723088399201,0.0,-0.05139518716211957,1,2
2,-0.3185545001091374,-0.051393872373896594,0.0,2,2
0,0.0,0.6626060927568753,-0.6621967764040227,0,3
1,0.28081155657646184,0.0,-0.04407348205449338,1,3
2,-0.2806314162233695,-0.044071193446779254,0.0,2,3
0,0.0,0.6350629472267041,-0.6346525913903639,0,4
1,0.24293868543057529,0.0,-0.04196033137452518,1,4
2,-0.24278737444667278,-0.04196046161936114,0.0,2,4
0,0.0,0.6192448800814816,-0.6188024956262201,0,5
1,0.22274587127259965,0.0,-0.046278852082134586,1,5
2,-0.22260226942457287,-0.04628172822668349,0.0,2,5
0,0.0,0.5117444247597941,-0.5111320556073159,0,6
1,0.13556286364689427,0.0,-0.046884639171457645,1,6
2,-0.1354369280548198,-0.046896144533098066,0.0,2,6
0,0.0,0.5945002618163105,-0.5940025994467802,0,7
1,0.19947232305910217,0.0,-0.046351863252636356,1,7
2,-0.19932971309922962,-0.04635752501255376,0.0,2,7
0,0.0,0.5542724164715969,-0.5536869664253404,0,8
1,0.16444739448079726,0.0,-0.05155628340203089,1,8
2,-0.16431251410636444,-0.05156775239961777,0.0,2,8
0,0.0,0.5941609144047424,-0.593590446891009,0,9
1,0.19317326881216448,0.0,-0.05622172889669824,1,9
2,-0.19302179513363507,-0.05623135331277414,0.0,2,9
0,0.0,0.6107110308989264,-0.6100897664865151,0,10
1,0.20823499225915906,0.0,-0.05982422484324338,1,10
2,-0.20806549137716063,-0.05983607936110988,0.0,2,10
0,0.0,0.6279304504204165,-0.6270522380931023,0,11
1,0.2274168243052221,0.0,-0.06841642360252541,1,11
2,-0.22718676070083318,-0.0684419070252947,0.0,2,11
0,0.0,0.39399037916112867,-0.3928310778442502,0,12
1,0.09609420185781349,0.0,-0.07284934361037838,1,12
2,-0.09590093000038839,-0.07289387222369205,0.0,2,12
0,0.0,0.5585392477079496,-0.5575182194513544,0,13
1,0.183761086365739,0.0,-0.06880050378890726,1,13
2,-0.18352678944259235,-0.06883390364220221,0.0,2,13
0,0.0,0.5924846048435507,-0.5912281982310801,0,14
1,0.20426038914140826,0.0,-0.07849472060887094,1,14
2,-0.20396668666704904,-0.07854194661894895,0.0,2,14
0,0.0,0.5961788546735913,-0.5948447296387583,0,15
