,0,1,vars,t
0,0.0,0.4500645479193195,0,0
1,-0.24947942969082415,0.0,1,0
0,0.0,-1.500202666486811,0,1
1,-0.9376874273973824,0.0,1,1
0,0.0,-0.8073600135920782,0,2
1,-0.2989546281098781,0.0,1,2
0,0.0,-1.0076194797707791,0,3
1,-0.38275814244588635,0.0,1,3
0,0.0,-2.1346656182588557,0,4
1,-0.6724500058750019,0.0,1,4
0,0.0,-1.9916829395755546,0,5
1,-0.461218522987657,0.0,1,5
0,0.0,-2.012537801472141,0,6
1,-0.33644960932644347,0.0,1,6
0,0.0,-2.0476695398309226,0,7
1,-0.36446221867550765,0.0,1,7
0,0.0,-2.062141032961727,0,8
1,-0.37316027830522086,0.0,1,8
0,0.0,-2.131655050589468,0,9
1,-0.41698030714863227,0.0,1,9
0,0.0,-2.197914108299758,0,10
1,-0.47000109117186945,0.0,1,10
0,0.0,0.0,0,11
1,0.0,0.0,1,11
0,0.0,-1.8852136623902342,0,12
1,-0.35662120902271993,0.0,1,12
0,0.0,-1.9765328007830407,0,13
1,-0.3923689783869997,0.0,1,13
0,0.0,-2.073960598513374,0,14
1,-0.38258290198116945,0.0,1,14
0,0.0,-2.0653874325025607,0,15
1,-0.36278015382370465,0.0,1,15
0,0.0,-2.0595801266362423,0,16
1,-0.36103004869162403,0.0,1,16
0,0.0,-2.058826785893459,0,17
1,-0.3608904498204251,0.0,1,17
0,0.0,-2.058826785893459,0,18
1,-0.3608904498204251,0.0,1,18
0,0.0,-2.058826785893459,0,19
1,-0.3608904498204251,0.0,1,19
0,0.0,3.3621616620825634,0,20
1,-1.107047616880614,0.0,1,20
0,0.0,-1.4410149705635895,0,21
1,-0.18494876373829955,0.0,1,21
0,0.0,-1.6712444583166084,0,22
1,-0.24471114717484613,0.0,1,22
0,0.0,-1.7024449239811918,0,23
1,-0.2536285863422108,0.0,1,23
0,0.0,-1.7384897186003838,0,24
1,-0.2645967116475614,0.0,1,24
0,0.0,-1.59093029451474,0,25
1,-0.22485815261091974,0.0,1,25
0,0.0,-1.6464411740771703,0,26
1,-0.23979957276903957,0.0,1,26
0,0.0,-1.6497438764681778,0,27
1,-0.24069822966202262,0.0,1,27
0,0.0,-1.6496983292342913,0,28
1,-0.24068310542384797,0.0,1,28
0,0.0,-1.6496983292342913,0,29
1,-0.24068310542384797,0.0,1,29
0,0.0,-2.058826785893459,0,30
1,-0.3608904498204251,0.0,1,30
0,0.0,3.4916305679716433,0,31
1,-1.7117901451130815,0.0,1,31
0,0.0,-0.08985585591552027,0,32
1,-0.0008535831157185351,0.0,1,32
0,0.0,-0.4830685147205753,0,33
1,-0.023709510683111328,0.0,1,33
0,0.0,-1.8345022881684632,0,34
1,-0.2912956538593774,0.0,1,34
0,0.0,-0.9942422226485709,0,35
1,-0.0945056476725441,0.0,1,35
0,0.0,-1.1086762502173388,0,36
1,-0.1146415031023339,0.0,1,36
0,0.0,-1.0834099033901188,0,37
1,-0.10911787768197607,0.0,1,37
0,0.0,-1.0360105339278625,0,38
1,-0.09756642005820819,0.0,1,38
0,0.0,-1.0456830642137478,0,39
1,-0.09915328268718084,0.0,1,39
0,0.0,-1.0846878830681106,0,40
1,-0.10564610651274027,0.0,1,40
0,0.0,-1.1507746671211798,0,41
1,-0.11538478208119751,0.0,1,41
0,0.0,-0.4445724450699853,0,42
1,-0.016309246847270968,0.0,1,42
0,0.0,-1.0477053886878747,0,43
1,-0.09493105204345013,0.0,1,43
0,0.0,-1.0789999300449016,0,44
1,-0.09963948775252611,0.0,1,44
0,0.0,-1.064577111012451,0,45
1,-0.09697964695266854,0.0,1,45
0,0.0,-1.060116627254649,0,46
1,-0.09623424052814195,0.0,1,46
0,0.0,-1.0562572460157407,0,47
1,-0.09570709608572,0.0,1,47
0,0.0,-1.0490927266595482,0,48
1,-0.0950311537026919,0.0,1,48
0,0.0,-1.0435120863951346,0,49
1,-0.09507174271756481,0.0,1,49
0,0.0,-1.0438354533779521,0,50
1,-0.0961939477853644,0.0,1,50
0,0.0,-1.0477240139540343,0,51
1,-0.09720786792942429,0.0,1,51
0,0.0,-1.04943926704997,0,52
1,-0.09747038885827974,0.0,1,52
0,0.0,-1.0496454180872226,0,53
1,-0.09748093734469288,0.0,1,53
0,0.0,-1.0496483945256851,0,54
1,-0.09747874032514596,0.0,1,54
0,0.0,-1.0496483945256851,0,55
1,-0.09747874032514596,0.0,1,55
0,0.0,-2.058826785893459,0,56
1,-0.3608904498204251,0.0,1,56
0,0.0,4.049029493502738,0,57
1,-1.7438361400060551,0.0,1,57
0,0.0,0.20395219737451478,0,58
1,-0.004195412136907173,0.0,1,58
0,0.0,0.1355717667308769,0,59
1,-0.0018492599151639926,0.0,1,59
0,0.0,-0.14021761451238585,0,60
1,-0.001956397001579149,0.0,1,60
0,0.0,-1.7744365131184598,0,61
1,-0.2738793681070444,0.0,1,61
0,0.0,-0.4727323781518154,0,62
1,-0.021699966890005713,0.0,1,62
0,0.0,-0.673682002200016,0,63
1,-0.04287980829041831,0.0,1,63
0,0.0,-0.5641458128719162,0,64
1,-0.030520591237689673,0.0,1,64
0,0.0,-0.568648263314816,0,65
1,-0.030817403835238986,0.0,1,65
0,0.0,-0.5868903805277025,0,66
1,-0.03202352161171869,0.0,1,66
0,0.0,-0.6004329845280544,0,67
1,-0.03075247557714132,0.0,1,67
0,0.0,-0.5703539094180519,0,68
1,-0.02481362155221546,0.0,1,68
0,0.0,-0.5784317885129614,0,69
1,-0.02505425559062427,0.0,1,69
0,0.0,-0.5849120963516747,0,70
1,-0.02573750127633264,0.0,1,70
0,0.0,-0.5956661305838594,0,71
1,-0.027154206976244044,0.0,1,71
0,0.0,0.0,0,72
1,0.0,0.0,1,72
0,0.0,-0.5858401671057257,0,73
1,-0.026185919040147724,0.0,1,73
0,0.0,-0.5802012724260828,0,74
1,-0.02641853136822834,0.0,1,74
0,0.0,-0.5656543119439039,0,75
1,-0.02669562333698466,0.0,1,75
0,0.0,-0.5657752843410496,0,76
1,-0.026705354890688454,0.0,1,76
0,0.0,-0.5657837659557761,0,77
1,-0.02670625323872896,0.0,1,77
0,0.0,-0.5657837659557761,0,78
1,-0.02670625323872896,0.0,1,78
0,0.0,-0.5657837659557761,0,79
1,-0.02670625323872896,0.0,1,79
0,0.0,9.578828087337936,0,80
1,-5.313589892481271,0.0,1,80
0,0.0,1.0397550502805148,0,81
1,-0.09108418720162381,0.0,1,81
0,0.0,-0.2604470775683032,0,82
1,-0.005697695773311465,0.0,1,82
0,0.0,-0.39245137157500937,0,83
1,-0.012900789574614003,0.0,1,83
0,0.0,-0.43024834780430726,0,84
1,-0.015485497086401548,0.0,1,84
0,0.0,-0.42576276828078635,0,85
1,-0.015161690730783169,0.0,1,85
0,0.0,-0.40516658669870326,0,86
1,-0.013693425704059035,0.0,1,86
0,0.0,-0.2866576038469047,0,87
1,-0.006806314268600435,0.0,1,87
0,0.0,-0.401689624592107,0,88
1,-0.013456682956938554,0.0,1,88
0,0.0,-0.3295475724773633,0,89
1,-0.009009412842834288,0.0,1,89
0,0.0,-0.3971302826724126,0,90
1,-0.013148577475378002,0.0,1,90
0,0.0,-0.4085684642936308,0,91
1,-0.013882026001750217,0.0,1,91
0,0.0,-0.4093202820020429,0,92
1,-0.0139297834424465,0.0,1,92
0,0.0,-0.4124261595512764,0,93
1,-0.014116017561846144,0.0,1,93
0,0.0,-0.4142006750024679,0,94
1,-0.01420383988800222,0.0,1,94
0,0.0,-0.4167519893916234,0,95
1,-0.014268976550149989,0.0,1,95
0,0.0,-0.4163617998864553,0,96
1,-0.014121054293162828,0.0,1,96
0,0.0,-0.4134890349115023,0,97
1,-0.013863929044897067,0.0,1,97
0,0.0,-0.411990991667326,0,98
1,-0.013766266571095151,0.0,1,98
0,0.0,-0.41172333775313363,0,99
1,-0.013754270882008236,0.0,1,99
0,0.0,-0.41171925589799474,0,100
1,-0.01375484232367614,0.0,1,100
0,0.0,-0.41171925589799474,0,101
1,-0.01375484232367614,0.0,1,101
0,0.0,-0.5657837659557761,0,102
1,-0.02670625323872896,0.0,1,102
0,0.0,8.079704540734934,0,103
1,-4.299581689154079,0.0,1,103
0,0.0,0.8999815759681611,0,104
1,-0.06937022076745836,0.0,1,104
0,0.0,-0.012698916259066322,0,105
1,-1.3672244361899788e-05,0.0,1,105
0,0.0,-0.08125348262425437,0,106
1,-0.0005586318623556967,0.0,1,106
0,0.0,-0.5154172370258008,0,107
1,-0.02214975498395972,0.0,1,107
0,0.0,-0.21745187228219676,0,108
1,-0.003984437896685064,0.0,1,108
0,0.0,-0.27375686780177355,0,109
1,-0.006286007563929921,0.0,1,109
0,0.0,-0.24858256791750974,0,110
1,-0.005183899644582833,0.0,1,110
0,0.0,-0.24828988649760422,0,111
1,-0.005170186304315936,0.0,1,111
0,0.0,-0.2471178855760789,0,112
1,-0.005115500824700548,0.0,1,112
0,0.0,-0.2424094551182752,0,113
1,-0.004899451247812908,0.0,1,113
0,0.0,0.0,0,114
1,0.0,0.0,1,114
