,0,1,vars,t
0,0.0,0.15199290860735223,0,0
1,-0.2533418826896814,0.0,1,0
0,0.0,-0.46892762065204374,0,1
1,-0.3110374277894566,0.0,1,1
0,0.0,-0.9264154623886872,0,2
1,-0.5719652016908572,0.0,1,2
0,0.0,-1.7549110502271088,0,3
1,-0.7615945204117704,0.0,1,3
0,0.0,-1.852925592746544,0,4
1,-0.34125391972461205,0.0,1,4
0,0.0,-2.069613147154501,0,5
1,-0.3587285323777248,0.0,1,5
0,0.0,-2.170077169002892,0,6
1,-0.3785892491331522,0.0,1,6
0,0.0,-2.20268916702294,0,7
1,-0.3802632044363702,0.0,1,7
0,0.0,-2.3100690699696482,0,8
1,-0.388809532160579,0.0,1,8
0,0.0,-2.4710648003586275,0,9
1,-0.3980215864236669,0.0,1,9
0,0.0,-1.3362161962873536,0,10
1,-0.10352814196167115,0.0,1,10
0,0.0,-2.2219847042473275,0,11
1,-0.31361080046016676,0.0,1,11
0,0.0,-2.3915029999444544,0,12
1,-0.35802321350239413,0.0,1,12
0,0.0,0.0,0,13
1,0.0,0.0,1,13
0,0.0,-2.3371585993792348,0,14
1,-0.34142393727223647,0.0,1,14
0,0.0,-2.462943966293028,0,15
1,-0.3740644128828907,0.0,1,15
0,0.0,0.0,0,16
1,0.0,0.0,1,16
0,0.0,-2.435694621325672,0,17
1,-0.36522021207463656,0.0,1,17
0,0.0,-2.2535335133929086,0,18
1,-0.3696297998781688,0.0,1,18
0,0.0,-2.162000610643984,0,19
1,-0.3687446601813869,0.0,1,19
0,0.0,-2.1576628147053016,0,20
1,-0.36707869357857664,0.0,1,20
0,0.0,-2.1568962034196666,0,21
1,-0.36674419517120965,0.0,1,21
0,0.0,-2.1568962034196666,0,22
1,-0.36674419517120965,0.0,1,22
0,0.0,-2.1568962034196666,0,23
1,-0.36674419517120965,0.0,1,23
0,0.0,4.003776266565278,0,24
1,-1.4318953036178765,0.0,1,24
0,0.0,-1.4174670591799277,0,25
1,-0.16688473830121642,0.0,1,25
0,0.0,-1.7261517565543079,0,26
1,-0.24211024005008203,0.0,1,26
0,0.0,-1.7691911550712431,0,27
1,-0.2537859793546512,0.0,1,27
0,0.0,-1.794988521267568,0,28
1,-0.2611491449271115,0.0,1,28
0,0.0,-1.6882333745426918,0,29
1,-0.2332971490762048,0.0,1,29
0,0.0,-1.7125097025712737,0,30
1,-0.23968167362713097,0.0,1,30
0,0.0,-1.7159062598082135,0,31
1,-0.24056834995314502,0.0,1,31
0,0.0,-1.715941778556704,0,32
1,-0.24056578419671576,0.0,1,32
0,0.0,-1.7160838466847104,0,33
1,-0.24055551969274663,0.0,1,33
0,0.0,-1.7165656078314822,0,34
1,-0.240453659821769,0.0,1,34
0,0.0,-1.7165656078314822,0,35
1,-0.240453659821769,0.0,1,35
0,0.0,-2.1568962034196666,0,36
1,-0.36674419517120965,0.0,1,36
0,0.0,3.7981067070363204,0,37
1,-1.7930831869994286,0.0,1,37
0,0.0,-0.06015790388615298,0,38
1,-0.00035283106740768887,0.0,1,38
0,0.0,-0.46513677596133507,0,39
1,-0.020328768058840506,0.0,1,39
0,0.0,-1.9873044300301124,0,40
1,-0.31469582316468675,0.0,1,40
0,0.0,-1.0121654471363049,0,41
1,-0.09076236734737797,0.0,1,41
0,0.0,-1.155586431974795,0,42
1,-0.11515112210888476,0.0,1,42
0,0.0,-1.1135673860108157,0,43
1,-0.10691303948460075,0.0,1,43
0,0.0,-1.0878715228165738,0,44
1,-0.10057582312978781,0.0,1,44
0,0.0,-1.0856540504367638,0,45
1,-0.09914428692843769,0.0,1,45
0,0.0,-1.0987234182133696,0,46
1,-0.10039323400625279,0.0,1,46
0,0.0,-1.15210118067948,0,47
1,-0.1054987065805837,0.0,1,47
0,0.0,0.0,0,48
1,0.0,0.0,1,48
0,0.0,-1.0942072999981285,0,49
1,-0.09397831364088582,0.0,1,49
0,0.0,-1.121877891775618,0,50
1,-0.0979784109521615,0.0,1,50
0,0.0,-1.1040969533439566,0,51
1,-0.09481602168801771,0.0,1,51
0,0.0,-1.100722071575777,0,52
1,-0.09436423644467062,0.0,1,52
0,0.0,-1.0861110498649795,0,53
1,-0.09302608669203705,0.0,1,53
0,0.0,-1.0791539302452138,0,54
1,-0.09324157451771645,0.0,1,54
0,0.0,-1.0807429859072137,0,55
1,-0.09472242280764534,0.0,1,55
0,0.0,-1.0847044205730103,0,56
1,-0.09560741489956541,0.0,1,56
0,0.0,-1.0859103788451765,0,57
1,-0.0957702012088803,0.0,1,57
0,0.0,-1.0859990784340567,0,58
1,-0.09577209597094898,0.0,1,58
0,0.0,-1.0859990603228615,0,59
1,-0.0957711431869877,0.0,1,59
0,0.0,-1.0859990603228615,0,60
1,-0.0957711431869877,0.0,1,60
0,0.0,-2.1568962034196666,0,61
1,-0.36674419517120965,0.0,1,61
0,0.0,4.387990827134247,0,62
1,-1.8358967352727718,0.0,1,62
0,0.0,0.2128434460248824,0,63
1,-0.004206490392951162,0.0,1,63
0,0.0,0.1450765274589102,0,64
1,-0.0019501300652027972,0.0,1,64
0,0.0,-0.12794421580104415,0,65
1,-0.0015019513959417274,0.0,1,65
0,0.0,-1.8536536294040045,0,66
1,-0.2764169216654611,0.0,1,66
0,0.0,-0.48109797555997996,0,67
1,-0.020741831900492544,0.0,1,67
0,0.0,-0.707957703107371,0,68
1,-0.04367524172124992,0.0,1,68
0,0.0,-0.5794014813950672,0,69
1,-0.029721265360650947,0.0,1,69
0,0.0,-0.5850407390534099,0,70
1,-0.03011813427969768,0.0,1,70
0,0.0,-0.6079203312606491,0,71
1,-0.0317387337060054,0.0,1,71
0,0.0,-0.6297790028605627,0,72
1,-0.03172796732733021,0.0,1,72
0,0.0,-0.601018034576586,0,73
1,-0.02737764752640984,0.0,1,73
0,0.0,-0.25302161218808533,0,74
1,-0.004202908406087468,0.0,1,74
0,0.0,-0.56081875020726,0,75
1,-0.0234020430799214,0.0,1,75
0,0.0,-0.5693150879092856,0,76
1,-0.022021866491801923,0.0,1,76
0,0.0,-0.6010810634104065,0,77
1,-0.024897917453851275,0.0,1,77
0,0.0,-0.612018217024219,0,78
1,-0.0260742600912069,0.0,1,78
0,0.0,0.0,0,79
1,0.0,0.0,1,79
0,0.0,-0.6053711097162977,0,80
1,-0.025467074181589347,0.0,1,80
0,0.0,-0.602278817060737,0,81
1,-0.02561727721052127,0.0,1,81
0,0.0,-0.5830548997346329,0,82
1,-0.026029197451897784,0.0,1,82
0,0.0,-0.5832775611028184,0,83
1,-0.02604753019378239,0.0,1,83
0,0.0,-0.583294808668842,0,84
1,-0.026049258796896454,0.0,1,84
0,0.0,-0.583294808668842,0,85
1,-0.026049258796896454,0.0,1,85
0,0.0,-0.583294808668842,0,86
1,-0.026049258796896454,0.0,1,86
0,0.0,10.43764749157214,0,87
1,-5.604980904895269,0.0,1,87
0,0.0,1.128349775495532,0,88
1,-0.09815824220549649,0.0,1,88
0,0.0,-0.25302515035353473,0,89
1,-0.004934560398720559,0.0,1,89
0,0.0,-0.4342235808183596,0,90
1,-0.014484001399113948,0.0,1,90
0,0.0,-0.4345983229890925,0,91
1,-0.014505741624412163,0.0,1,91
0,0.0,-0.4360982939702777,0,92
1,-0.01459288170552862,0.0,1,92
0,0.0,-0.44211423181981,0,93
1,-0.014944313021509593,0.0,1,93
0,0.0,-0.44414482536932964,0,94
1,-0.01506363069680955,0.0,1,94
0,0.0,0.0,0,95
1,0.0,0.0,1,95
0,0.0,-0.4192704423870007,0,96
1,-0.013281224777667956,0.0,1,96
0,0.0,-0.4206808629591109,0,97
1,-0.013372279765794397,0.0,1,97
0,0.0,-0.4224567451157546,0,98
1,-0.013474827997995695,0.0,1,98
0,0.0,-0.42472250095027103,0,99
1,-0.013579533483196543,0.0,1,99
0,0.0,-0.4259550353616503,0,100
1,-0.013587875962189083,0.0,1,100
0,0.0,-0.4251231029276594,0,101
1,-0.013479250226654005,0.0,1,101
0,0.0,-0.42409307401955854,0,102
1,-0.013403427978106074,0.0,1,102
0,0.0,-0.4238284616457404,0,103
1,-0.013388741719655027,0.0,1,103
0,0.0,-0.42380967674562575,0,104
1,-0.013388209010089656,0.0,1,104
0,0.0,-0.42380967674562575,0,105
1,-0.013388209010089656,0.0,1,105
0,0.0,-0.583294808668842,0,106
1,-0.026049258796896454,0.0,1,106
0,0.0,8.87654887981134,0,107
1,-4.581730521808295,0.0,1,107
0,0.0,0.9874804407184553,0,108
1,-0.07635921562568102,0.0,1,108
