,loss
0,3.0
1,2.32680373527451
2,2.063774712159137
3,1.9622084633762993
4,1.9362417787733053
5,1.925212378500742
6,1.9184724943702038
7,1.914376072328994
8,1.9236562918115114
9,1.9129531792409122
10,1.9029478158197655
11,1.8988370309516778
12,1.8972816617790715
13,1.8971159382776686
14,1.8971054509788097
15,1.8970986738160318
16,1.8970631917242036
17,1.8969877559639086
18,1.8967889375715639
19,1.8963557505788347
20,1.8952009297754944
21,1.8949589616483449
22,1.8949395091335528
23,1.894933260127417
24,1.8949118353583028
25,1.8949020030035442
26,1.8948990475162735
27,1.894898910716895
28,1.8948989049546243
29,1.8948989035348545
30,1.964460136428186
31,2.099628810934512
32,1.9569999855022477
33,1.9552947638940419
34,1.9529686025080808
35,1.952868927034348
36,1.9528543294360943
37,1.9528496826022954
38,1.9528492632309777
39,1.952849059636982
40,1.9528486845582669
41,1.9528484268655815
42,1.9528483324720702
43,1.952848313817992
44,1.9528483065437818
45,1.9528483024288266
46,2.2774856844481772
47,3.2194976395239383
48,2.0873551558594063
49,2.0550406798759635
50,2.040953385943748
51,2.0366743410370423
52,2.0354779936202623
53,2.031201395332765
54,2.0521451479739756
55,2.0271455659634654
56,2.0180191331921393
57,2.016288879323966
58,2.0155589068725877
59,2.0154756803859093
60,2.015472853374424
61,2.015465559185416
62,2.0154595419883927
63,2.01545121360265
64,2.015441855423061
65,2.015432485550499
66,2.0154267304012663
67,2.015424594346456
68,2.0154236310975646
69,2.0154223031517544
70,2.0154194023258523
71,2.015412405255501
72,2.0153972843222103
73,2.0153717136536797
74,2.015346408668132
75,2.0153369834805113
76,2.0153350156796406
77,2.0153347594814415
78,2.015334758842277
79,5.407741164648091
80,2.872427571770665
81,2.76406949412874
82,2.3105481366185088
83,2.3772516958686616
84,3.8618911421353794
85,2.19594461517837
86,2.314643537229735
87,2.1696600075279977
88,2.1660643023530706
89,2.1615651638990196
90,2.1540012993439412
91,2.1489552272577512
92,2.1317687869624975
93,2.1740924428862685
94,2.12941277778757
95,2.11995542130692
96,2.117677543360975
97,2.1180753685068794
98,2.1161840913718595
99,2.1157574290192134
100,2.1133211694556753
101,2.112836178756324
102,2.112692109817631
103,2.112388824921937
104,2.1117120261376874
105,2.1104781608130496
106,2.108712884312938
107,2.1048515345492347
108,2.104005641934395
109,2.1035615432566948
110,2.1035794030618304
111,2.1035381089504517
112,2.1034959585942903
113,2.103436478826778
114,2.1034325765146464
115,2.1034209112936297
116,2.1033877967791783
117,2.103318981658075
118,2.1033038905286228
119,2.103268715602372
120,2.1032661011351665
121,2.1032658897754892
122,2.103265885399821
123,2.169270666540325
124,3.2063236667848742
125,2.162304935748075
126,2.157197580317502
127,2.1566826065590767
128,2.1554742244135454
129,2.1531798691752146
130,2.153027168784791
131,2.15281479220688
132,2.1526501791125114
133,2.1524655068601533
134,2.1523199078999946
135,2.1522742080680866
136,2.1522707035623285
137,2.1522695945399875
138,2.1522660584709485
139,2.1522586180816154
140,2.152245663544594
141,2.1522316924438405
142,2.1522350678095594
143,2.152229244028332
144,2.152225904927174
145,2.1522254524543705
146,2.1522254250219817
147,2.1522254106707415
148,2.1522254097259808
149,2.4662921816725945
150,5.8203657923220655
151,2.253025884786472
152,2.2282049891526
153,2.2435230771721044
154,2.201558422167157
155,2.1984925356818
156,2.191690798752278
157,2.1836223103387735
158,2.1814121318577278
159,2.180481038961628
160,2.1801920183685892
161,2.180069916089732
162,2.1796425363579264
163,2.179470684105412
164,2.179432788259772
165,2.1794236239926175
166,2.1794049303719505
167,2.1793661469769825
168,2.179292151954933
169,2.1792261281544296
170,2.179193559176114
171,2.1791852754480887
172,2.179184131967032
173,2.1791841246114365
174,2.1791841118630613
175,2.1791841118450717
176,2.2056795350930454
177,9.219887412367278
178,2.2448482735398234
179,2.202184941419931
180,2.2019527702957915
181,2.201728950664001
182,2.201105004029919
183,2.210651384518079
184,2.2006803287486414
185,2.2003442415359036
186,2.200333245355645
187,2.2003020119416945
188,2.2002869175461597
189,2.2002506483343716
190,2.2002392925013403
191,2.20023683622856
192,2.200236580461038
193,2.200236252216053
194,2.200235606957067
195,2.20023439468197
196,2.200232629787409
197,2.2002328214248816
198,2.2002318388215016
199,2.2002308951722154
200,2.2002305250153746
201,2.2002303634548737
202,2.2002300959549643
203,2.200230022393475
204,2.200230016774333
205,2.2002300160837076
206,2.3249089397089278
207,598.3435153210822
208,2.229844660914715
209,2.2276825925201176
210,2.2244781066797708
211,2.2236879681980706
212,2.2226328592511564
213,2.2219780715325657
214,2.218763997747225
215,2.21775296067614
216,2.2171525135477768
217,2.2170637346678546
218,2.217039176396775
219,2.216983764657455
220,2.2169495894208198
221,2.216868615336263
222,2.2167713539497034
223,2.2167252327289493
224,2.2167208755042407
225,2.216720458380911
226,2.216720134248987
227,2.2167181678487804
228,2.216715438267934
229,2.2167112284970747
230,2.216708385220128
231,2.216705421693477
232,2.2167036663889337
233,2.216702268780605
234,2.216699776052854
235,2.21669774801911
236,2.2166974594373436
237,2.2166974433432807
238,2.216697442415559
239,3.5172029858677543
240,9034.666003405993
241,3.183368284345289
242,2.283960115718995
243,2.2761909738781947
244,2.256196850845422
245,2.2516830963162615
246,2.249212910865405
247,2.2475767881671342
248,2.246530437516089
249,2.245588043239935
250,2.2418822435161605
251,2.2433075051318485
252,2.241229188477028
253,2.2399974285965736
254,2.2374014141696312
255,2.257383181504842
256,2.2367743825186888
257,2.2360794792039465
258,2.2358120586253696
259,2.2356214376373376
260,2.235594701416752
261,2.2355058344999788
262,2.2354185697838815
263,2.2353255655391635
264,2.2352907847965993
265,2.235286922158768
266,2.2352864372556915
267,2.2352860756130797
268,2.2352852829301364
269,2.2352839642689424
270,2.2352826182073238
271,2.2352823537303794
272,2.2352819360039575
273,2.2352818996062913
274,2.2352818729520294
275,2.2352818064047724
276,2.2352816540687246
277,2.235281317951618
278,2.235280664866266
279,2.2352794409645935
280,2.235277685485315
