,s_1,s_2,Exp,pid,success
0,3.450000000000191,9.00000000000027,107980,16576,0
1,4.0500000000002,-9.099999999999987,112418,16576,0
2,4.6000000000002075,0.5500000000001499,117011,16576,0
3,3.100000000000186,-2.7999999999998977,104944,16576,0
4,4.500000000000206,-7.299999999999962,116054,16576,0
5,4.700000000000209,-8.949999999999985,117621,16576,0
6,4.850000000000211,-6.149999999999945,118877,16576,0
7,4.550000000000207,5.350000000000218,116707,16576,0
8,4.650000000000208,-8.399999999999977,117232,16576,0
9,3.3500000000001897,0.7500000000001528,107015,16576,0
10,4.1000000000002,-4.249999999999918,112915,16576,0
11,3.850000000000197,8.95000000000027,111179,16576,0
12,2.950000000000184,-0.29999999999986215,103794,16576,0
13,3.7000000000001947,-2.899999999999899,109742,16576,0
14,2.750000000000181,-5.2499999999999325,102095,16576,0
15,3.850000000000197,1.4500000000001627,111029,16576,0
16,4.75000000000021,-9.549999999999994,118009,16576,0
17,3.800000000000196,5.50000000000022,110710,16576,0
18,3.9000000000001975,-1.0499999999998728,111379,16576,0
19,3.450000000000191,4.6000000000002075,107892,16576,0
20,4.9500000000002125,-5.449999999999935,119691,16576,0
21,3.0000000000001847,-1.699999999999882,104166,16576,0
22,2.950000000000184,6.600000000000236,103932,16576,0
23,3.0000000000001847,5.200000000000216,104304,16576,0
24,4.9500000000002125,4.1000000000002,119882,16576,0
25,3.4000000000001904,-9.34999999999999,107213,16576,0
26,3.850000000000197,-8.999999999999986,110820,16576,0
27,3.7500000000001954,3.850000000000197,110277,16576,0
28,3.650000000000194,8.650000000000265,109573,16576,0
29,3.5500000000001926,-4.199999999999918,108516,16576,0
30,4.80000000000021,-1.6499999999998813,118567,16576,0
31,3.9000000000001975,5.950000000000227,111519,16576,0
32,4.0500000000002,1.5500000000001641,112631,16576,0
33,4.300000000000203,-4.249999999999918,114515,16576,0
34,4.9500000000002125,3.0000000000001847,119860,16576,0
35,3.4000000000001904,6.700000000000237,107534,16576,0
36,3.0000000000001847,-8.54999999999998,104029,16576,0
37,3.150000000000187,4.500000000000206,105490,16576,0
38,4.450000000000205,6.8500000000002395,115937,16576,0
39,3.500000000000192,-4.099999999999916,108118,16576,0
40,4.9500000000002125,-8.899999999999984,119622,16576,0
41,3.300000000000189,8.700000000000266,106774,16576,0
42,4.1000000000002,-6.649999999999952,112867,16576,0
43,3.850000000000197,0.5000000000001492,111010,16576,0
44,4.450000000000205,8.400000000000261,115968,16576,0
45,3.150000000000187,9.950000000000284,105599,16576,0
46,2.5000000000001776,-7.949999999999971,100041,16576,0
47,3.4000000000001904,4.650000000000208,107493,16576,0
48,2.5000000000001776,4.500000000000206,100290,16576,0
49,3.850000000000197,4.550000000000207,111091,16576,0
50,3.9500000000001982,-7.749999999999968,111645,16576,0
51,2.8500000000001826,0.8500000000001542,103017,16576,0
52,2.800000000000182,-3.6499999999999098,102527,16576,0
53,3.6000000000001933,-1.7499999999998828,108965,16576,0
54,3.7500000000001954,8.150000000000258,110363,16576,0
55,3.9000000000001975,-8.899999999999984,111222,16576,0
56,3.6000000000001933,-4.949999999999928,108901,16576,0
57,3.850000000000197,0.9000000000001549,111018,16576,0
58,3.2000000000001876,3.5500000000001926,105871,16576,0
59,4.850000000000211,2.950000000000184,119059,16576,0
60,3.650000000000194,4.1000000000002,109482,16576,0
61,4.300000000000203,8.450000000000262,114769,16576,0
62,2.600000000000179,7.650000000000251,101153,16576,0
63,3.4000000000001904,-2.399999999999892,107352,16576,0
64,4.150000000000201,-5.2499999999999325,113295,16576,0
65,4.80000000000021,9.550000000000278,118791,16576,0
66,4.850000000000211,2.6500000000001798,119053,16576,0
67,4.400000000000205,6.20000000000023,115524,16576,0
68,3.500000000000192,9.150000000000272,108383,16576,0
69,4.500000000000206,5.45000000000022,116309,16576,0
70,4.500000000000206,2.0500000000001712,116241,16576,0
71,3.800000000000196,-7.1499999999999595,110457,16576,0
72,2.5000000000001776,5.600000000000222,100312,16576,0
73,4.550000000000207,-1.899999999999885,116562,16576,0
74,4.850000000000211,-0.19999999999986073,118996,16576,0
75,3.800000000000196,-5.699999999999939,110486,16576,0
76,4.300000000000203,-5.849999999999941,114483,16576,0
77,3.100000000000186,-3.799999999999912,104924,16576,0
78,3.7500000000001954,1.5000000000001634,110230,16576,0
79,4.6000000000002075,6.300000000000232,117126,16576,0
80,4.200000000000202,6.300000000000232,113926,16576,0
81,2.950000000000184,-0.34999999999986287,103793,16576,0
82,3.300000000000189,-1.7999999999998835,106564,16576,0
83,3.650000000000194,7.400000000000247,109548,16576,0
84,4.6000000000002075,-6.899999999999956,116862,16576,0
85,4.350000000000204,9.600000000000279,115192,16576,0
86,4.1000000000002,-7.299999999999962,112854,16576,0
87,4.2500000000002025,-1.6499999999998813,114167,16576,0
88,4.400000000000205,-5.399999999999935,115292,16576,0
89,2.5500000000001783,6.400000000000233,100728,16576,0
90,2.7000000000001805,8.650000000000265,101973,16576,0
91,3.9000000000001975,-5.699999999999939,111286,16576,0
92,4.700000000000209,-7.649999999999967,117647,16576,0
93,2.9000000000001833,-5.04999999999993,103299,16576,0
94,4.550000000000207,-1.7999999999998835,116564,16576,0
95,3.0500000000001855,9.05000000000027,104781,16576,0
96,4.450000000000205,-5.149999999999931,115697,16576,0
97,2.750000000000181,-4.999999999999929,102100,16576,0
98,4.850000000000211,-4.999999999999929,118900,16576,0
99,3.2500000000001883,-9.799999999999997,106004,16576,0
100,4.350000000000204,9.200000000000273,115184,16576,0
101,3.3500000000001897,-8.149999999999974,106837,16576,0
102,4.1000000000002,-5.199999999999932,112896,16576,0
103,4.75000000000021,5.000000000000213,118300,16576,0
104,3.7500000000001954,2.5500000000001783,110251,16576,0
105,3.7000000000001947,7.750000000000252,109955,16576,0
106,4.400000000000205,-1.7499999999998828,115365,16576,0
107,3.6000000000001933,3.100000000000186,109062,16576,0
108,3.150000000000187,1.1500000000001585,105423,16576,0
109,4.500000000000206,4.1000000000002,116282,16576,0
110,3.0000000000001847,-6.599999999999952,104068,16576,0
111,2.600000000000179,3.650000000000194,101073,16576,0
112,4.80000000000021,-6.549999999999951,118469,16576,0
113,2.7000000000001805,-8.199999999999974,101636,16576,0
114,3.850000000000197,9.550000000000278,111191,16576,0
115,2.5500000000001783,-0.9499999999998714,100581,16576,0
116,4.550000000000207,4.500000000000206,116690,16576,0
117,3.7000000000001947,-0.29999999999986215,109794,16576,0
118,3.0500000000001855,3.800000000000196,104676,16576,0
119,2.800000000000182,-0.84999999999987,102583,16576,0
120,3.0500000000001855,4.700000000000209,104694,16576,0
