,0,1,vars,t
0,0.0,0.0,0,0
1,-0.0,0.0,1,0
0,0.0,-3.604823814422031,0,1
1,-2.5300140715137323,0.0,1,1
0,0.0,-0.8092642443907383,0,2
1,-0.3001826456922535,0.0,1,2
0,0.0,-1.1292543078639001,0,3
1,-0.43916175454696366,0.0,1,3
0,0.0,-1.4466063066571733,0,4
1,-0.48624395433985207,0.0,1,4
0,0.0,-1.6209535325101796,0,5
1,-0.3467198554574603,0.0,1,5
0,0.0,-1.6057722738984714,0,6
1,-0.32070604321143575,0.0,1,6
0,0.0,-1.596166349541007,0,7
1,-0.30867635661957127,0.0,1,7
0,0.0,-1.6031701071345719,0,8
1,-0.3143847245230279,0.0,1,8
0,0.0,-1.6090563261001003,0,9
1,-0.3207885513894192,0.0,1,9
0,0.0,-1.6086660950667588,0,10
1,-0.3207434508064699,0.0,1,10
0,0.0,-1.608589582854478,0,11
1,-0.3207287080662343,0.0,1,11
0,0.0,-1.608589582854478,0,12
1,-0.3207287080662343,0.0,1,12
0,0.0,-1.608589582854478,0,13
1,-0.3207287080662343,0.0,1,13
0,0.0,1.3662616157896919,0,14
1,-0.2722487502402409,0.0,1,14
0,0.0,-1.3174284108385885,0,15
1,-0.22056614063770408,0.0,1,15
0,0.0,-1.3789421562543953,0,16
1,-0.24094498714446064,0.0,1,16
0,0.0,-1.398771488305593,0,17
1,-0.24836223032069144,0.0,1,17
0,0.0,-1.323910347999341,0,18
1,-0.22717851106637574,0.0,1,18
0,0.0,-1.3397593083615271,0,19
1,-0.2321051257825946,0.0,1,19
0,0.0,-1.3413677282839767,0,20
1,-0.2326999134684465,0.0,1,20
0,0.0,-1.342252275310225,0,21
1,-0.23321107778650482,0.0,1,21
0,0.0,-1.342051985894625,0,22
1,-0.23373684656789806,0.0,1,22
0,0.0,-1.3401423114935875,0,23
1,-0.2336614498976338,0.0,1,23
0,0.0,-1.3386151905876722,0,24
1,-0.23333728524301328,0.0,1,24
0,0.0,-1.3383015197432542,0,25
1,-0.23322172486842643,0.0,1,25
0,0.0,-1.3382915612861082,0,26
1,-0.23320908239867058,0.0,1,26
0,0.0,-1.3382915612861082,0,27
1,-0.23320908239867058,0.0,1,27
0,0.0,-1.608589582854478,0,28
1,-0.3207287080662343,0.0,1,28
0,0.0,2.377685110935066,0,29
1,-1.437501051437934,0.0,1,29
0,0.0,-0.2251481954025157,0,30
1,-0.007842901614392718,0.0,1,30
0,0.0,-0.5570485915718666,0,31
1,-0.04555866177900304,0.0,1,31
0,0.0,-1.2259752807157258,0,32
1,-0.1944001350059125,0.0,1,32
0,0.0,-0.8163034003997295,0,33
1,-0.09299762274493541,0.0,1,33
0,0.0,-0.9470359442985221,0,34
1,-0.12087513768548887,0.0,1,34
0,0.0,-0.919840585514517,0,35
1,-0.11402751480517855,0.0,1,35
0,0.0,-0.8915402227011284,0,36
1,-0.10598609794761546,0.0,1,36
0,0.0,-0.8911507899674612,0,37
1,-0.10586797574733779,0.0,1,37
0,0.0,-0.8895915314593357,0,38
1,-0.10539605554387241,0.0,1,38
0,0.0,-0.8838466452263417,0,39
1,-0.10367148705443653,0.0,1,39
0,0.0,-0.8835232966154771,0,40
1,-0.10364552500207742,0.0,1,40
0,0.0,-0.882230636201897,0,41
1,-0.1035417133061933,0.0,1,41
0,0.0,-0.877248954333535,0,42
1,-0.10341683201201682,0.0,1,42
0,0.0,-0.8775118315732717,0,43
1,-0.10369545705754075,0.0,1,43
0,0.0,-0.8790259000936778,0,44
1,-0.10422602695693373,0.0,1,44
0,0.0,-0.8793298829897869,0,45
1,-0.1042743191802084,0.0,1,45
0,0.0,-0.8793723854610344,0,46
1,-0.10427684715304214,0.0,1,46
0,0.0,-0.8793723854610344,0,47
1,-0.10427684715304214,0.0,1,47
0,0.0,-1.608589582854478,0,48
1,-0.3207287080662343,0.0,1,48
0,0.0,2.7603854007486652,0,49
1,-1.3918343079080013,0.0,1,49
0,0.0,0.1574702616386196,0,50
1,-0.0037555331443268176,0.0,1,50
0,0.0,0.08437059063074823,0,51
1,-0.001073027094036915,0.0,1,51
0,0.0,-0.21291976065262905,0,52
1,-0.006693147302039329,0.0,1,52
0,0.0,-1.2603222665984501,0,53
1,-0.20542793264150233,0.0,1,53
0,0.0,-0.4327415094412401,0,54
1,-0.026903064549035183,0.0,1,54
